TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Bacteroides xylanisolvens	Stool	#e8cb72	1	13.0	16.0	#20d5e1	#34e4d9
Bifidobacterium pseudocatenulatum	L_Retroauricular_crease	#34e4d9	1	13.0	16.0	#20d5e1	#34e4d9
Blautia wexlerae	Stool	#e8cb72	1	8.0	11.0	#1e91f3	#04b0ed
Capnocytophaga sp. oral taxon 338	Subgingival_plaque	#ffac5c	264	2.0	21.0	#6826fe	#6efebe
Capnocytophaga sp. oral taxon 412	Supragingival_plaque	#ff8646	225	35.0	23.0	#ff733b	#84ffb2
Capnocytophaga sp. oral taxon 863	Supragingival_plaque	#ff8646	268	2.0	20.0	#6826fe	#62fbc4
Capnocytophaga sputigena	Supragingival_plaque	#ff8646	271	40.0	22.0	#ff160b	#78ffb8
Cellulomonas carbonis	Stool	#e8cb72	2	12.0	14.0	#14cae5	#1fd3e1
Clostridia bacterium UC5.1-1D10	Stool	#e8cb72	2	17.0	0.0	#52f5cb	#8000ff
[Clostridium] clostridioforme	Stool	#e8cb72	3	34.0	14.0	#ff8444	#1fd3e1
Clostridium sp. GD3	Stool	#e8cb72	2	21.0	14.0	#84ffb2	#1fd3e1
Clostridium sp. L2-50	Stool	#e8cb72	2	31.0	14.0	#ffb360	#1fd3e1
Clostridium sp. M62/1	Stool	#e8cb72	2	12.0	14.0	#14cae5	#1fd3e1
Collinsella aerofaciens	Stool	#e8cb72	2	11.0	14.0	#08bee9	#1fd3e1
Collinsella sp. 4_8_47FAA	Stool	#e8cb72	2	12.0	14.0	#14cae5	#1fd3e1
Coprococcus comes	Stool	#e8cb72	2	12.0	14.0	#14cae5	#1fd3e1
Deinococcus radiodurans	Posterior_fornix	#8efeac	1	13.0	16.0	#20d5e1	#34e4d9
Dolosigranulum pigrum	Anterior_nares	#8000ff	2	5.0	6.0	#425ffa	#3c68f9
Escherichia coli	Stool	#e8cb72	4	25.0	13.0	#b6f193	#12c8e6
[Eubacterium] hallii	Stool	#e8cb72	2	17.0	0.0	#52f5cb	#8000ff
Eubacterium ramulus	Stool	#e8cb72	1	13.0	16.0	#20d5e1	#34e4d9
[Eubacterium] rectale	Stool	#e8cb72	15	18.0	15.0	#5efac6	#2adddd
Eubacterium ventriosum	Stool	#e8cb72	2	12.0	14.0	#14cae5	#1fd3e1
Faecalibacterium prausnitzii	Stool	#e8cb72	10	18.0	15.0	#5efac6	#2adddd
Hallella seregens	Subgingival_plaque	#ffac5c	2	20.0	24.0	#78ffb8	#90feab
Intestinimonas butyriciproducens	Stool	#e8cb72	2	21.0	14.0	#84ffb2	#1fd3e1
Intestinimonas sp. GD2	Stool	#e8cb72	2	11.0	14.0	#08bee9	#1fd3e1
Kineosphaera limosa	Subgingival_plaque	#ffac5c	2	15.0	28.0	#3ae8d6	#bced8f
Lactobacillus crispatus	Mid_vagina	#52f5cb	2	38.0	31.0	#ff3b1e	#ded579
Lactococcus garvieae	Stool	#e8cb72	1	3.0	12.0	#5c38fd	#08bee9
Listeria monocytogenes	L_Retroauricular_crease	#34e4d9	1	13.0	16.0	#20d5e1	#34e4d9
Mannheimia haemolytica	Keratinized_gingiva	#17cbe4	2	19.0	27.0	#6dfdbf	#b2f396
Mogibacterium timidum	Palatine_Tonsils	#70febc	2	24.0	10.0	#abf69b	#10a2f0
Moraxella caprae	Anterior_nares	#8000ff	2	4.0	34.0	#504afc	#ffb360
Moraxella macacae	Anterior_nares	#8000ff	2	4.0	34.0	#504afc	#ffb360
Necropsobacter massiliensis	Attached	#622ffe	4	0.0	26.0	#8000ff	#a6f89d
Necropsobacter rosorum	Buccal_mucosa	#445cfb	5	0.0	26.0	#8000ff	#a6f89d
Neisseria sp. 83E34	R_Retroauricular_crease	#acf59a	2	2.0	32.0	#6826fe	#ebca70
Neisseria sp. KH1503	Throat	#ff5c2f	2	2.0	32.0	#6826fe	#ebca70
Novosphingobium subterraneum	Throat	#ff5c2f	2	5.0	6.0	#425ffa	#3c68f9
Olsenella sp. oral taxon 809	Buccal_mucosa	#445cfb	2	24.0	10.0	#abf69b	#10a2f0
Oribacterium sp. oral taxon 108	Saliva	#cbe486	5	26.0	2.0	#c2ea8c	#6a22fe
Oscillibacter ruminantium	Stool	#e8cb72	2	21.0	14.0	#84ffb2	#1fd3e1
Oscillibacter sp. ER4	Stool	#e8cb72	4	5.0	17.0	#425ffa	#40ecd4
Oscillospiraceae bacterium VE202-24	Stool	#e8cb72	2	11.0	14.0	#08bee9	#1fd3e1
Parabacteroides distasonis	Stool	#e8cb72	4	25.0	13.0	#b6f193	#12c8e6
Parabacteroides goldsteinii	Stool	#e8cb72	2	31.0	14.0	#ffb360	#1fd3e1
Parabacteroides johnsonii	Stool	#e8cb72	4	5.0	17.0	#425ffa	#40ecd4
Parabacteroides sp. 20_3	Stool	#e8cb72	2	12.0	14.0	#14cae5	#1fd3e1
Parabacteroides sp. D13	Stool	#e8cb72	2	34.0	14.0	#ff8444	#1fd3e1
Paraprevotella xylaniphila	Stool	#e8cb72	2	12.0	14.0	#14cae5	#1fd3e1
Parasutterella excrementihominis	Stool	#e8cb72	3	19.0	27.0	#6dfdbf	#b2f396
Pasteurella dagmatis	R_Retroauricular_crease	#acf59a	1	22.0	33.0	#90feab	#f6be68
Peptostreptococcaceae bacterium AS15	Subgingival_plaque	#ffac5c	174	0.0	25.0	#8000ff	#9bfba5
Peptostreptococcus sp. MV1	Throat	#ff5c2f	2	26.0	2.0	#c2ea8c	#6a22fe
Porphyromonas sp. oral taxon 279	Hard_palate	#08acee	212	41.0	35.0	#ff0000	#ffa558
Porphyromonas uenonis	Posterior_fornix	#8efeac	2	6.0	5.0	#3670f8	#4856fb
Prevotella buccalis	L_Retroauricular_crease	#34e4d9	2	31.0	14.0	#ffb360	#1fd3e1
Prevotella corporis	R_Retroauricular_crease	#acf59a	2	4.0	34.0	#504afc	#ffb360
Prevotella dentalis	Saliva	#cbe486	1	36.0	18.0	#ff6232	#4df3ce
Prevotella dentasini	Saliva	#cbe486	2	24.0	10.0	#abf69b	#10a2f0
Prevotella multisaccharivorax	Subgingival_plaque	#ffac5c	3	6.0	5.0	#3670f8	#4856fb
Prevotella sp. 109	Stool	#e8cb72	2	12.0	14.0	#14cae5	#1fd3e1
Prevotella sp. oral taxon 317	Subgingival_plaque	#ffac5c	189	38.0	36.0	#ff3b1e	#ff964f
Prevotella sp. oral taxon 472	Subgingival_plaque	#ffac5c	206	0.0	37.0	#8000ff	#ff8947
Prevotella sp. S7-1-8	Posterior_fornix	#8efeac	4	30.0	13.0	#f4c069	#12c8e6
Prevotella stercorea	L_Retroauricular_crease	#34e4d9	2	34.0	14.0	#ff8444	#1fd3e1
Propionibacterium humerusii	R_Retroauricular_crease	#acf59a	3	39.0	9.0	#ff2914	#1996f3
Pseudoflavonifractor capillosus	Stool	#e8cb72	2	11.0	14.0	#08bee9	#1fd3e1
Roseburia faecis	Stool	#e8cb72	4	30.0	13.0	#f4c069	#12c8e6
Roseburia intestinalis	Stool	#e8cb72	5	30.0	13.0	#f4c069	#12c8e6
Ruminococcaceae bacterium D16	Stool	#e8cb72	2	21.0	14.0	#84ffb2	#1fd3e1
Ruminococcus bicirculans	Stool	#e8cb72	10	18.0	15.0	#5efac6	#2adddd
Ruminococcus callidus	Stool	#e8cb72	2	21.0	14.0	#84ffb2	#1fd3e1
Ruminococcus faecis	Stool	#e8cb72	1	14.0	19.0	#2fe0db	#56f7ca
[Ruminococcus] gnavus	Stool	#e8cb72	1	28.0	16.0	#dcd67a	#34e4d9
Selenomonas sp. oral taxon 138	Attached	#622ffe	148	16.0	40.0	#46efd1	#ff592d
Selenomonas sputigena	Subgingival_plaque	#ffac5c	140	37.0	39.0	#ff4d27	#ff6835
Shuttleworthia satelles	Subgingival_plaque	#ffac5c	2	24.0	10.0	#abf69b	#10a2f0
Shuttleworthia sp. MSX8B	Subgingival_plaque	#ffac5c	3	24.0	10.0	#abf69b	#10a2f0
Sinorhizobium sp. GL28	Stool	#e8cb72	2	34.0	14.0	#ff8444	#1fd3e1
Sphingomonas sp. Ant H11	Anterior_nares	#8000ff	2	38.0	31.0	#ff3b1e	#ded579
Stenotrophomonas maltophilia	Anterior_nares	#8000ff	2	38.0	31.0	#ff3b1e	#ded579
Streptococcus merionis	Buccal_mucosa	#445cfb	1	3.0	12.0	#5c38fd	#08bee9
Streptococcus oralis	Buccal_mucosa_NA	#2686f5	269	19.0	38.0	#6dfdbf	#ff793e
Streptococcus sp. 400_SSPC	Palatine_Tonsils	#70febc	14	0.0	42.0	#8000ff	#ff351b
Streptococcus sp. CCH5-D3	Tongue_dorsum	#ff2f18	2	26.0	2.0	#c2ea8c	#6a22fe
Streptococcus sp. CCH8-H5	Attached	#622ffe	2	26.0	2.0	#c2ea8c	#6a22fe
Streptococcus sp. HPH0090	Palatine_Tonsils	#70febc	9	0.0	41.0	#8000ff	#ff4724
Streptococcus sp. I-P16	Tongue_dorsum	#ff2f18	4	33.0	2.0	#ff934d	#6a22fe
Streptococcus thermophilus	Anterior_nares	#8000ff	263	14.0	29.0	#2fe0db	#c8e688
Streptococcus urinalis	Saliva	#cbe486	2	19.0	27.0	#6dfdbf	#b2f396
Treponema medium	Subgingival_plaque	#ffac5c	132	0.0	43.0	#8000ff	#ff2613
Treponema putidum	Subgingival_plaque	#ffac5c	29	0.0	44.0	#8000ff	#ff1309
Treponema sp. OMZ 838	Subgingival_plaque	#ffac5c	140	0.0	43.0	#8000ff	#ff2613
Treponema vincentii	Subgingival_plaque	#ffac5c	130	0.0	43.0	#8000ff	#ff2613
Trueperella pyogenes	Tongue_dorsum	#ff2f18	6	10.0	4.0	#04b0ed	#5444fd
Tyzzerella nexilis	Stool	#e8cb72	1	13.0	16.0	#20d5e1	#34e4d9
Veillonella sp. 6_1_27	Buccal_mucosa	#445cfb	240	0.0	45.0	#8000ff	#ff0000
Veillonella sp. OK1	Tongue_dorsum	#ff2f18	2	26.0	2.0	#c2ea8c	#6a22fe
Vitreoscilla stercoraria	Tongue_dorsum	#ff2f18	1	27.0	30.0	#cee184	#d4dd80
Xanthomonas campestris	Anterior_nares	#8000ff	1	28.0	16.0	#dcd67a	#34e4d9
Acinetobacter baumannii	Keratinized_gingiva	#17cbe4	3	33.0	2.0	#ff934d	#6a22fe
Actinomyces dentalis	Subgingival_plaque	#ffac5c	218	29.0	3.0	#e8cb72	#5e35fe
Actinomyces sp. oral taxon 181	Tongue_dorsum	#ff2f18	6	10.0	4.0	#04b0ed	#5444fd
Alistipes finegoldii	Stool	#e8cb72	4	1.0	7.0	#7413ff	#3176f8
Acidovorax avenae	Supragingival_plaque	#ff8646	2	23.0	1.0	#9efaa2	#7610ff
Atopobium sp. oral taxon 199	Subgingival_plaque	#ffac5c	3	24.0	10.0	#abf69b	#10a2f0
Alistipes shahii	Stool	#e8cb72	6	7.0	8.0	#2981f6	#2686f5
Bacteroides dorei	Stool	#e8cb72	4	30.0	13.0	#f4c069	#12c8e6
Bacteroides nordii	Stool	#e8cb72	2	11.0	14.0	#08bee9	#1fd3e1
bacterium LF-3	Stool	#e8cb72	1	8.0	11.0	#1e91f3	#04b0ed
Acetivibrio ethanolgignens	Stool	#e8cb72	2	17.0	0.0	#52f5cb	#8000ff
Bacteroides sp. D2	Stool	#e8cb72	1	13.0	16.0	#20d5e1	#34e4d9
Bacteroides ovatus	Stool	#e8cb72	13	18.0	15.0	#5efac6	#2adddd
Capnocytophaga sp. CM59	Supragingival_plaque	#ff8646	262	2.0	21.0	#6826fe	#6efebe
Capnocytophaga sp. oral taxon 332	Supragingival_plaque	#ff8646	259	35.0	23.0	#ff733b	#84ffb2
Campylobacter concisus	Attached	#622ffe	269	2.0	20.0	#6826fe	#62fbc4
Capnocytophaga sp. oral taxon 326	Subgingival_plaque	#ffac5c	269	40.0	22.0	#ff160b	#78ffb8
Afipia birgiae	Throat	#ff5c2f	2	5.0	6.0	#425ffa	#3c68f9
Corynebacterium aurimucosum	Anterior_nares	#8000ff	2	20.0	24.0	#78ffb8	#90feab
Gordonia polyisoprenivorans	L_Retroauricular_crease	#34e4d9	2	15.0	28.0	#3ae8d6	#bced8f
Kocuria palustris	L_Retroauricular_crease	#34e4d9	2	38.0	31.0	#ff3b1e	#ded579
Bacteroides clarus	Stool	#e8cb72	1	3.0	12.0	#5c38fd	#08bee9
Gemella cuniculi	Attached	#622ffe	2	19.0	27.0	#6dfdbf	#b2f396
Moraxella bovis	Anterior_nares	#8000ff	2	4.0	34.0	#504afc	#ffb360
Gallibacterium anatis	Keratinized_gingiva	#17cbe4	3	0.0	26.0	#8000ff	#a6f89d
Mannheimia sp. MG13	Tongue_dorsum	#ff2f18	3	2.0	32.0	#6826fe	#ebca70
Oribacterium asaccharolyticum	Saliva	#cbe486	6	33.0	2.0	#ff934d	#6a22fe
Bacteroides thetaiotaomicron	Stool	#e8cb72	4	5.0	17.0	#425ffa	#40ecd4
Megasphaera sp. UPII 135-E	L_Retroauricular_crease	#34e4d9	1	22.0	33.0	#90feab	#f6be68
[Eubacterium] yurii	Subgingival_plaque	#ffac5c	168	0.0	25.0	#8000ff	#9bfba5
Porphyromonas sp. KLE 1280	Hard_palate	#08acee	193	41.0	35.0	#ff0000	#ffa558
Actinotignum schaalii	Buccal_mucosa	#445cfb	2	6.0	5.0	#3670f8	#4856fb
Bacteroidetes bacterium oral taxon 272	Supragingival_plaque	#ff8646	1	32.0	18.0	#ffa256	#4df3ce
Prevotella conceptionensis	Subgingival_plaque	#ffac5c	184	38.0	36.0	#ff3b1e	#ff964f
Prevotella loescheii	Subgingival_plaque	#ffac5c	207	0.0	37.0	#8000ff	#ff8947
Alysiella crassa	Keratinized_gingiva	#17cbe4	2	39.0	9.0	#ff2914	#1996f3
[Eubacterium] eligens	Stool	#e8cb72	4	30.0	13.0	#f4c069	#12c8e6
Butyricimonas virosa	Stool	#e8cb72	1	14.0	19.0	#2fe0db	#56f7ca
Selenomonas sp. FOBRC6	Attached	#622ffe	151	16.0	40.0	#46efd1	#ff592d
Selenomonas sp. CM52	Subgingival_plaque	#ffac5c	150	37.0	39.0	#ff4d27	#ff6835
Rothia aeria	Supragingival_plaque	#ff8646	269	19.0	38.0	#6dfdbf	#ff793e
Streptococcus sp. 1171_SSPC	Palatine_Tonsils	#70febc	20	0.0	42.0	#8000ff	#ff351b
Streptococcus sp. 343_SSPC	Palatine_Tonsils	#70febc	17	0.0	42.0	#8000ff	#ff351b
Streptococcus peroris	Throat	#ff5c2f	8	0.0	41.0	#8000ff	#ff4724
Streptococcus sp. I-G2	Tongue_dorsum	#ff2f18	6	26.0	2.0	#c2ea8c	#6a22fe
Granulicatella adiacens	Attached	#622ffe	259	14.0	29.0	#2fe0db	#c8e688
Treponema denticola	Subgingival_plaque	#ffac5c	139	0.0	43.0	#8000ff	#ff2613
Treponema pedis	Subgingival_plaque	#ffac5c	37	0.0	44.0	#8000ff	#ff1309
Veillonella dispar	Throat	#ff5c2f	250	0.0	45.0	#8000ff	#ff0000
Haemophilus sp. FF7	Buccal_mucosa	#445cfb	1	27.0	30.0	#cee184	#d4dd80
