TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Leucobacter chironomi	Tongue_dorsum	#ff2f18	49	29.0	27.0	#90feab	#74feba
Mannheimia sp. MG13	Tongue_dorsum	#ff2f18	15	42.0	9.0	#ffa558	#3079f7
[Mannheimia] succiniciproducens	Buccal_mucosa	#445cfb	3	21.0	1.0	#46efd1	#780dff
Microbacterium sp. CH12i	Tongue_dorsum	#ff2f18	2	29.0	27.0	#90feab	#74feba
Moraxella bovis	Anterior_nares	#8000ff	2	21.0	1.0	#46efd1	#780dff
Moraxella bovoculi	Anterior_nares	#8000ff	2	3.0	1.0	#642cfe	#780dff
Moraxella caprae	Anterior_nares	#8000ff	2	3.0	1.0	#642cfe	#780dff
Moraxella catarrhalis	Anterior_nares	#8000ff	3	3.0	1.0	#642cfe	#780dff
Moraxella macacae	Anterior_nares	#8000ff	2	3.0	1.0	#642cfe	#780dff
Morococcus cerebrosus	Palatine_Tonsils	#70febc	47	12.0	4.0	#10a2f0	#5c38fd
Necropsobacter massiliensis	Attached	#622ffe	2	50.0	8.0	#ff3b1e	#386df9
Necropsobacter rosorum	Buccal_mucosa	#445cfb	4	41.0	37.0	#ffb05f	#d0e082
Neisseria macacae	Saliva	#cbe486	54	2.0	41.0	#6e1cff	#f4c069
Neisseria shayeganii	R_Retroauricular_crease	#acf59a	5	2.0	41.0	#6e1cff	#f4c069
Neisseria sp. HMSC06F02	Saliva	#cbe486	96	11.0	30.0	#1996f3	#90feab
Neisseria sp. oral taxon 014	Supragingival_plaque	#ff8646	158	3.0	1.0	#642cfe	#780dff
Neisseria sp. oral taxon 020	Throat	#ff5c2f	24	33.0	26.0	#b6f193	#6dfdbf
Nitrospira defluvii	Tongue_dorsum	#ff2f18	2	47.0	3.0	#ff6835	#6629fe
Odoribacter laneus	Stool	#e8cb72	4	51.0	9.0	#ff2f18	#3079f7
Odoribacter splanchnicus	Stool	#e8cb72	9	51.0	9.0	#ff2f18	#3079f7
Olsenella profusa	Subgingival_plaque	#ffac5c	2	30.0	32.0	#9bfba5	#a2f9a0
Olsenella uli	Palatine_Tonsils	#70febc	12	0.0	5.0	#8000ff	#5444fd
Oribacterium sp. FC2011	R_Retroauricular_crease	#acf59a	2	13.0	39.0	#06aeed	#e2d176
Oribacterium sp. NK2B42	Tongue_dorsum	#ff2f18	2	13.0	39.0	#06aeed	#e2d176
Oribacterium sp. oral taxon 108	Saliva	#cbe486	277	24.0	42.0	#62fbc4	#feb562
Ottowia sp. oral taxon 894	Supragingival_plaque	#ff8646	41	3.0	1.0	#642cfe	#780dff
Paracoccus sp. TRP	R_Retroauricular_crease	#acf59a	2	3.0	1.0	#642cfe	#780dff
Paraprevotella clara	Stool	#e8cb72	69	52.0	21.0	#ff1f10	#3febd5
Parvimonas sp. oral taxon 110	Subgingival_plaque	#ffac5c	106	41.0	43.0	#ffb05f	#ffac5c
Parvimonas sp. oral taxon 393	Palatine_Tonsils	#70febc	93	41.0	43.0	#ffb05f	#ffac5c
Pasteurella dagmatis	R_Retroauricular_crease	#acf59a	2	2.0	41.0	#6e1cff	#f4c069
Pasteurella multocida	Keratinized_gingiva	#17cbe4	96	6.0	36.0	#4856fb	#c6e789
Peptostreptococcus sp. MV1	Throat	#ff5c2f	158	20.0	44.0	#3dead5	#ffa055
Peptostreptococcus stomatis	Throat	#ff5c2f	251	20.0	44.0	#3dead5	#ffa055
Porphyromonadaceae bacterium COT-184 OH4590	Subgingival_plaque	#ffac5c	2	3.0	1.0	#642cfe	#780dff
Porphyromonas catoniae	Subgingival_plaque	#ffac5c	213	21.0	1.0	#46efd1	#780dff
Porphyromonas sp. KLE 1280	Hard_palate	#08acee	227	11.0	46.0	#1996f3	#ff8947
Porphyromonas sp. oral taxon 278	Saliva	#cbe486	188	3.0	1.0	#642cfe	#780dff
Porphyromonas sp. oral taxon 279	Hard_palate	#08acee	232	11.0	46.0	#1996f3	#ff8947
Porphyromonas uenonis	Posterior_fornix	#8efeac	6	41.0	45.0	#ffb05f	#ff964f
Prevotella baroniae	Palatine_Tonsils	#70febc	74	30.0	32.0	#9bfba5	#a2f9a0
Prevotella buccae	Saliva	#cbe486	70	35.0	20.0	#cbe486	#37e6d8
Prevotella conceptionensis	Subgingival_plaque	#ffac5c	130	3.0	1.0	#642cfe	#780dff
Prevotella loescheii	Subgingival_plaque	#ffac5c	96	3.0	1.0	#642cfe	#780dff
Prevotella maculosa	Subgingival_plaque	#ffac5c	191	21.0	1.0	#46efd1	#780dff
Prevotella nigrescens	Subgingival_plaque	#ffac5c	278	21.0	1.0	#46efd1	#780dff
Prevotella saccharolytica	Subgingival_plaque	#ffac5c	78	3.0	1.0	#642cfe	#780dff
Prevotella sp. 109	Stool	#e8cb72	2	24.0	13.0	#62fbc4	#09a9ee
Prevotella sp. ICM33	Saliva	#cbe486	279	48.0	47.0	#ff592d	#ff7b40
Prevotella sp. oral taxon 299	Attached	#622ffe	252	4.0	48.0	#5c38fd	#ff703a
Prevotella sp. oral taxon 317	Subgingival_plaque	#ffac5c	145	3.0	1.0	#642cfe	#780dff
Prevotella sp. oral taxon 472	Subgingival_plaque	#ffac5c	78	3.0	1.0	#642cfe	#780dff
Propionibacterium acidifaciens	Subgingival_plaque	#ffac5c	3	30.0	32.0	#9bfba5	#a2f9a0
Propionibacterium propionicum	Subgingival_plaque	#ffac5c	99	21.0	1.0	#46efd1	#780dff
Propionimicrobium lymphophilum	Tongue_dorsum	#ff2f18	13	12.0	11.0	#10a2f0	#1c93f3
Roseburia faecis	Stool	#e8cb72	6	42.0	9.0	#ffa558	#3079f7
Roseburia intestinalis	Stool	#e8cb72	3	40.0	16.0	#f9bb66	#10c6e6
Ruminococcus bicirculans	Stool	#e8cb72	2	19.0	25.0	#32e3da	#62fbc4
Sebaldella termitidis	Buccal_mucosa	#445cfb	2	16.0	28.0	#17cbe4	#7effb5
Selenomonas infelix	Attached	#622ffe	81	21.0	1.0	#46efd1	#780dff
Selenomonas noxia	Supragingival_plaque	#ff8646	117	21.0	1.0	#46efd1	#780dff
Selenomonas sp. CM52	Subgingival_plaque	#ffac5c	98	39.0	50.0	#f0c46c	#ff562c
Selenomonas sp. F0473	Supragingival_plaque	#ff8646	2	3.0	1.0	#642cfe	#780dff
Selenomonas sp. FOBRC6	Attached	#622ffe	10	3.0	1.0	#642cfe	#780dff
Selenomonas sp. oral taxon 137	Supragingival_plaque	#ff8646	2	3.0	1.0	#642cfe	#780dff
Selenomonas sp. oral taxon 138	Attached	#622ffe	21	21.0	1.0	#46efd1	#780dff
Selenomonas sp. oral taxon 149	Saliva	#cbe486	188	39.0	50.0	#f0c46c	#ff562c
Selenomonas sp. oral taxon 478	Saliva	#cbe486	210	39.0	50.0	#f0c46c	#ff562c
Selenomonas sp. oral taxon 892	Supragingival_plaque	#ff8646	77	21.0	1.0	#46efd1	#780dff
Selenomonas sputigena	Subgingival_plaque	#ffac5c	107	39.0	50.0	#f0c46c	#ff562c
Simonsiella muelleri	Keratinized_gingiva	#17cbe4	109	26.0	35.0	#74feba	#beec8e
Slackia sp. CM382	Palatine_Tonsils	#70febc	2	13.0	39.0	#06aeed	#e2d176
Staphylococcus epidermidis	L_Retroauricular_crease	#34e4d9	2	26.0	35.0	#74feba	#beec8e
Staphylococcus lugdunensis	Anterior_nares	#8000ff	4	31.0	0.0	#a4f89f	#8000ff
Staphylococcus pasteuri	Keratinized_gingiva	#17cbe4	174	17.0	35.0	#20d5e1	#beec8e
Streptococcus dentasini	Buccal_mucosa	#445cfb	5	15.0	18.0	#0dc2e8	#22d6e0
Streptococcus dentisani	Hard_palate	#08acee	3	17.0	35.0	#20d5e1	#beec8e
Streptococcus equinus	Buccal_mucosa	#445cfb	2	35.0	14.0	#cbe486	#01b3ec
Streptococcus gordonii	Keratinized_gingiva	#17cbe4	77	48.0	49.0	#ff592d	#ff6232
Streptococcus hyovaginalis	Tongue_dorsum	#ff2f18	1	15.0	18.0	#0dc2e8	#22d6e0
Streptococcus mitis	Buccal_mucosa_NA	#2686f5	279	17.0	35.0	#20d5e1	#beec8e
Streptococcus peroris	Throat	#ff5c2f	249	35.0	10.0	#cbe486	#2686f5
Streptococcus pneumoniae	Buccal_mucosa_NA	#2686f5	273	17.0	35.0	#20d5e1	#beec8e
Streptococcus sinensis	Buccal_mucosa	#445cfb	2	47.0	29.0	#ff6835	#88ffaf
Streptococcus sp. 2_1_36FAA	Buccal_mucosa	#445cfb	4	31.0	0.0	#a4f89f	#8000ff
Streptococcus sp. 263_SSPC	Tongue_dorsum	#ff2f18	277	16.0	23.0	#17cbe4	#50f4cc
Streptococcus sp. 400_SSPC	Palatine_Tonsils	#70febc	221	7.0	53.0	#3e65fa	#ff2c16
Streptococcus sp. C150	Buccal_mucosa	#445cfb	15	15.0	18.0	#0dc2e8	#22d6e0
Streptococcus sp. C300	Attached	#622ffe	3	9.0	52.0	#2c7ef7	#ff3b1e
Streptococcus sp. CCH8-C6	Buccal_mucosa	#445cfb	1	21.0	1.0	#46efd1	#780dff
Streptococcus sp. CM6	Buccal_mucosa_NA	#2686f5	1	47.0	29.0	#ff6835	#88ffaf
Streptococcus sp. CM7	Buccal_mucosa	#445cfb	2	29.0	27.0	#90feab	#74feba
Streptococcus sp. HSISS1	Tongue_dorsum	#ff2f18	2	34.0	15.0	#c0eb8d	#08bee9
Streptococcus sp. I-P16	Tongue_dorsum	#ff2f18	166	7.0	54.0	#3e65fa	#ff1f10
Streptococcus sp. SR1	Hard_palate	#08acee	7	0.0	5.0	#8000ff	#5444fd
Streptococcus tigurinus	Hard_palate	#08acee	3	26.0	35.0	#74feba	#beec8e
Tannerella forsythia	Subgingival_plaque	#ffac5c	142	0.0	5.0	#8000ff	#5444fd
Tepidiphilus thermophilus	Anterior_nares	#8000ff	4	31.0	0.0	#a4f89f	#8000ff
Thiothrix flexilis	Tongue_dorsum	#ff2f18	1	47.0	29.0	#ff6835	#88ffaf
Treponema denticola	Subgingival_plaque	#ffac5c	117	0.0	5.0	#8000ff	#5444fd
Treponema maltophilum	Subgingival_plaque	#ffac5c	44	0.0	5.0	#8000ff	#5444fd
Treponema sp. OMZ 838	Subgingival_plaque	#ffac5c	139	7.0	55.0	#3e65fa	#ff1008
Treponema vincentii	Subgingival_plaque	#ffac5c	112	7.0	55.0	#3e65fa	#ff1008
Trueperella pyogenes	Tongue_dorsum	#ff2f18	274	27.0	7.0	#7effb5	#425ffa
Varibaculum cambriense	R_Retroauricular_crease	#acf59a	42	12.0	11.0	#10a2f0	#1c93f3
Veillonella sp. HPA0037	Tongue_dorsum	#ff2f18	277	22.0	56.0	#4ef3cd	#ff0000
Veillonella sp. OK1	Tongue_dorsum	#ff2f18	14	43.0	51.0	#ff9850	#ff4724
Acidovorax caeni	Anterior_nares	#8000ff	1	36.0	2.0	#d4dd80	#6e1cff
Acidovorax avenae	Supragingival_plaque	#ff8646	2	3.0	1.0	#642cfe	#780dff
Abiotrophia defectiva	Buccal_mucosa	#445cfb	171	49.0	0.0	#ff4a26	#8000ff
Actinomyces oris	Supragingival_plaque	#ff8646	128	31.0	0.0	#a4f89f	#8000ff
Actinomyces sp. oral taxon 181	Tongue_dorsum	#ff2f18	258	27.0	7.0	#7effb5	#425ffa
Aggregatibacter aphrophilus	Saliva	#cbe486	240	21.0	1.0	#46efd1	#780dff
Alistipes putredinis	Stool	#e8cb72	25	51.0	9.0	#ff2f18	#3079f7
Alloscardovia omnicolens	Tongue_dorsum	#ff2f18	2	35.0	10.0	#cbe486	#2686f5
Atopobium parvulum	Saliva	#cbe486	276	37.0	12.0	#dcd67a	#149df1
Alistipes obesi	Stool	#e8cb72	2	51.0	9.0	#ff2f18	#3079f7
Bacteroides faecis	Stool	#e8cb72	2	34.0	15.0	#c0eb8d	#08bee9
Bacteroides massiliensis	Stool	#e8cb72	17	35.0	17.0	#cbe486	#1acfe3
Bacteroides gallinarum	Stool	#e8cb72	3	40.0	16.0	#f9bb66	#10c6e6
Bacteroides coprocola	Stool	#e8cb72	3	24.0	13.0	#62fbc4	#09a9ee
Butyricimonas virosa	Stool	#e8cb72	2	42.0	9.0	#ffa558	#3079f7
Capnocytophaga granulosa	Supragingival_plaque	#ff8646	91	8.0	22.0	#3670f8	#48f1d0
Capnocytophaga sp. oral taxon 323	Supragingival_plaque	#ff8646	35	28.0	1.0	#88ffaf	#780dff
Campylobacter showae	Supragingival_plaque	#ff8646	265	44.0	21.0	#ff8e4a	#3febd5
Capnocytophaga sp. oral taxon 329	Supragingival_plaque	#ff8646	256	52.0	21.0	#ff1f10	#3febd5
Brochothrix thermosphacta	Saliva	#cbe486	2	10.0	19.0	#218cf4	#2ddedc
Bacteroides eggerthii	Stool	#e8cb72	2	35.0	14.0	#cbe486	#01b3ec
[Eubacterium] infirmum	Subgingival_plaque	#ffac5c	216	6.0	31.0	#4856fb	#9bfba5
Campylobacter mucosalis	Attached	#622ffe	4	35.0	20.0	#cbe486	#37e6d8
Clostridium botulinum	Stool	#e8cb72	1	11.0	24.0	#1996f3	#5af8c8
Fusobacterium periodonticum	Throat	#ff5c2f	279	45.0	34.0	#ff8143	#b4f295
Eubacterium saphenum	Buccal_mucosa	#445cfb	12	0.0	5.0	#8000ff	#5444fd
Carnobacterium maltaromaticum	Hard_palate	#08acee	279	16.0	23.0	#17cbe4	#50f4cc
Gemella haemolysans	Buccal_mucosa	#445cfb	268	26.0	35.0	#74feba	#beec8e
Haemophilus influenzae	Attached	#622ffe	273	6.0	36.0	#4856fb	#c6e789
Actinomyces timonensis	Subgingival_plaque	#ffac5c	6	31.0	0.0	#a4f89f	#8000ff
Actinomyces sp. HPA0247	Tongue_dorsum	#ff2f18	275	53.0	6.0	#ff1008	#4a53fb
Fusobacterium gonidiaformans	Tongue_dorsum	#ff2f18	3	1.0	33.0	#780dff	#acf59a
Lachnoanaerobaculum saburreum	Attached	#622ffe	279	32.0	38.0	#aef498	#dbd87b
Leptotrichia hofstadii	Supragingival_plaque	#ff8646	175	54.0	40.0	#ff0000	#ecc86f
Corynebacterium diphtheriae	Anterior_nares	#8000ff	2	29.0	27.0	#90feab	#74feba
Actinobacillus capsulatus	Tongue_dorsum	#ff2f18	2	12.0	4.0	#10a2f0	#5c38fd
Agarivorans gilvus	Tongue_dorsum	#ff2f18	2	50.0	8.0	#ff3b1e	#386df9
Histophilus somni	Buccal_mucosa	#445cfb	6	41.0	37.0	#ffb05f	#d0e082
Neisseria gonorrhoeae	Keratinized_gingiva	#17cbe4	86	2.0	41.0	#6e1cff	#f4c069
Enterococcus pallens	Throat	#ff5c2f	2	11.0	30.0	#1996f3	#90feab
Conchiformibius steedae	R_Retroauricular_crease	#acf59a	4	33.0	26.0	#b6f193	#6dfdbf
Acinetobacter baumannii	Keratinized_gingiva	#17cbe4	11	47.0	3.0	#ff6835	#6629fe
Gulbenkiania mobilis	L_Retroauricular_crease	#34e4d9	2	47.0	3.0	#ff6835	#6629fe
Mycoplasma salivarium	Subgingival_plaque	#ffac5c	7	51.0	9.0	#ff2f18	#3079f7
Lachnospiraceae bacterium 7_1_58FAA	Stool	#e8cb72	2	30.0	32.0	#9bfba5	#a2f9a0
Actinomyces israelii	Subgingival_plaque	#ffac5c	6	0.0	5.0	#8000ff	#5444fd
Lachnospiraceae bacterium FE2018	Tongue_dorsum	#ff2f18	2	13.0	39.0	#06aeed	#e2d176
Oribacterium asaccharolyticum	Saliva	#cbe486	277	24.0	42.0	#62fbc4	#feb562
Parvimonas micra	Subgingival_plaque	#ffac5c	127	41.0	43.0	#ffb05f	#ffac5c
Peptostreptococcus anaerobius	Saliva	#cbe486	119	20.0	44.0	#3dead5	#ffa055
Porphyromonas somerae	Palatine_Tonsils	#70febc	241	11.0	46.0	#1996f3	#ff8947
Porphyromonas asaccharolytica	Posterior_fornix	#8efeac	3	41.0	45.0	#ffb05f	#ff964f
Prevotella melaninogenica	Palatine_Tonsils	#70febc	279	48.0	47.0	#ff592d	#ff7b40
Prevotella nanceiensis	Hard_palate	#08acee	272	4.0	48.0	#5c38fd	#ff703a
[Eubacterium] nodatum	Subgingival_plaque	#ffac5c	14	30.0	32.0	#9bfba5	#a2f9a0
Arcanobacterium sp. S3PF19	L_Retroauricular_crease	#34e4d9	20	12.0	11.0	#10a2f0	#1c93f3
[Clostridium] innocuum	Stool	#e8cb72	2	19.0	25.0	#32e3da	#62fbc4
Dialister invisus	Stool	#e8cb72	154	16.0	28.0	#17cbe4	#7effb5
Selenomonas flueggei	Saliva	#cbe486	182	39.0	50.0	#f0c46c	#ff562c
Bacteroides sp. D20	Stool	#e8cb72	1	46.0	18.0	#ff733b	#22d6e0
Pseudomonas aeruginosa	Anterior_nares	#8000ff	11	48.0	49.0	#ff592d	#ff6232
Enterococcus faecium	Stool	#e8cb72	2	47.0	29.0	#ff6835	#88ffaf
Streptococcus sp. 1171_SSPC	Palatine_Tonsils	#70febc	219	7.0	53.0	#3e65fa	#ff2c16
Streptococcus sp. 343_SSPC	Palatine_Tonsils	#70febc	235	7.0	53.0	#3e65fa	#ff2c16
Streptococcus orisratti	Buccal_mucosa	#445cfb	2	9.0	52.0	#2c7ef7	#ff3b1e
Streptococcus sp. I-G2	Tongue_dorsum	#ff2f18	163	7.0	54.0	#3e65fa	#ff1f10
Treponema medium	Subgingival_plaque	#ffac5c	111	7.0	55.0	#3e65fa	#ff1008
Veillonella sp. ACP1	Saliva	#cbe486	272	22.0	56.0	#4ef3cd	#ff0000
Streptobacillus moniliformis	Attached	#622ffe	1	43.0	51.0	#ff9850	#ff4724
