	source	target	weight	edge_sample	edge_color
56	Bacteroides xylanisolvens	Bacteroides helcogenes	0.814942827701	Stool	#e8cb72
57	Bacteroides xylanisolvens	Bacteroides oleiciplenus	0.814942827701	Stool	#e8cb72
58	Bacteroides xylanisolvens	Bacteroides sartorii	0.814942827701	Stool	#e8cb72
59	Bacteroides xylanisolvens	Bacteroides sp. 2_1_16	0.814942827701	Stool	#e8cb72
60	Bacteroides xylanisolvens	Bacteroides sp. 3_1_40A	0.814942827701	Stool	#e8cb72
61	Bacteroides xylanisolvens	Bacteroides sp. 9_1_42FAA	0.814942827701	Stool	#e8cb72
62	Bifidobacterium pseudocatenulatum	Anaerococcus provenciensis	1.0	L_Retroauricular_crease	#34e4d9
63	Bilophila wadsworthia	Acetivibrio ethanolgignens	0.814942827701	Stool	#e8cb72
64	Bilophila wadsworthia	Adlercreutzia equolifaciens	1.0	Stool	#e8cb72
65	Bilophila wadsworthia	Anaerotruncus colihominis	1.0	Stool	#e8cb72
66	Bilophila wadsworthia	Bacteroides faecichinchillae	1.0	Stool	#e8cb72
67	Bilophila wadsworthia	Bacteroides sp. 2_1_33B	1.0	Stool	#e8cb72
68	Blautia sp. GD9	Acetivibrio ethanolgignens	0.864371103508	Stool	#e8cb72
69	Blautia sp. GD9	Alistipes sp. HGB5	0.892712084549	Stool	#e8cb72
70	Blautia sp. GD9	bacterium LF-3	1.0	Stool	#e8cb72
71	Blautia sp. GD9	Bacteroides sp. 3_1_19	0.813362225478	Stool	#e8cb72
72	Blautia sp. KLE 1732	Acetivibrio ethanolgignens	0.814942827701	Stool	#e8cb72
73	Blautia sp. KLE 1732	Adlercreutzia equolifaciens	1.0	Stool	#e8cb72
74	Blautia sp. KLE 1732	Anaerotruncus colihominis	1.0	Stool	#e8cb72
75	Blautia sp. KLE 1732	Bacteroides faecichinchillae	1.0	Stool	#e8cb72
76	Blautia sp. KLE 1732	Bacteroides sp. 2_1_33B	1.0	Stool	#e8cb72
77	Blautia sp. KLE 1732	Bilophila wadsworthia	1.0	Stool	#e8cb72
78	Brevibacterium massiliense	Aquabacterium sp. NJ1	1.0	Anterior_nares	#8000ff
79	Brevibacterium massiliense	Azospirillum brasilense	1.0	Anterior_nares	#8000ff
80	Burkholderiales bacterium 1_1_47	bacterium LF-3	0.813362225478	Stool	#e8cb72
81	Burkholderiales bacterium 1_1_47	Bacteroides sp. 3_1_19	0.829472329472	Stool	#e8cb72
82	Burkholderiales bacterium 1_1_47	Blautia sp. GD9	0.813362225478	Stool	#e8cb72
83	Burkholderia vietnamiensis	Alicycliphilus sp. B1	0.829472329472	Mixed	#cccccc
84	Butyricicoccus pullicaecorum	Alistipes inops	0.813362225478	Stool	#e8cb72
85	Butyricicoccus pullicaecorum	Bacteroides sp. 3_1_19	0.813362225478	Stool	#e8cb72
86	Butyricimonas synergistica	Acetivibrio ethanolgignens	0.864371103508	Stool	#e8cb72
87	Butyricimonas synergistica	Alistipes sp. HGB5	0.892712084549	Stool	#e8cb72
88	Butyricimonas synergistica	bacterium LF-3	1.0	Stool	#e8cb72
89	Butyricimonas synergistica	Bacteroides sp. 3_1_19	0.813362225478	Stool	#e8cb72
90	Butyricimonas synergistica	Blautia sp. GD9	1.0	Stool	#e8cb72
91	Butyricimonas synergistica	Burkholderiales bacterium 1_1_47	0.813362225478	Stool	#e8cb72
92	Caldilinea aerophila	alpha proteobacterium HIMB5	1.0	Mixed	#cccccc
93	Campylobacter corcagiensis	Alysiella crassa	0.814942827701	Mixed	#cccccc
94	Campylobacter corcagiensis	Anaerococcus lactolyticus	0.814942827701	Mixed	#cccccc
95	Campylobacter hominis	Campylobacter corcagiensis	0.814942827701	Mixed	#cccccc
96	Campylobacter iguaniorum	Alysiella crassa	0.814942827701	Mixed	#cccccc
97	Campylobacter iguaniorum	Anaerococcus lactolyticus	0.814942827701	Mixed	#cccccc
98	Campylobacter iguaniorum	Campylobacter corcagiensis	1.0	Mixed	#cccccc
99	Campylobacter iguaniorum	Campylobacter hominis	0.814942827701	Mixed	#cccccc
100	Campylobacter mucosalis	Campylobacter fetus	0.841897386141	Mixed	#cccccc
101	Campylobacter sputorum	Alysiella crassa	0.814942827701	Mixed	#cccccc
102	Campylobacter sputorum	Anaerococcus lactolyticus	0.814942827701	Mixed	#cccccc
103	Campylobacter sputorum	Campylobacter corcagiensis	1.0	Mixed	#cccccc
104	Campylobacter sputorum	Campylobacter hominis	0.814942827701	Mixed	#cccccc
105	Campylobacter sputorum	Campylobacter iguaniorum	1.0	Mixed	#cccccc
106	Campylobacter ureolyticus	Alysiella crassa	0.814942827701	Mixed	#cccccc
107	Campylobacter ureolyticus	Anaerococcus lactolyticus	0.814942827701	Mixed	#cccccc
108	Campylobacter ureolyticus	Campylobacter corcagiensis	1.0	Mixed	#cccccc
109	Campylobacter ureolyticus	Campylobacter hominis	0.814942827701	R_Retroauricular_crease	#acf59a
110	Campylobacter ureolyticus	Campylobacter iguaniorum	1.0	Mixed	#cccccc
111	Campylobacter ureolyticus	Campylobacter sputorum	1.0	Mixed	#cccccc
112	candidate division SR1 bacterium RAAC1_SR1_1	Alysiella crassa	0.814942827701	Mixed	#cccccc
113	candidate division SR1 bacterium RAAC1_SR1_1	Anaerococcus lactolyticus	0.814942827701	Mixed	#cccccc
114	candidate division SR1 bacterium RAAC1_SR1_1	Campylobacter corcagiensis	1.0	Mixed	#cccccc
115	candidate division SR1 bacterium RAAC1_SR1_1	Campylobacter hominis	0.814942827701	Mixed	#cccccc
116	candidate division SR1 bacterium RAAC1_SR1_1	Campylobacter iguaniorum	1.0	Mixed	#cccccc
117	candidate division SR1 bacterium RAAC1_SR1_1	Campylobacter sputorum	1.0	Attached	#622ffe
118	candidate division SR1 bacterium RAAC1_SR1_1	Campylobacter ureolyticus	1.0	Mixed	#cccccc
119	Capnocytophaga canimorsus	Bacteroides coprosuis	1.0	Mixed	#cccccc
120	Capnocytophaga canimorsus	Bacteroides graminisolvens	1.0	Mixed	#cccccc
121	Capnocytophaga canimorsus	Bacteroides reticulotermitis	0.814942827701	Mixed	#cccccc
122	Catenibacterium mitsuokai	Bifidobacterium bifidum	1.0	Stool	#e8cb72
123	Celeribacter baekdonensis	Alcaligenes faecalis	0.814942827701	Mixed	#cccccc
124	Celeribacter baekdonensis	Azonexus hydrophilus	1.0	Buccal_mucosa	#445cfb
125	Chloracidobacterium thermophilum	alpha proteobacterium HIMB5	1.0	Buccal_mucosa	#445cfb
126	Chloracidobacterium thermophilum	Caldilinea aerophila	1.0	Mixed	#cccccc
127	Chloroflexus sp. MS-G	alpha proteobacterium HIMB5	1.0	Buccal_mucosa	#445cfb
128	Chloroflexus sp. MS-G	Caldilinea aerophila	1.0	Mixed	#cccccc
129	Chloroflexus sp. MS-G	Chloracidobacterium thermophilum	1.0	Buccal_mucosa	#445cfb
130	Chloroflexus sp. Y-396-1	alpha proteobacterium HIMB5	1.0	Buccal_mucosa	#445cfb
131	Chloroflexus sp. Y-396-1	Caldilinea aerophila	1.0	Mixed	#cccccc
132	Chloroflexus sp. Y-396-1	Chloracidobacterium thermophilum	1.0	Buccal_mucosa	#445cfb
133	Chloroflexus sp. Y-396-1	Chloroflexus sp. MS-G	1.0	Buccal_mucosa	#445cfb
134	Chryseobacterium antarcticum	Bacteroides coprosuis	1.0	Mixed	#cccccc
135	Chryseobacterium antarcticum	Bacteroides graminisolvens	1.0	Mixed	#cccccc
136	Chryseobacterium antarcticum	Bacteroides reticulotermitis	0.814942827701	Mixed	#cccccc
137	Chryseobacterium antarcticum	Capnocytophaga canimorsus	1.0	Mixed	#cccccc
138	Chryseobacterium caeni	Bacteroides coprosuis	0.814942827701	Mixed	#cccccc
139	Chryseobacterium caeni	Bacteroides graminisolvens	0.814942827701	Mixed	#cccccc
140	Chryseobacterium caeni	Capnocytophaga canimorsus	0.814942827701	Mixed	#cccccc
141	Chryseobacterium caeni	Chryseobacterium antarcticum	0.814942827701	Mixed	#cccccc
142	Chryseobacterium daeguense	Bacteroides coprosuis	1.0	Mixed	#cccccc
143	Chryseobacterium daeguense	Bacteroides graminisolvens	1.0	Mixed	#cccccc
144	Chryseobacterium daeguense	Bacteroides reticulotermitis	0.814942827701	Mixed	#cccccc
145	Chryseobacterium daeguense	Capnocytophaga canimorsus	1.0	Mixed	#cccccc
146	Chryseobacterium daeguense	Chryseobacterium antarcticum	1.0	Buccal_mucosa	#445cfb
147	Chryseobacterium daeguense	Chryseobacterium caeni	0.814942827701	Mixed	#cccccc
148	Chryseobacterium jeonii	Bacteroides coprosuis	1.0	Mixed	#cccccc
149	Chryseobacterium jeonii	Bacteroides graminisolvens	1.0	Mixed	#cccccc
150	Chryseobacterium jeonii	Bacteroides reticulotermitis	0.814942827701	Mixed	#cccccc
151	Chryseobacterium jeonii	Capnocytophaga canimorsus	1.0	R_Retroauricular_crease	#acf59a
152	Chryseobacterium jeonii	Chryseobacterium antarcticum	1.0	Mixed	#cccccc
153	Chryseobacterium jeonii	Chryseobacterium caeni	0.814942827701	Mixed	#cccccc
154	Chryseobacterium jeonii	Chryseobacterium daeguense	1.0	Mixed	#cccccc
155	Chryseobacterium solincola	Bacteroides coprosuis	0.814942827701	Mixed	#cccccc
156	Chryseobacterium solincola	Bacteroides graminisolvens	0.814942827701	Mixed	#cccccc
157	Chryseobacterium solincola	Capnocytophaga canimorsus	0.814942827701	Mixed	#cccccc
158	Chryseobacterium solincola	Chryseobacterium antarcticum	0.814942827701	Buccal_mucosa	#445cfb
159	Chryseobacterium solincola	Chryseobacterium daeguense	0.814942827701	Buccal_mucosa	#445cfb
160	Chryseobacterium solincola	Chryseobacterium jeonii	0.814942827701	Mixed	#cccccc
161	Chryseobacterium sp. FF12	Acidithiobacillus caldus	0.811754063091	Mixed	#cccccc
162	Chryseobacterium sp. OV705	Bacteroidales bacterium CF	1.0	Buccal_mucosa	#445cfb
163	Chryseobacterium sp. OV705	Bacteroides propionicifaciens	1.0	Mixed	#cccccc
164	Chryseobacterium sp. YR460	Bacteroides coprosuis	1.0	Mixed	#cccccc
165	Chryseobacterium sp. YR460	Bacteroides graminisolvens	1.0	Mixed	#cccccc
166	Chryseobacterium sp. YR460	Bacteroides reticulotermitis	0.814942827701	Mixed	#cccccc
167	Chryseobacterium sp. YR460	Capnocytophaga canimorsus	1.0	Mixed	#cccccc
168	Chryseobacterium sp. YR460	Chryseobacterium antarcticum	1.0	Buccal_mucosa	#445cfb
169	Chryseobacterium sp. YR460	Chryseobacterium caeni	0.814942827701	Mixed	#cccccc
170	Chryseobacterium sp. YR460	Chryseobacterium daeguense	1.0	Buccal_mucosa	#445cfb
171	Chryseobacterium sp. YR460	Chryseobacterium jeonii	1.0	Mixed	#cccccc
172	Chryseobacterium sp. YR460	Chryseobacterium solincola	0.814942827701	Buccal_mucosa	#445cfb
173	Chryseobacterium vrystaatense	Bacteroides coprosuis	1.0	Mixed	#cccccc
174	Chryseobacterium vrystaatense	Bacteroides graminisolvens	1.0	Mixed	#cccccc
175	Chryseobacterium vrystaatense	Bacteroides reticulotermitis	0.814942827701	Mixed	#cccccc
176	Chryseobacterium vrystaatense	Capnocytophaga canimorsus	1.0	Mixed	#cccccc
177	Chryseobacterium vrystaatense	Chryseobacterium antarcticum	1.0	Mixed	#cccccc
178	Chryseobacterium vrystaatense	Chryseobacterium caeni	0.814942827701	Anterior_nares	#8000ff
179	Chryseobacterium vrystaatense	Chryseobacterium daeguense	1.0	Mixed	#cccccc
180	Chryseobacterium vrystaatense	Chryseobacterium jeonii	1.0	Mixed	#cccccc
181	Chryseobacterium vrystaatense	Chryseobacterium solincola	0.814942827701	Mixed	#cccccc
182	Chryseobacterium vrystaatense	Chryseobacterium sp. YR460	1.0	Mixed	#cccccc
183	Clostridia bacterium UC5.1-2F7	Acetivibrio ethanolgignens	1.0	Stool	#e8cb72
184	Clostridia bacterium UC5.1-2F7	Adlercreutzia equolifaciens	0.814942827701	Stool	#e8cb72
185	Clostridia bacterium UC5.1-2F7	Anaerotruncus colihominis	0.814942827701	Stool	#e8cb72
186	Clostridia bacterium UC5.1-2F7	bacterium LF-3	0.864371103508	Stool	#e8cb72
187	Clostridia bacterium UC5.1-2F7	Bacteroides faecichinchillae	0.814942827701	Stool	#e8cb72
188	Clostridia bacterium UC5.1-2F7	Bacteroides sp. 2_1_33B	0.814942827701	Stool	#e8cb72
189	Clostridia bacterium UC5.1-2F7	Bilophila wadsworthia	0.814942827701	Stool	#e8cb72
190	Clostridia bacterium UC5.1-2F7	Blautia sp. GD9	0.864371103508	Stool	#e8cb72
191	Clostridia bacterium UC5.1-2F7	Blautia sp. KLE 1732	0.814942827701	Stool	#e8cb72
192	Clostridia bacterium UC5.1-2F7	Butyricimonas synergistica	0.864371103508	Stool	#e8cb72
193	Clostridiales bacterium VE202-21	Acetivibrio ethanolgignens	0.814942827701	Stool	#e8cb72
194	Clostridiales bacterium VE202-21	Adlercreutzia equolifaciens	1.0	Stool	#e8cb72
195	Clostridiales bacterium VE202-21	Anaerotruncus colihominis	1.0	Stool	#e8cb72
196	Clostridiales bacterium VE202-21	Bacteroides faecichinchillae	1.0	Stool	#e8cb72
197	Clostridiales bacterium VE202-21	Bacteroides sp. 2_1_33B	1.0	Stool	#e8cb72
198	Clostridiales bacterium VE202-21	Bilophila wadsworthia	1.0	Stool	#e8cb72
199	Clostridiales bacterium VE202-21	Blautia sp. KLE 1732	1.0	Stool	#e8cb72
200	Clostridiales bacterium VE202-21	Clostridia bacterium UC5.1-2F7	0.814942827701	Stool	#e8cb72
201	[Clostridium] bolteae	Adlercreutzia equolifaciens	0.814942827701	Stool	#e8cb72
202	[Clostridium] bolteae	Anaerotruncus colihominis	0.814942827701	Stool	#e8cb72
203	[Clostridium] bolteae	Bacteroides faecichinchillae	0.814942827701	Stool	#e8cb72
204	[Clostridium] bolteae	Bacteroides sp. 2_1_33B	0.814942827701	Stool	#e8cb72
205	[Clostridium] bolteae	Bilophila wadsworthia	0.814942827701	Stool	#e8cb72
206	[Clostridium] bolteae	Blautia sp. KLE 1732	0.814942827701	Stool	#e8cb72
207	[Clostridium] bolteae	Clostridiales bacterium VE202-21	0.814942827701	Stool	#e8cb72
208	Clostridium sp. ATCC 29733	Acetivibrio ethanolgignens	0.814942827701	Stool	#e8cb72
209	Clostridium sp. ATCC 29733	Adlercreutzia equolifaciens	1.0	Stool	#e8cb72
210	Clostridium sp. ATCC 29733	Anaerotruncus colihominis	1.0	Stool	#e8cb72
211	Clostridium sp. ATCC 29733	Bacteroides faecichinchillae	1.0	Stool	#e8cb72
212	Clostridium sp. ATCC 29733	Bacteroides sp. 2_1_33B	1.0	Stool	#e8cb72
213	Clostridium sp. ATCC 29733	Bilophila wadsworthia	1.0	Stool	#e8cb72
214	Clostridium sp. ATCC 29733	Blautia sp. KLE 1732	1.0	Stool	#e8cb72
215	Clostridium sp. ATCC 29733	Clostridia bacterium UC5.1-2F7	0.814942827701	Stool	#e8cb72
216	Clostridium sp. ATCC 29733	Clostridiales bacterium VE202-21	1.0	Stool	#e8cb72
217	Clostridium sp. ATCC 29733	[Clostridium] bolteae	0.814942827701	Stool	#e8cb72
218	Clostridium sp. GD3	Alistipes sp. HGB5	0.841897386141	Stool	#e8cb72
219	Clostridium sp. GD3	Bacteroides acidifaciens	0.841897386141	Stool	#e8cb72
220	Clostridium sp. GD3	Bacteroides sp. 3_1_19	0.924031073753	Stool	#e8cb72
221	Clostridium sp. SY8519	Cellulomonas carbonis	1.0	Stool	#e8cb72
222	[Clostridium] symbiosum	Acetivibrio ethanolgignens	1.0	Stool	#e8cb72
223	[Clostridium] symbiosum	Adlercreutzia equolifaciens	0.814942827701	Stool	#e8cb72
224	[Clostridium] symbiosum	Anaerotruncus colihominis	0.814942827701	Stool	#e8cb72
225	[Clostridium] symbiosum	bacterium LF-3	0.864371103508	Stool	#e8cb72
226	[Clostridium] symbiosum	Bacteroides faecichinchillae	0.814942827701	Stool	#e8cb72
227	[Clostridium] symbiosum	Bacteroides sp. 2_1_33B	0.814942827701	Stool	#e8cb72
228	[Clostridium] symbiosum	Bilophila wadsworthia	0.814942827701	Stool	#e8cb72
229	[Clostridium] symbiosum	Blautia sp. GD9	0.864371103508	Stool	#e8cb72
230	[Clostridium] symbiosum	Blautia sp. KLE 1732	0.814942827701	Stool	#e8cb72
231	[Clostridium] symbiosum	Butyricimonas synergistica	0.864371103508	Stool	#e8cb72
232	[Clostridium] symbiosum	Clostridia bacterium UC5.1-2F7	1.0	Stool	#e8cb72
233	[Clostridium] symbiosum	Clostridiales bacterium VE202-21	0.814942827701	Stool	#e8cb72
234	[Clostridium] symbiosum	Clostridium sp. ATCC 29733	0.814942827701	Stool	#e8cb72
235	Collinsella aerofaciens	Acetivibrio ethanolgignens	0.864371103508	Stool	#e8cb72
236	Collinsella aerofaciens	Clostridia bacterium UC5.1-2F7	0.864371103508	Stool	#e8cb72
237	Collinsella aerofaciens	[Clostridium] symbiosum	0.864371103508	Stool	#e8cb72
238	Comamonas granuli	Azonexus hydrophilus	0.814942827701	Mixed	#cccccc
239	Comamonas granuli	Celeribacter baekdonensis	0.814942827701	Mixed	#cccccc
240	Coprobacter fastidiosus	Alistipes sp. AL-1	0.892712084549	Stool	#e8cb72
241	Coprobacter fastidiosus	Bacteroides acidifaciens	0.892712084549	Stool	#e8cb72
242	Coprobacter fastidiosus	Bacteroides sp. 3_1_19	0.813362225478	Stool	#e8cb72
243	Coprobacter fastidiosus	Bacteroides sp. 4_3_47FAA	0.813362225478	Stool	#e8cb72
244	Coprobacter fastidiosus	[Clostridium] bolteae	0.864371103508	Stool	#e8cb72
245	Coprobacter secundus	Bacteroides fluxus	0.814942827701	Stool	#e8cb72
246	Coprobacter secundus	Bacteroides helcogenes	1.0	Stool	#e8cb72
247	Coprobacter secundus	Bacteroides oleiciplenus	1.0	Stool	#e8cb72
248	Coprobacter secundus	Bacteroides sartorii	1.0	Stool	#e8cb72
249	Coprobacter secundus	Bacteroides sp. 2_1_16	1.0	Stool	#e8cb72
250	Coprobacter secundus	Bacteroides sp. 3_1_40A	1.0	Stool	#e8cb72
251	Coprobacter secundus	Bacteroides sp. 9_1_42FAA	1.0	Stool	#e8cb72
252	Coprobacter secundus	Bacteroides xylanisolvens	0.814942827701	Stool	#e8cb72
253	Corynebacterium glutamicum	Acetobacter pasteurianus	1.0	Mixed	#cccccc
254	Corynebacterium glutamicum	Anoxybacillus flavithermus	0.814942827701	Anterior_nares	#8000ff
255	Corynebacterium pseudogenitalium	Corynebacterium accolens	1.0	Anterior_nares	#8000ff
256	Corynebacterium riegelii	Aquabacterium sp. NJ1	1.0	Anterior_nares	#8000ff
257	Corynebacterium riegelii	Azospirillum brasilense	1.0	Anterior_nares	#8000ff
258	Corynebacterium riegelii	Brevibacterium massiliense	1.0	Anterior_nares	#8000ff
259	Corynebacterium sp. KPL1818	Anaerococcus provenciensis	1.0	Mixed	#cccccc
260	Corynebacterium sp. KPL1818	Bifidobacterium pseudocatenulatum	1.0	Mixed	#cccccc
261	Corynebacterium sp. KPL1824	Anaerococcus provenciensis	1.0	Mixed	#cccccc
262	Corynebacterium sp. KPL1824	Bifidobacterium pseudocatenulatum	1.0	Mixed	#cccccc
263	Corynebacterium sp. KPL1824	Corynebacterium sp. KPL1818	1.0	Anterior_nares	#8000ff
264	Corynebacterium tuscaniense	Aquabacterium sp. NJ1	1.0	Anterior_nares	#8000ff
265	Corynebacterium tuscaniense	Azospirillum brasilense	1.0	Anterior_nares	#8000ff
266	Corynebacterium tuscaniense	Brevibacterium massiliense	1.0	Anterior_nares	#8000ff
267	Corynebacterium tuscaniense	Corynebacterium riegelii	1.0	Anterior_nares	#8000ff
268	Crocosphaera watsonii	Corynebacterium accolens	1.0	Mixed	#cccccc
269	Crocosphaera watsonii	Corynebacterium pseudogenitalium	1.0	Mixed	#cccccc
270	Curvibacter lanceolatus	Curvibacter gracilis	1.0	Anterior_nares	#8000ff
271	Dechloromonas agitata	Acidovorax caeni	0.895973394204	Mixed	#cccccc
272	Dehalobacter sp. FTH1	Bacteroides paurosaccharolyticus	1.0	Mixed	#cccccc
273	Devosia limi	Anaerococcus provenciensis	1.0	L_Retroauricular_crease	#34e4d9
274	Devosia limi	Bifidobacterium pseudocatenulatum	1.0	L_Retroauricular_crease	#34e4d9
275	Devosia limi	Corynebacterium sp. KPL1818	1.0	Mixed	#cccccc
276	Devosia limi	Corynebacterium sp. KPL1824	1.0	Mixed	#cccccc
277	Diaphorobacter sp. J5-51	Acidovorax ebreus	0.842477050932	Buccal_mucosa	#445cfb
278	Diaphorobacter sp. J5-51	Acidovorax sp. MR-S7	0.808452083454	Buccal_mucosa	#445cfb
279	Dietzia cinnamea	Anaerococcus provenciensis	1.0	Mixed	#cccccc
280	Dietzia cinnamea	Bifidobacterium pseudocatenulatum	1.0	Mixed	#cccccc
281	Dietzia cinnamea	Corynebacterium sp. KPL1818	1.0	Anterior_nares	#8000ff
282	Dietzia cinnamea	Corynebacterium sp. KPL1824	1.0	Anterior_nares	#8000ff
283	Dietzia cinnamea	Devosia limi	1.0	Mixed	#cccccc
284	Dorea sp. AGR2135	Acetivibrio ethanolgignens	0.814942827701	Stool	#e8cb72
285	Dorea sp. AGR2135	Adlercreutzia equolifaciens	1.0	Stool	#e8cb72
286	Dorea sp. AGR2135	Anaerotruncus colihominis	1.0	Stool	#e8cb72
287	Dorea sp. AGR2135	Bacteroides faecichinchillae	1.0	Stool	#e8cb72
288	Dorea sp. AGR2135	Bacteroides sp. 2_1_33B	1.0	Stool	#e8cb72
289	Dorea sp. AGR2135	Bilophila wadsworthia	1.0	Stool	#e8cb72
290	Dorea sp. AGR2135	Blautia sp. KLE 1732	1.0	Stool	#e8cb72
291	Dorea sp. AGR2135	Clostridia bacterium UC5.1-2F7	0.814942827701	Stool	#e8cb72
292	Dorea sp. AGR2135	Clostridiales bacterium VE202-21	1.0	Stool	#e8cb72
293	Dorea sp. AGR2135	[Clostridium] bolteae	0.814942827701	Stool	#e8cb72
294	Dorea sp. AGR2135	Clostridium sp. ATCC 29733	1.0	Stool	#e8cb72
295	Dorea sp. AGR2135	[Clostridium] symbiosum	0.814942827701	Stool	#e8cb72
296	Dysgonomonas mossii	Conchiformibius steedae	1.0	Mixed	#cccccc
297	Dysgonomonas sp. BGC7	Comamonas granuli	0.864371103508	Mixed	#cccccc
298	Echinicola pacifica	Bacteroides paurosaccharolyticus	1.0	Mixed	#cccccc
299	Echinicola pacifica	Dehalobacter sp. FTH1	1.0	Buccal_mucosa	#445cfb
