	source	target	weight	edge_sample	edge_color
95	Anaeroglobus geminatus	Actinomyces sp. oral taxon 848	0.80622577483	Mixed	#cccccc
96	Anaeroglobus geminatus	Actinomyces sp. oral taxon 849	1.0	Mixed	#cccccc
97	Arcobacter butzleri	Acetivibrio ethanolgignens	0.80622577483	Mixed	#cccccc
98	Arcobacter butzleri	Acidovorax sp. NO-1	1.0	Mixed	#cccccc
99	Arcobacter butzleri	Acinetobacter sp. MDS7A	0.80622577483	Mixed	#cccccc
100	Arcobacter butzleri	[Actinobacillus] muris	1.0	Mixed	#cccccc
101	Arcobacter butzleri	Alistipes finegoldii	0.80622577483	Mixed	#cccccc
102	Arcobacter butzleri	Alistipes onderdonkii	0.80622577483	Mixed	#cccccc
103	Arcobacter butzleri	Alistipes sp. HGB5	1.0	Mixed	#cccccc
104	Arcobacter butzleri	Alkaliphilus oremlandii	1.0	Mixed	#cccccc
105	Arthrobacter sp. YC-RL1	Actinomyces georgiae	1.0	Mixed	#cccccc
106	Arthrobacter sp. YC-RL1	Actinomyces israelii	1.0	Mixed	#cccccc
107	Arthrobacter sp. YC-RL1	Actinomyces sp. oral taxon 848	0.80622577483	Mixed	#cccccc
108	Arthrobacter sp. YC-RL1	Actinomyces sp. oral taxon 849	1.0	Mixed	#cccccc
109	Arthrobacter sp. YC-RL1	Anaeroglobus geminatus	1.0	Mixed	#cccccc
110	Asticcacaulis excentricus	Acidovorax ebreus	1.0	Mixed	#cccccc
111	Asticcacaulis excentricus	Actinomyces sp. ph3	1.0	Mixed	#cccccc
112	Asticcacaulis excentricus	Alicycliphilus sp. CRZ1	1.0	R_Retroauricular_crease	#acf59a
113	Asticcacaulis excentricus	Altererythrobacter troitsensis	1.0	Mixed	#cccccc
114	Aureimonas altamirensis	Acetobacter okinawensis	0.80622577483	R_Retroauricular_crease	#acf59a
115	Aureimonas altamirensis	Acinetobacter bereziniae	1.0	R_Retroauricular_crease	#acf59a
116	Aureimonas altamirensis	Acinetobacter parvus	1.0	R_Retroauricular_crease	#acf59a
117	Aureimonas altamirensis	Acinetobacter soli	0.80622577483	R_Retroauricular_crease	#acf59a
118	Aureimonas altamirensis	Acinetobacter sp. Ag2	1.0	R_Retroauricular_crease	#acf59a
119	Aureimonas altamirensis	Acinetobacter ursingii	1.0	R_Retroauricular_crease	#acf59a
120	Aureimonas altamirensis	Aerococcus viridans	1.0	R_Retroauricular_crease	#acf59a
121	Aureimonas altamirensis	Agrobacterium sp. SUL3	0.854850414265	Mixed	#cccccc
122	Aureimonas altamirensis	Aliihoeflea sp. 2WW	1.0	R_Retroauricular_crease	#acf59a
123	Azohydromonas australica	Adlercreutzia equolifaciens	1.0	Mixed	#cccccc
124	Azospira oryzae	Acetobacter tropicalis	1.0	Mixed	#cccccc
125	Azotobacter vinelandii	Acidithiobacillus caldus	1.0	Mixed	#cccccc
126	Azotobacter vinelandii	Acidovorax sp. SD340	1.0	R_Retroauricular_crease	#acf59a
127	Azotobacter vinelandii	Aggregatibacter actinomycetemcomitans	1.0	Mixed	#cccccc
128	Bacillus coagulans	Acinetobacter pittii	1.0	R_Retroauricular_crease	#acf59a
129	Bacillus smithii	Atopobium sp. ICM42b	1.0	Mixed	#cccccc
130	Bacillus sp. X1(2014)	Acidithiobacillus caldus	1.0	Mixed	#cccccc
131	Bacillus sp. X1(2014)	Acidovorax sp. SD340	1.0	R_Retroauricular_crease	#acf59a
132	Bacillus sp. X1(2014)	Aggregatibacter actinomycetemcomitans	1.0	Mixed	#cccccc
133	Bacillus sp. X1(2014)	Azotobacter vinelandii	1.0	R_Retroauricular_crease	#acf59a
134	bacteria symbiont BFo1 of Frankliniella occidentalis	Aerococcus christensenii	0.900450337781	Mixed	#cccccc
135	bacteria symbiont BFo2 of Frankliniella occidentalis	Acinetobacter bereziniae	0.854850414265	Mixed	#cccccc
136	bacteria symbiont BFo2 of Frankliniella occidentalis	Acinetobacter parvus	0.854850414265	Mixed	#cccccc
137	bacteria symbiont BFo2 of Frankliniella occidentalis	Acinetobacter sp. Ag2	0.854850414265	Mixed	#cccccc
138	bacteria symbiont BFo2 of Frankliniella occidentalis	Acinetobacter ursingii	0.854850414265	Mixed	#cccccc
139	bacteria symbiont BFo2 of Frankliniella occidentalis	Aerococcus christensenii	0.882579950158	Mixed	#cccccc
140	bacteria symbiont BFo2 of Frankliniella occidentalis	Aerococcus viridans	0.854850414265	Mixed	#cccccc
141	bacteria symbiont BFo2 of Frankliniella occidentalis	Aliihoeflea sp. 2WW	0.854850414265	Mixed	#cccccc
142	bacteria symbiont BFo2 of Frankliniella occidentalis	Aureimonas altamirensis	0.854850414265	Mixed	#cccccc
143	bacterium LF-3	Acetivibrio ethanolgignens	0.80622577483	Stool	#e8cb72
144	bacterium LF-3	Acidovorax sp. NO-1	1.0	Mixed	#cccccc
145	bacterium LF-3	Acinetobacter sp. MDS7A	0.80622577483	Mixed	#cccccc
146	bacterium LF-3	[Actinobacillus] muris	1.0	Mixed	#cccccc
147	bacterium LF-3	Alistipes finegoldii	0.80622577483	Stool	#e8cb72
148	bacterium LF-3	Alistipes onderdonkii	0.80622577483	Stool	#e8cb72
149	bacterium LF-3	Alistipes sp. HGB5	1.0	Stool	#e8cb72
150	bacterium LF-3	Alkaliphilus oremlandii	1.0	Mixed	#cccccc
151	bacterium LF-3	Arcobacter butzleri	1.0	Mixed	#cccccc
152	Bacteroides acidifaciens	Acinetobacter schindleri	1.0	Mixed	#cccccc
153	Bacteroides acidifaciens	Actinobacillus ureae	1.0	Mixed	#cccccc
154	Bacteroides acidifaciens	Agrobacterium larrymoorei	1.0	Mixed	#cccccc
155	Bacteroides acidifaciens	Alcaligenes faecalis	1.0	Mixed	#cccccc
156	Bacteroides cellulosilyticus	Acidovorax sp. NO-1	0.80622577483	Mixed	#cccccc
157	Bacteroides cellulosilyticus	[Actinobacillus] muris	0.80622577483	Mixed	#cccccc
158	Bacteroides cellulosilyticus	Alistipes sp. HGB5	0.80622577483	Stool	#e8cb72
159	Bacteroides cellulosilyticus	Alistipes timonensis	0.80622577483	Stool	#e8cb72
160	Bacteroides cellulosilyticus	Alkaliphilus oremlandii	0.80622577483	Mixed	#cccccc
161	Bacteroides cellulosilyticus	Arcobacter butzleri	0.80622577483	Mixed	#cccccc
162	Bacteroides cellulosilyticus	bacterium LF-3	0.80622577483	Stool	#e8cb72
163	Bacteroides clarus	Arcanobacterium haemolyticum	0.80622577483	Mixed	#cccccc
164	Bacteroides faecichinchillae	Acetivibrio ethanolgignens	0.80622577483	Stool	#e8cb72
165	Bacteroides faecichinchillae	Acidovorax sp. NO-1	1.0	Mixed	#cccccc
166	Bacteroides faecichinchillae	Acinetobacter sp. MDS7A	0.80622577483	Mixed	#cccccc
167	Bacteroides faecichinchillae	[Actinobacillus] muris	1.0	Mixed	#cccccc
168	Bacteroides faecichinchillae	Alistipes finegoldii	0.80622577483	Stool	#e8cb72
169	Bacteroides faecichinchillae	Alistipes onderdonkii	0.80622577483	Stool	#e8cb72
170	Bacteroides faecichinchillae	Alistipes sp. HGB5	1.0	Stool	#e8cb72
171	Bacteroides faecichinchillae	Alkaliphilus oremlandii	1.0	Mixed	#cccccc
172	Bacteroides faecichinchillae	Arcobacter butzleri	1.0	Mixed	#cccccc
173	Bacteroides faecichinchillae	bacterium LF-3	1.0	Stool	#e8cb72
174	Bacteroides faecichinchillae	Bacteroides cellulosilyticus	0.80622577483	Stool	#e8cb72
175	Bacteroides fluxus	Acetivibrio ethanolgignens	0.80622577483	Stool	#e8cb72
176	Bacteroides fluxus	Acidovorax sp. NO-1	1.0	Mixed	#cccccc
177	Bacteroides fluxus	Acinetobacter sp. MDS7A	0.80622577483	Mixed	#cccccc
178	Bacteroides fluxus	[Actinobacillus] muris	1.0	Mixed	#cccccc
179	Bacteroides fluxus	Alistipes finegoldii	0.80622577483	Stool	#e8cb72
180	Bacteroides fluxus	Alistipes onderdonkii	0.80622577483	Stool	#e8cb72
181	Bacteroides fluxus	Alistipes sp. HGB5	1.0	Stool	#e8cb72
182	Bacteroides fluxus	Alkaliphilus oremlandii	1.0	Mixed	#cccccc
183	Bacteroides fluxus	Arcobacter butzleri	1.0	Mixed	#cccccc
184	Bacteroides fluxus	bacterium LF-3	1.0	Stool	#e8cb72
185	Bacteroides fluxus	Bacteroides cellulosilyticus	0.80622577483	Stool	#e8cb72
186	Bacteroides fluxus	Bacteroides faecichinchillae	1.0	Stool	#e8cb72
187	Bacteroides helcogenes	Acinetobacter schindleri	1.0	Mixed	#cccccc
188	Bacteroides helcogenes	Actinobacillus ureae	1.0	Mixed	#cccccc
189	Bacteroides helcogenes	Agrobacterium larrymoorei	1.0	Mixed	#cccccc
190	Bacteroides helcogenes	Alcaligenes faecalis	1.0	Mixed	#cccccc
191	Bacteroides helcogenes	Bacteroides acidifaciens	1.0	Stool	#e8cb72
192	Bacteroides nordii	Acetobacter tropicalis	1.0	Mixed	#cccccc
193	Bacteroides nordii	Azospira oryzae	1.0	Mixed	#cccccc
194	[Bacteroides] pectinophilus	Arcanobacterium haemolyticum	0.80622577483	Mixed	#cccccc
195	[Bacteroides] pectinophilus	Bacteroides clarus	1.0	Stool	#e8cb72
196	Bacteroides salyersiae	Bacteroides finegoldii	0.821994936527	Stool	#e8cb72
197	Bacteroides sp. 1_1_30	Bacteroides salyersiae	0.821994936527	Stool	#e8cb72
198	Bacteroides sp. 1_1_6	Acetivibrio ethanolgignens	0.80622577483	Stool	#e8cb72
199	Bacteroides sp. 1_1_6	Acidovorax sp. NO-1	1.0	Mixed	#cccccc
200	Bacteroides sp. 1_1_6	Acinetobacter sp. MDS7A	0.80622577483	Mixed	#cccccc
201	Bacteroides sp. 1_1_6	[Actinobacillus] muris	1.0	Mixed	#cccccc
202	Bacteroides sp. 1_1_6	Alistipes finegoldii	0.80622577483	Stool	#e8cb72
203	Bacteroides sp. 1_1_6	Alistipes onderdonkii	0.80622577483	Stool	#e8cb72
204	Bacteroides sp. 1_1_6	Alistipes sp. HGB5	1.0	Stool	#e8cb72
205	Bacteroides sp. 1_1_6	Alkaliphilus oremlandii	1.0	Mixed	#cccccc
206	Bacteroides sp. 1_1_6	Arcobacter butzleri	1.0	Mixed	#cccccc
207	Bacteroides sp. 1_1_6	bacterium LF-3	1.0	Stool	#e8cb72
208	Bacteroides sp. 1_1_6	Bacteroides cellulosilyticus	0.80622577483	Stool	#e8cb72
209	Bacteroides sp. 1_1_6	Bacteroides faecichinchillae	1.0	Stool	#e8cb72
210	Bacteroides sp. 1_1_6	Bacteroides fluxus	1.0	Stool	#e8cb72
211	Bacteroides sp. 14(A)	Acetivibrio ethanolgignens	0.80622577483	Stool	#e8cb72
212	Bacteroides sp. 14(A)	Acidovorax sp. NO-1	1.0	Mixed	#cccccc
213	Bacteroides sp. 14(A)	Acinetobacter sp. MDS7A	0.80622577483	Mixed	#cccccc
214	Bacteroides sp. 14(A)	[Actinobacillus] muris	1.0	Mixed	#cccccc
215	Bacteroides sp. 14(A)	Alistipes finegoldii	0.80622577483	Stool	#e8cb72
216	Bacteroides sp. 14(A)	Alistipes onderdonkii	0.80622577483	Stool	#e8cb72
217	Bacteroides sp. 14(A)	Alistipes sp. HGB5	1.0	Stool	#e8cb72
218	Bacteroides sp. 14(A)	Alkaliphilus oremlandii	1.0	Mixed	#cccccc
219	Bacteroides sp. 14(A)	Arcobacter butzleri	1.0	Mixed	#cccccc
220	Bacteroides sp. 14(A)	bacterium LF-3	1.0	Stool	#e8cb72
221	Bacteroides sp. 14(A)	Bacteroides cellulosilyticus	0.80622577483	Stool	#e8cb72
222	Bacteroides sp. 14(A)	Bacteroides faecichinchillae	1.0	Stool	#e8cb72
223	Bacteroides sp. 14(A)	Bacteroides fluxus	1.0	Stool	#e8cb72
224	Bacteroides sp. 14(A)	Bacteroides sp. 1_1_6	1.0	Stool	#e8cb72
225	Bacteroides sp. 2_1_33B	Acinetobacter sp. CIP 101966	1.0	Mixed	#cccccc
226	Bacteroides sp. 2_1_33B	Agrobacterium vitis	1.0	Mixed	#cccccc
227	Bacteroides sp. 2_1_56FAA	Acetivibrio ethanolgignens	0.80622577483	Stool	#e8cb72
228	Bacteroides sp. 2_1_56FAA	Acidovorax sp. NO-1	1.0	Mixed	#cccccc
229	Bacteroides sp. 2_1_56FAA	Acinetobacter sp. MDS7A	0.80622577483	Mixed	#cccccc
230	Bacteroides sp. 2_1_56FAA	[Actinobacillus] muris	1.0	Mixed	#cccccc
231	Bacteroides sp. 2_1_56FAA	Alistipes finegoldii	0.80622577483	Stool	#e8cb72
232	Bacteroides sp. 2_1_56FAA	Alistipes onderdonkii	0.80622577483	Stool	#e8cb72
233	Bacteroides sp. 2_1_56FAA	Alistipes sp. HGB5	1.0	Stool	#e8cb72
234	Bacteroides sp. 2_1_56FAA	Alkaliphilus oremlandii	1.0	Mixed	#cccccc
235	Bacteroides sp. 2_1_56FAA	Arcobacter butzleri	1.0	Mixed	#cccccc
236	Bacteroides sp. 2_1_56FAA	bacterium LF-3	1.0	Stool	#e8cb72
237	Bacteroides sp. 2_1_56FAA	Bacteroides cellulosilyticus	0.80622577483	Stool	#e8cb72
238	Bacteroides sp. 2_1_56FAA	Bacteroides faecichinchillae	1.0	Stool	#e8cb72
239	Bacteroides sp. 2_1_56FAA	Bacteroides fluxus	1.0	Stool	#e8cb72
240	Bacteroides sp. 2_1_56FAA	Bacteroides sp. 1_1_6	1.0	Stool	#e8cb72
241	Bacteroides sp. 2_1_56FAA	Bacteroides sp. 14(A)	1.0	Stool	#e8cb72
242	Bacteroides sp. 2_2_4	Actinomyces sp. SD1	0.80622577483	Mixed	#cccccc
243	Bacteroides sp. 3_1_13	Actinomyces sp. SD1	0.854850414265	Mixed	#cccccc
244	Bacteroides sp. 3_1_13	Alistipes finegoldii	0.854850414265	Stool	#e8cb72
245	Bacteroides sp. 3_1_13	Alistipes onderdonkii	0.854850414265	Stool	#e8cb72
246	Bacteroides sp. 3_1_19	Alistipes onderdonkii	0.80622577483	Stool	#e8cb72
247	Bacteroides sp. 3_1_23	Bacteroides finegoldii	0.821994936527	Stool	#e8cb72
248	Bacteroides sp. 3_1_23	Bacteroides salyersiae	1.0	Stool	#e8cb72
249	Bacteroides sp. 3_1_23	Bacteroides sp. 1_1_30	0.821994936527	Stool	#e8cb72
250	Bacteroides sp. 3_1_33FAA	Bacteroides salyersiae	0.882579950158	Stool	#e8cb72
251	Bacteroides sp. 3_1_33FAA	Bacteroides sp. 3_1_23	0.882579950158	Stool	#e8cb72
252	Bacteroides sp. 3_1_40A	Bacteroides sp. 2_2_4	0.80622577483	Stool	#e8cb72
253	Bacteroides sp. 3_1_40A	Bacteroides sp. 3_1_13	0.854850414265	Stool	#e8cb72
254	Bacteroides sp. 3_1_40A	Bacteroides sp. 3_1_19	0.80622577483	Stool	#e8cb72
255	Bacteroides sp. 4_3_47FAA	Acetivibrio ethanolgignens	0.80622577483	Stool	#e8cb72
256	Bacteroides sp. 4_3_47FAA	Acidovorax sp. NO-1	1.0	Mixed	#cccccc
257	Bacteroides sp. 4_3_47FAA	Acinetobacter sp. MDS7A	0.80622577483	Mixed	#cccccc
258	Bacteroides sp. 4_3_47FAA	[Actinobacillus] muris	1.0	Mixed	#cccccc
259	Bacteroides sp. 4_3_47FAA	Alistipes finegoldii	0.80622577483	Stool	#e8cb72
260	Bacteroides sp. 4_3_47FAA	Alistipes onderdonkii	0.80622577483	Stool	#e8cb72
261	Bacteroides sp. 4_3_47FAA	Alistipes sp. HGB5	1.0	Stool	#e8cb72
262	Bacteroides sp. 4_3_47FAA	Alkaliphilus oremlandii	1.0	Mixed	#cccccc
263	Bacteroides sp. 4_3_47FAA	Arcobacter butzleri	1.0	Mixed	#cccccc
264	Bacteroides sp. 4_3_47FAA	bacterium LF-3	1.0	Stool	#e8cb72
265	Bacteroides sp. 4_3_47FAA	Bacteroides cellulosilyticus	0.80622577483	Stool	#e8cb72
266	Bacteroides sp. 4_3_47FAA	Bacteroides faecichinchillae	1.0	Stool	#e8cb72
267	Bacteroides sp. 4_3_47FAA	Bacteroides fluxus	1.0	Stool	#e8cb72
268	Bacteroides sp. 4_3_47FAA	Bacteroides sp. 1_1_6	1.0	Stool	#e8cb72
269	Bacteroides sp. 4_3_47FAA	Bacteroides sp. 14(A)	1.0	Stool	#e8cb72
270	Bacteroides sp. 4_3_47FAA	Bacteroides sp. 2_1_56FAA	1.0	Stool	#e8cb72
271	Bacteroides sp. 9_1_42FAA	Acidithiobacillus caldus	1.0	Mixed	#cccccc
272	Bacteroides sp. 9_1_42FAA	Acidovorax sp. SD340	1.0	Mixed	#cccccc
273	Bacteroides sp. 9_1_42FAA	Aggregatibacter actinomycetemcomitans	1.0	Mixed	#cccccc
274	Bacteroides sp. 9_1_42FAA	Azotobacter vinelandii	1.0	Mixed	#cccccc
275	Bacteroides sp. 9_1_42FAA	Bacillus sp. X1(2014)	1.0	Mixed	#cccccc
276	Bacteroides sp. D2	Bacteroides sp. 1_1_30	0.821994936527	Stool	#e8cb72
277	Bacteroides sp. D20	Alistipes indistinctus	0.856348838578	Stool	#e8cb72
278	Bacteroides sp. D20	Bacteroides finegoldii	0.856348838578	Stool	#e8cb72
279	Bacteroides sp. D20	Bacteroides sp. 1_1_30	0.856348838578	Stool	#e8cb72
280	Bacteroides sp. D22	Acetivibrio ethanolgignens	0.80622577483	Stool	#e8cb72
281	Bacteroides sp. D22	Acidovorax sp. NO-1	1.0	Mixed	#cccccc
282	Bacteroides sp. D22	Acinetobacter sp. MDS7A	0.80622577483	Mixed	#cccccc
283	Bacteroides sp. D22	[Actinobacillus] muris	1.0	Mixed	#cccccc
284	Bacteroides sp. D22	Alistipes finegoldii	0.80622577483	Stool	#e8cb72
285	Bacteroides sp. D22	Alistipes onderdonkii	0.80622577483	Stool	#e8cb72
286	Bacteroides sp. D22	Alistipes sp. HGB5	1.0	Stool	#e8cb72
287	Bacteroides sp. D22	Alkaliphilus oremlandii	1.0	Mixed	#cccccc
288	Bacteroides sp. D22	Arcobacter butzleri	1.0	Mixed	#cccccc
289	Bacteroides sp. D22	bacterium LF-3	1.0	Stool	#e8cb72
290	Bacteroides sp. D22	Bacteroides cellulosilyticus	0.80622577483	Stool	#e8cb72
291	Bacteroides sp. D22	Bacteroides faecichinchillae	1.0	Stool	#e8cb72
292	Bacteroides sp. D22	Bacteroides fluxus	1.0	Stool	#e8cb72
293	Bacteroides sp. D22	Bacteroides sp. 1_1_6	1.0	Stool	#e8cb72
294	Bacteroides sp. D22	Bacteroides sp. 14(A)	1.0	Stool	#e8cb72
