TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Chryseobacterium daeguense	Buccal_mucosa	#445cfb	2	91.0	79.0	#cce385	#76ffb9
Chryseobacterium gleum	R_Retroauricular_crease	#acf59a	3	75.0	70.0	#92fda9	#5af8c8
Chryseobacterium indologenes	L_Retroauricular_crease	#34e4d9	6	14.0	1.0	#4e4dfc	#7e03ff
Chryseobacterium jeonii	R_Retroauricular_crease	#acf59a	3	91.0	79.0	#cce385	#76ffb9
Chryseobacterium solincola	Buccal_mucosa	#445cfb	3	91.0	79.0	#cce385	#76ffb9
Chryseobacterium sp. CF356	R_Retroauricular_crease	#acf59a	2	14.0	1.0	#4e4dfc	#7e03ff
Chryseobacterium sp. OV705	Buccal_mucosa	#445cfb	1	139.0	50.0	#ff0000	#1dd1e2
Chryseobacterium sp. YR460	Buccal_mucosa	#445cfb	2	91.0	79.0	#cce385	#76ffb9
Clostridiales bacterium SIT13	L_Retroauricular_crease	#34e4d9	16	105.0	75.0	#ffb360	#6afdc0
Clostridiales bacterium VE202-03	Stool	#e8cb72	335	1.0	32.0	#7e03ff	#1c93f3
[Clostridium] litorale	Stool	#e8cb72	2	79.0	0.0	#a0faa1	#8000ff
Clostridium sp. 7_2_43FAA	Stool	#e8cb72	2	102.0	90.0	#f6be68	#99fca6
Clostridium sp. ATCC BAA-442	Stool	#e8cb72	334	1.0	32.0	#7e03ff	#1c93f3
Clostridium sp. C8	Stool	#e8cb72	2	102.0	90.0	#f6be68	#99fca6
Clostridium sp. GD3	Stool	#e8cb72	359	1.0	32.0	#7e03ff	#1c93f3
Clostridium sp. M62/1	Stool	#e8cb72	343	1.0	32.0	#7e03ff	#1c93f3
[Clostridium] sticklandii	L_Retroauricular_crease	#34e4d9	2	55.0	9.0	#48f1d0	#642cfe
Collinsella sp. 4_8_47FAA	Stool	#e8cb72	283	32.0	91.0	#0ca7ef	#9cfba4
Corynebacterium capitovis	Anterior_nares	#8000ff	1	12.0	26.0	#5444fd	#3079f7
Corynebacterium glyciniphilum	Anterior_nares	#8000ff	3	45.0	41.0	#24d8df	#00b5eb
Corynebacterium humireducens	Anterior_nares	#8000ff	1	89.0	30.0	#c6e789	#2489f5
Corynebacterium jeikeium	Anterior_nares	#8000ff	216	47.0	38.0	#2ddedc	#09a9ee
Corynebacterium marinum	Anterior_nares	#8000ff	1	73.0	78.0	#8bfeae	#74feba
Corynebacterium pseudogenitalium	Anterior_nares	#8000ff	218	50.0	38.0	#37e6d8	#09a9ee
Corynebacterium sp. KPL1818	Anterior_nares	#8000ff	170	108.0	93.0	#ffa558	#a2f9a0
Corynebacterium sp. KPL1824	Anterior_nares	#8000ff	173	108.0	93.0	#ffa558	#a2f9a0
Corynebacterium terpenotabidum	Anterior_nares	#8000ff	1	60.0	82.0	#5df9c7	#80ffb4
Corynebacterium tuberculostearicum	Anterior_nares	#8000ff	190	97.0	38.0	#e2d176	#09a9ee
Corynebacterium uterequi	Anterior_nares	#8000ff	2	134.0	11.0	#ff1f10	#5e35fe
Corynebacterium xerosis	R_Retroauricular_crease	#acf59a	3	75.0	70.0	#92fda9	#5af8c8
Cronobacter dublinensis	Anterior_nares	#8000ff	2	28.0	43.0	#1996f3	#07bbea
Cronobacter malonaticus	Anterior_nares	#8000ff	3	28.0	43.0	#1996f3	#07bbea
Cronobacter turicensis	Anterior_nares	#8000ff	2	28.0	43.0	#1996f3	#07bbea
Cronobacter universalis	Anterior_nares	#8000ff	2	28.0	43.0	#1996f3	#07bbea
Curtobacterium luteum	Anterior_nares	#8000ff	1	46.0	42.0	#28dbde	#02b7eb
Curvibacter lanceolatus	Anterior_nares	#8000ff	14	118.0	99.0	#ff763d	#b4f295
Cylindrospermum stagnale	Anterior_nares	#8000ff	2	90.0	24.0	#cbe486	#3670f8
Cystobacter fuscus	Anterior_nares	#8000ff	1	89.0	77.0	#c6e789	#70febc
Cystobacter violaceus	Anterior_nares	#8000ff	1	89.0	77.0	#c6e789	#70febc
Dactylosporangium aurantiacum	Anterior_nares	#8000ff	1	130.0	95.0	#ff351b	#a8f79c
Defluviitalea phaphyphila	L_Retroauricular_crease	#34e4d9	14	122.0	87.0	#ff6232	#90feab
Deinococcus phoenicis	Anterior_nares	#8000ff	1	130.0	95.0	#ff351b	#a8f79c
Deinococcus sp. 2009	Anterior_nares	#8000ff	1	12.0	26.0	#5444fd	#3079f7
Deinococcus sp. Leaf326	Anterior_nares	#8000ff	2	38.0	28.0	#0ac0e8	#2981f6
Delftia sp. RIT313	R_Retroauricular_crease	#acf59a	1	78.0	45.0	#9efaa2	#0dc2e8
Delftia tsuruhatensis	Anterior_nares	#8000ff	5	6.0	81.0	#6a22fe	#7dffb6
Demetria terragena	Anterior_nares	#8000ff	1	89.0	77.0	#c6e789	#70febc
Desulfitobacterium hafniense	Stool	#e8cb72	3	43.0	66.0	#1dd1e2	#4ef3cd
Desulfobulbus propionicus	L_Retroauricular_crease	#34e4d9	1	86.0	36.0	#bbee91	#10a2f0
Desulfotomaculum nigrificans	Stool	#e8cb72	2	102.0	90.0	#f6be68	#99fca6
Desulfovibrio sp. 6_1_46AFAA	Stool	#e8cb72	15	108.0	102.0	#ffa558	#beec8e
Dorea formicigenerans	Stool	#e8cb72	336	1.0	32.0	#7e03ff	#1c93f3
Dorea longicatena	Stool	#e8cb72	415	1.0	32.0	#7e03ff	#1c93f3
Duganella zoogloeoides	R_Retroauricular_crease	#acf59a	2	30.0	98.0	#11a0f1	#b2f396
Dyadobacter beijingensis	Anterior_nares	#8000ff	1	68.0	13.0	#78ffb8	#583efd
Dyadobacter sp. Leaf189	Anterior_nares	#8000ff	1	125.0	37.0	#ff5029	#0ea5ef
Echinicola pacifica	Buccal_mucosa	#445cfb	2	0.0	100.0	#8000ff	#b9ef92
Eggerthella sp. YY7918	Stool	#e8cb72	3	116.0	57.0	#ff8143	#32e3da
Elizabethkingia genomosp. 4	Anterior_nares	#8000ff	1	37.0	97.0	#07bbea	#aef498
Enterobacter asburiae	Anterior_nares	#8000ff	1	68.0	13.0	#78ffb8	#583efd
Enterobacter hormaechei	R_Retroauricular_crease	#acf59a	4	14.0	1.0	#4e4dfc	#7e03ff
Enterobacteriaceae bacterium strain FGI 57	Stool	#e8cb72	1	10.0	65.0	#5c38fd	#4af2cf
Enterobacter sp. K66-74	Anterior_nares	#8000ff	2	69.0	11.0	#7dffb6	#5e35fe
Enterococcus avium	Anterior_nares	#8000ff	1	130.0	95.0	#ff351b	#a8f79c
Enterococcus casseliflavus	Anterior_nares	#8000ff	5	14.0	1.0	#4e4dfc	#7e03ff
Enterococcus mundtii	Anterior_nares	#8000ff	4	28.0	43.0	#1996f3	#07bbea
Enterorhabdus caecimuris	Stool	#e8cb72	3	43.0	66.0	#1dd1e2	#4ef3cd
Epilithonimonas lactis	Anterior_nares	#8000ff	2	28.0	43.0	#1996f3	#07bbea
Epilithonimonas sp. FH1	Buccal_mucosa	#445cfb	3	91.0	79.0	#cce385	#76ffb9
Epilithonimonas tenax	R_Retroauricular_crease	#acf59a	9	14.0	8.0	#4e4dfc	#6826fe
Erwinia billingiae	Anterior_nares	#8000ff	1	12.0	26.0	#5444fd	#3079f7
Erwinia sp. SCU-B244	Anterior_nares	#8000ff	2	69.0	11.0	#7dffb6	#5e35fe
Erwinia tracheiphila	Stool	#e8cb72	3	82.0	69.0	#acf59a	#56f7ca
Escherichia albertii	Stool	#e8cb72	1	10.0	65.0	#5c38fd	#4af2cf
Escherichia fergusonii	Stool	#e8cb72	2	30.0	84.0	#11a0f1	#86ffb0
Escherichia hermannii	Anterior_nares	#8000ff	2	45.0	41.0	#24d8df	#00b5eb
[Eubacterium] hallii	Stool	#e8cb72	344	1.0	32.0	#7e03ff	#1c93f3
Eubacterium ramulus	Stool	#e8cb72	349	1.0	32.0	#7e03ff	#1c93f3
Eubacterium sp. 14-2	Stool	#e8cb72	4	43.0	66.0	#1dd1e2	#4ef3cd
Exiguobacterium mexicanum	L_Retroauricular_crease	#34e4d9	2	45.0	41.0	#24d8df	#00b5eb
Exiguobacterium sp. Leaf196	L_Retroauricular_crease	#34e4d9	1	17.0	14.0	#425ffa	#5641fd
Exiguobacterium sp. ZWU0009	Anterior_nares	#8000ff	2	134.0	11.0	#ff1f10	#5e35fe
Exiguobacterium undae	Anterior_nares	#8000ff	2	103.0	18.0	#f9bb66	#4856fb
Fermentimonas caenicola	R_Retroauricular_crease	#acf59a	3	30.0	84.0	#11a0f1	#86ffb0
Flaviflexus sp. SIT4	Anterior_nares	#8000ff	1	12.0	26.0	#5444fd	#3079f7
Flavihumibacter sp. ZG627	Anterior_nares	#8000ff	2	103.0	18.0	#f9bb66	#4856fb
Flavobacteriaceae bacterium 3519-10	R_Retroauricular_crease	#acf59a	3	14.0	1.0	#4e4dfc	#7e03ff
Flavobacteriaceae bacterium S85	Buccal_mucosa	#445cfb	2	91.0	79.0	#cce385	#76ffb9
Flavobacterium akiainvivens	Anterior_nares	#8000ff	1	22.0	17.0	#3079f7	#4c50fc
Flavobacterium columnare	Buccal_mucosa	#445cfb	2	91.0	79.0	#cce385	#76ffb9
Flavobacterium denitrificans	L_Retroauricular_crease	#34e4d9	1	86.0	36.0	#bbee91	#10a2f0
Flavobacterium frigidarium	Anterior_nares	#8000ff	4	125.0	64.0	#ff5029	#48f1d0
Flavobacterium hibernum	Anterior_nares	#8000ff	1	23.0	12.0	#2c7ef7	#5c38fd
Flavobacterium indicum	Anterior_nares	#8000ff	1	126.0	27.0	#ff4a26	#2c7ef7
Flavobacterium rivuli	Anterior_nares	#8000ff	4	125.0	64.0	#ff5029	#48f1d0
Flavonifractor plautii	Stool	#e8cb72	278	1.0	32.0	#7e03ff	#1c93f3
Franconibacter pulveris	Anterior_nares	#8000ff	3	28.0	43.0	#1996f3	#07bbea
Frateuria aurantia	R_Retroauricular_crease	#acf59a	3	14.0	1.0	#4e4dfc	#7e03ff
Frigoribacterium sp. Leaf8	Anterior_nares	#8000ff	1	120.0	27.0	#ff6b37	#2c7ef7
Frigoribacterium sp. RIT-PI-h	Anterior_nares	#8000ff	1	46.0	42.0	#28dbde	#02b7eb
Fusobacterium ulcerans	Stool	#e8cb72	11	91.0	92.0	#cce385	#9efaa2
Gemmata obscuriglobus	Anterior_nares	#8000ff	1	120.0	27.0	#ff6b37	#2c7ef7
Geobacillus thermoglucosidasius	R_Retroauricular_crease	#acf59a	2	128.0	48.0	#ff4121	#17cbe4
Geodermatophilaceae bacterium URHB0048	Anterior_nares	#8000ff	1	89.0	77.0	#c6e789	#70febc
Gloeocapsa sp. PCC 7428	Anterior_nares	#8000ff	3	69.0	11.0	#7dffb6	#5e35fe
Gluconobacter frateurii	R_Retroauricular_crease	#acf59a	4	14.0	1.0	#4e4dfc	#7e03ff
Gluconobacter oxydans	L_Retroauricular_crease	#34e4d9	3	14.0	1.0	#4e4dfc	#7e03ff
Gordonia bronchialis	R_Retroauricular_crease	#acf59a	1	78.0	45.0	#9efaa2	#0dc2e8
Gordonia paraffinivorans	Anterior_nares	#8000ff	3	103.0	18.0	#f9bb66	#4856fb
Gordonia sp. KTR9	Anterior_nares	#8000ff	1	106.0	10.0	#ffae5e	#622ffe
Gordonia terrae	R_Retroauricular_crease	#acf59a	2	75.0	70.0	#92fda9	#5af8c8
Haematobacter missouriensis	R_Retroauricular_crease	#acf59a	3	14.0	1.0	#4e4dfc	#7e03ff
Helcococcus sueciensis	R_Retroauricular_crease	#acf59a	8	78.0	68.0	#9efaa2	#54f6cb
Helicobacter bilis	L_Retroauricular_crease	#34e4d9	7	116.0	51.0	#ff8143	#1fd3e1
Herbaspirillum autotrophicum	Anterior_nares	#8000ff	4	48.0	104.0	#30e1da	#c4e88a
Herbaspirillum sp. B65	Anterior_nares	#8000ff	1	130.0	62.0	#ff351b	#40ecd4
Herbaspirillum sp. RV1423	Anterior_nares	#8000ff	2	99.0	117.0	#ebca70	#eec66d
Hungatella hathewayi	Stool	#e8cb72	321	1.0	32.0	#7e03ff	#1c93f3
Hymenobacter sp. AT01-02	L_Retroauricular_crease	#34e4d9	3	134.0	11.0	#ff1f10	#5e35fe
Intestinimonas butyriciproducens	Stool	#e8cb72	378	1.0	32.0	#7e03ff	#1c93f3
Intestinimonas sp. GD2	Stool	#e8cb72	312	1.0	32.0	#7e03ff	#1c93f3
Isoptericola variabilis	Tongue_dorsum	#ff2f18	434	36.0	23.0	#04b9ea	#396bf9
Isosphaera pallida	Buccal_mucosa	#445cfb	1	24.0	34.0	#2884f6	#169bf2
Janthinobacterium sp. CG3	Anterior_nares	#8000ff	1	125.0	37.0	#ff5029	#0ea5ef
Janthinobacterium sp. KBS0711	Anterior_nares	#8000ff	1	106.0	10.0	#ffae5e	#622ffe
Janthinobacterium sp. RA13	Anterior_nares	#8000ff	1	25.0	19.0	#2686f5	#4659fb
Jonesia quinghaiensis	Anterior_nares	#8000ff	1	119.0	46.0	#ff703a	#0fc4e7
Kaistia adipata	Anterior_nares	#8000ff	1	81.0	20.0	#a8f79c	#425ffa
Ketogulonicigenium vulgare	R_Retroauricular_crease	#acf59a	1	40.0	108.0	#12c8e6	#d0e082
Kineosporia aurantiaca	Anterior_nares	#8000ff	1	71.0	3.0	#84ffb2	#780dff
Klebsiella sp. 4_1_44FAA	Stool	#e8cb72	1	44.0	7.0	#20d5e1	#6c1fff
Kluyvera cryocrescens	L_Retroauricular_crease	#34e4d9	2	30.0	84.0	#11a0f1	#86ffb0
Knoellia flava	Anterior_nares	#8000ff	3	28.0	43.0	#1996f3	#07bbea
Komagataeibacter europaeus	Anterior_nares	#8000ff	2	103.0	18.0	#f9bb66	#4856fb
Kordiimonas gwangyangensis	Anterior_nares	#8000ff	4	38.0	28.0	#0ac0e8	#2981f6
Lachnobacterium bovis	Stool	#e8cb72	1	132.0	86.0	#ff2914	#8cfead
Lachnospiraceae bacterium 3-2	Stool	#e8cb72	1	113.0	105.0	#ff8e4a	#c8e688
Lachnospiraceae bacterium 5_1_57FAA	Stool	#e8cb72	3	20.0	115.0	#386df9	#e6cd73
Lachnospiraceae bacterium 7_1_58FAA	Stool	#e8cb72	372	1.0	32.0	#7e03ff	#1c93f3
Lachnospiraceae bacterium AC2029	Stool	#e8cb72	2	43.0	66.0	#1dd1e2	#4ef3cd
Lachnospiraceae bacterium AC3007	Stool	#e8cb72	1	84.0	67.0	#b4f295	#50f4cc
Lachnospiraceae bacterium P6B14	Stool	#e8cb72	3	43.0	66.0	#1dd1e2	#4ef3cd
Lachnospiraceae bacterium TWA4	Stool	#e8cb72	3	43.0	66.0	#1dd1e2	#4ef3cd
Lachnospiraceae bacterium V9D3004	Stool	#e8cb72	3	43.0	66.0	#1dd1e2	#4ef3cd
Lactobacillus acidipiscis	Anterior_nares	#8000ff	1	35.0	107.0	#00b5eb	#cee184
Lactobacillus aviarius	Anterior_nares	#8000ff	1	46.0	42.0	#28dbde	#02b7eb
Lactobacillus floricola	Attached	#622ffe	2	32.0	113.0	#0ca7ef	#e0d377
Lactobacillus fuchuensis	Anterior_nares	#8000ff	3	38.0	28.0	#0ac0e8	#2981f6
Lactobacillus johnsonii	Posterior_fornix	#8efeac	29	16.0	127.0	#4659fb	#ffa558
Lactobacillus melliventris	R_Retroauricular_crease	#acf59a	1	62.0	122.0	#62fbc4	#fcb763
Lactobacillus murinus	Anterior_nares	#8000ff	1	109.0	112.0	#ffa256	#ded579
Lactobacillus panis	Posterior_fornix	#8efeac	2	131.0	126.0	#ff2f18	#ffa759
Lactobacillus parabuchneri	Buccal_mucosa	#445cfb	2	49.0	128.0	#32e3da	#ffa055
Lactobacillus pontis	Anterior_nares	#8000ff	3	3.0	125.0	#7610ff	#ffac5c
Lactobacillus saerimneri	L_Retroauricular_crease	#34e4d9	7	116.0	51.0	#ff8143	#1fd3e1
Lactobacillus sp.	Posterior_fornix	#8efeac	2	131.0	123.0	#ff2f18	#ffb360
Lactobacillus vini	Anterior_nares	#8000ff	1	92.0	83.0	#d0e082	#82ffb3
Lawsonella clevelandensis	Anterior_nares	#8000ff	254	97.0	38.0	#e2d176	#09a9ee
Leadbetterella byssophila	Anterior_nares	#8000ff	1	46.0	42.0	#28dbde	#02b7eb
Legionella jamestowniensis	L_Retroauricular_crease	#34e4d9	5	116.0	51.0	#ff8143	#1fd3e1
Leifsonia aquatica	Anterior_nares	#8000ff	1	92.0	83.0	#d0e082	#82ffb3
Leisingera sp. ANG-M1	R_Retroauricular_crease	#acf59a	3	28.0	43.0	#1996f3	#07bbea
Leptotrichia sp. oral taxon 215	Throat	#ff5c2f	881	42.0	111.0	#1acfe3	#dbd87b
Leucobacter sp. CBX130	L_Retroauricular_crease	#34e4d9	102	125.0	96.0	#ff5029	#acf59a
Leucobacter sp. CBX151	Anterior_nares	#8000ff	109	125.0	116.0	#ff5029	#ebca70
Leucobacter sp. CBX152	L_Retroauricular_crease	#34e4d9	85	125.0	96.0	#ff5029	#acf59a
Leuconostoc lactis	Anterior_nares	#8000ff	2	134.0	11.0	#ff1f10	#5e35fe
Limnohabitans planktonicus	Anterior_nares	#8000ff	3	28.0	43.0	#1996f3	#07bbea
Lysobacter defluvii	Anterior_nares	#8000ff	1	126.0	27.0	#ff4a26	#2c7ef7
Mangrovibacter sp. MFB070	Anterior_nares	#8000ff	1	83.0	133.0	#b0f397	#ff8c49
Massilia alkalitolerans	R_Retroauricular_crease	#acf59a	3	75.0	70.0	#92fda9	#5af8c8
Massilia sp. LC238	R_Retroauricular_crease	#acf59a	3	75.0	70.0	#92fda9	#5af8c8
Massilia sp. Leaf139	R_Retroauricular_crease	#acf59a	3	75.0	70.0	#92fda9	#5af8c8
Megamonas hypermegale	Stool	#e8cb72	6	70.0	56.0	#80ffb4	#2fe0db
Megamonas rupellensis	Stool	#e8cb72	20	27.0	135.0	#1e91f3	#ff8444
Megasphaera sp. DJF_B143	Stool	#e8cb72	25	13.0	53.0	#5247fc	#24d8df
Meiothermus cerbereus	Buccal_mucosa	#445cfb	1	24.0	34.0	#2884f6	#169bf2
Mesorhizobium metallidurans	Anterior_nares	#8000ff	1	46.0	42.0	#28dbde	#02b7eb
Mesorhizobium sp. Root157	Anterior_nares	#8000ff	1	25.0	19.0	#2686f5	#4659fb
Methylobacillus glycogenes	R_Retroauricular_crease	#acf59a	3	30.0	98.0	#11a0f1	#b2f396
Methylobacterium oryzae	Anterior_nares	#8000ff	2	51.0	121.0	#3ae8d6	#fbb965
Methylobacterium sp. AMS5	R_Retroauricular_crease	#acf59a	4	14.0	1.0	#4e4dfc	#7e03ff
Methylobacterium sp. EUR3 AL-11	Anterior_nares	#8000ff	3	38.0	28.0	#0ac0e8	#2981f6
Methylobacterium sp. L2-4	Anterior_nares	#8000ff	1	4.0	120.0	#7216ff	#f6be68
Methylobacterium sp. Leaf121	Anterior_nares	#8000ff	1	12.0	26.0	#5444fd	#3079f7
