	source	target	weight	edge_sample	edge_color
22	Agrobacterium sp. LC34	Afipia clevelandensis	0.816235844347	Anterior_nares	#8000ff
23	Aliihoeflea sp. 2WW	Acinetobacter parvus	0.865748674139	R_Retroauricular_crease	#acf59a
24	Aliihoeflea sp. 2WW	Acinetobacter sp. Ag2	0.865748674139	R_Retroauricular_crease	#acf59a
25	Aliivibrio salmonicida	Actinoplanes rectilineatus	1.0	Anterior_nares	#8000ff
26	Alistipes onderdonkii	Alistipes finegoldii	0.909491569714	Stool	#e8cb72
27	Alistipes senegalensis	Alistipes finegoldii	0.907287272806	Stool	#e8cb72
28	Alistipes senegalensis	Alistipes onderdonkii	0.918761208194	Stool	#e8cb72
29	Alistipes shahii	Alistipes obesi	0.85109735299	Stool	#e8cb72
30	Alistipes sp. AL-1	Alistipes finegoldii	0.8798685877	Stool	#e8cb72
31	Alistipes sp. AL-1	Alistipes onderdonkii	0.89060489756	Stool	#e8cb72
32	Alistipes sp. AL-1	Alistipes senegalensis	0.90176271937	Stool	#e8cb72
33	Alistipes sp. HGB5	Alistipes finegoldii	0.890890092367	Stool	#e8cb72
34	Alistipes sp. HGB5	Alistipes onderdonkii	0.905477563666	Stool	#e8cb72
35	Alistipes sp. HGB5	Alistipes senegalensis	0.894274867514	Stool	#e8cb72
36	Alistipes sp. HGB5	Alistipes sp. AL-1	0.887700442323	Stool	#e8cb72
37	Alistipes timonensis	Alistipes finegoldii	0.86520085232	Stool	#e8cb72
38	Alistipes timonensis	Alistipes onderdonkii	0.883216978611	Stool	#e8cb72
39	Alistipes timonensis	Alistipes senegalensis	0.90177993176	Stool	#e8cb72
40	Alistipes timonensis	Alistipes sp. AL-1	0.902360254702	Stool	#e8cb72
41	Alistipes timonensis	Alistipes sp. HGB5	0.89093543925	Stool	#e8cb72
42	Anoxybacillus tepidamans	Acinetobacter sp. NIPH 899	1.0	Anterior_nares	#8000ff
43	Arthrobacter sp. AK-YN10	Arthrobacter castelli	0.816235844347	Anterior_nares	#8000ff
44	Arthrobacter sp. L77	Actinobacteria bacterium UC5.1-1B11	1.0	Anterior_nares	#8000ff
45	Arthrobacter sp. L77	Agrobacterium albertimagni	1.0	Anterior_nares	#8000ff
46	Atopobium sp. BS2	Actinomyces sp. HPA0247	0.836666380506	Mixed	#cccccc
47	Atopobium sp. BS2	Actinomyces sp. ICM58	0.867197161428	Mixed	#cccccc
48	Atopobium sp. ICM42b	Actinomyces sp. HPA0247	0.852688381698	Mixed	#cccccc
49	Atopobium sp. ICM42b	Actinomyces sp. ICM58	0.860733401458	Mixed	#cccccc
50	Atopobium sp. ICM42b	Atopobium sp. BS2	0.934481792467	Saliva	#cbe486
51	Atopococcus tabaci	Acinetobacter sp. P8-3-8	0.816235844347	Mixed	#cccccc
52	Atopococcus tabaci	Actinomyces vaccimaxillae	1.0	Anterior_nares	#8000ff
53	Aurantimonas coralicida	Acinetobacter sp. 243_ASPC	1.0	Anterior_nares	#8000ff
54	Bacillus mycoides	Aminiphilus circumscriptus	1.0	L_Retroauricular_crease	#34e4d9
55	Bacillus nealsonii	Bacillaceae bacterium MTCC 8252	1.0	Anterior_nares	#8000ff
56	Bacillus sp. X1(2014)	Azotobacter vinelandii	1.0	R_Retroauricular_crease	#acf59a
57	Bacillus velezensis	Acinetobacter sp. NIPH 899	1.0	Anterior_nares	#8000ff
58	Bacillus velezensis	Anoxybacillus tepidamans	1.0	Anterior_nares	#8000ff
59	Bacteroides acidifaciens	Alistipes senegalensis	0.835532893145	Stool	#e8cb72
60	Bacteroides acidifaciens	Alistipes timonensis	0.832940520177	Stool	#e8cb72
61	Bacteroides dorei	Alistipes senegalensis	0.864948179014	Stool	#e8cb72
62	Bacteroides ovatus	Bacteroides dorei	0.888762744798	Stool	#e8cb72
63	Bacteroides sartorii	Alistipes senegalensis	0.839198428988	Stool	#e8cb72
64	Bacteroides sartorii	Alistipes timonensis	0.848310295617	Stool	#e8cb72
65	Bacteroides sartorii	Bacteroides acidifaciens	0.834718535232	Stool	#e8cb72
66	Bacteroides sp. 2_2_4	Bacteroides acidifaciens	0.839317779136	Stool	#e8cb72
67	Bacteroides sp. 2_2_4	Bacteroides ovatus	0.837700071455	Stool	#e8cb72
68	Bacteroides sp. 3_1_13	Bacteroides sp. 2_2_4	0.839449484774	Stool	#e8cb72
69	Bacteroides sp. 3_1_33FAA	Alistipes timonensis	0.835103003603	Stool	#e8cb72
70	Bacteroides sp. 3_1_33FAA	Bacteroides acidifaciens	0.849015198195	Stool	#e8cb72
71	Bacteroides sp. 3_1_33FAA	Bacteroides dorei	0.83770254862	Stool	#e8cb72
72	Bacteroides sp. 3_1_33FAA	Bacteroides sartorii	0.836885126017	Stool	#e8cb72
73	Bacteroides sp. D20	Alistipes senegalensis	0.836843140724	Stool	#e8cb72
74	Bacteroides thetaiotaomicron	Alistipes senegalensis	0.851976346433	Stool	#e8cb72
75	Bacteroides thetaiotaomicron	Bacteroides dorei	0.902814544188	Stool	#e8cb72
76	Bacteroides thetaiotaomicron	Bacteroides ovatus	0.873341057328	Stool	#e8cb72
77	Bacteroides thetaiotaomicron	Bacteroides sartorii	0.833220991815	Stool	#e8cb72
78	Bacteroides thetaiotaomicron	Bacteroides sp. 2_2_4	0.838091251057	Stool	#e8cb72
79	Bacteroides vulgatus	Alistipes onderdonkii	0.857108936249	Stool	#e8cb72
80	Bacteroides vulgatus	Alistipes senegalensis	0.852261458182	Stool	#e8cb72
81	Bacteroides vulgatus	Bacteroides dorei	0.911542902873	Stool	#e8cb72
82	Bacteroides vulgatus	Bacteroides ovatus	0.899280393555	Stool	#e8cb72
83	Bacteroides vulgatus	Bacteroides sp. 2_2_4	0.845356526431	Stool	#e8cb72
84	Bacteroides vulgatus	Bacteroides thetaiotaomicron	0.899883088965	Stool	#e8cb72
85	Bacteroides vulgatus	Bacteroides uniformis	0.856962255841	Stool	#e8cb72
86	Bdellovibrio bacteriovorus	Archangium gephyra	1.0	Anterior_nares	#8000ff
87	Belnapia sp. F-4-1	Belnapia moabensis	0.815974357286	L_Retroauricular_crease	#34e4d9
88	Bhargavaea cecembensis	Bacillus smithii	0.816235844347	Mixed	#cccccc
89	Bifidobacterium sp. MSTE12	Bifidobacterium moukalabense	1.0	Posterior_fornix	#8efeac
90	Blautia obeum	Alistipes onderdonkii	0.850715449586	Stool	#e8cb72
91	Blautia obeum	Alistipes senegalensis	0.848744269256	Stool	#e8cb72
92	Blautia obeum	Bacteroides dorei	0.85558916326	Stool	#e8cb72
93	Blautia obeum	Bacteroides thetaiotaomicron	0.860139973998	Stool	#e8cb72
94	Blautia obeum	Bacteroides vulgatus	0.856219919596	Stool	#e8cb72
95	Blautia sp. KLE 1732	Blautia sp. GD9	0.852648877892	Stool	#e8cb72
96	Blautia wexlerae	Alistipes senegalensis	0.852249370904	Stool	#e8cb72
97	Blautia wexlerae	Alistipes sp. AL-1	0.833330528866	Stool	#e8cb72
98	Blautia wexlerae	Alistipes sp. HGB5	0.840437394926	Stool	#e8cb72
99	Blautia wexlerae	Bacteroides acidifaciens	0.842746301734	Stool	#e8cb72
100	Blautia wexlerae	Bacteroides dorei	0.845608329359	Stool	#e8cb72
101	Blautia wexlerae	Bacteroides ovatus	0.838107708158	Stool	#e8cb72
102	Blautia wexlerae	Bacteroides sartorii	0.839276787	Stool	#e8cb72
103	Blautia wexlerae	Bacteroides thetaiotaomicron	0.856805207856	Stool	#e8cb72
104	Blautia wexlerae	Bacteroides vulgatus	0.852903221801	Stool	#e8cb72
105	Blautia wexlerae	Blautia obeum	0.86194218958	Stool	#e8cb72
106	Bordetella petrii	Arthrobacter sp. H14	1.0	Anterior_nares	#8000ff
107	Brachybacterium faecium	Bacillus amyloliquefaciens	1.0	Anterior_nares	#8000ff
108	Bradyrhizobium lablabi	Arthrobacter castelli	0.816235844347	Anterior_nares	#8000ff
109	Bradyrhizobium sp. URHA0002	Arthrobacter castelli	0.865748674139	Anterior_nares	#8000ff
110	Bradyrhizobium valentinum	Actinoplanes sp. SE50/110	1.0	Anterior_nares	#8000ff
111	Brevibacterium senegalense	Arthrobacter castelli	0.816235844347	Anterior_nares	#8000ff
112	Brevibacterium senegalense	Bradyrhizobium lablabi	1.0	Anterior_nares	#8000ff
113	Brevundimonas aveniformis	Bosea vaviloviae	1.0	R_Retroauricular_crease	#acf59a
114	Brevundimonas bacteroides	Acetobacter okinawensis	1.0	R_Retroauricular_crease	#acf59a
115	Brevundimonas bacteroides	Acinetobacter parvus	0.816235844347	R_Retroauricular_crease	#acf59a
116	Brevundimonas bacteroides	Acinetobacter sp. Ag2	0.816235844347	R_Retroauricular_crease	#acf59a
117	Brevundimonas sp. AAP58	Bosea vaviloviae	1.0	R_Retroauricular_crease	#acf59a
118	Brevundimonas sp. AAP58	Brevundimonas aveniformis	1.0	R_Retroauricular_crease	#acf59a
119	Brevundimonas sp. BAL3	Acinetobacter bereziniae	0.815974357286	R_Retroauricular_crease	#acf59a
120	Brevundimonas sp. BAL3	Acinetobacter parvus	0.865748674139	R_Retroauricular_crease	#acf59a
121	Brevundimonas sp. BAL3	Acinetobacter sp. Ag2	0.865748674139	R_Retroauricular_crease	#acf59a
122	Brevundimonas sp. BAL3	Brevundimonas nasdae	0.894141203082	R_Retroauricular_crease	#acf59a
123	Brevundimonas sp. Leaf168	Acetobacter okinawensis	0.816235844347	R_Retroauricular_crease	#acf59a
124	Brevundimonas sp. Leaf168	Acinetobacter parvus	1.0	R_Retroauricular_crease	#acf59a
125	Brevundimonas sp. Leaf168	Acinetobacter soli	0.816235844347	R_Retroauricular_crease	#acf59a
126	Brevundimonas sp. Leaf168	Acinetobacter sp. Ag2	1.0	R_Retroauricular_crease	#acf59a
127	Brevundimonas sp. Leaf168	Aliihoeflea sp. 2WW	0.865748674139	R_Retroauricular_crease	#acf59a
128	Brevundimonas sp. Leaf168	Brevundimonas bacteroides	0.816235844347	R_Retroauricular_crease	#acf59a
129	Brevundimonas sp. Leaf168	Brevundimonas sp. BAL3	0.865748674139	R_Retroauricular_crease	#acf59a
130	Brevundimonas sp. Leaf280	Acetobacter okinawensis	0.816235844347	R_Retroauricular_crease	#acf59a
131	Brevundimonas sp. Leaf280	Acinetobacter parvus	1.0	R_Retroauricular_crease	#acf59a
132	Brevundimonas sp. Leaf280	Acinetobacter soli	0.816235844347	R_Retroauricular_crease	#acf59a
133	Brevundimonas sp. Leaf280	Acinetobacter sp. Ag2	1.0	R_Retroauricular_crease	#acf59a
134	Brevundimonas sp. Leaf280	Aliihoeflea sp. 2WW	0.865748674139	R_Retroauricular_crease	#acf59a
135	Brevundimonas sp. Leaf280	Brevundimonas bacteroides	0.816235844347	R_Retroauricular_crease	#acf59a
136	Brevundimonas sp. Leaf280	Brevundimonas sp. BAL3	0.865748674139	R_Retroauricular_crease	#acf59a
137	Brevundimonas sp. Leaf280	Brevundimonas sp. Leaf168	1.0	R_Retroauricular_crease	#acf59a
138	Brevundimonas sp. Leaf363	Acetobacter okinawensis	0.816235844347	R_Retroauricular_crease	#acf59a
139	Brevundimonas sp. Leaf363	Acinetobacter parvus	1.0	R_Retroauricular_crease	#acf59a
140	Brevundimonas sp. Leaf363	Acinetobacter soli	0.816235844347	R_Retroauricular_crease	#acf59a
141	Brevundimonas sp. Leaf363	Acinetobacter sp. Ag2	1.0	R_Retroauricular_crease	#acf59a
142	Brevundimonas sp. Leaf363	Aliihoeflea sp. 2WW	0.865748674139	R_Retroauricular_crease	#acf59a
143	Brevundimonas sp. Leaf363	Brevundimonas bacteroides	0.816235844347	R_Retroauricular_crease	#acf59a
144	Brevundimonas sp. Leaf363	Brevundimonas sp. BAL3	0.865748674139	R_Retroauricular_crease	#acf59a
145	Brevundimonas sp. Leaf363	Brevundimonas sp. Leaf168	1.0	R_Retroauricular_crease	#acf59a
146	Brevundimonas sp. Leaf363	Brevundimonas sp. Leaf280	1.0	R_Retroauricular_crease	#acf59a
147	Brevundimonas sp. Root1279	Acetobacter okinawensis	0.816235844347	R_Retroauricular_crease	#acf59a
148	Brevundimonas sp. Root1279	Acinetobacter parvus	1.0	R_Retroauricular_crease	#acf59a
149	Brevundimonas sp. Root1279	Acinetobacter soli	0.816235844347	R_Retroauricular_crease	#acf59a
150	Brevundimonas sp. Root1279	Acinetobacter sp. Ag2	1.0	R_Retroauricular_crease	#acf59a
151	Brevundimonas sp. Root1279	Aliihoeflea sp. 2WW	0.865748674139	R_Retroauricular_crease	#acf59a
152	Brevundimonas sp. Root1279	Brevundimonas bacteroides	0.816235844347	R_Retroauricular_crease	#acf59a
153	Brevundimonas sp. Root1279	Brevundimonas sp. BAL3	0.865748674139	R_Retroauricular_crease	#acf59a
154	Brevundimonas sp. Root1279	Brevundimonas sp. Leaf168	1.0	R_Retroauricular_crease	#acf59a
155	Brevundimonas sp. Root1279	Brevundimonas sp. Leaf280	1.0	R_Retroauricular_crease	#acf59a
156	Brevundimonas sp. Root1279	Brevundimonas sp. Leaf363	1.0	R_Retroauricular_crease	#acf59a
157	Brevundimonas sp. Root1423	Acetobacter okinawensis	0.816235844347	R_Retroauricular_crease	#acf59a
158	Brevundimonas sp. Root1423	Acinetobacter parvus	1.0	R_Retroauricular_crease	#acf59a
159	Brevundimonas sp. Root1423	Acinetobacter soli	0.816235844347	R_Retroauricular_crease	#acf59a
160	Brevundimonas sp. Root1423	Acinetobacter sp. Ag2	1.0	R_Retroauricular_crease	#acf59a
161	Brevundimonas sp. Root1423	Aliihoeflea sp. 2WW	0.865748674139	R_Retroauricular_crease	#acf59a
162	Brevundimonas sp. Root1423	Brevundimonas bacteroides	0.816235844347	R_Retroauricular_crease	#acf59a
163	Brevundimonas sp. Root1423	Brevundimonas sp. BAL3	0.865748674139	R_Retroauricular_crease	#acf59a
164	Brevundimonas sp. Root1423	Brevundimonas sp. Leaf168	1.0	R_Retroauricular_crease	#acf59a
165	Brevundimonas sp. Root1423	Brevundimonas sp. Leaf280	1.0	R_Retroauricular_crease	#acf59a
166	Brevundimonas sp. Root1423	Brevundimonas sp. Leaf363	1.0	R_Retroauricular_crease	#acf59a
167	Brevundimonas sp. Root1423	Brevundimonas sp. Root1279	1.0	R_Retroauricular_crease	#acf59a
168	Brevundimonas subvibrioides	Acetobacter okinawensis	0.816235844347	R_Retroauricular_crease	#acf59a
169	Brevundimonas subvibrioides	Acinetobacter parvus	1.0	R_Retroauricular_crease	#acf59a
170	Brevundimonas subvibrioides	Acinetobacter soli	0.816235844347	R_Retroauricular_crease	#acf59a
171	Brevundimonas subvibrioides	Acinetobacter sp. Ag2	1.0	R_Retroauricular_crease	#acf59a
172	Brevundimonas subvibrioides	Aliihoeflea sp. 2WW	0.865748674139	R_Retroauricular_crease	#acf59a
173	Brevundimonas subvibrioides	Brevundimonas bacteroides	0.816235844347	R_Retroauricular_crease	#acf59a
174	Brevundimonas subvibrioides	Brevundimonas sp. BAL3	0.865748674139	R_Retroauricular_crease	#acf59a
175	Brevundimonas subvibrioides	Brevundimonas sp. Leaf168	1.0	R_Retroauricular_crease	#acf59a
176	Brevundimonas subvibrioides	Brevundimonas sp. Leaf280	1.0	R_Retroauricular_crease	#acf59a
177	Brevundimonas subvibrioides	Brevundimonas sp. Leaf363	1.0	R_Retroauricular_crease	#acf59a
178	Brevundimonas subvibrioides	Brevundimonas sp. Root1279	1.0	R_Retroauricular_crease	#acf59a
179	Brevundimonas subvibrioides	Brevundimonas sp. Root1423	1.0	R_Retroauricular_crease	#acf59a
180	Burkholderia ambifaria	Acinetobacter sp. P8-3-8	0.816235844347	Mixed	#cccccc
181	Burkholderia ambifaria	Actinomyces vaccimaxillae	1.0	Anterior_nares	#8000ff
182	Burkholderia ambifaria	Atopococcus tabaci	1.0	Anterior_nares	#8000ff
183	Candidatus Methylopumilus planktonicus	Aminiphilus circumscriptus	1.0	L_Retroauricular_crease	#34e4d9
184	Candidatus Methylopumilus planktonicus	Bacillus mycoides	1.0	L_Retroauricular_crease	#34e4d9
185	Candidatus Soleaferrea massiliensis	bacterium MS4	0.815974357286	Stool	#e8cb72
186	Capnocytophaga sp. CM59	Capnocytophaga granulosa	0.88457227344	Supragingival_plaque	#ff8646
187	Capnocytophaga sp. oral taxon 336	Capnocytophaga sp. oral taxon 324	0.835820398844	Subgingival_plaque	#ffac5c
188	Capnocytophaga sp. oral taxon 380	Capnocytophaga sp. oral taxon 323	0.851041539849	Supragingival_plaque	#ff8646
189	Capnocytophaga sp. oral taxon 380	Capnocytophaga sp. oral taxon 336	0.856233420792	Mixed	#cccccc
190	Carnobacterium inhibens	Aminiphilus circumscriptus	1.0	L_Retroauricular_crease	#34e4d9
191	Carnobacterium inhibens	Bacillus mycoides	1.0	L_Retroauricular_crease	#34e4d9
192	Carnobacterium inhibens	Candidatus Methylopumilus planktonicus	1.0	L_Retroauricular_crease	#34e4d9
193	Celeribacter baekdonensis	Azonexus hydrophilus	0.816235844347	Buccal_mucosa	#445cfb
194	Cellulomonas gilvus	Actinoplanes sp. SE50/110	1.0	Anterior_nares	#8000ff
195	Cellulomonas gilvus	Bradyrhizobium valentinum	1.0	Anterior_nares	#8000ff
196	Cellulomonas sp. Root485	Actinoplanes sp. SE50/110	1.0	Anterior_nares	#8000ff
197	Cellulomonas sp. Root485	Bradyrhizobium valentinum	1.0	Anterior_nares	#8000ff
198	Cellulomonas sp. Root485	Cellulomonas gilvus	1.0	Anterior_nares	#8000ff
199	Chloracidobacterium thermophilum	alpha proteobacterium HIMB5	1.0	Buccal_mucosa	#445cfb
200	Chloroflexus sp. MS-G	alpha proteobacterium HIMB5	1.0	Buccal_mucosa	#445cfb
201	Chloroflexus sp. MS-G	Chloracidobacterium thermophilum	1.0	Buccal_mucosa	#445cfb
202	Chloroflexus sp. Y-396-1	alpha proteobacterium HIMB5	1.0	Buccal_mucosa	#445cfb
203	Chloroflexus sp. Y-396-1	Chloracidobacterium thermophilum	1.0	Buccal_mucosa	#445cfb
204	Chloroflexus sp. Y-396-1	Chloroflexus sp. MS-G	1.0	Buccal_mucosa	#445cfb
205	Chryseobacterium daeguense	Chryseobacterium antarcticum	1.0	Buccal_mucosa	#445cfb
206	Chryseobacterium gleum	Candidatus Odyssella thessalonicensis	0.816235844347	R_Retroauricular_crease	#acf59a
207	Chryseobacterium indologenes	Brevundimonas sp. BAL3	0.815974357286	Mixed	#cccccc
208	Chryseobacterium jeonii	Chryseobacterium antarcticum	0.816235844347	Mixed	#cccccc
209	Chryseobacterium jeonii	Chryseobacterium daeguense	0.816235844347	Mixed	#cccccc
210	Chryseobacterium solincola	Chryseobacterium antarcticum	0.816235844347	Buccal_mucosa	#445cfb
211	Chryseobacterium solincola	Chryseobacterium daeguense	0.816235844347	Buccal_mucosa	#445cfb
212	Chryseobacterium sp. CF356	Acinetobacter parvus	0.816235844347	R_Retroauricular_crease	#acf59a
213	Chryseobacterium sp. CF356	Acinetobacter sp. Ag2	0.816235844347	R_Retroauricular_crease	#acf59a
214	Chryseobacterium sp. CF356	Brevundimonas sp. Leaf168	0.816235844347	R_Retroauricular_crease	#acf59a
215	Chryseobacterium sp. CF356	Brevundimonas sp. Leaf280	0.816235844347	R_Retroauricular_crease	#acf59a
216	Chryseobacterium sp. CF356	Brevundimonas sp. Leaf363	0.816235844347	R_Retroauricular_crease	#acf59a
217	Chryseobacterium sp. CF356	Brevundimonas sp. Root1279	0.816235844347	R_Retroauricular_crease	#acf59a
218	Chryseobacterium sp. CF356	Brevundimonas sp. Root1423	0.816235844347	R_Retroauricular_crease	#acf59a
219	Chryseobacterium sp. CF356	Brevundimonas subvibrioides	0.816235844347	R_Retroauricular_crease	#acf59a
220	Chryseobacterium sp. OV705	Bacteroidales bacterium CF	1.0	Buccal_mucosa	#445cfb
221	Chryseobacterium sp. YR460	Chryseobacterium antarcticum	1.0	Buccal_mucosa	#445cfb
222	Chryseobacterium sp. YR460	Chryseobacterium daeguense	1.0	Buccal_mucosa	#445cfb
223	Chryseobacterium sp. YR460	Chryseobacterium jeonii	0.816235844347	Mixed	#cccccc
224	Chryseobacterium sp. YR460	Chryseobacterium solincola	0.816235844347	Buccal_mucosa	#445cfb
225	Clostridiales bacterium SIT13	Casaltella massiliensis	0.864911544283	L_Retroauricular_crease	#34e4d9
226	Clostridiales bacterium VE202-03	Alistipes finegoldii	0.839520279208	Stool	#e8cb72
227	Clostridiales bacterium VE202-03	Alistipes onderdonkii	0.850088342333	Stool	#e8cb72
228	Clostridiales bacterium VE202-03	Alistipes senegalensis	0.864785950814	Stool	#e8cb72
229	Clostridiales bacterium VE202-03	Alistipes sp. AL-1	0.869674162164	Stool	#e8cb72
230	Clostridiales bacterium VE202-03	Alistipes sp. HGB5	0.862242549804	Stool	#e8cb72
231	Clostridiales bacterium VE202-03	Alistipes timonensis	0.865197942597	Stool	#e8cb72
232	Clostridiales bacterium VE202-03	Bacteroides acidifaciens	0.8556449272	Stool	#e8cb72
233	Clostridiales bacterium VE202-03	Bacteroides dorei	0.839887442604	Stool	#e8cb72
234	Clostridiales bacterium VE202-03	Bacteroides sartorii	0.855428303217	Stool	#e8cb72
235	Clostridiales bacterium VE202-03	Bacteroides sp. 2_2_4	0.857342725979	Stool	#e8cb72
236	Clostridiales bacterium VE202-03	Bacteroides sp. 3_1_33FAA	0.865398237383	Stool	#e8cb72
237	Clostridiales bacterium VE202-03	Bacteroides thetaiotaomicron	0.847672163551	Stool	#e8cb72
238	Clostridiales bacterium VE202-03	Bacteroides vulgatus	0.841334263483	Stool	#e8cb72
239	Clostridiales bacterium VE202-03	Blautia wexlerae	0.865098951988	Stool	#e8cb72
240	Clostridiales bacterium VE202-03	Clostridia bacterium UC5.1-2F7	0.865867270106	Stool	#e8cb72
241	[Clostridium] litorale	Acetobacterium dehalogenans	1.0	Stool	#e8cb72
242	Clostridium sp. 7_2_43FAA	Clostridium sartagoforme	1.0	Stool	#e8cb72
243	Clostridium sp. ATCC BAA-442	Alistipes finegoldii	0.83764241579	Stool	#e8cb72
244	Clostridium sp. ATCC BAA-442	Alistipes onderdonkii	0.840791154081	Stool	#e8cb72
245	Clostridium sp. ATCC BAA-442	Alistipes senegalensis	0.866569705036	Stool	#e8cb72
246	Clostridium sp. ATCC BAA-442	Alistipes sp. AL-1	0.875261312023	Stool	#e8cb72
247	Clostridium sp. ATCC BAA-442	Alistipes sp. HGB5	0.871650035627	Stool	#e8cb72
248	Clostridium sp. ATCC BAA-442	Alistipes timonensis	0.87466692779	Stool	#e8cb72
249	Clostridium sp. ATCC BAA-442	Bacteroides acidifaciens	0.865096041965	Stool	#e8cb72
250	Clostridium sp. ATCC BAA-442	Bacteroides dorei	0.83819806574	Stool	#e8cb72
251	Clostridium sp. ATCC BAA-442	[Bacteroides] pectinophilus	0.831698826108	Stool	#e8cb72
252	Clostridium sp. ATCC BAA-442	Bacteroides sartorii	0.864894147381	Stool	#e8cb72
253	Clostridium sp. ATCC BAA-442	Bacteroides sp. 2_2_4	0.862844036015	Stool	#e8cb72
254	Clostridium sp. ATCC BAA-442	Bacteroides sp. 3_1_33FAA	0.851690325544	Stool	#e8cb72
255	Clostridium sp. ATCC BAA-442	Bacteroides thetaiotaomicron	0.85306759586	Stool	#e8cb72
256	Clostridium sp. ATCC BAA-442	Bacteroides vulgatus	0.836138070546	Stool	#e8cb72
257	Clostridium sp. ATCC BAA-442	Blautia obeum	0.83473799049	Stool	#e8cb72
258	Clostridium sp. ATCC BAA-442	Blautia wexlerae	0.866950405643	Stool	#e8cb72
259	Clostridium sp. ATCC BAA-442	Clostridia bacterium UC5.1-2F7	0.863595469544	Stool	#e8cb72
260	Clostridium sp. ATCC BAA-442	Clostridiales bacterium VE202-03	0.933497562597	Stool	#e8cb72
261	Clostridium sp. ATCC BAA-442	[Clostridium] bolteae	0.849671034627	Stool	#e8cb72
262	Clostridium sp. ATCC BAA-442	[Clostridium] clostridioforme	0.853897297	Stool	#e8cb72
263	Clostridium sp. C8	Clostridium sartagoforme	1.0	Stool	#e8cb72
264	Clostridium sp. C8	Clostridium sp. 7_2_43FAA	1.0	Stool	#e8cb72
265	Clostridium sp. GD3	Alistipes finegoldii	0.855757015733	Stool	#e8cb72
266	Clostridium sp. GD3	Alistipes onderdonkii	0.859678796431	Stool	#e8cb72
267	Clostridium sp. GD3	Alistipes senegalensis	0.878417124405	Stool	#e8cb72
268	Clostridium sp. GD3	Alistipes sp. AL-1	0.859728377785	Stool	#e8cb72
269	Clostridium sp. GD3	Alistipes sp. HGB5	0.867283249061	Stool	#e8cb72
270	Clostridium sp. GD3	Alistipes timonensis	0.848245313217	Stool	#e8cb72
271	Clostridium sp. GD3	Bacteroides acidifaciens	0.868993049626	Stool	#e8cb72
272	Clostridium sp. GD3	Bacteroides dorei	0.852693633264	Stool	#e8cb72
273	Clostridium sp. GD3	Bacteroides ovatus	0.853608077754	Stool	#e8cb72
274	Clostridium sp. GD3	[Bacteroides] pectinophilus	0.838709188502	Stool	#e8cb72
275	Clostridium sp. GD3	Bacteroides sartorii	0.876527397985	Stool	#e8cb72
276	Clostridium sp. GD3	Bacteroides sp. 2_2_4	0.867525417049	Stool	#e8cb72
277	Clostridium sp. GD3	Bacteroides sp. 3_1_33FAA	0.848315771216	Stool	#e8cb72
278	Clostridium sp. GD3	Bacteroides thetaiotaomicron	0.867433205225	Stool	#e8cb72
279	Clostridium sp. GD3	Bacteroides vulgatus	0.857227424514	Stool	#e8cb72
280	Clostridium sp. GD3	Blautia obeum	0.850590975261	Stool	#e8cb72
