TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Aquabacterium parvum	L_Retroauricular_crease	#34e4d9	7	47.0	2.0	#9cfba4	#7413ff
Aquabacterium sp. NJ1	Anterior_nares	#8000ff	1	23.0	23.0	#0ac0e8	#0dc2e8
Aromatoleum aromaticum	Buccal_mucosa	#445cfb	1	76.0	2.0	#ff4d27	#7413ff
Atopobium sp. ICM42b	Saliva	#cbe486	111	4.0	28.0	#6826fe	#2ddedc
Azonexus hydrophilus	Buccal_mucosa	#445cfb	2	70.0	2.0	#ff8143	#7413ff
Azospira oryzae	Anterior_nares	#8000ff	1	76.0	2.0	#ff4d27	#7413ff
Azospirillum brasilense	Anterior_nares	#8000ff	1	23.0	23.0	#0ac0e8	#0dc2e8
bacterium LF-3	Stool	#e8cb72	4	72.0	0.0	#ff703a	#8000ff
Bacteroides acidifaciens	Stool	#e8cb72	5	18.0	0.0	#149df1	#8000ff
Bacteroides caccae	Stool	#e8cb72	90	53.0	0.0	#c0eb8d	#8000ff
Bacteroides clarus	Stool	#e8cb72	12	16.0	18.0	#208ef4	#11a0f1
Bacteroides coprocola	Stool	#e8cb72	13	6.0	21.0	#5c38fd	#00b5eb
Bacteroides eggerthii	Stool	#e8cb72	29	16.0	18.0	#208ef4	#11a0f1
Bacteroides faecichinchillae	Stool	#e8cb72	2	33.0	0.0	#48f1d0	#8000ff
Bacteroides finegoldii	Stool	#e8cb72	38	16.0	18.0	#208ef4	#11a0f1
Bacteroides fragilis	Stool	#e8cb72	34	82.0	0.0	#ff160b	#8000ff
Bacteroides graminisolvens	L_Retroauricular_crease	#34e4d9	2	21.0	31.0	#01b3ec	#3febd5
Bacteroides helcogenes	Stool	#e8cb72	2	6.0	21.0	#5c38fd	#00b5eb
Bacteroides intestinalis	Stool	#e8cb72	18	16.0	18.0	#208ef4	#11a0f1
Bacteroides massiliensis	Stool	#e8cb72	55	16.0	18.0	#208ef4	#11a0f1
Bacteroides oleiciplenus	Stool	#e8cb72	2	6.0	21.0	#5c38fd	#00b5eb
Bacteroides ovatus	Stool	#e8cb72	54	16.0	18.0	#208ef4	#11a0f1
Bacteroides plebeius	Stool	#e8cb72	18	48.0	33.0	#a2f9a0	#4af2cf
Bacteroides propionicifaciens	L_Retroauricular_crease	#34e4d9	1	21.0	31.0	#01b3ec	#3febd5
Bacteroides reticulotermitis	Stool	#e8cb72	3	8.0	31.0	#504afc	#3febd5
Bacteroides salanitronis	Stool	#e8cb72	8	33.0	0.0	#48f1d0	#8000ff
Bacteroides salyersiae	Stool	#e8cb72	23	16.0	18.0	#208ef4	#11a0f1
Bacteroides sartorii	Stool	#e8cb72	2	6.0	21.0	#5c38fd	#00b5eb
Bacteroides sp. 1_1_30	Stool	#e8cb72	7	6.0	21.0	#5c38fd	#00b5eb
Bacteroides sp. 1_1_6	Stool	#e8cb72	15	62.0	18.0	#f9bb66	#11a0f1
Bacteroides sp. 2_1_16	Stool	#e8cb72	2	6.0	21.0	#5c38fd	#00b5eb
Bacteroides sp. 2_1_33B	Stool	#e8cb72	2	33.0	0.0	#48f1d0	#8000ff
Bacteroides sp. 2_2_4	Stool	#e8cb72	14	64.0	18.0	#ffae5e	#11a0f1
Bacteroides sp. 3_1_13	Stool	#e8cb72	12	18.0	18.0	#149df1	#11a0f1
Bacteroides sp. 3_1_19	Stool	#e8cb72	6	50.0	0.0	#aef498	#8000ff
Bacteroides sp. 3_1_23	Stool	#e8cb72	10	62.0	18.0	#f9bb66	#11a0f1
Bacteroides sp. 3_1_40A	Stool	#e8cb72	2	6.0	21.0	#5c38fd	#00b5eb
Bacteroides sp. 4_1_36	Stool	#e8cb72	4	6.0	21.0	#5c38fd	#00b5eb
Bacteroides sp. 4_3_47FAA	Stool	#e8cb72	6	82.0	0.0	#ff160b	#8000ff
Bacteroides sp. 9_1_42FAA	Stool	#e8cb72	2	6.0	21.0	#5c38fd	#00b5eb
Bacteroides sp. D2	Stool	#e8cb72	12	35.0	18.0	#54f6cb	#11a0f1
Bacteroides sp. D20	Stool	#e8cb72	12	6.0	21.0	#5c38fd	#00b5eb
Bacteroides sp. D22	Stool	#e8cb72	8	83.0	18.0	#ff0d06	#11a0f1
Bacteroides stercoris	Stool	#e8cb72	80	16.0	18.0	#208ef4	#11a0f1
Bacteroides thetaiotaomicron	Stool	#e8cb72	30	64.0	18.0	#ffae5e	#11a0f1
Bacteroides uniformis	Stool	#e8cb72	67	6.0	21.0	#5c38fd	#00b5eb
Bacteroides vulgatus	Stool	#e8cb72	58	16.0	18.0	#208ef4	#11a0f1
Bacteroides xylanisolvens	Stool	#e8cb72	3	6.0	21.0	#5c38fd	#00b5eb
Barnesiella intestinihominis	Stool	#e8cb72	50	36.0	0.0	#5af8c8	#8000ff
Bergeyella zoohelcum	R_Retroauricular_crease	#acf59a	17	21.0	31.0	#01b3ec	#3febd5
Bifidobacterium adolescentis	Stool	#e8cb72	21	72.0	0.0	#ff703a	#8000ff
Bifidobacterium pseudocatenulatum	L_Retroauricular_crease	#34e4d9	1	30.0	20.0	#37e6d8	#06aeed
Bilophila wadsworthia	Stool	#e8cb72	2	33.0	0.0	#48f1d0	#8000ff
Blautia obeum	Stool	#e8cb72	12	62.0	18.0	#f9bb66	#11a0f1
Blautia sp. GD9	Stool	#e8cb72	4	72.0	0.0	#ff703a	#8000ff
Blautia sp. KLE 1732	Stool	#e8cb72	2	33.0	0.0	#48f1d0	#8000ff
Blautia wexlerae	Stool	#e8cb72	11	68.0	0.0	#ff914c	#8000ff
Brevibacterium massiliense	Anterior_nares	#8000ff	1	23.0	23.0	#0ac0e8	#0dc2e8
Brochothrix thermosphacta	Saliva	#cbe486	5	73.0	9.0	#ff6835	#4a53fb
Burkholderiales bacterium 1_1_47	Stool	#e8cb72	6	68.0	0.0	#ff914c	#8000ff
Burkholderia vietnamiensis	Buccal_mucosa	#445cfb	6	47.0	2.0	#9cfba4	#7413ff
Butyricicoccus pullicaecorum	Stool	#e8cb72	4	19.0	0.0	#0ea5ef	#8000ff
Butyricimonas virosa	Stool	#e8cb72	25	33.0	0.0	#48f1d0	#8000ff
Butyrivibrio crossotus	Stool	#e8cb72	11	33.0	0.0	#48f1d0	#8000ff
Caldilinea aerophila	Anterior_nares	#8000ff	1	34.0	24.0	#4ef3cd	#12c8e6
Campylobacter corcagiensis	Anterior_nares	#8000ff	2	9.0	25.0	#4a53fb	#18cde4
Campylobacter fetus	Keratinized_gingiva	#17cbe4	7	9.0	25.0	#4a53fb	#18cde4
Campylobacter hominis	R_Retroauricular_crease	#acf59a	3	9.0	25.0	#4a53fb	#18cde4
Campylobacter iguaniorum	Buccal_mucosa	#445cfb	2	9.0	25.0	#4a53fb	#18cde4
Campylobacter mucosalis	Attached	#622ffe	5	9.0	25.0	#4a53fb	#18cde4
Campylobacter sputorum	Attached	#622ffe	2	9.0	25.0	#4a53fb	#18cde4
Campylobacter ureolyticus	R_Retroauricular_crease	#acf59a	2	9.0	25.0	#4a53fb	#18cde4
candidate division SR1 bacterium RAAC1_SR1_1	Attached	#622ffe	2	9.0	25.0	#4a53fb	#18cde4
Candidatus Alistipes marseilloanorexicus	Stool	#e8cb72	16	82.0	0.0	#ff160b	#8000ff
Capnocytophaga canimorsus	R_Retroauricular_crease	#acf59a	2	21.0	31.0	#01b3ec	#3febd5
Capnocytophaga sp. oral taxon 323	Supragingival_plaque	#ff8646	63	9.0	25.0	#4a53fb	#18cde4
Capnocytophaga sp. oral taxon 336	Subgingival_plaque	#ffac5c	93	55.0	39.0	#cce385	#6efebe
Capnocytophaga sp. oral taxon 380	Supragingival_plaque	#ff8646	80	9.0	25.0	#4a53fb	#18cde4
Capnocytophaga sp. oral taxon 412	Supragingival_plaque	#ff8646	88	9.0	25.0	#4a53fb	#18cde4
Carnobacterium divergens	Saliva	#cbe486	6	73.0	9.0	#ff6835	#4a53fb
Catenibacterium mitsuokai	Stool	#e8cb72	3	11.0	35.0	#3e65fa	#56f7ca
Caulobacter vibrioides	Anterior_nares	#8000ff	2	28.0	14.0	#2adddd	#2981f6
Celeribacter baekdonensis	Buccal_mucosa	#445cfb	2	70.0	2.0	#ff8143	#7413ff
Cellulomonas carbonis	Stool	#e8cb72	1	50.0	0.0	#aef498	#8000ff
Chloracidobacterium thermophilum	Buccal_mucosa	#445cfb	1	34.0	24.0	#4ef3cd	#12c8e6
Chloroflexus sp. MS-G	Buccal_mucosa	#445cfb	1	34.0	24.0	#4ef3cd	#12c8e6
Chloroflexus sp. Y-396-1	Buccal_mucosa	#445cfb	1	34.0	24.0	#4ef3cd	#12c8e6
Chryseobacterium antarcticum	Buccal_mucosa	#445cfb	2	21.0	31.0	#01b3ec	#3febd5
Chryseobacterium caeni	Anterior_nares	#8000ff	3	8.0	31.0	#504afc	#3febd5
Chryseobacterium daeguense	Buccal_mucosa	#445cfb	2	8.0	31.0	#504afc	#3febd5
Chryseobacterium jeonii	R_Retroauricular_crease	#acf59a	2	21.0	31.0	#01b3ec	#3febd5
Chryseobacterium solincola	Buccal_mucosa	#445cfb	3	21.0	31.0	#01b3ec	#3febd5
Chryseobacterium sp. FF12	R_Retroauricular_crease	#acf59a	6	14.0	2.0	#2c7ef7	#7413ff
Chryseobacterium sp. OV705	Buccal_mucosa	#445cfb	1	21.0	31.0	#01b3ec	#3febd5
Chryseobacterium sp. YR460	Buccal_mucosa	#445cfb	2	8.0	31.0	#504afc	#3febd5
Chryseobacterium vrystaatense	Anterior_nares	#8000ff	2	8.0	31.0	#504afc	#3febd5
Clostridia bacterium UC5.1-1D10	Stool	#e8cb72	3	30.0	20.0	#37e6d8	#06aeed
Clostridia bacterium UC5.1-2F7	Stool	#e8cb72	3	68.0	0.0	#ff914c	#8000ff
Clostridiales bacterium VE202-21	Stool	#e8cb72	2	33.0	0.0	#48f1d0	#8000ff
[Clostridium] bolteae	Stool	#e8cb72	3	82.0	0.0	#ff160b	#8000ff
[Clostridium] clostridioforme	Stool	#e8cb72	9	65.0	18.0	#ffa759	#11a0f1
[Clostridium] glycyrrhizinilyticum	Stool	#e8cb72	1	66.0	45.0	#ffa055	#94fda8
Clostridium sp. ATCC 29733	Stool	#e8cb72	2	33.0	0.0	#48f1d0	#8000ff
Clostridium sp. GD3	Stool	#e8cb72	7	17.0	0.0	#1996f3	#8000ff
Clostridium sp. L2-50	Stool	#e8cb72	10	33.0	0.0	#48f1d0	#8000ff
Clostridium sp. M62/1	Stool	#e8cb72	6	33.0	0.0	#48f1d0	#8000ff
Clostridium sp. SY8519	Stool	#e8cb72	1	50.0	0.0	#aef498	#8000ff
[Clostridium] symbiosum	Stool	#e8cb72	3	53.0	0.0	#c0eb8d	#8000ff
Collinsella aerofaciens	Stool	#e8cb72	4	33.0	0.0	#48f1d0	#8000ff
Collinsella sp. 4_8_47FAA	Stool	#e8cb72	4	24.0	20.0	#10c6e6	#06aeed
Comamonas aquatica	R_Retroauricular_crease	#acf59a	23	54.0	2.0	#c6e789	#7413ff
Comamonas granuli	Anterior_nares	#8000ff	3	70.0	2.0	#ff8143	#7413ff
Comamonas sp. E6	Anterior_nares	#8000ff	1	56.0	3.0	#d4dd80	#6e1cff
Coprobacter fastidiosus	Stool	#e8cb72	4	6.0	21.0	#5c38fd	#00b5eb
Coprobacter secundus	Stool	#e8cb72	2	6.0	21.0	#5c38fd	#00b5eb
Coprococcus comes	Stool	#e8cb72	15	33.0	0.0	#48f1d0	#8000ff
Coprococcus eutactus	Stool	#e8cb72	21	16.0	18.0	#208ef4	#11a0f1
Corynebacterium accolens	Anterior_nares	#8000ff	2	16.0	18.0	#208ef4	#11a0f1
Corynebacterium aurimucosum	Anterior_nares	#8000ff	4	16.0	18.0	#208ef4	#11a0f1
Corynebacterium glutamicum	Anterior_nares	#8000ff	2	77.0	1.0	#ff4422	#7a09ff
Corynebacterium pseudogenitalium	Anterior_nares	#8000ff	2	10.0	18.0	#445cfb	#11a0f1
Corynebacterium riegelii	Anterior_nares	#8000ff	1	23.0	23.0	#0ac0e8	#0dc2e8
Corynebacterium sp. KPL1818	Anterior_nares	#8000ff	1	30.0	20.0	#37e6d8	#06aeed
Corynebacterium sp. KPL1824	Anterior_nares	#8000ff	1	30.0	20.0	#37e6d8	#06aeed
Corynebacterium tuscaniense	Anterior_nares	#8000ff	1	23.0	23.0	#0ac0e8	#0dc2e8
Crocosphaera watsonii	L_Retroauricular_crease	#34e4d9	2	10.0	18.0	#445cfb	#11a0f1
Cryptobacterium curtum	Saliva	#cbe486	40	57.0	27.0	#dbd87b	#24d8df
Curvibacter gracilis	Anterior_nares	#8000ff	4	56.0	3.0	#d4dd80	#6e1cff
Curvibacter lanceolatus	Anterior_nares	#8000ff	4	56.0	3.0	#d4dd80	#6e1cff
Dechloromonas agitata	Buccal_mucosa	#445cfb	40	70.0	2.0	#ff8143	#7413ff
Dehalobacter sp. FTH1	Buccal_mucosa	#445cfb	2	49.0	32.0	#a8f79c	#44eed2
Devosia limi	L_Retroauricular_crease	#34e4d9	1	30.0	20.0	#37e6d8	#06aeed
Diaphorobacter sp. J5-51	Buccal_mucosa	#445cfb	15	14.0	2.0	#2c7ef7	#7413ff
Dietzia cinnamea	Anterior_nares	#8000ff	1	30.0	20.0	#37e6d8	#06aeed
Dolosigranulum pigrum	Anterior_nares	#8000ff	5	3.0	6.0	#6e1cff	#5c38fd
Dorea formicigenerans	Stool	#e8cb72	5	33.0	0.0	#48f1d0	#8000ff
Dorea longicatena	Stool	#e8cb72	18	82.0	0.0	#ff160b	#8000ff
Dorea sp. AGR2135	Stool	#e8cb72	2	33.0	0.0	#48f1d0	#8000ff
Dysgonomonas mossii	Stool	#e8cb72	1	15.0	48.0	#2686f5	#a6f89d
Dysgonomonas sp. BGC7	R_Retroauricular_crease	#acf59a	4	70.0	2.0	#ff8143	#7413ff
Echinicola pacifica	Buccal_mucosa	#445cfb	2	49.0	32.0	#a8f79c	#44eed2
Eggerthia catenaformis	Subgingival_plaque	#ffac5c	23	22.0	29.0	#04b9ea	#32e3da
Elizabethkingia meningoseptica	Buccal_mucosa	#445cfb	2	8.0	31.0	#504afc	#3febd5
Elizabethkingia miricola	Buccal_mucosa	#445cfb	1	81.0	5.0	#ff1f10	#622ffe
Empedobacter brevis	Anterior_nares	#8000ff	1	44.0	44.0	#8bfeae	#8efeac
Empedobacter falsenii	Anterior_nares	#8000ff	5	21.0	31.0	#01b3ec	#3febd5
Enhydrobacter aerosaccus	R_Retroauricular_crease	#acf59a	1	23.0	23.0	#0ac0e8	#0dc2e8
Enterococcus dispar	Stool	#e8cb72	2	8.0	31.0	#504afc	#3febd5
Epilithonimonas sp. FH1	Buccal_mucosa	#445cfb	2	21.0	31.0	#01b3ec	#3febd5
Epilithonimonas tenax	R_Retroauricular_crease	#acf59a	1	44.0	44.0	#8bfeae	#8efeac
[Eubacterium] dolichum	Stool	#e8cb72	1	66.0	45.0	#ffa055	#94fda8
[Eubacterium] eligens	Stool	#e8cb72	33	33.0	0.0	#48f1d0	#8000ff
[Eubacterium] hallii	Stool	#e8cb72	12	71.0	20.0	#ff793e	#06aeed
Eubacterium ramulus	Stool	#e8cb72	8	24.0	20.0	#10c6e6	#06aeed
[Eubacterium] rectale	Stool	#e8cb72	97	18.0	18.0	#149df1	#11a0f1
Eubacterium saphenum	Buccal_mucosa	#445cfb	32	38.0	37.0	#66fcc2	#62fbc4
[Eubacterium] siraeum	Stool	#e8cb72	15	64.0	18.0	#ffae5e	#11a0f1
Eubacterium ventriosum	Stool	#e8cb72	12	33.0	0.0	#48f1d0	#8000ff
Exiguobacterium sibiricum	Buccal_mucosa	#445cfb	2	30.0	20.0	#37e6d8	#06aeed
Facklamia ignava	Mid_vagina	#52f5cb	1	23.0	23.0	#0ac0e8	#0dc2e8
Faecalibacterium prausnitzii	Stool	#e8cb72	90	6.0	21.0	#5c38fd	#00b5eb
Fenollaria massiliensis	Anterior_nares	#8000ff	4	42.0	20.0	#7effb5	#06aeed
Filifactor alocis	Palatine_Tonsils	#70febc	93	49.0	53.0	#a8f79c	#c4e88a
Finegoldia magna	R_Retroauricular_crease	#acf59a	14	65.0	18.0	#ffa759	#11a0f1
Flavobacteriaceae bacterium S85	Buccal_mucosa	#445cfb	2	8.0	31.0	#504afc	#3febd5
Flavobacterium columnare	Buccal_mucosa	#445cfb	2	8.0	31.0	#504afc	#3febd5
Flavobacterium sp. B17	R_Retroauricular_crease	#acf59a	1	23.0	23.0	#0ac0e8	#0dc2e8
Flavobacterium sp. Leaf359	Anterior_nares	#8000ff	3	23.0	23.0	#0ac0e8	#0dc2e8
Fusobacterium equinum	Attached	#622ffe	2	39.0	47.0	#6dfdbf	#a0faa1
Fusobacterium mortiferum	Buccal_mucosa	#445cfb	4	16.0	18.0	#208ef4	#11a0f1
Gordonia polyisoprenivorans	L_Retroauricular_crease	#34e4d9	3	30.0	20.0	#37e6d8	#06aeed
Gulbenkiania mobilis	L_Retroauricular_crease	#34e4d9	6	26.0	4.0	#1dd1e2	#6826fe
Haemophilus paraphrohaemolyticus	Buccal_mucosa	#445cfb	218	3.0	7.0	#6e1cff	#5641fd
Haemophilus sp. FF7	Buccal_mucosa	#445cfb	7	26.0	4.0	#1dd1e2	#6826fe
Haemophilus sp. oral taxon 851	Keratinized_gingiva	#17cbe4	216	41.0	56.0	#78ffb8	#d9da7d
Holdemanella biformis	L_Retroauricular_crease	#34e4d9	7	16.0	18.0	#208ef4	#11a0f1
Holdemania filiformis	Stool	#e8cb72	2	69.0	45.0	#ff8947	#94fda8
Holdemania massiliensis	Stool	#e8cb72	2	33.0	0.0	#48f1d0	#8000ff
Intestinimonas butyriciproducens	Stool	#e8cb72	11	71.0	20.0	#ff793e	#06aeed
Intestinimonas sp. GD2	Stool	#e8cb72	3	33.0	0.0	#48f1d0	#8000ff
Isoptericola variabilis	Tongue_dorsum	#ff2f18	111	0.0	11.0	#8000ff	#3e65fa
Isosphaera pallida	Buccal_mucosa	#445cfb	1	34.0	24.0	#4ef3cd	#12c8e6
Janibacter hoylei	Anterior_nares	#8000ff	3	23.0	23.0	#0ac0e8	#0dc2e8
Lachnospiraceae bacterium 1_4_56FAA	Stool	#e8cb72	2	33.0	0.0	#48f1d0	#8000ff
Lachnospiraceae bacterium 2_1_46FAA	Stool	#e8cb72	2	30.0	20.0	#37e6d8	#06aeed
Lachnospiraceae bacterium 3_1_46FAA	Stool	#e8cb72	2	33.0	0.0	#48f1d0	#8000ff
Lachnospiraceae bacterium 7_1_58FAA	Stool	#e8cb72	3	24.0	20.0	#10c6e6	#06aeed
Lachnospiraceae bacterium oral taxon 500	Supragingival_plaque	#ff8646	202	46.0	38.0	#96fca7	#68fcc1
Lactobacillus curvatus	Anterior_nares	#8000ff	2	56.0	3.0	#d4dd80	#6e1cff
Lactobacillus delbrueckii	Posterior_fornix	#8efeac	2	51.0	26.0	#b4f295	#1fd3e1
Lactobacillus gallinarum	Vaginal_introitus	#ff0000	1	56.0	3.0	#d4dd80	#6e1cff
Lactobacillus harbinensis	Buccal_mucosa	#445cfb	2	56.0	3.0	#d4dd80	#6e1cff
Lactobacillus helveticus	Posterior_fornix	#8efeac	8	56.0	3.0	#d4dd80	#6e1cff
Lactobacillus jensenii	Posterior_fornix	#8efeac	1	65.0	18.0	#ffa759	#11a0f1
Lactobacillus nagelii	Buccal_mucosa	#445cfb	1	77.0	1.0	#ff4422	#7a09ff
Lactobacillus oris	Posterior_fornix	#8efeac	2	3.0	16.0	#6e1cff	#1e91f3
Lactobacillus parabuchneri	Buccal_mucosa	#445cfb	2	56.0	3.0	#d4dd80	#6e1cff
Lactobacillus plantarum	Anterior_nares	#8000ff	4	75.0	36.0	#ff562c	#5df9c7
Lactobacillus pontis	Anterior_nares	#8000ff	2	31.0	59.0	#3dead5	#ebca70
Lactobacillus rhamnosus	Buccal_mucosa	#445cfb	7	56.0	3.0	#d4dd80	#6e1cff
Lactobacillus ruminis	Stool	#e8cb72	1	38.0	46.0	#66fcc2	#9bfba5
Lactococcus piscium	L_Retroauricular_crease	#34e4d9	2	0.0	30.0	#8000ff	#38e7d7
Leptotrichia hofstadii	Supragingival_plaque	#ff8646	194	46.0	38.0	#96fca7	#68fcc1
Leptotrichia sp. oral taxon 225	Supragingival_plaque	#ff8646	159	46.0	38.0	#96fca7	#68fcc1
Leptotrichia sp. oral taxon 879	Subgingival_plaque	#ffac5c	173	46.0	38.0	#96fca7	#68fcc1
Leptotrichia trevisanii	Palatine_Tonsils	#70febc	189	39.0	47.0	#6dfdbf	#a0faa1
Leucobacter sp. CBX130	L_Retroauricular_crease	#34e4d9	1	65.0	18.0	#ffa759	#11a0f1
Leuconostoc carnosum	Saliva	#cbe486	3	73.0	9.0	#ff6835	#4a53fb
Listeria monocytogenes	L_Retroauricular_crease	#34e4d9	14	1.0	62.0	#7a09ff	#fcb763
Mannheimia sp. MG13	Tongue_dorsum	#ff2f18	12	84.0	55.0	#ff0000	#d0e082
Megamonas rupellensis	Stool	#e8cb72	4	46.0	65.0	#96fca7	#ffa256
Megasphaera micronuciformis	Saliva	#cbe486	219	4.0	28.0	#6826fe	#2ddedc
Meiothermus cerbereus	Buccal_mucosa	#445cfb	1	34.0	24.0	#4ef3cd	#12c8e6
Methylobacterium extorquens	Anterior_nares	#8000ff	1	12.0	49.0	#386df9	#acf59a
Methylobacterium sp. ARG-1	Buccal_mucosa	#445cfb	1	12.0	49.0	#386df9	#acf59a
Methylobacterium sp. GXF4	Buccal_mucosa	#445cfb	2	12.0	49.0	#386df9	#acf59a
Microbacterium paraoxydans	R_Retroauricular_crease	#acf59a	1	65.0	18.0	#ffa759	#11a0f1
Micrococcus luteus	L_Retroauricular_crease	#34e4d9	1	30.0	20.0	#37e6d8	#06aeed
Mogibacterium sp. CM50	Subgingival_plaque	#ffac5c	13	22.0	29.0	#04b9ea	#32e3da
Moraxella boevrei	Anterior_nares	#8000ff	2	10.0	18.0	#445cfb	#11a0f1
Moraxella bovoculi	Anterior_nares	#8000ff	2	16.0	18.0	#208ef4	#11a0f1
Moraxella caprae	Anterior_nares	#8000ff	2	16.0	18.0	#208ef4	#11a0f1
Moraxella catarrhalis	Anterior_nares	#8000ff	18	16.0	18.0	#208ef4	#11a0f1
Moraxella macacae	Anterior_nares	#8000ff	1	30.0	20.0	#37e6d8	#06aeed
Morococcus cerebrosus	Palatine_Tonsils	#70febc	110	0.0	30.0	#8000ff	#38e7d7
Mycoplasma orale	Tongue_dorsum	#ff2f18	15	9.0	25.0	#4a53fb	#18cde4
Nakamurella multipartita	L_Retroauricular_crease	#34e4d9	1	60.0	63.0	#ecc86f	#ffb05f
Neisseria polysaccharea	Keratinized_gingiva	#17cbe4	62	79.0	67.0	#ff3219	#ff934d
Neisseria sp. 74A18	R_Retroauricular_crease	#acf59a	3	59.0	58.0	#e6cd73	#e4cf74
Nitrospira defluvii	Tongue_dorsum	#ff2f18	1	12.0	49.0	#386df9	#acf59a
Odoribacter laneus	Stool	#e8cb72	6	33.0	0.0	#48f1d0	#8000ff
Odoribacter splanchnicus	Stool	#e8cb72	60	82.0	0.0	#ff160b	#8000ff
Olsenella sp. SIT9	Subgingival_plaque	#ffac5c	3	73.0	9.0	#ff6835	#4a53fb
Olsenella uli	Palatine_Tonsils	#70febc	39	38.0	37.0	#66fcc2	#62fbc4
Oribacterium sinus	Throat	#ff5c2f	253	46.0	70.0	#96fca7	#ff793e
Oribacterium sp. oral taxon 108	Saliva	#cbe486	122	46.0	70.0	#96fca7	#ff793e
Ornithinibacillus scapharcae	Buccal_mucosa	#445cfb	1	60.0	63.0	#ecc86f	#ffb05f
Ornithobacterium rhinotracheale	Buccal_mucosa	#445cfb	2	21.0	31.0	#01b3ec	#3febd5
Oscillibacter sp. ER4	Stool	#e8cb72	33	18.0	18.0	#149df1	#11a0f1
Oscillospiraceae bacterium VE202-24	Stool	#e8cb72	5	42.0	20.0	#7effb5	#06aeed
Ottowia sp. oral taxon 894	Supragingival_plaque	#ff8646	98	59.0	58.0	#e6cd73	#e4cf74
Oxalobacter formigenes	Stool	#e8cb72	6	72.0	0.0	#ff703a	#8000ff
Pantoea ananatis	R_Retroauricular_crease	#acf59a	4	59.0	58.0	#e6cd73	#e4cf74
Parabacteroides distasonis	Stool	#e8cb72	16	72.0	0.0	#ff703a	#8000ff
Parabacteroides gordonii	Stool	#e8cb72	2	33.0	0.0	#48f1d0	#8000ff
Parabacteroides johnsonii	Stool	#e8cb72	16	6.0	21.0	#5c38fd	#00b5eb
Parabacteroides merdae	Stool	#e8cb72	54	33.0	0.0	#48f1d0	#8000ff
Parabacteroides sp. 20_3	Stool	#e8cb72	6	18.0	0.0	#149df1	#8000ff
Parabacteroides sp. D13	Stool	#e8cb72	5	36.0	0.0	#5af8c8	#8000ff
Parabacteroides sp. D26	Stool	#e8cb72	5	71.0	20.0	#ff793e	#06aeed
Paracoccus denitrificans	Buccal_mucosa	#445cfb	4	70.0	2.0	#ff8143	#7413ff
Paracoccus pantotrophus	Buccal_mucosa	#445cfb	5	70.0	2.0	#ff8143	#7413ff
Paracoccus sp. 228	Anterior_nares	#8000ff	3	73.0	9.0	#ff6835	#4a53fb
Paracoccus sp. J55	Anterior_nares	#8000ff	1	76.0	2.0	#ff4d27	#7413ff
