	source	target	weight	edge_sample	edge_color
103	Collinsella sp. 4_8_47FAA	[Clostridium] clostridioforme	0.814977516206	Stool	#e8cb72
104	Collinsella sp. 4_8_47FAA	Clostridium sp. GD3	1.0	Stool	#e8cb72
105	Collinsella sp. 4_8_47FAA	Clostridium sp. L2-50	1.0	Stool	#e8cb72
106	Collinsella sp. 4_8_47FAA	Clostridium sp. M62/1	1.0	Stool	#e8cb72
107	Collinsella sp. 4_8_47FAA	Collinsella aerofaciens	1.0	Stool	#e8cb72
108	Coprococcus comes	Bacteroides nordii	1.0	Stool	#e8cb72
109	Coprococcus comes	Bacteroides sp. 1_1_30	1.0	Stool	#e8cb72
110	Coprococcus comes	Bacteroides sp. 2_2_4	0.814977516206	Stool	#e8cb72
111	Coprococcus comes	Bacteroides sp. 4_1_36	1.0	Stool	#e8cb72
112	Coprococcus comes	Bacteroides sp. D20	1.0	Stool	#e8cb72
113	Coprococcus comes	Cellulomonas carbonis	1.0	Stool	#e8cb72
114	Coprococcus comes	[Clostridium] clostridioforme	0.814977516206	Stool	#e8cb72
115	Coprococcus comes	Clostridium sp. GD3	1.0	Stool	#e8cb72
116	Coprococcus comes	Clostridium sp. L2-50	1.0	Stool	#e8cb72
117	Coprococcus comes	Clostridium sp. M62/1	1.0	Stool	#e8cb72
118	Coprococcus comes	Collinsella aerofaciens	1.0	Stool	#e8cb72
119	Coprococcus comes	Collinsella sp. 4_8_47FAA	1.0	Stool	#e8cb72
120	Deinococcus radiodurans	Bacteroides sp. D2	1.0	Mixed	#cccccc
121	Deinococcus radiodurans	Bacteroides sp. D22	1.0	Mixed	#cccccc
122	Deinococcus radiodurans	Bacteroides xylanisolvens	1.0	Mixed	#cccccc
123	Deinococcus radiodurans	Bifidobacterium pseudocatenulatum	1.0	Mixed	#cccccc
124	Dolosigranulum pigrum	Afipia birgiae	1.0	Mixed	#cccccc
125	Escherichia coli	Bacteroides dorei	1.0	Stool	#e8cb72
126	Escherichia coli	Bacteroides finegoldii	1.0	Stool	#e8cb72
127	[Eubacterium] hallii	Acetivibrio ethanolgignens	1.0	Stool	#e8cb72
128	[Eubacterium] hallii	Bacteroides sp. 3_1_19	1.0	Stool	#e8cb72
129	[Eubacterium] hallii	Bacteroides sp. 3_1_33FAA	1.0	Stool	#e8cb72
130	[Eubacterium] hallii	Bacteroides sp. 9_1_42FAA	1.0	Stool	#e8cb72
131	[Eubacterium] hallii	Clostridia bacterium UC5.1-1D10	1.0	Stool	#e8cb72
132	Eubacterium ramulus	Bacteroides sp. D2	1.0	Stool	#e8cb72
133	Eubacterium ramulus	Bacteroides sp. D22	1.0	Stool	#e8cb72
134	Eubacterium ramulus	Bacteroides xylanisolvens	1.0	Stool	#e8cb72
135	Eubacterium ramulus	Bifidobacterium pseudocatenulatum	1.0	Mixed	#cccccc
136	Eubacterium ramulus	Deinococcus radiodurans	1.0	Mixed	#cccccc
137	[Eubacterium] rectale	Bacteroides uniformis	0.808637913151	Stool	#e8cb72
138	Eubacterium ventriosum	Bacteroides nordii	1.0	Stool	#e8cb72
139	Eubacterium ventriosum	Bacteroides sp. 1_1_30	1.0	Stool	#e8cb72
140	Eubacterium ventriosum	Bacteroides sp. 2_2_4	0.814977516206	Stool	#e8cb72
141	Eubacterium ventriosum	Bacteroides sp. 4_1_36	1.0	Stool	#e8cb72
142	Eubacterium ventriosum	Bacteroides sp. D20	1.0	Stool	#e8cb72
143	Eubacterium ventriosum	Cellulomonas carbonis	1.0	Stool	#e8cb72
144	Eubacterium ventriosum	[Clostridium] clostridioforme	0.814977516206	Stool	#e8cb72
145	Eubacterium ventriosum	Clostridium sp. GD3	1.0	Stool	#e8cb72
146	Eubacterium ventriosum	Clostridium sp. L2-50	1.0	Stool	#e8cb72
147	Eubacterium ventriosum	Clostridium sp. M62/1	1.0	Stool	#e8cb72
148	Eubacterium ventriosum	Collinsella aerofaciens	1.0	Stool	#e8cb72
149	Eubacterium ventriosum	Collinsella sp. 4_8_47FAA	1.0	Stool	#e8cb72
150	Eubacterium ventriosum	Coprococcus comes	1.0	Stool	#e8cb72
151	Faecalibacterium prausnitzii	Bacteroides ovatus	0.872002887754	Stool	#e8cb72
152	Faecalibacterium prausnitzii	Bacteroides uniformis	1.0	Stool	#e8cb72
153	Faecalibacterium prausnitzii	Bacteroides vulgatus	0.909366613249	Stool	#e8cb72
154	Faecalibacterium prausnitzii	[Eubacterium] rectale	0.808637913151	Stool	#e8cb72
155	Hallella seregens	Corynebacterium aurimucosum	1.0	Mixed	#cccccc
156	Intestinimonas butyriciproducens	Bacteroides nordii	1.0	Stool	#e8cb72
157	Intestinimonas butyriciproducens	Bacteroides sp. 1_1_30	1.0	Stool	#e8cb72
158	Intestinimonas butyriciproducens	Bacteroides sp. 2_2_4	0.814977516206	Stool	#e8cb72
159	Intestinimonas butyriciproducens	Bacteroides sp. 4_1_36	1.0	Stool	#e8cb72
160	Intestinimonas butyriciproducens	Bacteroides sp. D20	1.0	Stool	#e8cb72
161	Intestinimonas butyriciproducens	Cellulomonas carbonis	1.0	Stool	#e8cb72
162	Intestinimonas butyriciproducens	[Clostridium] clostridioforme	0.814977516206	Stool	#e8cb72
163	Intestinimonas butyriciproducens	Clostridium sp. GD3	1.0	Stool	#e8cb72
164	Intestinimonas butyriciproducens	Clostridium sp. L2-50	1.0	Stool	#e8cb72
165	Intestinimonas butyriciproducens	Clostridium sp. M62/1	1.0	Stool	#e8cb72
166	Intestinimonas butyriciproducens	Collinsella aerofaciens	1.0	Stool	#e8cb72
167	Intestinimonas butyriciproducens	Collinsella sp. 4_8_47FAA	1.0	Stool	#e8cb72
168	Intestinimonas butyriciproducens	Coprococcus comes	1.0	Stool	#e8cb72
169	Intestinimonas butyriciproducens	Eubacterium ventriosum	1.0	Stool	#e8cb72
170	Intestinimonas sp. GD2	Bacteroides nordii	1.0	Stool	#e8cb72
171	Intestinimonas sp. GD2	Bacteroides sp. 1_1_30	1.0	Stool	#e8cb72
172	Intestinimonas sp. GD2	Bacteroides sp. 2_2_4	0.814977516206	Stool	#e8cb72
173	Intestinimonas sp. GD2	Bacteroides sp. 4_1_36	1.0	Stool	#e8cb72
174	Intestinimonas sp. GD2	Bacteroides sp. D20	1.0	Stool	#e8cb72
175	Intestinimonas sp. GD2	Cellulomonas carbonis	1.0	Stool	#e8cb72
176	Intestinimonas sp. GD2	[Clostridium] clostridioforme	0.814977516206	Stool	#e8cb72
177	Intestinimonas sp. GD2	Clostridium sp. GD3	1.0	Stool	#e8cb72
178	Intestinimonas sp. GD2	Clostridium sp. L2-50	1.0	Stool	#e8cb72
179	Intestinimonas sp. GD2	Clostridium sp. M62/1	1.0	Stool	#e8cb72
180	Intestinimonas sp. GD2	Collinsella aerofaciens	1.0	Stool	#e8cb72
181	Intestinimonas sp. GD2	Collinsella sp. 4_8_47FAA	1.0	Stool	#e8cb72
182	Intestinimonas sp. GD2	Coprococcus comes	1.0	Stool	#e8cb72
183	Intestinimonas sp. GD2	Eubacterium ventriosum	1.0	Stool	#e8cb72
184	Intestinimonas sp. GD2	Intestinimonas butyriciproducens	1.0	Stool	#e8cb72
185	Kineosphaera limosa	Gordonia polyisoprenivorans	1.0	Mixed	#cccccc
186	Lactobacillus crispatus	Kocuria palustris	1.0	Mixed	#cccccc
187	Lactococcus garvieae	Bacteroides clarus	1.0	Stool	#e8cb72
188	Listeria monocytogenes	Bacteroides sp. D2	1.0	Mixed	#cccccc
189	Listeria monocytogenes	Bacteroides sp. D22	1.0	Mixed	#cccccc
190	Listeria monocytogenes	Bacteroides xylanisolvens	1.0	Mixed	#cccccc
191	Listeria monocytogenes	Bifidobacterium pseudocatenulatum	1.0	L_Retroauricular_crease	#34e4d9
192	Listeria monocytogenes	Deinococcus radiodurans	1.0	Mixed	#cccccc
193	Listeria monocytogenes	Eubacterium ramulus	1.0	Mixed	#cccccc
194	Mannheimia haemolytica	Gemella cuniculi	1.0	Mixed	#cccccc
195	Mogibacterium timidum	Atopobium sp. oral taxon 199	0.814977516206	Mixed	#cccccc
196	Mogibacterium timidum	Atopobium sp. oral taxon 810	1.0	Mixed	#cccccc
197	Moraxella caprae	Moraxella bovis	1.0	Anterior_nares	#8000ff
198	Moraxella macacae	Moraxella bovis	1.0	Anterior_nares	#8000ff
199	Moraxella macacae	Moraxella caprae	1.0	Anterior_nares	#8000ff
200	Necropsobacter massiliensis	Gallibacterium anatis	0.864408174728	Mixed	#cccccc
201	Necropsobacter rosorum	Necropsobacter massiliensis	0.892750662458	Mixed	#cccccc
202	Neisseria sp. 83E34	Mannheimia sp. MG13	0.814977516206	Mixed	#cccccc
203	Neisseria sp. KH1503	Mannheimia sp. MG13	0.814977516206	Mixed	#cccccc
204	Neisseria sp. KH1503	Neisseria sp. 83E34	1.0	Mixed	#cccccc
205	Novosphingobium subterraneum	Afipia birgiae	1.0	Throat	#ff5c2f
206	Novosphingobium subterraneum	Dolosigranulum pigrum	1.0	Mixed	#cccccc
207	Olsenella sp. oral taxon 809	Atopobium sp. oral taxon 199	0.814977516206	Mixed	#cccccc
208	Olsenella sp. oral taxon 809	Atopobium sp. oral taxon 810	1.0	Buccal_mucosa	#445cfb
209	Olsenella sp. oral taxon 809	Mogibacterium timidum	1.0	Mixed	#cccccc
210	Oribacterium sp. oral taxon 108	Oribacterium asaccharolyticum	0.911153390628	Saliva	#cbe486
211	Oscillibacter ruminantium	Bacteroides nordii	1.0	Stool	#e8cb72
212	Oscillibacter ruminantium	Bacteroides sp. 1_1_30	1.0	Stool	#e8cb72
213	Oscillibacter ruminantium	Bacteroides sp. 2_2_4	0.814977516206	Stool	#e8cb72
214	Oscillibacter ruminantium	Bacteroides sp. 4_1_36	1.0	Stool	#e8cb72
215	Oscillibacter ruminantium	Bacteroides sp. D20	1.0	Stool	#e8cb72
216	Oscillibacter ruminantium	Cellulomonas carbonis	1.0	Stool	#e8cb72
217	Oscillibacter ruminantium	[Clostridium] clostridioforme	0.814977516206	Stool	#e8cb72
218	Oscillibacter ruminantium	Clostridium sp. GD3	1.0	Stool	#e8cb72
219	Oscillibacter ruminantium	Clostridium sp. L2-50	1.0	Stool	#e8cb72
220	Oscillibacter ruminantium	Clostridium sp. M62/1	1.0	Stool	#e8cb72
221	Oscillibacter ruminantium	Collinsella aerofaciens	1.0	Stool	#e8cb72
222	Oscillibacter ruminantium	Collinsella sp. 4_8_47FAA	1.0	Stool	#e8cb72
223	Oscillibacter ruminantium	Coprococcus comes	1.0	Stool	#e8cb72
224	Oscillibacter ruminantium	Eubacterium ventriosum	1.0	Stool	#e8cb72
225	Oscillibacter ruminantium	Intestinimonas butyriciproducens	1.0	Stool	#e8cb72
226	Oscillibacter ruminantium	Intestinimonas sp. GD2	1.0	Stool	#e8cb72
227	Oscillibacter sp. ER4	Bacteroides thetaiotaomicron	1.0	Stool	#e8cb72
228	Oscillospiraceae bacterium VE202-24	Bacteroides nordii	1.0	Stool	#e8cb72
229	Oscillospiraceae bacterium VE202-24	Bacteroides sp. 1_1_30	1.0	Stool	#e8cb72
230	Oscillospiraceae bacterium VE202-24	Bacteroides sp. 2_2_4	0.814977516206	Stool	#e8cb72
231	Oscillospiraceae bacterium VE202-24	Bacteroides sp. 4_1_36	1.0	Stool	#e8cb72
232	Oscillospiraceae bacterium VE202-24	Bacteroides sp. D20	1.0	Stool	#e8cb72
233	Oscillospiraceae bacterium VE202-24	Cellulomonas carbonis	1.0	Stool	#e8cb72
234	Oscillospiraceae bacterium VE202-24	[Clostridium] clostridioforme	0.814977516206	Stool	#e8cb72
235	Oscillospiraceae bacterium VE202-24	Clostridium sp. GD3	1.0	Stool	#e8cb72
236	Oscillospiraceae bacterium VE202-24	Clostridium sp. L2-50	1.0	Stool	#e8cb72
237	Oscillospiraceae bacterium VE202-24	Clostridium sp. M62/1	1.0	Stool	#e8cb72
238	Oscillospiraceae bacterium VE202-24	Collinsella aerofaciens	1.0	Stool	#e8cb72
239	Oscillospiraceae bacterium VE202-24	Collinsella sp. 4_8_47FAA	1.0	Stool	#e8cb72
240	Oscillospiraceae bacterium VE202-24	Coprococcus comes	1.0	Stool	#e8cb72
241	Oscillospiraceae bacterium VE202-24	Eubacterium ventriosum	1.0	Stool	#e8cb72
242	Oscillospiraceae bacterium VE202-24	Intestinimonas butyriciproducens	1.0	Stool	#e8cb72
243	Oscillospiraceae bacterium VE202-24	Intestinimonas sp. GD2	1.0	Stool	#e8cb72
244	Oscillospiraceae bacterium VE202-24	Oscillibacter ruminantium	1.0	Stool	#e8cb72
245	Parabacteroides distasonis	Bacteroides dorei	1.0	Stool	#e8cb72
246	Parabacteroides distasonis	Bacteroides finegoldii	1.0	Stool	#e8cb72
247	Parabacteroides distasonis	Escherichia coli	1.0	Stool	#e8cb72
248	Parabacteroides goldsteinii	Bacteroides nordii	1.0	Stool	#e8cb72
249	Parabacteroides goldsteinii	Bacteroides sp. 1_1_30	1.0	Stool	#e8cb72
250	Parabacteroides goldsteinii	Bacteroides sp. 2_2_4	0.814977516206	Stool	#e8cb72
251	Parabacteroides goldsteinii	Bacteroides sp. 4_1_36	1.0	Stool	#e8cb72
252	Parabacteroides goldsteinii	Bacteroides sp. D20	1.0	Stool	#e8cb72
253	Parabacteroides goldsteinii	Cellulomonas carbonis	1.0	Stool	#e8cb72
254	Parabacteroides goldsteinii	[Clostridium] clostridioforme	0.814977516206	Stool	#e8cb72
255	Parabacteroides goldsteinii	Clostridium sp. GD3	1.0	Stool	#e8cb72
256	Parabacteroides goldsteinii	Clostridium sp. L2-50	1.0	Stool	#e8cb72
257	Parabacteroides goldsteinii	Clostridium sp. M62/1	1.0	Stool	#e8cb72
258	Parabacteroides goldsteinii	Collinsella aerofaciens	1.0	Stool	#e8cb72
259	Parabacteroides goldsteinii	Collinsella sp. 4_8_47FAA	1.0	Stool	#e8cb72
260	Parabacteroides goldsteinii	Coprococcus comes	1.0	Stool	#e8cb72
261	Parabacteroides goldsteinii	Eubacterium ventriosum	1.0	Stool	#e8cb72
262	Parabacteroides goldsteinii	Intestinimonas butyriciproducens	1.0	Stool	#e8cb72
263	Parabacteroides goldsteinii	Intestinimonas sp. GD2	1.0	Stool	#e8cb72
264	Parabacteroides goldsteinii	Oscillibacter ruminantium	1.0	Stool	#e8cb72
265	Parabacteroides goldsteinii	Oscillospiraceae bacterium VE202-24	1.0	Stool	#e8cb72
266	Parabacteroides johnsonii	Bacteroides thetaiotaomicron	1.0	Stool	#e8cb72
267	Parabacteroides johnsonii	Oscillibacter sp. ER4	1.0	Stool	#e8cb72
268	Parabacteroides sp. 20_3	Bacteroides nordii	1.0	Stool	#e8cb72
269	Parabacteroides sp. 20_3	Bacteroides sp. 1_1_30	1.0	Stool	#e8cb72
270	Parabacteroides sp. 20_3	Bacteroides sp. 2_2_4	0.814977516206	Stool	#e8cb72
271	Parabacteroides sp. 20_3	Bacteroides sp. 4_1_36	1.0	Stool	#e8cb72
272	Parabacteroides sp. 20_3	Bacteroides sp. D20	1.0	Stool	#e8cb72
273	Parabacteroides sp. 20_3	Cellulomonas carbonis	1.0	Stool	#e8cb72
274	Parabacteroides sp. 20_3	[Clostridium] clostridioforme	0.814977516206	Stool	#e8cb72
275	Parabacteroides sp. 20_3	Clostridium sp. GD3	1.0	Stool	#e8cb72
276	Parabacteroides sp. 20_3	Clostridium sp. L2-50	1.0	Stool	#e8cb72
277	Parabacteroides sp. 20_3	Clostridium sp. M62/1	1.0	Stool	#e8cb72
278	Parabacteroides sp. 20_3	Collinsella aerofaciens	1.0	Stool	#e8cb72
279	Parabacteroides sp. 20_3	Collinsella sp. 4_8_47FAA	1.0	Stool	#e8cb72
280	Parabacteroides sp. 20_3	Coprococcus comes	1.0	Stool	#e8cb72
281	Parabacteroides sp. 20_3	Eubacterium ventriosum	1.0	Stool	#e8cb72
282	Parabacteroides sp. 20_3	Intestinimonas butyriciproducens	1.0	Stool	#e8cb72
283	Parabacteroides sp. 20_3	Intestinimonas sp. GD2	1.0	Stool	#e8cb72
284	Parabacteroides sp. 20_3	Oscillibacter ruminantium	1.0	Stool	#e8cb72
285	Parabacteroides sp. 20_3	Oscillospiraceae bacterium VE202-24	1.0	Stool	#e8cb72
286	Parabacteroides sp. 20_3	Parabacteroides goldsteinii	1.0	Stool	#e8cb72
287	Parabacteroides sp. D13	Bacteroides nordii	1.0	Stool	#e8cb72
288	Parabacteroides sp. D13	Bacteroides sp. 1_1_30	1.0	Stool	#e8cb72
289	Parabacteroides sp. D13	Bacteroides sp. 2_2_4	0.814977516206	Stool	#e8cb72
290	Parabacteroides sp. D13	Bacteroides sp. 4_1_36	1.0	Stool	#e8cb72
291	Parabacteroides sp. D13	Bacteroides sp. D20	1.0	Stool	#e8cb72
292	Parabacteroides sp. D13	Cellulomonas carbonis	1.0	Stool	#e8cb72
293	Parabacteroides sp. D13	[Clostridium] clostridioforme	0.814977516206	Stool	#e8cb72
294	Parabacteroides sp. D13	Clostridium sp. GD3	1.0	Stool	#e8cb72
295	Parabacteroides sp. D13	Clostridium sp. L2-50	1.0	Stool	#e8cb72
296	Parabacteroides sp. D13	Clostridium sp. M62/1	1.0	Stool	#e8cb72
297	Parabacteroides sp. D13	Collinsella aerofaciens	1.0	Stool	#e8cb72
298	Parabacteroides sp. D13	Collinsella sp. 4_8_47FAA	1.0	Stool	#e8cb72
299	Parabacteroides sp. D13	Coprococcus comes	1.0	Stool	#e8cb72
300	Parabacteroides sp. D13	Eubacterium ventriosum	1.0	Stool	#e8cb72
301	Parabacteroides sp. D13	Intestinimonas butyriciproducens	1.0	Stool	#e8cb72
302	Parabacteroides sp. D13	Intestinimonas sp. GD2	1.0	Stool	#e8cb72
303	Parabacteroides sp. D13	Oscillibacter ruminantium	1.0	Stool	#e8cb72
304	Parabacteroides sp. D13	Oscillospiraceae bacterium VE202-24	1.0	Stool	#e8cb72
305	Parabacteroides sp. D13	Parabacteroides goldsteinii	1.0	Stool	#e8cb72
306	Parabacteroides sp. D13	Parabacteroides sp. 20_3	1.0	Stool	#e8cb72
307	Paraprevotella xylaniphila	Bacteroides nordii	1.0	Stool	#e8cb72
308	Paraprevotella xylaniphila	Bacteroides sp. 1_1_30	1.0	Stool	#e8cb72
