TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Blautia sp. GD9	Stool	#e8cb72	4	5.0	0.0	#583efd	#8000ff
Blautia sp. KLE 1732	Stool	#e8cb72	2	5.0	0.0	#583efd	#8000ff
Brevibacterium massiliense	Anterior_nares	#8000ff	1	7.0	18.0	#4856fb	#0ac0e8
Burkholderiales bacterium 1_1_47	Stool	#e8cb72	6	46.0	0.0	#fbb965	#8000ff
Burkholderia vietnamiensis	Buccal_mucosa	#445cfb	6	54.0	9.0	#ff6533	#3c68f9
Butyricicoccus pullicaecorum	Stool	#e8cb72	4	43.0	12.0	#e0d377	#2489f5
Butyricimonas synergistica	Stool	#e8cb72	4	5.0	0.0	#583efd	#8000ff
Caldilinea aerophila	Anterior_nares	#8000ff	1	30.0	15.0	#76ffb9	#0ea5ef
Campylobacter corcagiensis	Anterior_nares	#8000ff	2	1.0	16.0	#780dff	#06aeed
Campylobacter hominis	R_Retroauricular_crease	#acf59a	3	1.0	16.0	#780dff	#06aeed
Campylobacter iguaniorum	Buccal_mucosa	#445cfb	2	1.0	16.0	#780dff	#06aeed
Campylobacter mucosalis	Attached	#622ffe	5	4.0	29.0	#6032fe	#60fac5
Campylobacter sputorum	Attached	#622ffe	2	1.0	16.0	#780dff	#06aeed
Campylobacter ureolyticus	R_Retroauricular_crease	#acf59a	2	1.0	16.0	#780dff	#06aeed
candidate division SR1 bacterium RAAC1_SR1_1	Attached	#622ffe	2	1.0	16.0	#780dff	#06aeed
Capnocytophaga canimorsus	R_Retroauricular_crease	#acf59a	2	58.0	21.0	#ff351b	#22d6e0
Catenibacterium mitsuokai	Stool	#e8cb72	3	26.0	25.0	#54f6cb	#40ecd4
Celeribacter baekdonensis	Buccal_mucosa	#445cfb	2	26.0	9.0	#54f6cb	#3c68f9
Chloracidobacterium thermophilum	Buccal_mucosa	#445cfb	1	31.0	15.0	#7effb5	#0ea5ef
Chloroflexus sp. MS-G	Buccal_mucosa	#445cfb	1	31.0	15.0	#7effb5	#0ea5ef
Chloroflexus sp. Y-396-1	Buccal_mucosa	#445cfb	1	31.0	15.0	#7effb5	#0ea5ef
Chryseobacterium antarcticum	Buccal_mucosa	#445cfb	2	58.0	21.0	#ff351b	#22d6e0
Chryseobacterium caeni	Anterior_nares	#8000ff	3	58.0	21.0	#ff351b	#22d6e0
Chryseobacterium daeguense	Buccal_mucosa	#445cfb	2	58.0	21.0	#ff351b	#22d6e0
Chryseobacterium jeonii	R_Retroauricular_crease	#acf59a	2	58.0	21.0	#ff351b	#22d6e0
Chryseobacterium solincola	Buccal_mucosa	#445cfb	3	58.0	21.0	#ff351b	#22d6e0
Chryseobacterium sp. FF12	R_Retroauricular_crease	#acf59a	6	37.0	2.0	#b0f397	#7216ff
Chryseobacterium sp. OV705	Buccal_mucosa	#445cfb	1	55.0	20.0	#ff592d	#1acfe3
Chryseobacterium sp. YR460	Buccal_mucosa	#445cfb	2	58.0	21.0	#ff351b	#22d6e0
Chryseobacterium vrystaatense	Anterior_nares	#8000ff	2	58.0	21.0	#ff351b	#22d6e0
Clostridia bacterium UC5.1-2F7	Stool	#e8cb72	3	5.0	0.0	#583efd	#8000ff
Clostridiales bacterium VE202-21	Stool	#e8cb72	2	5.0	0.0	#583efd	#8000ff
[Clostridium] bolteae	Stool	#e8cb72	3	5.0	0.0	#583efd	#8000ff
Clostridium sp. ATCC 29733	Stool	#e8cb72	2	5.0	0.0	#583efd	#8000ff
Clostridium sp. GD3	Stool	#e8cb72	7	46.0	0.0	#fbb965	#8000ff
Clostridium sp. SY8519	Stool	#e8cb72	1	36.0	31.0	#a8f79c	#6efebe
[Clostridium] symbiosum	Stool	#e8cb72	3	5.0	0.0	#583efd	#8000ff
Collinsella aerofaciens	Stool	#e8cb72	4	5.0	0.0	#583efd	#8000ff
Comamonas granuli	Anterior_nares	#8000ff	3	26.0	9.0	#54f6cb	#3c68f9
Coprobacter fastidiosus	Stool	#e8cb72	4	35.0	13.0	#9efaa2	#1c93f3
Coprobacter secundus	Stool	#e8cb72	2	13.0	22.0	#169bf2	#2adddd
Corynebacterium glutamicum	Anterior_nares	#8000ff	2	56.0	1.0	#ff4d27	#7a09ff
Corynebacterium pseudogenitalium	Anterior_nares	#8000ff	2	16.0	40.0	#02b7eb	#b4f295
Corynebacterium riegelii	Anterior_nares	#8000ff	1	7.0	18.0	#4856fb	#0ac0e8
Corynebacterium sp. KPL1818	Anterior_nares	#8000ff	1	20.0	17.0	#24d8df	#02b7eb
Corynebacterium sp. KPL1824	Anterior_nares	#8000ff	1	20.0	17.0	#24d8df	#02b7eb
Corynebacterium tuscaniense	Anterior_nares	#8000ff	1	7.0	18.0	#4856fb	#0ac0e8
Crocosphaera watsonii	L_Retroauricular_crease	#34e4d9	2	16.0	40.0	#02b7eb	#b4f295
Curvibacter lanceolatus	Anterior_nares	#8000ff	4	28.0	42.0	#66fcc2	#c4e88a
Dechloromonas agitata	Buccal_mucosa	#445cfb	40	49.0	3.0	#ff9d53	#6a22fe
Dehalobacter sp. FTH1	Buccal_mucosa	#445cfb	2	38.0	23.0	#b9ef92	#30e1da
Devosia limi	L_Retroauricular_crease	#34e4d9	1	20.0	17.0	#24d8df	#02b7eb
Diaphorobacter sp. J5-51	Buccal_mucosa	#445cfb	15	39.0	2.0	#c0eb8d	#7216ff
Dietzia cinnamea	Anterior_nares	#8000ff	1	20.0	17.0	#24d8df	#02b7eb
Dorea sp. AGR2135	Stool	#e8cb72	2	5.0	0.0	#583efd	#8000ff
Dysgonomonas mossii	Stool	#e8cb72	1	8.0	39.0	#4062fa	#acf59a
Dysgonomonas sp. BGC7	R_Retroauricular_crease	#acf59a	4	61.0	9.0	#ff1008	#3c68f9
Echinicola pacifica	Buccal_mucosa	#445cfb	2	38.0	23.0	#b9ef92	#30e1da
Elizabethkingia meningoseptica	Buccal_mucosa	#445cfb	2	58.0	21.0	#ff351b	#22d6e0
Elizabethkingia miricola	Buccal_mucosa	#445cfb	1	16.0	6.0	#02b7eb	#5247fc
Empedobacter brevis	Anterior_nares	#8000ff	1	9.0	33.0	#3670f8	#7effb5
Enhydrobacter aerosaccus	R_Retroauricular_crease	#acf59a	1	7.0	18.0	#4856fb	#0ac0e8
Enterococcus dispar	Stool	#e8cb72	2	58.0	21.0	#ff351b	#22d6e0
Epilithonimonas sp. FH1	Buccal_mucosa	#445cfb	2	58.0	21.0	#ff351b	#22d6e0
Epilithonimonas tenax	R_Retroauricular_crease	#acf59a	1	9.0	33.0	#3670f8	#7effb5
[Eubacterium] dolichum	Stool	#e8cb72	1	42.0	35.0	#d9da7d	#8efeac
Eubacterium ramulus	Stool	#e8cb72	8	46.0	0.0	#fbb965	#8000ff
Facklamia ignava	Mid_vagina	#52f5cb	1	7.0	18.0	#4856fb	#0ac0e8
Flavobacteriaceae bacterium S85	Buccal_mucosa	#445cfb	2	58.0	21.0	#ff351b	#22d6e0
Flavobacterium columnare	Buccal_mucosa	#445cfb	2	58.0	21.0	#ff351b	#22d6e0
Flavobacterium sp. B17	R_Retroauricular_crease	#acf59a	1	7.0	18.0	#4856fb	#0ac0e8
Flavobacterium sp. Leaf359	Anterior_nares	#8000ff	3	60.0	14.0	#ff1c0e	#149df1
Fusobacterium equinum	Attached	#622ffe	2	22.0	37.0	#34e4d9	#9cfba4
Gordonia polyisoprenivorans	L_Retroauricular_crease	#34e4d9	3	2.0	8.0	#7019ff	#445cfb
Gulbenkiania mobilis	L_Retroauricular_crease	#34e4d9	6	59.0	34.0	#ff2914	#86ffb0
Haemophilus influenzae	Attached	#622ffe	259	15.0	46.0	#06aeed	#e2d176
Holdemania massiliensis	Stool	#e8cb72	2	5.0	0.0	#583efd	#8000ff
Intestinimonas butyriciproducens	Stool	#e8cb72	11	62.0	11.0	#ff0000	#2c7ef7
Intestinimonas sp. GD2	Stool	#e8cb72	3	5.0	0.0	#583efd	#8000ff
Isosphaera pallida	Buccal_mucosa	#445cfb	1	31.0	15.0	#7effb5	#0ea5ef
Janibacter hoylei	Anterior_nares	#8000ff	3	60.0	14.0	#ff1c0e	#149df1
Lachnospiraceae bacterium 1_4_56FAA	Stool	#e8cb72	2	5.0	0.0	#583efd	#8000ff
Lachnospiraceae bacterium 3_1_46FAA	Stool	#e8cb72	2	5.0	0.0	#583efd	#8000ff
Lachnospiraceae bacterium 7_1_58FAA	Stool	#e8cb72	3	5.0	0.0	#583efd	#8000ff
Lactobacillus curvatus	Anterior_nares	#8000ff	2	32.0	5.0	#86ffb0	#5a3bfd
Lactobacillus delbrueckii	Posterior_fornix	#8efeac	2	25.0	26.0	#4df3ce	#48f1d0
Lactobacillus gallinarum	Vaginal_introitus	#ff0000	1	14.0	38.0	#0ea5ef	#a4f89f
Lactobacillus harbinensis	Buccal_mucosa	#445cfb	2	32.0	5.0	#86ffb0	#5a3bfd
Lactobacillus parabuchneri	Buccal_mucosa	#445cfb	2	32.0	5.0	#86ffb0	#5a3bfd
Lactobacillus pontis	Anterior_nares	#8000ff	2	47.0	49.0	#ffb05f	#fbb965
Lactobacillus ruminis	Stool	#e8cb72	1	18.0	36.0	#14cae5	#96fca7
Lactococcus piscium	L_Retroauricular_crease	#34e4d9	2	51.0	19.0	#ff8947	#12c8e6
Leucobacter sp. CBX130	L_Retroauricular_crease	#34e4d9	1	7.0	50.0	#4856fb	#ffb05f
Megamonas rupellensis	Stool	#e8cb72	4	29.0	56.0	#6efebe	#ff763d
Meiothermus cerbereus	Buccal_mucosa	#445cfb	1	30.0	15.0	#76ffb9	#0ea5ef
Methylobacterium sp. ARG-1	Buccal_mucosa	#445cfb	1	38.0	57.0	#b9ef92	#ff6b37
Microbacterium paraoxydans	R_Retroauricular_crease	#acf59a	1	7.0	50.0	#4856fb	#ffb05f
Micrococcus luteus	L_Retroauricular_crease	#34e4d9	1	20.0	17.0	#24d8df	#02b7eb
Moraxella boevrei	Anterior_nares	#8000ff	2	16.0	40.0	#02b7eb	#b4f295
Moraxella bovoculi	Anterior_nares	#8000ff	2	16.0	40.0	#02b7eb	#b4f295
Moraxella caprae	Anterior_nares	#8000ff	2	16.0	40.0	#02b7eb	#b4f295
Moraxella macacae	Anterior_nares	#8000ff	1	20.0	17.0	#24d8df	#02b7eb
Nakamurella multipartita	L_Retroauricular_crease	#34e4d9	1	57.0	54.0	#ff4121	#ff8c49
Neisseria sp. 74A18	R_Retroauricular_crease	#acf59a	3	47.0	48.0	#ffb05f	#f2c26b
Nitrospira defluvii	Tongue_dorsum	#ff2f18	1	38.0	57.0	#b9ef92	#ff6b37
Olsenella sp. SIT9	Subgingival_plaque	#ffac5c	3	53.0	27.0	#ff733b	#50f4cc
Ornithinibacillus scapharcae	Buccal_mucosa	#445cfb	1	57.0	54.0	#ff4121	#ff8c49
Ornithobacterium rhinotracheale	Buccal_mucosa	#445cfb	2	58.0	21.0	#ff351b	#22d6e0
Oxalobacter formigenes	Stool	#e8cb72	6	5.0	0.0	#583efd	#8000ff
Parabacteroides gordonii	Stool	#e8cb72	2	5.0	0.0	#583efd	#8000ff
Parabacteroides sp. 20_3	Stool	#e8cb72	6	35.0	13.0	#9efaa2	#1c93f3
Parabacteroides sp. D13	Stool	#e8cb72	5	46.0	0.0	#fbb965	#8000ff
Parabacteroides sp. D26	Stool	#e8cb72	5	5.0	0.0	#583efd	#8000ff
Paracoccus denitrificans	Buccal_mucosa	#445cfb	4	54.0	9.0	#ff6533	#3c68f9
Paracoccus pantotrophus	Buccal_mucosa	#445cfb	5	45.0	9.0	#f2c26b	#3c68f9
Paracoccus sp. 228	Anterior_nares	#8000ff	3	53.0	27.0	#ff733b	#50f4cc
Paracoccus sp. J55	Anterior_nares	#8000ff	1	40.0	4.0	#c8e688	#622ffe
Paracoccus sp. MKU1	R_Retroauricular_crease	#acf59a	5	45.0	9.0	#f2c26b	#3c68f9
Paracoccus sp. N5	R_Retroauricular_crease	#acf59a	1	40.0	4.0	#c8e688	#622ffe
Paracoccus sp. S4493	Anterior_nares	#8000ff	3	11.0	60.0	#2686f5	#ff4a26
Paracoccus versutus	Buccal_mucosa	#445cfb	28	49.0	3.0	#ff9d53	#6a22fe
Parasutterella excrementihominis	Stool	#e8cb72	9	46.0	0.0	#fbb965	#8000ff
Pedobacter sp. Leaf194	L_Retroauricular_crease	#34e4d9	2	19.0	53.0	#1dd1e2	#ff964f
Pedobacter sp. R20-19	R_Retroauricular_crease	#acf59a	1	25.0	10.0	#4df3ce	#3473f8
Peptoclostridium difficile	L_Retroauricular_crease	#34e4d9	2	5.0	0.0	#583efd	#8000ff
Peptoniphilus rhinitidis	Anterior_nares	#8000ff	2	60.0	14.0	#ff1c0e	#149df1
Peptostreptococcaceae bacterium CM5	Throat	#ff5c2f	3	23.0	61.0	#3dead5	#ff3e1f
Phascolarctobacterium succinatutens	Stool	#e8cb72	4	26.0	25.0	#54f6cb	#40ecd4
Polaromonas sp. JS666	Anterior_nares	#8000ff	2	11.0	60.0	#2686f5	#ff4a26
Pragia fontium	Buccal_mucosa	#445cfb	2	21.0	45.0	#2ddedc	#dbd87b
Prevotella albensis	Stool	#e8cb72	2	7.0	47.0	#4856fb	#ebca70
Prevotella bryantii	Stool	#e8cb72	2	7.0	47.0	#4856fb	#ebca70
Prevotella sp. FD3004	Stool	#e8cb72	2	38.0	23.0	#b9ef92	#30e1da
Prevotella sp. P4-65	Stool	#e8cb72	1	42.0	35.0	#d9da7d	#8efeac
Prevotella sp. P4-76	Stool	#e8cb72	1	42.0	35.0	#d9da7d	#8efeac
Prevotella sp. P5-60	Attached	#622ffe	2	44.0	32.0	#e8cb72	#76ffb9
Prevotella stercorea	L_Retroauricular_crease	#34e4d9	6	43.0	12.0	#e0d377	#2489f5
Propionibacterium granulosum	R_Retroauricular_crease	#acf59a	2	16.0	40.0	#02b7eb	#b4f295
Propionibacterium sp. KPL1844	R_Retroauricular_crease	#acf59a	2	16.0	40.0	#02b7eb	#b4f295
Propionibacterium sp. oral taxon 192	Subgingival_plaque	#ffac5c	2	15.0	52.0	#06aeed	#ffa055
Providencia alcalifaciens	Anterior_nares	#8000ff	1	55.0	20.0	#ff592d	#1acfe3
Providencia rettgeri	Buccal_mucosa	#445cfb	1	0.0	51.0	#8000ff	#ffa759
Pseudoflavonifractor capillosus	Stool	#e8cb72	2	5.0	0.0	#583efd	#8000ff
Pseudoglutamicibacter albus	Anterior_nares	#8000ff	1	7.0	18.0	#4856fb	#0ac0e8
Pseudomonas alcaligenes	L_Retroauricular_crease	#34e4d9	3	53.0	27.0	#ff733b	#50f4cc
Pseudomonas fragi	Saliva	#cbe486	4	53.0	27.0	#ff733b	#50f4cc
Pseudomonas luteola	L_Retroauricular_crease	#34e4d9	1	16.0	6.0	#02b7eb	#5247fc
Pseudomonas sp. 20_BN	Buccal_mucosa	#445cfb	6	45.0	9.0	#f2c26b	#3c68f9
Pseudomonas sp. L10.10	Saliva	#cbe486	3	53.0	27.0	#ff733b	#50f4cc
Pseudomonas sp. NBRC 111143	Anterior_nares	#8000ff	1	7.0	18.0	#4856fb	#0ac0e8
Pseudopedobacter saltans	Anterior_nares	#8000ff	1	7.0	18.0	#4856fb	#0ac0e8
Pseudoramibacter alactolyticus	Subgingival_plaque	#ffac5c	10	38.0	59.0	#b9ef92	#ff562c
Pseudothermotoga hypogea	Buccal_mucosa	#445cfb	1	30.0	15.0	#76ffb9	#0ea5ef
Psychrobacter phenylpyruvicus	Anterior_nares	#8000ff	1	20.0	17.0	#24d8df	#02b7eb
Psychrobacter sp. 1501(2011)	Saliva	#cbe486	5	53.0	27.0	#ff733b	#50f4cc
Psychrobacter sp. P11F6	Saliva	#cbe486	1	0.0	63.0	#8000ff	#ff2613
Psychrobacter sp. PAMC 21119	Saliva	#cbe486	4	53.0	27.0	#ff733b	#50f4cc
Rhodococcus opacus	Buccal_mucosa	#445cfb	2	58.0	21.0	#ff351b	#22d6e0
Rickettsiella grylli	Anterior_nares	#8000ff	1	20.0	17.0	#24d8df	#02b7eb
Roseiflexus castenholzii	Buccal_mucosa	#445cfb	1	31.0	15.0	#7effb5	#0ea5ef
Roseiflexus sp. RS-1	Buccal_mucosa	#445cfb	1	30.0	15.0	#76ffb9	#0ea5ef
Ruminococcaceae bacterium 585-1	Stool	#e8cb72	2	5.0	0.0	#583efd	#8000ff
Ruminococcaceae bacterium AM2	Stool	#e8cb72	2	5.0	0.0	#583efd	#8000ff
Ruminococcaceae bacterium D16	Stool	#e8cb72	4	5.0	0.0	#583efd	#8000ff
Ruminococcus flavefaciens	Stool	#e8cb72	2	5.0	0.0	#583efd	#8000ff
[Ruminococcus] gnavus	Stool	#e8cb72	4	5.0	0.0	#583efd	#8000ff
Ruminococcus sp. 5_1_39BFAA	Stool	#e8cb72	7	46.0	0.0	#fbb965	#8000ff
Ruminococcus sp. JC304	Stool	#e8cb72	2	5.0	0.0	#583efd	#8000ff
Saccharicrinis fermentans	Buccal_mucosa	#445cfb	2	58.0	21.0	#ff351b	#22d6e0
Selenomonas bovis	Buccal_mucosa	#445cfb	3	1.0	16.0	#780dff	#06aeed
Serratia grimesii	Saliva	#cbe486	1	27.0	41.0	#5efac6	#bced8f
Serratia liquefaciens	Saliva	#cbe486	1	10.0	64.0	#2e7bf7	#ff190d
Skermanella aerolata	Anterior_nares	#8000ff	1	34.0	55.0	#96fca7	#ff8143
Slackia sp. CM382	Palatine_Tonsils	#70febc	3	53.0	27.0	#ff733b	#50f4cc
Sphingobium sp. ba1	Anterior_nares	#8000ff	1	0.0	51.0	#8000ff	#ffa759
Sphingobium xenophagum	Anterior_nares	#8000ff	2	26.0	9.0	#54f6cb	#3c68f9
Sphingomonas echinoides	Anterior_nares	#8000ff	2	26.0	9.0	#54f6cb	#3c68f9
Sphingomonas sp. Ag1	R_Retroauricular_crease	#acf59a	2	16.0	40.0	#02b7eb	#b4f295
Sphingomonas taxi	Anterior_nares	#8000ff	2	26.0	9.0	#54f6cb	#3c68f9
Sphingopyxis sp. A083	Buccal_mucosa	#445cfb	1	36.0	62.0	#a8f79c	#ff3219
Stenotrophomonas acidaminiphila	Buccal_mucosa	#445cfb	7	37.0	2.0	#b0f397	#7216ff
Streptobacillus moniliformis	Attached	#622ffe	6	38.0	43.0	#b9ef92	#cce385
Streptococcus mitis	Buccal_mucosa_NA	#2686f5	259	7.0	65.0	#4856fb	#ff0d06
Streptococcus oralis	Buccal_mucosa_NA	#2686f5	258	2.0	30.0	#7019ff	#66fcc2
Streptococcus pneumoniae	Buccal_mucosa_NA	#2686f5	259	7.0	65.0	#4856fb	#ff0d06
Streptococcus pseudopneumoniae	Buccal_mucosa_NA	#2686f5	259	41.0	28.0	#d0e082	#58f8c9
Streptococcus ratti	Buccal_mucosa	#445cfb	3	58.0	21.0	#ff351b	#22d6e0
Streptomyces purpurogeneiscleroticus	Buccal_mucosa	#445cfb	2	24.0	58.0	#44eed2	#ff5f30
Subdoligranulum sp. 4_3_54A2FAA	Stool	#e8cb72	3	5.0	0.0	#583efd	#8000ff
Subdoligranulum variabile	Stool	#e8cb72	6	35.0	13.0	#9efaa2	#1c93f3
Sutterellaceae bacterium ND3	Anterior_nares	#8000ff	2	7.0	47.0	#4856fb	#ebca70
Synechococcus sp. JA-2-3B'a(2-13)	Buccal_mucosa	#445cfb	1	30.0	15.0	#76ffb9	#0ea5ef
Synechococcus sp. JA-3-3Ab	Buccal_mucosa	#445cfb	1	31.0	15.0	#7effb5	#0ea5ef
Tannerella sp. 6_1_58FAA_CT1	Stool	#e8cb72	5	35.0	13.0	#9efaa2	#1c93f3
Thermocrinis ruber	Buccal_mucosa	#445cfb	1	31.0	15.0	#7effb5	#0ea5ef
Thermomicrobium roseum	Buccal_mucosa	#445cfb	1	30.0	15.0	#76ffb9	#0ea5ef
Thermus thermophilus	Buccal_mucosa	#445cfb	1	0.0	51.0	#8000ff	#ffa759
Timonella senegalensis	Anterior_nares	#8000ff	1	25.0	10.0	#4df3ce	#3473f8
Treponema phagedenis	Subgingival_plaque	#ffac5c	1	7.0	66.0	#4856fb	#ff0000
Turicella otitidis	Anterior_nares	#8000ff	3	60.0	14.0	#ff1c0e	#149df1
Veillonella sp. oral taxon 158	Palatine_Tonsils	#70febc	256	3.0	44.0	#6826fe	#d4dd80
Weeksella virosa	Buccal_mucosa	#445cfb	8	37.0	2.0	#b0f397	#7216ff
Zhouia amylolytica	Buccal_mucosa	#445cfb	2	58.0	21.0	#ff351b	#22d6e0
Acidovorax ebreus	Buccal_mucosa	#445cfb	18	39.0	2.0	#c0eb8d	#7216ff
Acidithiobacillus caldus	Buccal_mucosa	#445cfb	9	37.0	2.0	#b0f397	#7216ff
Acetivibrio ethanolgignens	Stool	#e8cb72	3	5.0	0.0	#583efd	#8000ff
Acinetobacter tandoii	Anterior_nares	#8000ff	1	51.0	7.0	#ff8947	#4a53fb
Acetobacter pasteurianus	Buccal_mucosa	#445cfb	2	56.0	1.0	#ff4d27	#7a09ff
Acidovorax sp. JHL-9	Anterior_nares	#8000ff	1	40.0	4.0	#c8e688	#622ffe
Alcaligenes faecalis	Anterior_nares	#8000ff	3	26.0	9.0	#54f6cb	#3c68f9
Aquabacterium sp. NJ1	Anterior_nares	#8000ff	1	7.0	18.0	#4856fb	#0ac0e8
Alistipes sp. HGB5	Stool	#e8cb72	5	46.0	0.0	#fbb965	#8000ff
Bacteroides coprosuis	Stool	#e8cb72	2	58.0	21.0	#ff351b	#22d6e0
Bacteroides fluxus	Stool	#e8cb72	3	33.0	22.0	#8efeac	#2adddd
Alistipes inops	Stool	#e8cb72	6	43.0	12.0	#e0d377	#2489f5
Bacteroidales bacterium CF	Buccal_mucosa	#445cfb	1	55.0	20.0	#ff592d	#1acfe3
Alistipes indistinctus	Stool	#e8cb72	11	50.0	11.0	#ff934d	#2c7ef7
Bacteroides acidifaciens	Stool	#e8cb72	5	46.0	0.0	#fbb965	#8000ff
Bacteroides sp. 2_2_4	Stool	#e8cb72	14	17.0	24.0	#0ac0e8	#38e7d7
Alistipes sp. AL-1	Stool	#e8cb72	5	35.0	13.0	#9efaa2	#1c93f3
Anaerococcus provenciensis	L_Retroauricular_crease	#34e4d9	1	20.0	17.0	#24d8df	#02b7eb
Alicycliphilus sp. B1	Anterior_nares	#8000ff	6	54.0	9.0	#ff6533	#3c68f9
alpha proteobacterium HIMB5	Buccal_mucosa	#445cfb	1	30.0	15.0	#76ffb9	#0ea5ef
Alysiella crassa	Keratinized_gingiva	#17cbe4	3	1.0	16.0	#780dff	#06aeed
Anaerococcus lactolyticus	L_Retroauricular_crease	#34e4d9	3	1.0	16.0	#780dff	#06aeed
Campylobacter fetus	Keratinized_gingiva	#17cbe4	7	4.0	29.0	#6032fe	#60fac5
Bifidobacterium bifidum	Stool	#e8cb72	3	26.0	25.0	#54f6cb	#40ecd4
Cellulomonas carbonis	Stool	#e8cb72	1	36.0	31.0	#a8f79c	#6efebe
Corynebacterium accolens	Anterior_nares	#8000ff	2	16.0	40.0	#02b7eb	#b4f295
Curvibacter gracilis	Anterior_nares	#8000ff	4	28.0	42.0	#66fcc2	#c4e88a
Acidovorax caeni	Anterior_nares	#8000ff	39	49.0	3.0	#ff9d53	#6a22fe
Bacteroides paurosaccharolyticus	Stool	#e8cb72	2	38.0	23.0	#b9ef92	#30e1da
Conchiformibius steedae	R_Retroauricular_crease	#acf59a	1	8.0	39.0	#4062fa	#acf59a
Acinetobacter sp. MDS7A	Anterior_nares	#8000ff	1	16.0	6.0	#02b7eb	#5247fc
Chryseobacterium piperi	Buccal_mucosa	#445cfb	1	9.0	33.0	#3670f8	#7effb5
[Clostridium] glycyrrhizinilyticum	Stool	#e8cb72	1	42.0	35.0	#d9da7d	#8efeac
[Eubacterium] hallii	Stool	#e8cb72	12	46.0	0.0	#fbb965	#8000ff
Alloiococcus otitis	Anterior_nares	#8000ff	4	60.0	14.0	#ff1c0e	#149df1
Brevibacterium mcbrellneri	Anterior_nares	#8000ff	2	60.0	14.0	#ff1c0e	#149df1
[Clostridium] sporosphaeroides	Buccal_mucosa	#445cfb	3	22.0	37.0	#34e4d9	#9cfba4
Actinotignum schaalii	Buccal_mucosa	#445cfb	2	2.0	8.0	#7019ff	#445cfb
Chryseobacterium sp. Hurlbut01	Buccal_mucosa	#445cfb	6	59.0	34.0	#ff2914	#86ffb0
Haemophilus haemolyticus	Keratinized_gingiva	#17cbe4	256	15.0	46.0	#06aeed	#e2d176
