	source	target	weight	edge_sample	edge_color
215	Bacteroides thetaiotaomicron	Bacteroides sp. 3_1_13	0.864430666367	Stool	#e8cb72
216	Bacteroides thetaiotaomicron	Bacteroides stercoris	0.915671801472	Stool	#e8cb72
217	Bacteroides uniformis	Alistipes obesi	0.825284459754	Stool	#e8cb72
218	Bacteroides uniformis	Alistipes putredinis	0.852013589503	Stool	#e8cb72
219	Bacteroides uniformis	Alistipes shahii	0.904950924065	Stool	#e8cb72
220	Bacteroides uniformis	Alistipes sp. AL-1	0.978517951873	Stool	#e8cb72
221	Bacteroides uniformis	Bacteroides coprocola	0.835171657791	Stool	#e8cb72
222	Bacteroides uniformis	Bacteroides helcogenes	0.940252668426	Stool	#e8cb72
223	Bacteroides uniformis	Bacteroides oleiciplenus	0.940252668426	Stool	#e8cb72
224	Bacteroides uniformis	Bacteroides sartorii	0.940252668426	Stool	#e8cb72
225	Bacteroides uniformis	Bacteroides sp. 1_1_30	0.861515762991	Stool	#e8cb72
226	Bacteroides uniformis	Bacteroides sp. 2_1_16	0.940252668426	Stool	#e8cb72
227	Bacteroides uniformis	Bacteroides sp. 3_1_13	0.826683522753	Stool	#e8cb72
228	Bacteroides uniformis	Bacteroides sp. 3_1_40A	0.940252668426	Stool	#e8cb72
229	Bacteroides uniformis	Bacteroides sp. 4_1_36	0.893045476882	Stool	#e8cb72
230	Bacteroides uniformis	Bacteroides sp. 9_1_42FAA	0.940252668426	Stool	#e8cb72
231	Bacteroides uniformis	Bacteroides sp. D20	0.946782494409	Stool	#e8cb72
232	Bacteroides vulgatus	Akkermansia muciniphila	0.960655169379	Stool	#e8cb72
233	Bacteroides vulgatus	Bacteroides clarus	0.961104321982	Stool	#e8cb72
234	Bacteroides vulgatus	Bacteroides eggerthii	0.955039021613	Stool	#e8cb72
235	Bacteroides vulgatus	Bacteroides finegoldii	0.875711622991	Stool	#e8cb72
236	Bacteroides vulgatus	Bacteroides intestinalis	0.885324619885	Stool	#e8cb72
237	Bacteroides vulgatus	Bacteroides massiliensis	0.915059323461	Stool	#e8cb72
238	Bacteroides vulgatus	Bacteroides ovatus	0.90740118218	Stool	#e8cb72
239	Bacteroides vulgatus	Bacteroides salyersiae	0.965483036454	Stool	#e8cb72
240	Bacteroides vulgatus	Bacteroides sp. 2_2_4	0.961290237448	Stool	#e8cb72
241	Bacteroides vulgatus	Bacteroides stercoris	0.904476740583	Stool	#e8cb72
242	Bacteroides vulgatus	Bacteroides thetaiotaomicron	0.857757281435	Stool	#e8cb72
243	Bacteroides xylanisolvens	Alistipes sp. AL-1	0.920163837832	Stool	#e8cb72
244	Bacteroides xylanisolvens	Bacteroides fluxus	0.808700680684	Stool	#e8cb72
245	Bacteroides xylanisolvens	Bacteroides helcogenes	0.992531313965	Stool	#e8cb72
246	Bacteroides xylanisolvens	Bacteroides oleiciplenus	0.992531313965	Stool	#e8cb72
247	Bacteroides xylanisolvens	Bacteroides sartorii	0.992531313965	Stool	#e8cb72
248	Bacteroides xylanisolvens	Bacteroides sp. 1_1_30	0.845008156644	Stool	#e8cb72
249	Bacteroides xylanisolvens	Bacteroides sp. 2_1_16	0.992531313965	Stool	#e8cb72
250	Bacteroides xylanisolvens	Bacteroides sp. 3_1_40A	0.992531313965	Stool	#e8cb72
251	Bacteroides xylanisolvens	Bacteroides sp. 4_1_36	0.941240544871	Stool	#e8cb72
252	Bacteroides xylanisolvens	Bacteroides sp. 9_1_42FAA	0.992531313965	Stool	#e8cb72
253	Bacteroides xylanisolvens	Bacteroides sp. D20	0.963927458838	Stool	#e8cb72
254	Bacteroides xylanisolvens	Bacteroides uniformis	0.93324293662	Stool	#e8cb72
255	Barnesiella intestinihominis	Adlercreutzia equolifaciens	0.814441236271	Stool	#e8cb72
256	Barnesiella intestinihominis	Alistipes obesi	0.908299288826	Stool	#e8cb72
257	Barnesiella intestinihominis	Alistipes putredinis	0.918233179565	Stool	#e8cb72
258	Barnesiella intestinihominis	Alistipes shahii	0.9443485162	Stool	#e8cb72
259	Barnesiella intestinihominis	Alistipes sp. AL-1	0.818260437728	Stool	#e8cb72
260	Barnesiella intestinihominis	Anaerotruncus colihominis	0.814441236271	Stool	#e8cb72
261	Barnesiella intestinihominis	Bacteroides acidifaciens	0.866094369183	Stool	#e8cb72
262	Barnesiella intestinihominis	Bacteroides faecichinchillae	0.814441236271	Stool	#e8cb72
263	Barnesiella intestinihominis	Bacteroides fragilis	0.86970226897	Stool	#e8cb72
264	Barnesiella intestinihominis	Bacteroides salanitronis	0.854632166177	Stool	#e8cb72
265	Barnesiella intestinihominis	Bacteroides sp. 2_1_33B	0.814441236271	Stool	#e8cb72
266	Barnesiella intestinihominis	Bacteroides sp. 4_3_47FAA	0.947358778406	Stool	#e8cb72
267	Bergeyella zoohelcum	Bacteroides coprosuis	0.958221378357	Mixed	#cccccc
268	Bergeyella zoohelcum	Bacteroides graminisolvens	0.958221378357	Mixed	#cccccc
269	Bifidobacterium adolescentis	Alistipes sp. HGB5	0.857714518621	Stool	#e8cb72
270	Bifidobacterium adolescentis	bacterium LF-3	0.863220632427	Stool	#e8cb72
271	Bifidobacterium adolescentis	Bacteroides caccae	0.885137184575	Stool	#e8cb72
272	Bifidobacterium pseudocatenulatum	Alistipes senegalensis	0.80383296426	Mixed	#cccccc
273	Bifidobacterium pseudocatenulatum	Anaerococcus prevotii	0.998051686648	L_Retroauricular_crease	#34e4d9
274	Bifidobacterium pseudocatenulatum	Anaerococcus provenciensis	1.0	L_Retroauricular_crease	#34e4d9
275	Bifidobacterium pseudocatenulatum	Bacteroides sp. D2	0.965564548138	Mixed	#cccccc
276	Bilophila wadsworthia	Acetivibrio ethanolgignens	0.814942827701	Stool	#e8cb72
277	Bilophila wadsworthia	Adlercreutzia equolifaciens	1.0	Stool	#e8cb72
278	Bilophila wadsworthia	Alistipes sp. HGB5	0.815177162572	Stool	#e8cb72
279	Bilophila wadsworthia	Anaerotruncus colihominis	1.0	Stool	#e8cb72
280	Bilophila wadsworthia	Bacteroides caccae	0.861679516857	Stool	#e8cb72
281	Bilophila wadsworthia	Bacteroides faecichinchillae	1.0	Stool	#e8cb72
282	Bilophila wadsworthia	Bacteroides fragilis	0.809084022661	Stool	#e8cb72
283	Bilophila wadsworthia	Bacteroides salanitronis	0.848514273261	Stool	#e8cb72
284	Bilophila wadsworthia	Bacteroides sp. 2_1_33B	1.0	Stool	#e8cb72
285	Bilophila wadsworthia	Bacteroides sp. 4_3_47FAA	0.912647075542	Stool	#e8cb72
286	Bilophila wadsworthia	Barnesiella intestinihominis	0.814441236271	Stool	#e8cb72
287	Blautia obeum	Alistipes onderdonkii	0.956453479342	Stool	#e8cb72
288	Blautia obeum	Bacteroides sp. 1_1_6	0.85975135119	Stool	#e8cb72
289	Blautia obeum	Bacteroides sp. 2_2_4	0.830074556204	Stool	#e8cb72
290	Blautia obeum	Bacteroides sp. 3_1_23	0.843183345367	Stool	#e8cb72
291	Blautia obeum	Bacteroides sp. D22	0.860695442662	Stool	#e8cb72
292	Blautia obeum	Bacteroides thetaiotaomicron	0.808174674131	Stool	#e8cb72
293	Blautia sp. GD9	Acetivibrio ethanolgignens	0.864371103508	Stool	#e8cb72
294	Blautia sp. GD9	Alistipes sp. HGB5	0.961663162028	Stool	#e8cb72
295	Blautia sp. GD9	bacterium LF-3	0.98764607725	Stool	#e8cb72
296	Blautia sp. GD9	Bacteroides caccae	0.940282676641	Stool	#e8cb72
297	Blautia sp. GD9	Bifidobacterium adolescentis	0.857909212199	Stool	#e8cb72
298	Blautia sp. KLE 1732	Acetivibrio ethanolgignens	0.814942827701	Stool	#e8cb72
299	Blautia sp. KLE 1732	Adlercreutzia equolifaciens	1.0	Stool	#e8cb72
300	Blautia sp. KLE 1732	Alistipes sp. HGB5	0.815177162572	Stool	#e8cb72
301	Blautia sp. KLE 1732	Anaerotruncus colihominis	1.0	Stool	#e8cb72
302	Blautia sp. KLE 1732	Bacteroides caccae	0.861679516857	Stool	#e8cb72
