	source	target	weight	edge_sample	edge_color
25	[Haemophilus] parasuis	[Haemophilus] ducreyi	0.893919825257	Buccal_mucosa	#1996f3
26	[Mannheimia] succiniciproducens	[Actinobacillus] muris	1.0	Buccal_mucosa	#1996f3
27	[Mannheimia] succiniciproducens	[Haemophilus] ducreyi	1.0	Buccal_mucosa	#1996f3
28	[Mannheimia] succiniciproducens	[Haemophilus] parasuis	0.893919825257	Buccal_mucosa	#1996f3
29	Acetivibrio ethanolgignens	[Bacteroides] pectinophilus	0.837024402433	Stool	#b2f396
30	Acetivibrio ethanolgignens	[Eubacterium] eligens	0.834477791165	Stool	#b2f396
31	Acetivibrio ethanolgignens	[Eubacterium] rectale	0.90705434267	Stool	#b2f396
32	Acidaminococcus sp. BV3L6	Acidaminococcus intestini	1.0	Stool	#b2f396
33	Acidaminococcus sp. HPA0509	Acidaminococcus intestini	1.0	Stool	#b2f396
34	Acidaminococcus sp. HPA0509	Acidaminococcus sp. BV3L6	1.0	Stool	#b2f396
35	Acidovorax ebreus	Acidovorax delafieldii	1.0	Buccal_mucosa	#1996f3
36	Acidovorax sp. JS42	Acidovorax delafieldii	1.0	Buccal_mucosa	#1996f3
37	Acidovorax sp. JS42	Acidovorax ebreus	1.0	Buccal_mucosa	#1996f3
38	Acinetobacter baumannii	[Clostridium] leptum	0.899506586282	Mixed	#cccccc
39	Acinetobacter johnsonii	[Clostridium] leptum	0.989993202514	Anterior_nares	#8000ff
40	Acinetobacter johnsonii	Acinetobacter baumannii	0.905240947926	Mixed	#cccccc
41	Acinetobacter junii	[Clostridium] leptum	0.962436191165	Anterior_nares	#8000ff
42	Acinetobacter junii	Acinetobacter baumannii	0.883038046566	Mixed	#cccccc
43	Acinetobacter junii	Acinetobacter johnsonii	0.970042274594	Anterior_nares	#8000ff
44	Acinetobacter lwoffii	[Clostridium] leptum	0.991833285767	Anterior_nares	#8000ff
45	Acinetobacter lwoffii	Acinetobacter baumannii	0.907666508175	Mixed	#cccccc
46	Acinetobacter lwoffii	Acinetobacter johnsonii	0.99845508695	Anterior_nares	#8000ff
47	Acinetobacter lwoffii	Acinetobacter junii	0.971846608223	Anterior_nares	#8000ff
48	Acinetobacter sp. MDS7A	[Clostridium] leptum	0.991833285767	Anterior_nares	#8000ff
49	Acinetobacter sp. MDS7A	Acinetobacter baumannii	0.907666508175	Mixed	#cccccc
50	Acinetobacter sp. MDS7A	Acinetobacter johnsonii	0.99845508695	Anterior_nares	#8000ff
51	Acinetobacter sp. MDS7A	Acinetobacter junii	0.971846608223	Anterior_nares	#8000ff
52	Acinetobacter sp. MDS7A	Acinetobacter lwoffii	1.0	Anterior_nares	#8000ff
53	Acinetobacter towneri	[Clostridium] leptum	0.991833285767	Anterior_nares	#8000ff
54	Acinetobacter towneri	Acinetobacter baumannii	0.907666508175	Mixed	#cccccc
55	Acinetobacter towneri	Acinetobacter johnsonii	0.99845508695	Anterior_nares	#8000ff
56	Acinetobacter towneri	Acinetobacter junii	0.971846608223	Anterior_nares	#8000ff
57	Acinetobacter towneri	Acinetobacter lwoffii	1.0	Anterior_nares	#8000ff
58	Acinetobacter towneri	Acinetobacter sp. MDS7A	1.0	Anterior_nares	#8000ff
59	Actinobacillus minor	[Actinobacillus] muris	0.979295161135	Buccal_mucosa	#1996f3
60	Actinobacillus minor	[Haemophilus] ducreyi	0.979295161135	Buccal_mucosa	#1996f3
61	Actinobacillus minor	[Haemophilus] parasuis	0.959876116401	Buccal_mucosa	#1996f3
62	Actinobacillus minor	[Mannheimia] succiniciproducens	0.979295161135	Buccal_mucosa	#1996f3
63	Actinobacillus pleuropneumoniae	[Actinobacillus] muris	0.809039834956	Buccal_mucosa	#1996f3
64	Actinobacillus pleuropneumoniae	[Haemophilus] ducreyi	0.809039834956	Buccal_mucosa	#1996f3
65	Actinobacillus pleuropneumoniae	[Haemophilus] parasuis	0.810614825808	Buccal_mucosa	#1996f3
66	Actinobacillus pleuropneumoniae	[Mannheimia] succiniciproducens	0.809039834956	Buccal_mucosa	#1996f3
67	Actinobacillus ureae	[Actinobacillus] muris	0.981475915832	Buccal_mucosa	#1996f3
68	Actinobacillus ureae	[Haemophilus] ducreyi	0.981475915832	Buccal_mucosa	#1996f3
69	Actinobacillus ureae	[Haemophilus] parasuis	0.901158649614	Buccal_mucosa	#1996f3
70	Actinobacillus ureae	[Mannheimia] succiniciproducens	0.981475915832	Buccal_mucosa	#1996f3
71	Actinobacillus ureae	Actinobacillus minor	0.973070186913	Buccal_mucosa	#1996f3
72	Actinomyces dentalis	[Eubacterium] infirmum	0.831332751064	Subgingival_plaque	#e4cf74
73	Actinomyces georgiae	[Eubacterium] infirmum	0.879986386695	Subgingival_plaque	#e4cf74
74	Actinomyces georgiae	Actinomyces dentalis	0.932260296921	Subgingival_plaque	#e4cf74
75	Actinomyces gerencseriae	[Eubacterium] infirmum	0.805589343987	Subgingival_plaque	#e4cf74
76	Actinomyces gerencseriae	Actinomyces dentalis	0.891305073076	Subgingival_plaque	#e4cf74
77	Actinomyces gerencseriae	Actinomyces georgiae	0.884245434103	Subgingival_plaque	#e4cf74
78	Actinomyces johnsonii	Actinomyces israelii	0.80301056166	Subgingival_plaque	#e4cf74
79	Actinomyces massiliensis	Actinobaculum sp. oral taxon 183	0.872850855081	Supragingival_plaque	#ff964f
80	Actinomyces sp. ICM54	Actinomyces sp. HPA0247	0.899406977175	Tongue_dorsum	#ff0000
81	Actinomyces sp. ICM54	Actinomyces sp. ICM47	0.879063755426	Tongue_dorsum	#ff0000
82	Actinomyces sp. ICM58	Actinomyces graevenitzii	0.952423182006	Tongue_dorsum	#ff0000
83	Actinomyces sp. ICM58	Actinomyces sp. ICM47	0.875026279456	Tongue_dorsum	#ff0000
84	Actinomyces sp. oral taxon 172	Actinomyces graevenitzii	0.918537807942	Tongue_dorsum	#ff0000
85	Actinomyces sp. oral taxon 172	Actinomyces sp. ICM47	0.873340719526	Tongue_dorsum	#ff0000
86	Actinomyces sp. oral taxon 172	Actinomyces sp. ICM58	0.924680240943	Tongue_dorsum	#ff0000
87	Actinomyces sp. oral taxon 448	Actinomyces israelii	0.871512326789	Mixed	#cccccc
88	Actinomyces sp. oral taxon 448	Actinomyces massiliensis	0.868818696996	Supragingival_plaque	#ff964f
89	Actinomyces sp. oral taxon 877	Actinomyces slackii	0.885054571368	Supragingival_plaque	#ff964f
90	Actinomyces sp. ph3	Actinomyces sp. oral taxon 181	0.917077180925	Saliva	#7effb5
91	Actinomyces sp. S6-Spd3	[Eubacterium] sulci	0.913290133986	Tongue_dorsum	#ff0000
92	Actinomyces viscosus	Actinomyces oris	0.893822348702	Supragingival_plaque	#ff964f
93	Adlercreutzia equolifaciens	[Clostridium] sordellii	0.91324902147	Stool	#b2f396
94	Adlercreutzia equolifaciens	[Eubacterium] hallii	0.920231931183	Stool	#b2f396
95	Alistipes indistinctus	Acidaminococcus intestini	0.974393165456	Stool	#b2f396
96	Alistipes indistinctus	Acidaminococcus sp. BV3L6	0.974393165456	Stool	#b2f396
97	Alistipes indistinctus	Acidaminococcus sp. HPA0509	0.974393165456	Stool	#b2f396
98	Alistipes obesi	[Clostridium] asparagiforme	0.8532316705	Stool	#b2f396
99	Alistipes obesi	Acidaminococcus intestini	0.810914847763	Stool	#b2f396
100	Alistipes obesi	Acidaminococcus sp. BV3L6	0.810914847763	Stool	#b2f396
101	Alistipes obesi	Acidaminococcus sp. HPA0509	0.810914847763	Stool	#b2f396
102	Alistipes obesi	Alistipes indistinctus	0.920707118494	Stool	#b2f396
103	Alistipes putredinis	Acidaminococcus intestini	0.895815487276	Stool	#b2f396
104	Alistipes putredinis	Acidaminococcus sp. BV3L6	0.895815487276	Stool	#b2f396
105	Alistipes putredinis	Acidaminococcus sp. HPA0509	0.895815487276	Stool	#b2f396
106	Alistipes putredinis	Alistipes indistinctus	0.94698240658	Stool	#b2f396
107	Alistipes putredinis	Alistipes obesi	0.932836594956	Stool	#b2f396
108	Alistipes senegalensis	[Clostridium] asparagiforme	0.944966041405	Stool	#b2f396
109	Alistipes senegalensis	Alistipes indistinctus	0.840882180734	Stool	#b2f396
110	Alistipes senegalensis	Alistipes obesi	0.931443478405	Stool	#b2f396
111	Alistipes senegalensis	Alistipes putredinis	0.816468757254	Stool	#b2f396
112	Alistipes shahii	Alistipes finegoldii	0.854807740655	Stool	#b2f396
113	Alistipes sp. AL-1	[Clostridium] asparagiforme	0.890914069975	Stool	#b2f396
114	Alistipes sp. AL-1	Acidaminococcus intestini	0.840751935126	Stool	#b2f396
115	Alistipes sp. AL-1	Acidaminococcus sp. BV3L6	0.840751935126	Stool	#b2f396
116	Alistipes sp. AL-1	Acidaminococcus sp. HPA0509	0.840751935126	Stool	#b2f396
117	Alistipes sp. AL-1	Alistipes indistinctus	0.916682946879	Stool	#b2f396
118	Alistipes sp. AL-1	Alistipes obesi	0.938198506727	Stool	#b2f396
119	Alistipes sp. AL-1	Alistipes putredinis	0.892655801356	Stool	#b2f396
120	Alistipes sp. AL-1	Alistipes senegalensis	0.969341568967	Stool	#b2f396
121	Alistipes sp. HGB5	Alistipes finegoldii	0.950989807607	Stool	#b2f396
122	Alistipes sp. HGB5	Alistipes shahii	0.870645118472	Stool	#b2f396
123	Alistipes timonensis	[Bacteroides] pectinophilus	0.86364421076	Stool	#b2f396
124	Alistipes timonensis	[Clostridium] aminophilum	0.853793112498	Stool	#b2f396
125	Alistipes timonensis	[Clostridium] innocuum	0.853793112498	Stool	#b2f396
126	Alistipes timonensis	[Clostridium] scindens	0.853793112498	Stool	#b2f396
127	Alistipes timonensis	[Clostridium] spiroforme	0.913501612107	Stool	#b2f396
128	Alistipes timonensis	[Eubacterium] siraeum	0.845959465616	Stool	#b2f396
129	Aliterella atlantica	[Clostridium] leptum	0.991833285767	Anterior_nares	#8000ff
130	Aliterella atlantica	Acinetobacter baumannii	0.907666508175	Mixed	#cccccc
131	Aliterella atlantica	Acinetobacter johnsonii	0.99845508695	Anterior_nares	#8000ff
132	Aliterella atlantica	Acinetobacter junii	0.971846608223	Anterior_nares	#8000ff
133	Aliterella atlantica	Acinetobacter lwoffii	1.0	Anterior_nares	#8000ff
134	Aliterella atlantica	Acinetobacter sp. MDS7A	1.0	Anterior_nares	#8000ff
135	Aliterella atlantica	Acinetobacter towneri	1.0	Anterior_nares	#8000ff
136	Alloprevotella tannerae	[Eubacterium] infirmum	0.929730176163	Subgingival_plaque	#e4cf74
137	Alloprevotella tannerae	Actinomyces dentalis	0.927821922739	Subgingival_plaque	#e4cf74
138	Alloprevotella tannerae	Actinomyces georgiae	0.975287379365	Subgingival_plaque	#e4cf74
139	Alloprevotella tannerae	Actinomyces gerencseriae	0.866347462874	Subgingival_plaque	#e4cf74
140	alpha proteobacterium LLX12A	[Clostridium] leptum	0.991833285767	Anterior_nares	#8000ff
141	alpha proteobacterium LLX12A	Acinetobacter baumannii	0.907666508175	Mixed	#cccccc
142	alpha proteobacterium LLX12A	Acinetobacter johnsonii	0.99845508695	Anterior_nares	#8000ff
143	alpha proteobacterium LLX12A	Acinetobacter junii	0.971846608223	Anterior_nares	#8000ff
144	alpha proteobacterium LLX12A	Acinetobacter lwoffii	1.0	Anterior_nares	#8000ff
145	alpha proteobacterium LLX12A	Acinetobacter sp. MDS7A	1.0	Anterior_nares	#8000ff
146	alpha proteobacterium LLX12A	Acinetobacter towneri	1.0	Anterior_nares	#8000ff
147	alpha proteobacterium LLX12A	Aliterella atlantica	1.0	Anterior_nares	#8000ff
148	Alysiella crassa	Actinobacillus succinogenes	1.0	Attached	#4e4dfc
149	Anaerococcus lactolyticus	Anaerococcus hydrogenalis	0.829005789222	Posterior_fornix	#4df3ce
150	Anaerococcus prevotii	Afipia broomeae	0.843926290465	Mixed	#cccccc
151	Anaerococcus provenciensis	Acidovorax caeni	0.926714294113	Anterior_nares	#8000ff
152	Anaerococcus sp. PH9	Anaerococcus hydrogenalis	0.948129316401	Posterior_fornix	#4df3ce
153	Anaerococcus sp. PH9	Anaerococcus lactolyticus	0.963778641447	Posterior_fornix	#4df3ce
154	Anaerococcus tetradius	Actinomyces neuii	0.991417215266	Posterior_fornix	#4df3ce
155	Anaerococcus vaginalis	[Clostridium] aminophilum	1.0	Stool	#b2f396
156	Anaerococcus vaginalis	[Clostridium] innocuum	1.0	Stool	#b2f396
157	Anaerococcus vaginalis	[Clostridium] scindens	1.0	Stool	#b2f396
158	Anaerococcus vaginalis	[Clostridium] spiroforme	0.910721513176	Stool	#b2f396
159	Anaerococcus vaginalis	[Eubacterium] siraeum	0.949235598903	Stool	#b2f396
160	Anaerococcus vaginalis	Alistipes timonensis	0.853793112498	Stool	#b2f396
161	Anaeroglobus geminatus	Actinomyces massiliensis	0.824233925103	Mixed	#cccccc
162	Anaeroglobus geminatus	Actinomyces sp. oral taxon 448	0.874264372444	Mixed	#cccccc
163	Anaerostipes caccae	[Clostridium] clostridioforme	0.918334488687	Stool	#b2f396
164	Anaerostipes hadrus	[Clostridium] sordellii	0.954743909848	Stool	#b2f396
165	Anaerostipes hadrus	[Eubacterium] hallii	0.906996569748	Stool	#b2f396
166	Anaerostipes hadrus	Adlercreutzia equolifaciens	0.959572168339	Stool	#b2f396
167	Anaerostipes sp. 3_2_56FAA	[Clostridium] clostridioforme	0.918334488687	Stool	#b2f396
168	Anaerostipes sp. 3_2_56FAA	Anaerostipes caccae	1.0	Stool	#b2f396
169	Anaerotruncus colihominis	[Bacteroides] pectinophilus	0.807910317888	Stool	#b2f396
170	Anaerotruncus colihominis	[Eubacterium] rectale	0.883738472144	Stool	#b2f396
171	Anaerotruncus colihominis	Acetivibrio ethanolgignens	0.902324353521	Stool	#b2f396
172	Arcanobacterium haemolyticum	Actinomyces israelii	0.861186774732	Mixed	#cccccc
173	Arcanobacterium haemolyticum	Actinomyces massiliensis	0.853459816656	Supragingival_plaque	#ff964f
174	Arcanobacterium haemolyticum	Actinomyces sp. oral taxon 448	0.948407640164	Supragingival_plaque	#ff964f
175	Arcanobacterium haemolyticum	Anaeroglobus geminatus	0.931114980254	Mixed	#cccccc
176	Atopobium parvulum	Alloprevotella rava	0.913687409716	Saliva	#7effb5
177	Atopobium sp. BS2	Alloprevotella rava	0.932383590214	Saliva	#7effb5
178	Atopobium sp. BS2	Atopobium parvulum	0.987228004655	Saliva	#7effb5
179	Atopobium sp. ICM42b	Alloprevotella rava	0.919154685264	Saliva	#7effb5
180	Atopobium sp. ICM42b	Atopobium parvulum	0.989898490656	Saliva	#7effb5
181	Atopobium sp. ICM42b	Atopobium sp. BS2	0.997475838392	Saliva	#7effb5
182	Atopobium sp. oral taxon 199	Atopobium sp. BS2	0.811674750293	Saliva	#7effb5
183	Atopobium sp. oral taxon 810	Acidovorax delafieldii	1.0	Buccal_mucosa	#1996f3
184	Atopobium sp. oral taxon 810	Acidovorax ebreus	1.0	Buccal_mucosa	#1996f3
185	Atopobium sp. oral taxon 810	Acidovorax sp. JS42	1.0	Buccal_mucosa	#1996f3
186	Atopobium vaginae	Actinomyces neuii	0.997097033733	Posterior_fornix	#4df3ce
187	Atopobium vaginae	Anaerococcus tetradius	0.98835817514	Posterior_fornix	#4df3ce
188	Avibacterium paragallinarum	[Actinobacillus] muris	0.809039834956	Buccal_mucosa	#1996f3
189	Avibacterium paragallinarum	[Haemophilus] ducreyi	0.809039834956	Buccal_mucosa	#1996f3
190	Avibacterium paragallinarum	[Haemophilus] parasuis	0.810614825808	Buccal_mucosa	#1996f3
191	Avibacterium paragallinarum	[Mannheimia] succiniciproducens	0.809039834956	Buccal_mucosa	#1996f3
192	Avibacterium paragallinarum	Actinobacillus pleuropneumoniae	1.0	Buccal_mucosa	#1996f3
193	Azohydromonas australica	[Clostridium] leptum	0.991833285767	Anterior_nares	#8000ff
194	Azohydromonas australica	Acinetobacter baumannii	0.907666508175	Mixed	#cccccc
195	Azohydromonas australica	Acinetobacter johnsonii	0.99845508695	Anterior_nares	#8000ff
196	Azohydromonas australica	Acinetobacter junii	0.971846608223	Anterior_nares	#8000ff
197	Azohydromonas australica	Acinetobacter lwoffii	1.0	Anterior_nares	#8000ff
198	Azohydromonas australica	Acinetobacter sp. MDS7A	1.0	Anterior_nares	#8000ff
199	Azohydromonas australica	Acinetobacter towneri	1.0	Anterior_nares	#8000ff
200	Azohydromonas australica	Aliterella atlantica	1.0	Anterior_nares	#8000ff
201	Azohydromonas australica	alpha proteobacterium LLX12A	1.0	Anterior_nares	#8000ff
202	Bacillus thermoamylovorans	[Clostridium] leptum	0.990262275782	Anterior_nares	#8000ff
203	Bacillus thermoamylovorans	Acinetobacter baumannii	0.905465899137	Mixed	#cccccc
204	Bacillus thermoamylovorans	Acinetobacter johnsonii	0.997087826212	Anterior_nares	#8000ff
205	Bacillus thermoamylovorans	Acinetobacter junii	0.982588319484	Anterior_nares	#8000ff
206	Bacillus thermoamylovorans	Acinetobacter lwoffii	0.998685679783	Anterior_nares	#8000ff
207	Bacillus thermoamylovorans	Acinetobacter sp. MDS7A	0.998685679783	Anterior_nares	#8000ff
208	Bacillus thermoamylovorans	Acinetobacter towneri	0.998685679783	Anterior_nares	#8000ff
209	Bacillus thermoamylovorans	Aliterella atlantica	0.998685679783	Anterior_nares	#8000ff
210	Bacillus thermoamylovorans	alpha proteobacterium LLX12A	0.998685679783	Anterior_nares	#8000ff
211	Bacillus thermoamylovorans	Azohydromonas australica	0.998685679783	Anterior_nares	#8000ff
212	bacterium LF-3	[Eubacterium] rectale	0.835820379004	Stool	#b2f396
213	bacterium LF-3	Acetivibrio ethanolgignens	0.850863005862	Stool	#b2f396
214	bacterium LF-3	Anaerotruncus colihominis	0.897986966826	Stool	#b2f396
215	Bacteroidaceae bacterium MS4	[Clostridium] clostridioforme	0.918239256206	Stool	#b2f396
216	Bacteroidaceae bacterium MS4	Anaerostipes caccae	0.999171938756	Stool	#b2f396
217	Bacteroidaceae bacterium MS4	Anaerostipes sp. 3_2_56FAA	0.999171938756	Stool	#b2f396
218	Bacteroides barnesiae	Alistipes onderdonkii	0.856279887018	Stool	#b2f396
219	Bacteroides cellulosilyticus	Alistipes finegoldii	0.830435555345	Stool	#b2f396
220	Bacteroides cellulosilyticus	Alistipes shahii	0.830246547552	Stool	#b2f396
221	Bacteroides cellulosilyticus	Alistipes sp. HGB5	0.892421794186	Stool	#b2f396
222	Bacteroides clarus	[Clostridium] clostridioforme	0.804816542783	Stool	#b2f396
223	Bacteroides coprocola	Acidaminococcus intestini	0.98625730882	Stool	#b2f396
224	Bacteroides coprocola	Acidaminococcus sp. BV3L6	0.98625730882	Stool	#b2f396
225	Bacteroides coprocola	Acidaminococcus sp. HPA0509	0.98625730882	Stool	#b2f396
226	Bacteroides coprocola	Alistipes indistinctus	0.959918822887	Stool	#b2f396
227	Bacteroides coprocola	Alistipes obesi	0.802933251376	Stool	#b2f396
228	Bacteroides coprocola	Alistipes putredinis	0.916773360795	Stool	#b2f396
229	Bacteroides coprocola	Alistipes sp. AL-1	0.842164975276	Stool	#b2f396
230	Bacteroides coprophilus	[Clostridium] clostridioforme	0.819976768317	Stool	#b2f396
231	Bacteroides coprophilus	Anaerostipes caccae	0.859477824773	Stool	#b2f396
232	Bacteroides coprophilus	Anaerostipes sp. 3_2_56FAA	0.859477824773	Stool	#b2f396
233	Bacteroides coprophilus	Bacteroidaceae bacterium MS4	0.858766124496	Stool	#b2f396
234	Bacteroides coprosuis	Acidaminococcus intestini	1.0	Stool	#b2f396
235	Bacteroides coprosuis	Acidaminococcus sp. BV3L6	1.0	Stool	#b2f396
236	Bacteroides coprosuis	Acidaminococcus sp. HPA0509	1.0	Stool	#b2f396
237	Bacteroides coprosuis	Alistipes indistinctus	0.974393165456	Stool	#b2f396
238	Bacteroides coprosuis	Alistipes obesi	0.810914847763	Stool	#b2f396
239	Bacteroides coprosuis	Alistipes putredinis	0.895815487276	Stool	#b2f396
240	Bacteroides coprosuis	Alistipes sp. AL-1	0.840751935126	Stool	#b2f396
241	Bacteroides coprosuis	Bacteroides coprocola	0.98625730882	Stool	#b2f396
242	Bacteroides dorei	[Clostridium] clostridioforme	0.893094345012	Stool	#b2f396
243	Bacteroides dorei	Anaerostipes caccae	0.81532013536	Stool	#b2f396
244	Bacteroides dorei	Anaerostipes sp. 3_2_56FAA	0.81532013536	Stool	#b2f396
245	Bacteroides dorei	Bacteroidaceae bacterium MS4	0.814530020126	Stool	#b2f396
246	Bacteroides dorei	Bacteroides acidifaciens	0.93830977452	Stool	#b2f396
247	Bacteroides eggerthii	[Clostridium] clostridioforme	0.921049750908	Stool	#b2f396
248	Bacteroides eggerthii	Anaerostipes caccae	0.998799043493	Stool	#b2f396
249	Bacteroides eggerthii	Anaerostipes sp. 3_2_56FAA	0.998799043493	Stool	#b2f396
250	Bacteroides eggerthii	Bacteroidaceae bacterium MS4	0.998000881757	Stool	#b2f396
251	Bacteroides eggerthii	Bacteroides coprophilus	0.860099233535	Stool	#b2f396
252	Bacteroides eggerthii	Bacteroides dorei	0.814016811719	Stool	#b2f396
253	Bacteroides finegoldii	[Clostridium] clostridioforme	0.818870843217	Stool	#b2f396
254	Bacteroides finegoldii	Bacteroides dorei	0.8400594476	Stool	#b2f396
255	Bacteroides fragilis	[Clostridium] bolteae	0.891946202603	Stool	#b2f396
256	Bacteroides fragilis	[Ruminococcus] gnavus	0.830772288869	Stool	#b2f396
257	Bacteroides graminisolvens	[Clostridium] clostridioforme	0.918334488687	Stool	#b2f396
258	Bacteroides graminisolvens	Anaerostipes caccae	1.0	Stool	#b2f396
259	Bacteroides graminisolvens	Anaerostipes sp. 3_2_56FAA	1.0	Stool	#b2f396
260	Bacteroides graminisolvens	Bacteroidaceae bacterium MS4	0.999171938756	Stool	#b2f396
261	Bacteroides graminisolvens	Bacteroides coprophilus	0.859477824773	Stool	#b2f396
262	Bacteroides graminisolvens	Bacteroides dorei	0.81532013536	Stool	#b2f396
263	Bacteroides graminisolvens	Bacteroides eggerthii	0.998799043493	Stool	#b2f396
264	Bacteroides helcogenes	[Clostridium] citroniae	0.877536165133	Stool	#b2f396
265	Bacteroides helcogenes	[Clostridium] saccharogumia	0.877536165133	Stool	#b2f396
266	Bacteroides helcogenes	Bacteroides clarus	0.870129507755	Stool	#b2f396
267	Bacteroides helcogenes	Bacteroides gallinarum	0.802894488682	Mixed	#cccccc
268	Bacteroides intestinalis	Alistipes finegoldii	0.894279172993	Stool	#b2f396
269	Bacteroides intestinalis	Alistipes shahii	0.828951358583	Stool	#b2f396
270	Bacteroides intestinalis	Alistipes sp. HGB5	0.957548530237	Stool	#b2f396
271	Bacteroides intestinalis	Bacteroides cellulosilyticus	0.943219986668	Stool	#b2f396
272	Bacteroides nordii	[Clostridium] clostridioforme	0.818514566876	Stool	#b2f396
273	Bacteroides nordii	Bacteroides clarus	0.884390554532	Stool	#b2f396
274	Bacteroides ovatus	[Clostridium] bolteae	0.903453329141	Stool	#b2f396
275	Bacteroides ovatus	Bacteroides fragilis	0.901274346833	Stool	#b2f396
276	Bacteroides paurosaccharolyticus	Bacteroides ovatus	0.80082199931	Mixed	#cccccc
277	Bacteroides plebeius	Alistipes inops	0.926465496747	Stool	#b2f396
278	Bacteroides reticulotermitis	[Clostridium] clostridioforme	0.906057650812	Stool	#b2f396
279	Bacteroides reticulotermitis	Anaerostipes caccae	0.989905323635	Stool	#b2f396
280	Bacteroides reticulotermitis	Anaerostipes sp. 3_2_56FAA	0.989905323635	Stool	#b2f396
281	Bacteroides reticulotermitis	Bacteroidaceae bacterium MS4	0.989085621402	Stool	#b2f396
282	Bacteroides reticulotermitis	Bacteroides coprophilus	0.851936235758	Stool	#b2f396
283	Bacteroides reticulotermitis	Bacteroides dorei	0.804148353368	Stool	#b2f396
284	Bacteroides reticulotermitis	Bacteroides eggerthii	0.988519219301	Stool	#b2f396
285	Bacteroides reticulotermitis	Bacteroides graminisolvens	0.989905323635	Stool	#b2f396
286	Bacteroides salanitronis	Bacteroides barnesiae	0.800968450484	Stool	#b2f396
287	Bacteroides salyersiae	Bacteroides faecichinchillae	0.885037078798	Stool	#b2f396
288	Bacteroides sartorii	[Ruminococcus] gnavus	0.835446092311	Stool	#b2f396
289	Bacteroides sartorii	Bacteroides oleiciplenus	0.80163647389	Stool	#b2f396
290	Bacteroides sp. 1_1_30	[Clostridium] bolteae	0.814839376766	Stool	#b2f396
291	Bacteroides sp. 1_1_30	Bacteroides ovatus	0.923356145537	Stool	#b2f396
292	Bacteroides sp. 1_1_30	Bacteroides paurosaccharolyticus	0.897193415129	Mixed	#cccccc
293	Bacteroides sp. 1_1_6	Bacteroides salanitronis	0.810055522865	Stool	#b2f396
294	Bacteroides sp. 14(A)	Alistipes finegoldii	0.826892429099	Stool	#b2f396
295	Bacteroides sp. 14(A)	Alistipes shahii	0.944474740102	Stool	#b2f396
296	Bacteroides sp. 14(A)	Alistipes sp. HGB5	0.891246551316	Stool	#b2f396
297	Bacteroides sp. 14(A)	Bacteroides cellulosilyticus	0.923991500748	Stool	#b2f396
298	Bacteroides sp. 14(A)	Bacteroides intestinalis	0.924831186364	Stool	#b2f396
299	Bacteroides sp. 2_1_33B	Alistipes sp. HGB5	0.816404691455	Stool	#b2f396
300	Bacteroides sp. 2_1_33B	Bacteroides intestinalis	0.830131766849	Stool	#b2f396
301	Bacteroides sp. 2_1_56FAA	Bacteroides ovatus	0.896246036768	Stool	#b2f396
302	Bacteroides sp. 2_1_56FAA	Bacteroides paurosaccharolyticus	0.904098666972	Mixed	#cccccc
