TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Actinomyces sp. ph3	Saliva	#7effb5	11	9.0	7.0	#4062fa	#4e4dfc
Actinomyces sp. S6-Spd3	Tongue_dorsum	#ff0000	19	33.0	7.0	#70febc	#4e4dfc
Actinomyces viscosus	Supragingival_plaque	#ff964f	25	24.0	7.0	#2fe0db	#4e4dfc
Aggregatibacter actinomycetemcomitans	Buccal_mucosa	#1996f3	22	24.0	7.0	#2fe0db	#4e4dfc
Aggregatibacter aphrophilus	Anterior_nares	#8000ff	29	24.0	7.0	#2fe0db	#4e4dfc
Aggregatibacter segnis	Buccal_mucosa	#1996f3	23	24.0	7.0	#2fe0db	#4e4dfc
Aggregatibacter sp. oral taxon 458	Buccal_mucosa	#1996f3	23	24.0	7.0	#2fe0db	#4e4dfc
Akkermansia muciniphila	Stool	#b2f396	19	0.0	1.0	#8000ff	#7a09ff
Alistipes finegoldii	Stool	#b2f396	10	27.0	1.0	#44eed2	#7a09ff
Alistipes indistinctus	Stool	#b2f396	7	27.0	1.0	#44eed2	#7a09ff
Alistipes obesi	Stool	#b2f396	11	27.0	1.0	#44eed2	#7a09ff
Alistipes onderdonkii	Stool	#b2f396	11	27.0	1.0	#44eed2	#7a09ff
Alistipes putredinis	Stool	#b2f396	22	27.0	1.0	#44eed2	#7a09ff
Alistipes senegalensis	Stool	#b2f396	11	27.0	1.0	#44eed2	#7a09ff
Alistipes shahii	Stool	#b2f396	13	27.0	1.0	#44eed2	#7a09ff
Alistipes sp. AL-1	Stool	#b2f396	10	27.0	1.0	#44eed2	#7a09ff
Alistipes sp. HGB5	Stool	#b2f396	10	27.0	1.0	#44eed2	#7a09ff
Alistipes timonensis	Stool	#b2f396	9	27.0	1.0	#44eed2	#7a09ff
Aliterella atlantica	Anterior_nares	#8000ff	1	23.0	14.0	#27dade	#1996f3
Alloprevotella rava	Saliva	#7effb5	21	35.0	7.0	#7effb5	#4e4dfc
alpha proteobacterium LLX12A	Anterior_nares	#8000ff	1	23.0	14.0	#27dade	#1996f3
Alysiella crassa	Attached	#4e4dfc	2	64.0	15.0	#ff4422	#11a0f1
Anaerococcus sp. PH9	Posterior_fornix	#4df3ce	2	15.0	21.0	#149df1	#1acfe3
Anaerococcus vaginalis	Stool	#b2f396	1	22.0	2.0	#20d5e1	#7216ff
Anaerostipes sp. 3_2_56FAA	Stool	#b2f396	2	62.0	23.0	#ff5c2f	#2adddd
Anaerotruncus colihominis	Stool	#b2f396	10	0.0	1.0	#8000ff	#7a09ff
Atopobium parvulum	Saliva	#7effb5	19	35.0	7.0	#7effb5	#4e4dfc
Atopobium sp. BS2	Saliva	#7effb5	11	11.0	7.0	#3079f7	#4e4dfc
Atopobium sp. ICM42b	Saliva	#7effb5	12	9.0	7.0	#4062fa	#4e4dfc
Atopobium sp. oral taxon 810	Buccal_mucosa	#1996f3	1	69.0	13.0	#ff0d06	#208ef4
Avibacterium paragallinarum	Buccal_mucosa	#1996f3	3	54.0	0.0	#ffa95b	#8000ff
Azohydromonas australica	Anterior_nares	#8000ff	1	23.0	14.0	#27dade	#1996f3
bacterium LF-3	Stool	#b2f396	9	0.0	1.0	#8000ff	#7a09ff
Bacteroidaceae bacterium MS4	Stool	#b2f396	2	62.0	23.0	#ff5c2f	#2adddd
Bacteroides acidifaciens	Stool	#b2f396	14	0.0	1.0	#8000ff	#7a09ff
Bacteroides barnesiae	Stool	#b2f396	7	27.0	1.0	#44eed2	#7a09ff
Bacteroides caccae	Stool	#b2f396	19	0.0	1.0	#8000ff	#7a09ff
Bacteroides cellulosilyticus	Stool	#b2f396	15	0.0	1.0	#8000ff	#7a09ff
Bacteroides coprosuis	Stool	#b2f396	2	13.0	11.0	#218cf4	#3079f7
Bacteroides dorei	Stool	#b2f396	19	0.0	1.0	#8000ff	#7a09ff
Bacteroides eggerthii	Stool	#b2f396	12	26.0	28.0	#3dead5	#4ef3cd
Bacteroides finegoldii	Stool	#b2f396	18	0.0	1.0	#8000ff	#7a09ff
Bacteroides fluxus	Stool	#b2f396	12	0.0	1.0	#8000ff	#7a09ff
Bacteroides fragilis	Stool	#b2f396	19	0.0	1.0	#8000ff	#7a09ff
Bacteroides gallinarum	Subgingival_plaque	#e4cf74	14	0.0	1.0	#8000ff	#7a09ff
Bacteroides graminisolvens	Stool	#b2f396	2	62.0	23.0	#ff5c2f	#2adddd
Bacteroides intestinalis	Stool	#b2f396	15	0.0	1.0	#8000ff	#7a09ff
Bacteroides massiliensis	Stool	#b2f396	18	25.0	1.0	#37e6d8	#7a09ff
Bacteroides nordii	Stool	#b2f396	8	25.0	1.0	#37e6d8	#7a09ff
Bacteroides oleiciplenus	Stool	#b2f396	11	0.0	1.0	#8000ff	#7a09ff
Bacteroides ovatus	Stool	#b2f396	20	0.0	1.0	#8000ff	#7a09ff
Bacteroides paurosaccharolyticus	Buccal_mucosa	#1996f3	3	54.0	0.0	#ffa95b	#8000ff
Bacteroides pyogenes	Stool	#b2f396	7	0.0	1.0	#8000ff	#7a09ff
Bacteroides reticulotermitis	Stool	#b2f396	3	62.0	23.0	#ff5c2f	#2adddd
Bacteroides salanitronis	Stool	#b2f396	12	0.0	1.0	#8000ff	#7a09ff
Bacteroides sartorii	Stool	#b2f396	12	0.0	1.0	#8000ff	#7a09ff
Bacteroides sp. 1_1_30	Stool	#b2f396	10	0.0	1.0	#8000ff	#7a09ff
Bacteroides sp. 1_1_6	Stool	#b2f396	14	0.0	1.0	#8000ff	#7a09ff
Bacteroides sp. 14(A)	Stool	#b2f396	9	27.0	1.0	#44eed2	#7a09ff
Bacteroides sp. 2_1_33B	Stool	#b2f396	9	27.0	1.0	#44eed2	#7a09ff
Bacteroides sp. 2_2_4	Stool	#b2f396	14	0.0	1.0	#8000ff	#7a09ff
Bacteroides sp. 3_1_13	Stool	#b2f396	13	0.0	1.0	#8000ff	#7a09ff
Bacteroides sp. 3_1_19	Stool	#b2f396	10	0.0	1.0	#8000ff	#7a09ff
Bacteroides sp. 3_1_23	Stool	#b2f396	11	0.0	1.0	#8000ff	#7a09ff
Bacteroides sp. 3_1_33FAA	Stool	#b2f396	14	0.0	1.0	#8000ff	#7a09ff
Bacteroides sp. 3_1_40A	Stool	#b2f396	11	0.0	1.0	#8000ff	#7a09ff
Bacteroides sp. 4_1_36	Stool	#b2f396	9	0.0	1.0	#8000ff	#7a09ff
Bacteroides sp. 4_3_47FAA	Stool	#b2f396	12	0.0	1.0	#8000ff	#7a09ff
Bacteroides sp. 9_1_42FAA	Stool	#b2f396	13	0.0	1.0	#8000ff	#7a09ff
Bacteroides sp. D20	Stool	#b2f396	10	0.0	1.0	#8000ff	#7a09ff
Bacteroides sp. D22	Stool	#b2f396	11	25.0	1.0	#37e6d8	#7a09ff
Bacteroides stercorirosoris	Stool	#b2f396	12	0.0	1.0	#8000ff	#7a09ff
Bacteroides stercoris	Stool	#b2f396	13	0.0	1.0	#8000ff	#7a09ff
Bacteroides thetaiotaomicron	Stool	#b2f396	17	0.0	1.0	#8000ff	#7a09ff
Bacteroides uniformis	Stool	#b2f396	21	0.0	1.0	#8000ff	#7a09ff
Bacteroides vulgatus	Stool	#b2f396	19	0.0	1.0	#8000ff	#7a09ff
Bacteroides xylanisolvens	Stool	#b2f396	11	0.0	1.0	#8000ff	#7a09ff
Bacteroidetes oral taxon 274	Subgingival_plaque	#e4cf74	23	31.0	7.0	#60fac5	#4e4dfc
Barnesiella viscericola	Stool	#b2f396	7	0.0	1.0	#8000ff	#7a09ff
Bibersteinia trehalosi	Buccal_mucosa	#1996f3	2	54.0	0.0	#ffa95b	#8000ff
Bifidobacterium kashiwanohense	Stool	#b2f396	1	37.0	31.0	#8cfead	#64fbc3
Bifidobacterium longum	Stool	#b2f396	13	0.0	1.0	#8000ff	#7a09ff
Bifidobacterium ruminantium	Stool	#b2f396	1	37.0	31.0	#8cfead	#64fbc3
Bifidobacterium saeculare	Stool	#b2f396	1	22.0	2.0	#20d5e1	#7216ff
Bilophila sp. 4_1_30	Stool	#b2f396	6	27.0	30.0	#44eed2	#5df9c7
Bilophila wadsworthia	Stool	#b2f396	9	25.0	1.0	#37e6d8	#7a09ff
Blautia hansenii	Stool	#b2f396	1	37.0	31.0	#8cfead	#64fbc3
Blautia obeum	Stool	#b2f396	13	0.0	1.0	#8000ff	#7a09ff
Blautia producta	Stool	#b2f396	7	25.0	1.0	#37e6d8	#7a09ff
Blautia sp. GD9	Stool	#b2f396	8	27.0	1.0	#44eed2	#7a09ff
Blautia sp. KLE 1732	Stool	#b2f396	10	27.0	1.0	#44eed2	#7a09ff
Blautia wexlerae	Stool	#b2f396	15	0.0	1.0	#8000ff	#7a09ff
Brevundimonas diminuta	Anterior_nares	#8000ff	1	51.0	27.0	#f2c26b	#46efd1
Burkholderia cepacia	Posterior_fornix	#4df3ce	1	29.0	35.0	#52f5cb	#82ffb3
Butyricicoccus pullicaecorum	Stool	#b2f396	9	0.0	1.0	#8000ff	#7a09ff
Butyricimonas virosa	Stool	#b2f396	9	0.0	1.0	#8000ff	#7a09ff
Calothrix sp. PCC 7103	Anterior_nares	#8000ff	2	60.0	19.0	#ff703a	#0dc2e8
Campylobacter concisus	Saliva	#7effb5	28	24.0	7.0	#2fe0db	#4e4dfc
Campylobacter fetus	Attached	#4e4dfc	2	64.0	15.0	#ff4422	#11a0f1
Campylobacter gracilis	Subgingival_plaque	#e4cf74	26	24.0	7.0	#2fe0db	#4e4dfc
Campylobacter mucosalis	Attached	#4e4dfc	2	64.0	15.0	#ff4422	#11a0f1
Campylobacter rectus	Subgingival_plaque	#e4cf74	21	24.0	7.0	#2fe0db	#4e4dfc
Campylobacter showae	Supragingival_plaque	#ff964f	28	24.0	7.0	#2fe0db	#4e4dfc
Campylobacter sp. FOBRC14	Attached	#4e4dfc	2	64.0	15.0	#ff4422	#11a0f1
Candidatus Alistipes marseilloanorexicus	Stool	#b2f396	11	27.0	1.0	#44eed2	#7a09ff
Candidatus Bacteroides timonensis	Stool	#b2f396	9	27.0	1.0	#44eed2	#7a09ff
Candidatus Saccharibacteria oral taxon TM7x	Saliva	#7effb5	26	24.0	7.0	#2fe0db	#4e4dfc
Capnocytophaga gingivalis	Supragingival_plaque	#ff964f	29	24.0	7.0	#2fe0db	#4e4dfc
Capnocytophaga granulosa	Supragingival_plaque	#ff964f	15	55.0	7.0	#ffa055	#4e4dfc
Capnocytophaga ochracea	Supragingival_plaque	#ff964f	13	55.0	8.0	#ffa055	#4659fb
Capnocytophaga sp. CM59	Supragingival_plaque	#ff964f	18	31.0	7.0	#60fac5	#4e4dfc
Capnocytophaga sp. oral taxon 323	Supragingival_plaque	#ff964f	10	55.0	8.0	#ffa055	#4659fb
Capnocytophaga sp. oral taxon 324	Supragingival_plaque	#ff964f	10	55.0	8.0	#ffa055	#4659fb
Capnocytophaga sp. oral taxon 326	Supragingival_plaque	#ff964f	27	24.0	7.0	#2fe0db	#4e4dfc
Capnocytophaga sp. oral taxon 329	Supragingival_plaque	#ff964f	27	24.0	7.0	#2fe0db	#4e4dfc
Capnocytophaga sp. oral taxon 332	Supragingival_plaque	#ff964f	26	24.0	7.0	#2fe0db	#4e4dfc
Capnocytophaga sp. oral taxon 335	Supragingival_plaque	#ff964f	8	55.0	8.0	#ffa055	#4659fb
Capnocytophaga sp. oral taxon 336	Supragingival_plaque	#ff964f	12	55.0	8.0	#ffa055	#4659fb
Capnocytophaga sp. oral taxon 338	Subgingival_plaque	#e4cf74	24	24.0	7.0	#2fe0db	#4e4dfc
Capnocytophaga sp. oral taxon 380	Supragingival_plaque	#ff964f	12	55.0	8.0	#ffa055	#4659fb
Capnocytophaga sp. oral taxon 412	Subgingival_plaque	#e4cf74	11	55.0	8.0	#ffa055	#4659fb
Capnocytophaga sp. oral taxon 863	Supragingival_plaque	#ff964f	23	24.0	7.0	#2fe0db	#4e4dfc
Capnocytophaga sputigena	Supragingival_plaque	#ff964f	30	24.0	7.0	#2fe0db	#4e4dfc
Cardiobacterium hominis	Subgingival_plaque	#e4cf74	14	55.0	8.0	#ffa055	#4659fb
Cardiobacterium valvarum	Subgingival_plaque	#e4cf74	17	31.0	7.0	#60fac5	#4e4dfc
Carnobacterium divergens	Saliva	#7effb5	2	53.0	36.0	#ffb05f	#8bfeae
Carnobacterium maltaromaticum	Tongue_dorsum	#ff0000	21	35.0	7.0	#7effb5	#4e4dfc
Catabacter hongkongensis	Stool	#b2f396	1	22.0	2.0	#20d5e1	#7216ff
Catenibacterium mitsuokai	Stool	#b2f396	7	27.0	1.0	#44eed2	#7a09ff
Catonella morbi	Subgingival_plaque	#e4cf74	24	24.0	7.0	#2fe0db	#4e4dfc
Chryseobacterium haifense	Posterior_fornix	#4df3ce	1	4.0	35.0	#642cfe	#82ffb3
Clostridia bacterium UC5.1-1D1	Stool	#b2f396	9	0.0	1.0	#8000ff	#7a09ff
Clostridia bacterium UC5.1-1D10	Stool	#b2f396	6	63.0	4.0	#ff5029	#642cfe
Clostridia bacterium UC5.1-1E11	Stool	#b2f396	8	27.0	1.0	#44eed2	#7a09ff
Clostridia bacterium UC5.1-2F7	Stool	#b2f396	11	0.0	1.0	#8000ff	#7a09ff
Clostridiales bacterium VE202-01	Stool	#b2f396	6	70.0	1.0	#ff0000	#7a09ff
Clostridiales bacterium VE202-03	Stool	#b2f396	14	0.0	1.0	#8000ff	#7a09ff
Clostridiales bacterium VE202-13	Stool	#b2f396	3	2.0	10.0	#7216ff	#386df9
Clostridiales bacterium VE202-14	Stool	#b2f396	1	57.0	3.0	#ff8e4a	#6a22fe
Clostridiales bacterium VE202-16	Stool	#b2f396	4	58.0	44.0	#ff8444	#c4e88a
Clostridiales bacterium VE202-21	Stool	#b2f396	10	0.0	1.0	#8000ff	#7a09ff
Clostridiales bacterium VE202-27	Stool	#b2f396	9	0.0	1.0	#8000ff	#7a09ff
Clostridiales bacterium VE202-28	Stool	#b2f396	1	43.0	41.0	#b9ef92	#aef498
Clostridium colicanis	Posterior_fornix	#4df3ce	1	36.0	43.0	#86ffb0	#bced8f
Clostridium dakarense	Stool	#b2f396	1	17.0	6.0	#06aeed	#5444fd
Clostridium perfringens	Stool	#b2f396	1	36.0	43.0	#86ffb0	#bced8f
Clostridium sp. ASF502	Stool	#b2f396	1	57.0	3.0	#ff8e4a	#6a22fe
Clostridium sp. ATCC 29733	Stool	#b2f396	10	0.0	1.0	#8000ff	#7a09ff
Clostridium sp. ATCC BAA-442	Stool	#b2f396	15	0.0	1.0	#8000ff	#7a09ff
Clostridium sp. FS41	Stool	#b2f396	1	22.0	2.0	#20d5e1	#7216ff
Clostridium sp. GD3	Stool	#b2f396	14	0.0	1.0	#8000ff	#7a09ff
Clostridium sp. HGF2	Stool	#b2f396	3	13.0	11.0	#218cf4	#3079f7
Clostridium sp. KNHs214	Stool	#b2f396	1	22.0	2.0	#20d5e1	#7216ff
Clostridium sp. L2-50	Stool	#b2f396	10	59.0	5.0	#ff7b40	#5c38fd
Clostridium sp. M62/1	Stool	#b2f396	13	0.0	1.0	#8000ff	#7a09ff
Clostridium sp. SS2/1	Stool	#b2f396	2	50.0	33.0	#ecc86f	#72febb
Collinsella aerofaciens	Stool	#b2f396	9	52.0	1.0	#fbb965	#7a09ff
Collinsella intestinalis	Stool	#b2f396	1	43.0	34.0	#b9ef92	#7affb7
Collinsella sp. 4_8_47FAA	Stool	#b2f396	8	45.0	1.0	#c6e789	#7a09ff
Collinsella stercoris	Stool	#b2f396	1	22.0	2.0	#20d5e1	#7216ff
Comamonas aquatica	Buccal_mucosa	#1996f3	1	69.0	13.0	#ff0d06	#208ef4
Conchiformibius steedae	Throat	#ff5029	1	15.0	45.0	#149df1	#cce385
Coprobacillus sp. 3_3_56FAA	Stool	#b2f396	1	17.0	6.0	#06aeed	#5444fd
Coprobacillus sp. 8_1_38FAA	Stool	#b2f396	4	40.0	10.0	#a2f9a0	#386df9
Coprococcus comes	Stool	#b2f396	11	0.0	1.0	#8000ff	#7a09ff
Coprococcus eutactus	Stool	#b2f396	11	0.0	1.0	#8000ff	#7a09ff
Coprococcus sp. HPP0048	Stool	#b2f396	2	26.0	32.0	#3dead5	#6dfdbf
Coprococcus sp. HPP0074	Stool	#b2f396	1	37.0	31.0	#8cfead	#64fbc3
Coriobacteriaceae bacterium BV3Ac1	Posterior_fornix	#4df3ce	1	36.0	43.0	#86ffb0	#bced8f
Corynebacterium ammoniagenes	Anterior_nares	#8000ff	2	60.0	19.0	#ff703a	#0dc2e8
Corynebacterium durum	Supragingival_plaque	#ff964f	32	24.0	7.0	#2fe0db	#4e4dfc
Corynebacterium genitalium	Anterior_nares	#8000ff	1	51.0	27.0	#f2c26b	#46efd1
Corynebacterium jeikeium	Anterior_nares	#8000ff	5	7.0	19.0	#4e4dfc	#0dc2e8
Corynebacterium massiliense	Anterior_nares	#8000ff	1	51.0	27.0	#f2c26b	#46efd1
Corynebacterium matruchotii	Supragingival_plaque	#ff964f	29	31.0	7.0	#60fac5	#4e4dfc
Corynebacterium propinquum	Anterior_nares	#8000ff	4	7.0	19.0	#4e4dfc	#0dc2e8
Corynebacterium pseudodiphtheriticum	Anterior_nares	#8000ff	4	7.0	19.0	#4e4dfc	#0dc2e8
Corynebacterium pseudogenitalium	Anterior_nares	#8000ff	3	60.0	19.0	#ff703a	#0dc2e8
Corynebacterium renale	Anterior_nares	#8000ff	1	19.0	25.0	#0ac0e8	#38e7d7
Corynebacterium riegelii	Posterior_fornix	#4df3ce	1	29.0	35.0	#52f5cb	#82ffb3
Corynebacterium sp. KPL1818	Anterior_nares	#8000ff	7	7.0	19.0	#4e4dfc	#0dc2e8
Corynebacterium sp. KPL1824	Anterior_nares	#8000ff	6	7.0	19.0	#4e4dfc	#0dc2e8
Corynebacterium tuberculostearicum	Anterior_nares	#8000ff	3	60.0	19.0	#ff703a	#0dc2e8
Cupriavidus basilensis	Mid_vagina	#18cde4	3	6.0	18.0	#5641fd	#04b9ea
Dechloromonas agitata	Buccal_mucosa	#1996f3	2	3.0	12.0	#6c1fff	#2884f6
Dehalobacter sp. FTH1	Buccal_mucosa	#1996f3	2	54.0	0.0	#ffa95b	#8000ff
Delftia sp. Cs1-4	Anterior_nares	#8000ff	1	23.0	14.0	#27dade	#1996f3
Desulfovibrio desulfuricans	Stool	#b2f396	3	49.0	44.0	#e4cf74	#c4e88a
Dolosigranulum pigrum	Anterior_nares	#8000ff	5	60.0	19.0	#ff703a	#0dc2e8
Dorea formicigenerans	Stool	#b2f396	12	0.0	1.0	#8000ff	#7a09ff
Dorea longicatena	Stool	#b2f396	13	0.0	1.0	#8000ff	#7a09ff
Echinicola pacifica	Buccal_mucosa	#1996f3	2	54.0	0.0	#ffa95b	#8000ff
Eggerthella sp. YY7918	Stool	#b2f396	1	22.0	2.0	#20d5e1	#7216ff
Eikenella corrodens	Subgingival_plaque	#e4cf74	18	31.0	7.0	#60fac5	#4e4dfc
Elizabethkingia anophelis	Buccal_mucosa	#1996f3	1	69.0	13.0	#ff0d06	#208ef4
Enhydrobacter aerosaccus	Posterior_fornix	#4df3ce	2	10.0	22.0	#386df9	#22d6e0
Enterobacter aerogenes	Anterior_nares	#8000ff	1	65.0	46.0	#ff3b1e	#d4dd80
Enterococcus cecorum	Buccal_mucosa	#1996f3	2	54.0	0.0	#ffa95b	#8000ff
Enterococcus faecium	Stool	#b2f396	2	40.0	10.0	#a2f9a0	#386df9
Enterorhabdus mucosicola	Stool	#b2f396	1	43.0	41.0	#b9ef92	#aef498
Erysipelotrichaceae bacterium 2_2_44A	Stool	#b2f396	2	2.0	10.0	#7216ff	#386df9
Erysipelotrichaceae bacterium 21_3	Stool	#b2f396	2	2.0	10.0	#7216ff	#386df9
Erysipelotrichaceae bacterium 5_2_54FAA	Stool	#b2f396	1	57.0	3.0	#ff8e4a	#6a22fe
Erysipelotrichaceae bacterium 6_1_45	Stool	#b2f396	7	0.0	1.0	#8000ff	#7a09ff
Eubacterium brachy	Subgingival_plaque	#e4cf74	22	24.0	7.0	#2fe0db	#4e4dfc
Eubacterium desmolans	Stool	#b2f396	2	2.0	10.0	#7216ff	#386df9
Eubacterium limosum	Stool	#b2f396	1	22.0	2.0	#20d5e1	#7216ff
Eubacterium ramulus	Stool	#b2f396	13	0.0	1.0	#8000ff	#7a09ff
Eubacterium saphenum	Supragingival_plaque	#ff964f	1	39.0	17.0	#9cfba4	#04b0ed
Eubacterium sp. 3_1_31	Anterior_nares	#8000ff	2	39.0	42.0	#9cfba4	#b6f193
Eubacterium sp. AB3007	Stool	#b2f396	1	17.0	6.0	#06aeed	#5444fd
Eubacterium sp. ER2	Stool	#b2f396	2	62.0	23.0	#ff5c2f	#2adddd
Eubacterium ventriosum	Stool	#b2f396	12	0.0	1.0	#8000ff	#7a09ff
Eubacterium xylanophilum	Throat	#ff5029	1	15.0	45.0	#149df1	#cce385
Exiguobacterium sp. S17	Posterior_fornix	#4df3ce	1	36.0	43.0	#86ffb0	#bced8f
Facklamia hominis	Anterior_nares	#8000ff	2	60.0	19.0	#ff703a	#0dc2e8
Facklamia ignava	Posterior_fornix	#4df3ce	1	29.0	35.0	#52f5cb	#82ffb3
Faecalibacterium prausnitzii	Stool	#b2f396	26	0.0	1.0	#8000ff	#7a09ff
Faecalicoccus pleomorphus	Stool	#b2f396	1	22.0	2.0	#20d5e1	#7216ff
Faecalitalea cylindroides	Stool	#b2f396	2	2.0	10.0	#7216ff	#386df9
Fenollaria massiliensis	Posterior_fornix	#4df3ce	1	36.0	43.0	#86ffb0	#bced8f
Filifactor alocis	Throat	#ff5029	11	32.0	37.0	#68fcc1	#90feab
Flavobacterium saliperosum	Throat	#ff5029	1	15.0	45.0	#149df1	#cce385
Flavonifractor plautii	Stool	#b2f396	14	0.0	1.0	#8000ff	#7a09ff
Fusobacterium hwasookii	Supragingival_plaque	#ff964f	21	24.0	7.0	#2fe0db	#4e4dfc
Fusobacterium nucleatum	Throat	#ff5029	26	24.0	7.0	#2fe0db	#4e4dfc
Fusobacterium periodonticum	Tongue_dorsum	#ff0000	25	24.0	7.0	#2fe0db	#4e4dfc
Fusobacterium sp. CM21	Throat	#ff5029	5	32.0	37.0	#68fcc1	#90feab
Fusobacterium ulcerans	Stool	#b2f396	1	30.0	29.0	#5af8c8	#56f7ca
Gallibacterium genomosp. 1	Buccal_mucosa	#1996f3	2	54.0	0.0	#ffa95b	#8000ff
Gemella bergeri	Attached	#4e4dfc	6	13.0	9.0	#218cf4	#3e65fa
Gemella cuniculi	Attached	#4e4dfc	6	13.0	9.0	#218cf4	#3e65fa
Gemella morbillorum	Supragingival_plaque	#ff964f	27	24.0	7.0	#2fe0db	#4e4dfc
Gemella sanguinis	Tongue_dorsum	#ff0000	21	33.0	7.0	#70febc	#4e4dfc
Gordonibacter pamelaeae	Stool	#b2f396	5	28.0	24.0	#4df3ce	#30e1da
Granulicatella adiacens	Mixed	#cccccc	25	24.0	7.0	#2fe0db	#4e4dfc
Haemophilus haemolyticus	Attached	#4e4dfc	26	24.0	7.0	#2fe0db	#4e4dfc
Haemophilus influenzae	Buccal_mucosa	#1996f3	31	24.0	7.0	#2fe0db	#4e4dfc
Haemophilus parainfluenzae	Tongue_dorsum	#ff0000	35	24.0	7.0	#2fe0db	#4e4dfc
Haemophilus paraphrohaemolyticus	Buccal_mucosa	#1996f3	15	13.0	9.0	#218cf4	#3e65fa
Haemophilus sp. C1	Buccal_mucosa	#1996f3	10	13.0	9.0	#218cf4	#3e65fa
Haemophilus sputorum	Buccal_mucosa	#1996f3	20	33.0	7.0	#70febc	#4e4dfc
Hallella seregens	Stool	#b2f396	1	43.0	41.0	#b9ef92	#aef498
Herbaspirillum huttiense	Mid_vagina	#18cde4	3	6.0	18.0	#5641fd	#04b9ea
Herbaspirillum sp. B39	Mid_vagina	#18cde4	2	6.0	18.0	#5641fd	#04b9ea
