TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Alistipes sp. AL-1	Stool	#ded579	5	4.0	1.0	#ff964f	#2c7ef7
Alistipes sp. HGB5	Stool	#ded579	5	4.0	1.0	#ff964f	#2c7ef7
Alistipes timonensis	Stool	#ded579	5	4.0	1.0	#ff964f	#2c7ef7
Alkaliphilus oremlandii	Anterior_nares	#8000ff	8	4.0	1.0	#ff964f	#2c7ef7
Alloprevotella rava	Saliva	#beec8e	174	4.0	2.0	#ff964f	#2adddd
Alloprevotella tannerae	Subgingival_plaque	#feb562	197	4.0	2.0	#ff964f	#2adddd
Anaerococcus prevotii	L_Retroauricular_crease	#1fd3e1	2	4.0	1.0	#ff964f	#2c7ef7
Anaerococcus provenciensis	L_Retroauricular_crease	#1fd3e1	1	4.0	1.0	#ff964f	#2c7ef7
Anaeroglobus geminatus	Subgingival_plaque	#feb562	48	4.0	2.0	#ff964f	#2adddd
Anaerostipes hadrus	Stool	#ded579	2	4.0	1.0	#ff964f	#2c7ef7
Anaerotruncus colihominis	Stool	#ded579	2	4.0	1.0	#ff964f	#2c7ef7
Aquabacterium parvum	L_Retroauricular_crease	#1fd3e1	7	4.0	1.0	#ff964f	#2c7ef7
Aquabacterium sp. NJ1	Anterior_nares	#8000ff	1	4.0	1.0	#ff964f	#2c7ef7
Aromatoleum aromaticum	Buccal_mucosa	#425ffa	1	4.0	1.0	#ff964f	#2c7ef7
Atopobium parvulum	Saliva	#beec8e	203	4.0	2.0	#ff964f	#2adddd
Atopobium rimae	Subgingival_plaque	#feb562	144	4.0	2.0	#ff964f	#2adddd
Atopobium sp. BS2	Saliva	#beec8e	105	4.0	2.0	#ff964f	#2adddd
Atopobium sp. ICM42b	Saliva	#beec8e	111	4.0	2.0	#ff964f	#2adddd
Atopobium sp. oral taxon 199	Subgingival_plaque	#feb562	13	4.0	1.0	#ff964f	#2c7ef7
Atopobium sp. oral taxon 810	Buccal_mucosa	#425ffa	2	4.0	1.0	#ff964f	#2c7ef7
Avibacterium paragallinarum	Attached	#622ffe	39	4.0	0.0	#ff964f	#8000ff
Azonexus hydrophilus	Buccal_mucosa	#425ffa	2	4.0	1.0	#ff964f	#2c7ef7
Azospira oryzae	Anterior_nares	#8000ff	1	4.0	1.0	#ff964f	#2c7ef7
Azospirillum brasilense	Anterior_nares	#8000ff	1	4.0	1.0	#ff964f	#2c7ef7
Bacillus subterraneus	Buccal_mucosa	#425ffa	1	4.0	5.0	#ff964f	#ff8143
bacterium LF-3	Stool	#ded579	4	4.0	1.0	#ff964f	#2c7ef7
Bacteroides acidifaciens	Stool	#ded579	5	4.0	1.0	#ff964f	#2c7ef7
Bacteroides barnesiae	Stool	#ded579	7	4.0	1.0	#ff964f	#2c7ef7
Bacteroides caccae	Stool	#ded579	90	4.0	1.0	#ff964f	#2c7ef7
Bacteroides cellulosilyticus	Stool	#ded579	12	4.0	1.0	#ff964f	#2c7ef7
Bacteroides clarus	Stool	#ded579	12	4.0	1.0	#ff964f	#2c7ef7
Bacteroides coprocola	Stool	#ded579	13	4.0	1.0	#ff964f	#2c7ef7
Bacteroides coprosuis	Stool	#ded579	2	4.0	1.0	#ff964f	#2c7ef7
Bacteroides dorei	Stool	#ded579	32	4.0	1.0	#ff964f	#2c7ef7
Bacteroides eggerthii	Stool	#ded579	29	4.0	1.0	#ff964f	#2c7ef7
Bacteroides faecichinchillae	Stool	#ded579	2	4.0	1.0	#ff964f	#2c7ef7
Bacteroides faecis	Stool	#ded579	21	4.0	1.0	#ff964f	#2c7ef7
Bacteroides finegoldii	Stool	#ded579	38	4.0	1.0	#ff964f	#2c7ef7
Bacteroides fluxus	Stool	#ded579	3	4.0	1.0	#ff964f	#2c7ef7
Bacteroides fragilis	Stool	#ded579	34	4.0	1.0	#ff964f	#2c7ef7
Bacteroides gallinarum	Stool	#ded579	5	4.0	1.0	#ff964f	#2c7ef7
Bacteroides graminisolvens	L_Retroauricular_crease	#1fd3e1	2	4.0	1.0	#ff964f	#2c7ef7
Bacteroides helcogenes	Stool	#ded579	2	4.0	1.0	#ff964f	#2c7ef7
Bacteroides intestinalis	Stool	#ded579	18	1.0	1.0	#1996f3	#2c7ef7
Bacteroides massiliensis	Stool	#ded579	55	1.0	1.0	#1996f3	#2c7ef7
Bacteroides nordii	Stool	#ded579	7	4.0	1.0	#ff964f	#2c7ef7
Bacteroides oleiciplenus	Stool	#ded579	2	4.0	1.0	#ff964f	#2c7ef7
Bacteroides ovatus	Stool	#ded579	54	4.0	1.0	#ff964f	#2c7ef7
Bacteroides paurosaccharolyticus	Stool	#ded579	2	4.0	1.0	#ff964f	#2c7ef7
[Bacteroides] pectinophilus	Stool	#ded579	8	4.0	1.0	#ff964f	#2c7ef7
Bacteroides plebeius	Stool	#ded579	18	4.0	1.0	#ff964f	#2c7ef7
Bacteroides propionicifaciens	L_Retroauricular_crease	#1fd3e1	1	4.0	1.0	#ff964f	#2c7ef7
Bacteroides pyogenes	Stool	#ded579	30	4.0	0.0	#ff964f	#8000ff
Bacteroides reticulotermitis	Stool	#ded579	3	4.0	1.0	#ff964f	#2c7ef7
Bacteroides salanitronis	Stool	#ded579	8	4.0	1.0	#ff964f	#2c7ef7
Bacteroides salyersiae	Stool	#ded579	23	4.0	1.0	#ff964f	#2c7ef7
Bacteroides sartorii	Stool	#ded579	2	4.0	1.0	#ff964f	#2c7ef7
Bacteroides sp. 1_1_30	Stool	#ded579	7	4.0	1.0	#ff964f	#2c7ef7
Bacteroides sp. 1_1_6	Stool	#ded579	15	4.0	1.0	#ff964f	#2c7ef7
Bacteroides sp. 2_1_16	Stool	#ded579	2	4.0	1.0	#ff964f	#2c7ef7
Bacteroides sp. 2_1_33B	Stool	#ded579	2	4.0	1.0	#ff964f	#2c7ef7
Bacteroides sp. 2_2_4	Stool	#ded579	14	4.0	1.0	#ff964f	#2c7ef7
Bacteroides sp. 3_1_13	Stool	#ded579	12	1.0	1.0	#1996f3	#2c7ef7
Bacteroides sp. 3_1_19	Stool	#ded579	6	4.0	1.0	#ff964f	#2c7ef7
Bacteroides sp. 3_1_23	Stool	#ded579	10	4.0	1.0	#ff964f	#2c7ef7
Bacteroides sp. 3_1_33FAA	Stool	#ded579	4	4.0	1.0	#ff964f	#2c7ef7
Bacteroides sp. 3_1_40A	Stool	#ded579	2	4.0	1.0	#ff964f	#2c7ef7
Bacteroides sp. 4_1_36	Stool	#ded579	4	4.0	1.0	#ff964f	#2c7ef7
Bacteroides sp. 4_3_47FAA	Stool	#ded579	6	4.0	1.0	#ff964f	#2c7ef7
Bacteroides sp. 9_1_42FAA	Stool	#ded579	2	4.0	1.0	#ff964f	#2c7ef7
Bacteroides sp. D2	Stool	#ded579	12	1.0	1.0	#1996f3	#2c7ef7
Bacteroides sp. D20	Stool	#ded579	12	4.0	1.0	#ff964f	#2c7ef7
Bacteroides sp. D22	Stool	#ded579	8	4.0	1.0	#ff964f	#2c7ef7
Bacteroides sp. HPS0048	Stool	#ded579	1	4.0	1.0	#ff964f	#2c7ef7
Bacteroides stercorirosoris	Stool	#ded579	3	4.0	1.0	#ff964f	#2c7ef7
Bacteroides stercoris	Stool	#ded579	80	4.0	1.0	#ff964f	#2c7ef7
Bacteroides thetaiotaomicron	Stool	#ded579	30	4.0	1.0	#ff964f	#2c7ef7
Bacteroides uniformis	Stool	#ded579	67	4.0	1.0	#ff964f	#2c7ef7
Bacteroides vulgatus	Stool	#ded579	58	4.0	1.0	#ff964f	#2c7ef7
Bacteroides xylanisolvens	Stool	#ded579	3	4.0	1.0	#ff964f	#2c7ef7
Bacteroidetes oral taxon 274	Subgingival_plaque	#feb562	199	4.0	2.0	#ff964f	#2adddd
Barnesiella intestinihominis	Stool	#ded579	50	4.0	1.0	#ff964f	#2c7ef7
Barnesiella viscericola	Stool	#ded579	1	4.0	1.0	#ff964f	#2c7ef7
Bergeyella zoohelcum	R_Retroauricular_crease	#9efaa2	17	4.0	0.0	#ff964f	#8000ff
Bifidobacterium adolescentis	Stool	#ded579	21	4.0	1.0	#ff964f	#2c7ef7
Bifidobacterium dentium	Posterior_fornix	#7effb5	3	4.0	1.0	#ff964f	#2c7ef7
Bifidobacterium longum	Stool	#ded579	6	4.0	1.0	#ff964f	#2c7ef7
Bifidobacterium pseudocatenulatum	L_Retroauricular_crease	#1fd3e1	1	4.0	1.0	#ff964f	#2c7ef7
Bilophila wadsworthia	Stool	#ded579	2	4.0	1.0	#ff964f	#2c7ef7
Blautia obeum	Stool	#ded579	12	4.0	1.0	#ff964f	#2c7ef7
Blautia sp. GD9	Stool	#ded579	4	4.0	1.0	#ff964f	#2c7ef7
Blautia sp. KLE 1732	Stool	#ded579	2	4.0	1.0	#ff964f	#2c7ef7
Blautia wexlerae	Stool	#ded579	11	4.0	1.0	#ff964f	#2c7ef7
Brachymonas chironomi	Anterior_nares	#8000ff	4	4.0	1.0	#ff964f	#2c7ef7
Bradyrhizobium sp. BTAi1	L_Retroauricular_crease	#1fd3e1	4	4.0	1.0	#ff964f	#2c7ef7
Brevibacterium massiliense	Anterior_nares	#8000ff	1	4.0	1.0	#ff964f	#2c7ef7
Brevibacterium mcbrellneri	Anterior_nares	#8000ff	2	4.0	1.0	#ff964f	#2c7ef7
Buchnera aphidicola	Buccal_mucosa	#425ffa	1	1.0	1.0	#1996f3	#2c7ef7
Bulleidia extructa	Throat	#ff6232	40	4.0	2.0	#ff964f	#2adddd
Burkholderiales bacterium 1_1_47	Stool	#ded579	6	4.0	1.0	#ff964f	#2c7ef7
Burkholderia vietnamiensis	Buccal_mucosa	#425ffa	6	4.0	1.0	#ff964f	#2c7ef7
Butyricicoccus pullicaecorum	Stool	#ded579	4	4.0	1.0	#ff964f	#2c7ef7
Butyricimonas synergistica	Stool	#ded579	4	4.0	1.0	#ff964f	#2c7ef7
Butyricimonas virosa	Stool	#ded579	25	4.0	1.0	#ff964f	#2c7ef7
Butyrivibrio crossotus	Stool	#ded579	11	4.0	1.0	#ff964f	#2c7ef7
Caldilinea aerophila	Anterior_nares	#8000ff	1	3.0	4.0	#b2f396	#d4dd80
Campylobacter concisus	Attached	#622ffe	259	4.0	2.0	#ff964f	#2adddd
Campylobacter curvus	Supragingival_plaque	#ff8e4a	16	4.0	1.0	#ff964f	#2c7ef7
Campylobacter fetus	Keratinized_gingiva	#01b3ec	7	4.0	1.0	#ff964f	#2c7ef7
Campylobacter gracilis	Subgingival_plaque	#feb562	234	4.0	2.0	#ff964f	#2adddd
Campylobacter hominis	R_Retroauricular_crease	#9efaa2	3	4.0	1.0	#ff964f	#2c7ef7
Campylobacter iguaniorum	Buccal_mucosa	#425ffa	2	4.0	1.0	#ff964f	#2c7ef7
Campylobacter rectus	Subgingival_plaque	#feb562	159	4.0	2.0	#ff964f	#2adddd
Campylobacter showae	Supragingival_plaque	#ff8e4a	247	4.0	2.0	#ff964f	#2adddd
Campylobacter sp. 10_1_50	Attached	#622ffe	47	4.0	2.0	#ff964f	#2adddd
Campylobacter sp. FOBRC14	Attached	#622ffe	17	4.0	1.0	#ff964f	#2c7ef7
Campylobacter sputorum	Attached	#622ffe	2	4.0	1.0	#ff964f	#2c7ef7
candidate division SR1 bacterium RAAC1_SR1_1	Attached	#622ffe	2	4.0	1.0	#ff964f	#2c7ef7
Candidatus Alistipes marseilloanorexicus	Stool	#ded579	16	4.0	1.0	#ff964f	#2c7ef7
Candidatus Bacteroides timonensis	Stool	#ded579	2	4.0	1.0	#ff964f	#2c7ef7
Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Attached	#622ffe	1	4.0	1.0	#ff964f	#2c7ef7
Candidatus Saccharibacteria oral taxon TM7x	Saliva	#beec8e	228	4.0	2.0	#ff964f	#2adddd
Capnocytophaga canimorsus	R_Retroauricular_crease	#9efaa2	2	4.0	1.0	#ff964f	#2c7ef7
Capnocytophaga cynodegmi	R_Retroauricular_crease	#9efaa2	10	4.0	1.0	#ff964f	#2c7ef7
Capnocytophaga gingivalis	Supragingival_plaque	#ff8e4a	259	4.0	0.0	#ff964f	#8000ff
Capnocytophaga granulosa	Supragingival_plaque	#ff8e4a	195	4.0	0.0	#ff964f	#8000ff
Capnocytophaga ochracea	Supragingival_plaque	#ff8e4a	148	4.0	0.0	#ff964f	#8000ff
Capnocytophaga sp. CM59	Supragingival_plaque	#ff8e4a	214	4.0	1.0	#ff964f	#2c7ef7
Capnocytophaga sp. oral taxon 323	Supragingival_plaque	#ff8e4a	63	4.0	0.0	#ff964f	#8000ff
Capnocytophaga sp. oral taxon 324	Subgingival_plaque	#feb562	72	4.0	0.0	#ff964f	#8000ff
Capnocytophaga sp. oral taxon 326	Subgingival_plaque	#feb562	249	4.0	0.0	#ff964f	#8000ff
Capnocytophaga sp. oral taxon 329	Supragingival_plaque	#ff8e4a	258	4.0	0.0	#ff964f	#8000ff
Capnocytophaga sp. oral taxon 332	Supragingival_plaque	#ff8e4a	215	4.0	0.0	#ff964f	#8000ff
Capnocytophaga sp. oral taxon 335	Supragingival_plaque	#ff8e4a	57	4.0	0.0	#ff964f	#8000ff
Capnocytophaga sp. oral taxon 336	Subgingival_plaque	#feb562	93	4.0	0.0	#ff964f	#8000ff
Capnocytophaga sp. oral taxon 338	Subgingival_plaque	#feb562	217	4.0	0.0	#ff964f	#8000ff
Capnocytophaga sp. oral taxon 380	Supragingival_plaque	#ff8e4a	80	4.0	0.0	#ff964f	#8000ff
Capnocytophaga sp. oral taxon 412	Supragingival_plaque	#ff8e4a	88	4.0	0.0	#ff964f	#8000ff
Capnocytophaga sp. oral taxon 863	Supragingival_plaque	#ff8e4a	222	4.0	0.0	#ff964f	#8000ff
Capnocytophaga sputigena	Supragingival_plaque	#ff8e4a	258	4.0	0.0	#ff964f	#8000ff
Cardiobacterium hominis	Subgingival_plaque	#feb562	155	4.0	0.0	#ff964f	#8000ff
Cardiobacterium valvarum	Subgingival_plaque	#feb562	150	4.0	0.0	#ff964f	#8000ff
Carnobacterium divergens	Saliva	#beec8e	6	4.0	1.0	#ff964f	#2c7ef7
Carnobacterium maltaromaticum	Hard_palate	#218cf4	253	4.0	0.0	#ff964f	#8000ff
Carnobacterium sp. ZWU0011	Buccal_mucosa	#425ffa	2	4.0	1.0	#ff964f	#2c7ef7
Catenovulum agarivorans	Buccal_mucosa	#425ffa	1	4.0	1.0	#ff964f	#2c7ef7
Catonella morbi	Subgingival_plaque	#feb562	219	4.0	2.0	#ff964f	#2adddd
Caulobacter vibrioides	Anterior_nares	#8000ff	2	4.0	1.0	#ff964f	#2c7ef7
Celeribacter baekdonensis	Buccal_mucosa	#425ffa	2	4.0	1.0	#ff964f	#2c7ef7
Cellulomonas carbonis	Stool	#ded579	1	4.0	1.0	#ff964f	#2c7ef7
Cellulomonas flavigena	Throat	#ff6232	36	4.0	2.0	#ff964f	#2adddd
Centipeda periodontii	Subgingival_plaque	#feb562	101	4.0	2.0	#ff964f	#2adddd
Chlamydia trachomatis	Keratinized_gingiva	#01b3ec	36	4.0	1.0	#ff964f	#2c7ef7
Chloracidobacterium thermophilum	Buccal_mucosa	#425ffa	1	3.0	4.0	#b2f396	#d4dd80
Chloroflexus sp. MS-G	Buccal_mucosa	#425ffa	1	3.0	4.0	#b2f396	#d4dd80
Chloroflexus sp. Y-396-1	Buccal_mucosa	#425ffa	1	3.0	4.0	#b2f396	#d4dd80
Chryseobacterium antarcticum	Buccal_mucosa	#425ffa	2	4.0	1.0	#ff964f	#2c7ef7
Chryseobacterium caeni	Anterior_nares	#8000ff	3	4.0	1.0	#ff964f	#2c7ef7
Chryseobacterium daeguense	Buccal_mucosa	#425ffa	2	4.0	1.0	#ff964f	#2c7ef7
Chryseobacterium haifense	R_Retroauricular_crease	#9efaa2	16	4.0	1.0	#ff964f	#2c7ef7
Chryseobacterium jeonii	R_Retroauricular_crease	#9efaa2	2	4.0	1.0	#ff964f	#2c7ef7
Chryseobacterium piperi	Buccal_mucosa	#425ffa	1	4.0	1.0	#ff964f	#2c7ef7
Chryseobacterium solincola	Buccal_mucosa	#425ffa	3	4.0	1.0	#ff964f	#2c7ef7
Chryseobacterium sp. FF12	R_Retroauricular_crease	#9efaa2	6	4.0	1.0	#ff964f	#2c7ef7
Chryseobacterium sp. Hurlbut01	Buccal_mucosa	#425ffa	6	4.0	1.0	#ff964f	#2c7ef7
Chryseobacterium sp. OV705	Buccal_mucosa	#425ffa	1	4.0	1.0	#ff964f	#2c7ef7
Chryseobacterium sp. YR460	Buccal_mucosa	#425ffa	2	4.0	1.0	#ff964f	#2c7ef7
Chryseobacterium vrystaatense	Anterior_nares	#8000ff	2	4.0	1.0	#ff964f	#2c7ef7
Clostridia bacterium UC5.1-1D10	Stool	#ded579	3	4.0	1.0	#ff964f	#2c7ef7
Clostridia bacterium UC5.1-2F7	Stool	#ded579	3	4.0	1.0	#ff964f	#2c7ef7
Clostridiales bacterium VE202-03	Stool	#ded579	2	4.0	1.0	#ff964f	#2c7ef7
Clostridiales bacterium VE202-21	Stool	#ded579	2	4.0	1.0	#ff964f	#2c7ef7
[Clostridium] bolteae	Stool	#ded579	3	4.0	1.0	#ff964f	#2c7ef7
[Clostridium] clostridioforme	Stool	#ded579	9	4.0	1.0	#ff964f	#2c7ef7
[Clostridium] glycyrrhizinilyticum	Stool	#ded579	1	4.0	1.0	#ff964f	#2c7ef7
[Clostridium] leptum	L_Retroauricular_crease	#1fd3e1	12	4.0	2.0	#ff964f	#2adddd
[Clostridium] saccharogumia	Stool	#ded579	1	4.0	1.0	#ff964f	#2c7ef7
Clostridium sp. ATCC 29733	Stool	#ded579	2	4.0	1.0	#ff964f	#2c7ef7
Clostridium sp. ATCC BAA-442	Stool	#ded579	4	4.0	1.0	#ff964f	#2c7ef7
Clostridium sp. GD3	Stool	#ded579	7	4.0	1.0	#ff964f	#2c7ef7
Clostridium sp. L2-50	Stool	#ded579	10	4.0	1.0	#ff964f	#2c7ef7
Clostridium sp. M62/1	Stool	#ded579	6	4.0	1.0	#ff964f	#2c7ef7
Clostridium sp. SY8519	Stool	#ded579	1	4.0	1.0	#ff964f	#2c7ef7
[Clostridium] symbiosum	Stool	#ded579	3	4.0	1.0	#ff964f	#2c7ef7
Collinsella aerofaciens	Stool	#ded579	4	4.0	1.0	#ff964f	#2c7ef7
Collinsella sp. 4_8_47FAA	Stool	#ded579	4	4.0	1.0	#ff964f	#2c7ef7
Comamonas aquatica	R_Retroauricular_crease	#9efaa2	23	4.0	1.0	#ff964f	#2c7ef7
Comamonas granuli	Anterior_nares	#8000ff	3	4.0	1.0	#ff964f	#2c7ef7
Comamonas sp. E6	Anterior_nares	#8000ff	1	4.0	1.0	#ff964f	#2c7ef7
Comamonas testosteroni	Mid_vagina	#3febd5	11	4.0	1.0	#ff964f	#2c7ef7
Conchiformibius steedae	R_Retroauricular_crease	#9efaa2	1	4.0	1.0	#ff964f	#2c7ef7
Coprobacillus sp. 8_1_38FAA	Stool	#ded579	2	4.0	1.0	#ff964f	#2c7ef7
Coprobacter fastidiosus	Stool	#ded579	4	4.0	1.0	#ff964f	#2c7ef7
Coprobacter secundus	Stool	#ded579	2	4.0	1.0	#ff964f	#2c7ef7
Coprococcus comes	Stool	#ded579	15	4.0	1.0	#ff964f	#2c7ef7
Coprococcus eutactus	Stool	#ded579	21	4.0	1.0	#ff964f	#2c7ef7
Corynebacterium accolens	Anterior_nares	#8000ff	2	4.0	1.0	#ff964f	#2c7ef7
Corynebacterium argentoratense	Tongue_dorsum	#ff3219	26	4.0	0.0	#ff964f	#8000ff
Corynebacterium aurimucosum	Anterior_nares	#8000ff	4	4.0	1.0	#ff964f	#2c7ef7
Corynebacterium diphtheriae	Anterior_nares	#8000ff	2	1.0	1.0	#1996f3	#2c7ef7
Corynebacterium durum	Supragingival_plaque	#ff8e4a	250	4.0	2.0	#ff964f	#2adddd
Corynebacterium glutamicum	Anterior_nares	#8000ff	2	4.0	1.0	#ff964f	#2c7ef7
Corynebacterium imitans	L_Retroauricular_crease	#1fd3e1	3	4.0	1.0	#ff964f	#2c7ef7
Corynebacterium kroppenstedtii	R_Retroauricular_crease	#9efaa2	11	4.0	1.0	#ff964f	#2c7ef7
Corynebacterium matruchotii	Supragingival_plaque	#ff8e4a	253	4.0	2.0	#ff964f	#2adddd
Corynebacterium pseudogenitalium	Anterior_nares	#8000ff	2	1.0	1.0	#1996f3	#2c7ef7
Corynebacterium riegelii	Anterior_nares	#8000ff	1	4.0	1.0	#ff964f	#2c7ef7
Corynebacterium sp. KPL1818	Anterior_nares	#8000ff	1	4.0	1.0	#ff964f	#2c7ef7
Corynebacterium sp. KPL1824	Anterior_nares	#8000ff	1	4.0	1.0	#ff964f	#2c7ef7
Corynebacterium tuscaniense	Anterior_nares	#8000ff	1	4.0	1.0	#ff964f	#2c7ef7
Corynebacterium vitaeruminis	Throat	#ff6232	3	4.0	1.0	#ff964f	#2c7ef7
Crocosphaera watsonii	L_Retroauricular_crease	#1fd3e1	2	1.0	1.0	#1996f3	#2c7ef7
Cryptobacterium curtum	Saliva	#beec8e	40	4.0	2.0	#ff964f	#2adddd
Cupriavidus basilensis	Mid_vagina	#3febd5	1	4.0	1.0	#ff964f	#2c7ef7
Dechloromonas agitata	Buccal_mucosa	#425ffa	40	4.0	2.0	#ff964f	#2adddd
Dechloromonas aromatica	L_Retroauricular_crease	#1fd3e1	1	4.0	1.0	#ff964f	#2c7ef7
Dehalobacter sp. FTH1	Buccal_mucosa	#425ffa	2	4.0	1.0	#ff964f	#2c7ef7
Delftia acidovorans	Anterior_nares	#8000ff	2	4.0	1.0	#ff964f	#2c7ef7
Devosia limi	L_Retroauricular_crease	#1fd3e1	1	4.0	1.0	#ff964f	#2c7ef7
Dialister invisus	Stool	#ded579	214	4.0	2.0	#ff964f	#2adddd
Dialister micraerophilus	Saliva	#beec8e	16	4.0	1.0	#ff964f	#2c7ef7
Diaphorobacter sp. J5-51	Buccal_mucosa	#425ffa	15	4.0	1.0	#ff964f	#2c7ef7
Dietzia cinnamea	Anterior_nares	#8000ff	1	4.0	1.0	#ff964f	#2c7ef7
Dolosigranulum pigrum	Anterior_nares	#8000ff	5	4.0	1.0	#ff964f	#2c7ef7
