TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Actinomyces johnsonii	Subgingival_plaque	#e4cf74	20	9.0	3.0	#ff8c49	#01b3ec
Actinomyces massiliensis	Supragingival_plaque	#ff964f	25	9.0	3.0	#ff8c49	#01b3ec
Actinomyces meyeri	Subgingival_plaque	#e4cf74	15	9.0	3.0	#ff8c49	#01b3ec
Actinomyces naeslundii	Supragingival_plaque	#ff964f	25	9.0	3.0	#ff8c49	#01b3ec
Actinomyces odontolyticus	Tongue_dorsum	#ff0000	25	9.0	3.0	#ff8c49	#01b3ec
Actinomyces oris	Supragingival_plaque	#ff964f	26	9.0	3.0	#ff8c49	#01b3ec
Actinomyces sp. HPA0247	Tongue_dorsum	#ff0000	8	9.0	3.0	#ff8c49	#01b3ec
Actinomyces sp. ICM39	Tongue_dorsum	#ff0000	12	9.0	3.0	#ff8c49	#01b3ec
Actinomyces sp. ICM54	Tongue_dorsum	#ff0000	10	9.0	3.0	#ff8c49	#01b3ec
Actinomyces sp. ICM58	Tongue_dorsum	#ff0000	9	9.0	3.0	#ff8c49	#01b3ec
Actinomyces sp. oral taxon 171	Supragingival_plaque	#ff964f	26	9.0	3.0	#ff8c49	#01b3ec
Actinomyces sp. oral taxon 172	Tongue_dorsum	#ff0000	9	9.0	3.0	#ff8c49	#01b3ec
Actinomyces sp. oral taxon 175	Supragingival_plaque	#ff964f	24	9.0	3.0	#ff8c49	#01b3ec
Actinomyces sp. oral taxon 178	Supragingival_plaque	#ff964f	6	9.0	3.0	#ff8c49	#01b3ec
Actinomyces sp. oral taxon 180	Saliva	#7effb5	6	9.0	0.0	#ff8c49	#8000ff
Actinomyces sp. oral taxon 181	Saliva	#7effb5	11	9.0	3.0	#ff8c49	#01b3ec
Actinomyces sp. oral taxon 414	Subgingival_plaque	#e4cf74	12	9.0	3.0	#ff8c49	#01b3ec
Actinomyces sp. oral taxon 448	Supragingival_plaque	#ff964f	11	9.0	3.0	#ff8c49	#01b3ec
Actinomyces sp. oral taxon 848	Supragingival_plaque	#ff964f	9	9.0	3.0	#ff8c49	#01b3ec
Actinomyces sp. oral taxon 849	Supragingival_plaque	#ff964f	14	9.0	3.0	#ff8c49	#01b3ec
Actinomyces sp. oral taxon 877	Supragingival_plaque	#ff964f	5	9.0	3.0	#ff8c49	#01b3ec
Actinomyces sp. ph3	Saliva	#7effb5	11	9.0	3.0	#ff8c49	#01b3ec
Actinomyces sp. S6-Spd3	Tongue_dorsum	#ff0000	18	9.0	3.0	#ff8c49	#01b3ec
Actinomyces timonensis	Subgingival_plaque	#e4cf74	12	9.0	3.0	#ff8c49	#01b3ec
Actinomyces viscosus	Supragingival_plaque	#ff964f	24	9.0	3.0	#ff8c49	#01b3ec
Adlercreutzia equolifaciens	Stool	#b2f396	5	1.0	1.0	#5247fc	#5641fd
Aggregatibacter actinomycetemcomitans	Buccal_mucosa	#1996f3	23	9.0	3.0	#ff8c49	#01b3ec
Aggregatibacter aphrophilus	Anterior_nares	#8000ff	28	9.0	3.0	#ff8c49	#01b3ec
Aggregatibacter segnis	Buccal_mucosa	#1996f3	22	9.0	3.0	#ff8c49	#01b3ec
Aggregatibacter sp. oral taxon 458	Buccal_mucosa	#1996f3	22	9.0	3.0	#ff8c49	#01b3ec
Akkermansia muciniphila	Stool	#b2f396	19	1.0	1.0	#5247fc	#5641fd
Alistipes finegoldii	Stool	#b2f396	9	1.0	1.0	#5247fc	#5641fd
Alistipes indistinctus	Stool	#b2f396	6	1.0	1.0	#5247fc	#5641fd
Alistipes inops	Stool	#b2f396	6	1.0	1.0	#5247fc	#5641fd
Alistipes obesi	Stool	#b2f396	10	1.0	1.0	#5247fc	#5641fd
Alistipes onderdonkii	Stool	#b2f396	11	1.0	1.0	#5247fc	#5641fd
Alistipes putredinis	Stool	#b2f396	21	1.0	1.0	#5247fc	#5641fd
Alistipes senegalensis	Stool	#b2f396	10	1.0	1.0	#5247fc	#5641fd
Alistipes sp. AL-1	Stool	#b2f396	9	1.0	1.0	#5247fc	#5641fd
Alistipes sp. HGB5	Stool	#b2f396	9	1.0	1.0	#5247fc	#5641fd
Alistipes timonensis	Stool	#b2f396	8	1.0	1.0	#5247fc	#5641fd
Aliterella atlantica	Anterior_nares	#8000ff	1	4.0	2.0	#38e7d7	#2c7ef7
Alloprevotella rava	Saliva	#7effb5	20	9.0	9.0	#ff8c49	#feb562
Alloprevotella tannerae	Subgingival_plaque	#e4cf74	21	9.0	3.0	#ff8c49	#01b3ec
alpha proteobacterium LLX12A	Anterior_nares	#8000ff	1	4.0	2.0	#38e7d7	#2c7ef7
Anaerococcus lactolyticus	Posterior_fornix	#4df3ce	2	11.0	10.0	#ff0000	#ff8143
Anaerococcus prevotii	Posterior_fornix	#4df3ce	2	3.0	2.0	#0ac0e8	#2c7ef7
Anaerococcus sp. PH9	Posterior_fornix	#4df3ce	2	11.0	10.0	#ff0000	#ff8143
Anaerococcus tetradius	Posterior_fornix	#4df3ce	2	3.0	2.0	#0ac0e8	#2c7ef7
Anaerofustis stercorihominis	Stool	#b2f396	1	1.0	1.0	#5247fc	#5641fd
Anaeroglobus geminatus	Saliva	#7effb5	8	9.0	3.0	#ff8c49	#01b3ec
Anaerostipes caccae	Stool	#b2f396	2	1.0	1.0	#5247fc	#5641fd
Anaerostipes hadrus	Stool	#b2f396	7	1.0	1.0	#5247fc	#5641fd
Anaerostipes sp. 3_2_56FAA	Stool	#b2f396	2	1.0	1.0	#5247fc	#5641fd
Anaerotruncus colihominis	Stool	#b2f396	9	1.0	1.0	#5247fc	#5641fd
Arcanobacterium sp. S3PF19	Anterior_nares	#8000ff	1	5.0	8.0	#66fcc2	#d4dd80
Atopobacter phocae	Anterior_nares	#8000ff	1	2.0	7.0	#2489f5	#a8f79c
Atopobium parvulum	Saliva	#7effb5	18	9.0	3.0	#ff8c49	#01b3ec
Atopobium rimae	Saliva	#7effb5	14	9.0	3.0	#ff8c49	#01b3ec
Atopobium sp. BS2	Saliva	#7effb5	10	9.0	9.0	#ff8c49	#feb562
Atopobium sp. ICM42b	Saliva	#7effb5	11	9.0	3.0	#ff8c49	#01b3ec
Atopobium sp. oral taxon 810	Buccal_mucosa	#1996f3	1	6.0	2.0	#96fca7	#2c7ef7
Atopobium vaginae	Posterior_fornix	#4df3ce	2	3.0	2.0	#0ac0e8	#2c7ef7
Aureimonas altamirensis	Anterior_nares	#8000ff	1	5.0	8.0	#66fcc2	#d4dd80
Avibacterium paragallinarum	Buccal_mucosa	#1996f3	3	9.0	0.0	#ff8c49	#8000ff
Azohydromonas australica	Anterior_nares	#8000ff	1	4.0	2.0	#38e7d7	#2c7ef7
Bacillus cereus	Anterior_nares	#8000ff	2	5.0	8.0	#66fcc2	#d4dd80
Bacillus thermoamylovorans	Anterior_nares	#8000ff	1	4.0	2.0	#38e7d7	#2c7ef7
bacterium LF-3	Stool	#b2f396	9	1.0	1.0	#5247fc	#5641fd
Bacteroidaceae bacterium MS4	Stool	#b2f396	2	1.0	1.0	#5247fc	#5641fd
Bacteroides acidifaciens	Stool	#b2f396	13	1.0	1.0	#5247fc	#5641fd
Bacteroides barnesiae	Stool	#b2f396	7	1.0	1.0	#5247fc	#5641fd
Bacteroides caccae	Stool	#b2f396	16	1.0	1.0	#5247fc	#5641fd
Bacteroides cellulosilyticus	Stool	#b2f396	14	1.0	1.0	#5247fc	#5641fd
Bacteroides clarus	Stool	#b2f396	8	1.0	1.0	#5247fc	#5641fd
Bacteroides coprocola	Stool	#b2f396	16	1.0	1.0	#5247fc	#5641fd
Bacteroides coprophilus	Stool	#b2f396	13	1.0	1.0	#5247fc	#5641fd
Bacteroides coprosuis	Stool	#b2f396	2	1.0	1.0	#5247fc	#5641fd
Bacteroides dorei	Stool	#b2f396	17	1.0	1.0	#5247fc	#5641fd
Bacteroides eggerthii	Stool	#b2f396	11	1.0	1.0	#5247fc	#5641fd
Bacteroides faecichinchillae	Stool	#b2f396	9	1.0	1.0	#5247fc	#5641fd
Bacteroides faecis	Stool	#b2f396	16	1.0	1.0	#5247fc	#5641fd
Bacteroides finegoldii	Stool	#b2f396	17	1.0	1.0	#5247fc	#5641fd
Bacteroides fluxus	Stool	#b2f396	11	1.0	1.0	#5247fc	#5641fd
Bacteroides fragilis	Stool	#b2f396	19	1.0	1.0	#5247fc	#5641fd
Bacteroides gallinarum	Subgingival_plaque	#e4cf74	13	1.0	1.0	#5247fc	#5641fd
Bacteroides graminisolvens	Stool	#b2f396	2	1.0	1.0	#5247fc	#5641fd
Bacteroides helcogenes	Stool	#b2f396	7	1.0	1.0	#5247fc	#5641fd
Bacteroides intestinalis	Stool	#b2f396	15	1.0	1.0	#5247fc	#5641fd
Bacteroides massiliensis	Stool	#b2f396	17	1.0	1.0	#5247fc	#5641fd
Bacteroides nordii	Stool	#b2f396	8	1.0	1.0	#5247fc	#5641fd
Bacteroides oleiciplenus	Stool	#b2f396	11	1.0	1.0	#5247fc	#5641fd
Bacteroides ovatus	Stool	#b2f396	19	1.0	1.0	#5247fc	#5641fd
Bacteroides plebeius	Stool	#b2f396	8	1.0	1.0	#5247fc	#5641fd
Bacteroides pyogenes	Stool	#b2f396	7	1.0	1.0	#5247fc	#5641fd
Bacteroides reticulotermitis	Stool	#b2f396	3	1.0	1.0	#5247fc	#5641fd
Bacteroides salanitronis	Stool	#b2f396	10	1.0	1.0	#5247fc	#5641fd
Bacteroides salyersiae	Stool	#b2f396	6	1.0	1.0	#5247fc	#5641fd
Bacteroides sartorii	Stool	#b2f396	12	1.0	1.0	#5247fc	#5641fd
Bacteroides sp. 1_1_30	Stool	#b2f396	9	1.0	1.0	#5247fc	#5641fd
Bacteroides sp. 1_1_6	Stool	#b2f396	13	1.0	1.0	#5247fc	#5641fd
Bacteroides sp. 14(A)	Stool	#b2f396	8	1.0	1.0	#5247fc	#5641fd
Bacteroides sp. 2_1_33B	Stool	#b2f396	8	1.0	1.0	#5247fc	#5641fd
Bacteroides sp. 2_1_56FAA	Stool	#b2f396	1	1.0	1.0	#5247fc	#5641fd
Bacteroides sp. 2_2_4	Stool	#b2f396	12	1.0	1.0	#5247fc	#5641fd
Bacteroides sp. 3_1_13	Stool	#b2f396	11	1.0	1.0	#5247fc	#5641fd
Bacteroides sp. 3_1_19	Stool	#b2f396	10	1.0	1.0	#5247fc	#5641fd
Bacteroides sp. 3_1_23	Stool	#b2f396	11	1.0	1.0	#5247fc	#5641fd
Bacteroides sp. 3_1_33FAA	Stool	#b2f396	12	1.0	1.0	#5247fc	#5641fd
Bacteroides sp. 3_1_40A	Stool	#b2f396	10	1.0	1.0	#5247fc	#5641fd
Bacteroides sp. 4_1_36	Stool	#b2f396	9	1.0	1.0	#5247fc	#5641fd
Bacteroides sp. 4_3_47FAA	Stool	#b2f396	12	1.0	1.0	#5247fc	#5641fd
Bacteroides sp. 9_1_42FAA	Stool	#b2f396	12	1.0	1.0	#5247fc	#5641fd
Bacteroides sp. D2	Stool	#b2f396	11	1.0	1.0	#5247fc	#5641fd
Bacteroides sp. D20	Stool	#b2f396	9	1.0	1.0	#5247fc	#5641fd
Bacteroides sp. D22	Stool	#b2f396	10	1.0	1.0	#5247fc	#5641fd
Bacteroides sp. HPS0048	Stool	#b2f396	5	1.0	1.0	#5247fc	#5641fd
Bacteroides stercorirosoris	Stool	#b2f396	11	1.0	1.0	#5247fc	#5641fd
Bacteroides stercoris	Stool	#b2f396	13	1.0	1.0	#5247fc	#5641fd
Bacteroides thetaiotaomicron	Stool	#b2f396	16	1.0	1.0	#5247fc	#5641fd
Bacteroides uniformis	Stool	#b2f396	20	1.0	1.0	#5247fc	#5641fd
Bacteroides vulgatus	Stool	#b2f396	18	1.0	1.0	#5247fc	#5641fd
Bacteroides xylanisolvens	Stool	#b2f396	10	1.0	1.0	#5247fc	#5641fd
Bacteroidetes oral taxon 274	Subgingival_plaque	#e4cf74	21	9.0	3.0	#ff8c49	#01b3ec
Barnesiella intestinihominis	Stool	#b2f396	6	1.0	1.0	#5247fc	#5641fd
Barnesiella viscericola	Stool	#b2f396	6	1.0	1.0	#5247fc	#5641fd
Bifidobacterium adolescentis	Stool	#b2f396	13	1.0	1.0	#5247fc	#5641fd
Bifidobacterium bifidum	Anterior_nares	#8000ff	1	2.0	7.0	#2489f5	#a8f79c
Bifidobacterium breve	Stool	#b2f396	1	1.0	1.0	#5247fc	#5641fd
Bifidobacterium kashiwanohense	Stool	#b2f396	1	1.0	1.0	#5247fc	#5641fd
Bifidobacterium longum	Stool	#b2f396	12	1.0	1.0	#5247fc	#5641fd
Bifidobacterium pseudocatenulatum	Stool	#b2f396	2	1.0	1.0	#5247fc	#5641fd
Bifidobacterium ruminantium	Stool	#b2f396	1	1.0	1.0	#5247fc	#5641fd
Bifidobacterium subtile	Tongue_dorsum	#ff0000	1	9.0	9.0	#ff8c49	#feb562
Bilophila sp. 4_1_30	Stool	#b2f396	5	1.0	1.0	#5247fc	#5641fd
Bilophila wadsworthia	Stool	#b2f396	9	1.0	1.0	#5247fc	#5641fd
Blautia hansenii	Stool	#b2f396	1	1.0	1.0	#5247fc	#5641fd
Blautia hydrogenotrophica	Stool	#b2f396	3	1.0	1.0	#5247fc	#5641fd
Blautia obeum	Stool	#b2f396	12	1.0	1.0	#5247fc	#5641fd
Blautia producta	Stool	#b2f396	7	1.0	1.0	#5247fc	#5641fd
Blautia schinkii	Stool	#b2f396	2	1.0	1.0	#5247fc	#5641fd
Blautia sp. GD9	Stool	#b2f396	8	1.0	1.0	#5247fc	#5641fd
Blautia sp. KLE 1732	Stool	#b2f396	9	1.0	1.0	#5247fc	#5641fd
Blautia wexlerae	Stool	#b2f396	14	1.0	1.0	#5247fc	#5641fd
Brevibacterium massiliense	Posterior_fornix	#4df3ce	1	0.0	6.0	#8000ff	#7effb5
Brevundimonas diminuta	Anterior_nares	#8000ff	1	2.0	7.0	#2489f5	#a8f79c
Brochothrix thermosphacta	Saliva	#7effb5	3	9.0	9.0	#ff8c49	#feb562
Burkholderia cepacia	Posterior_fornix	#4df3ce	1	0.0	6.0	#8000ff	#7effb5
Burkholderiales bacterium 1_1_47	Stool	#b2f396	9	1.0	1.0	#5247fc	#5641fd
Butyricicoccus pullicaecorum	Stool	#b2f396	8	1.0	1.0	#5247fc	#5641fd
Butyricimonas synergistica	Stool	#b2f396	6	1.0	1.0	#5247fc	#5641fd
Butyricimonas virosa	Stool	#b2f396	8	1.0	1.0	#5247fc	#5641fd
Butyrivibrio sp. NC3005	Stool	#b2f396	1	1.0	1.0	#5247fc	#5641fd
Calothrix sp. PCC 7103	Anterior_nares	#8000ff	2	2.0	7.0	#2489f5	#a8f79c
Campylobacter concisus	Saliva	#7effb5	27	9.0	3.0	#ff8c49	#01b3ec
Campylobacter curvus	Supragingival_plaque	#ff964f	5	9.0	3.0	#ff8c49	#01b3ec
Campylobacter gracilis	Subgingival_plaque	#e4cf74	24	9.0	3.0	#ff8c49	#01b3ec
Campylobacter hominis	Attached	#4e4dfc	5	9.0	0.0	#ff8c49	#8000ff
Campylobacter rectus	Subgingival_plaque	#e4cf74	19	9.0	3.0	#ff8c49	#01b3ec
Campylobacter showae	Supragingival_plaque	#ff964f	27	9.0	3.0	#ff8c49	#01b3ec
Campylobacter sp. 10_1_50	Saliva	#7effb5	11	9.0	3.0	#ff8c49	#01b3ec
Campylobacter ureolyticus	Anterior_nares	#8000ff	7	9.0	0.0	#ff8c49	#8000ff
Candidatus Alistipes marseilloanorexicus	Stool	#b2f396	10	1.0	1.0	#5247fc	#5641fd
Candidatus Bacteroides timonensis	Stool	#b2f396	8	1.0	1.0	#5247fc	#5641fd
Candidatus Saccharibacteria oral taxon TM7x	Saliva	#7effb5	25	9.0	3.0	#ff8c49	#01b3ec
Capnocytophaga cynodegmi	Supragingival_plaque	#ff964f	4	9.0	3.0	#ff8c49	#01b3ec
Capnocytophaga gingivalis	Supragingival_plaque	#ff964f	27	9.0	3.0	#ff8c49	#01b3ec
Capnocytophaga granulosa	Supragingival_plaque	#ff964f	15	9.0	3.0	#ff8c49	#01b3ec
Capnocytophaga ochracea	Supragingival_plaque	#ff964f	13	9.0	3.0	#ff8c49	#01b3ec
Capnocytophaga sp. CM59	Supragingival_plaque	#ff964f	18	9.0	3.0	#ff8c49	#01b3ec
Capnocytophaga sp. oral taxon 323	Supragingival_plaque	#ff964f	10	9.0	3.0	#ff8c49	#01b3ec
Capnocytophaga sp. oral taxon 324	Supragingival_plaque	#ff964f	10	9.0	3.0	#ff8c49	#01b3ec
Capnocytophaga sp. oral taxon 326	Supragingival_plaque	#ff964f	25	9.0	3.0	#ff8c49	#01b3ec
Capnocytophaga sp. oral taxon 329	Supragingival_plaque	#ff964f	26	9.0	3.0	#ff8c49	#01b3ec
Capnocytophaga sp. oral taxon 332	Supragingival_plaque	#ff964f	25	9.0	3.0	#ff8c49	#01b3ec
Capnocytophaga sp. oral taxon 335	Supragingival_plaque	#ff964f	8	9.0	3.0	#ff8c49	#01b3ec
Capnocytophaga sp. oral taxon 336	Supragingival_plaque	#ff964f	12	9.0	3.0	#ff8c49	#01b3ec
Capnocytophaga sp. oral taxon 338	Subgingival_plaque	#e4cf74	24	9.0	3.0	#ff8c49	#01b3ec
Capnocytophaga sp. oral taxon 380	Supragingival_plaque	#ff964f	12	9.0	3.0	#ff8c49	#01b3ec
Capnocytophaga sp. oral taxon 412	Subgingival_plaque	#e4cf74	11	9.0	3.0	#ff8c49	#01b3ec
Capnocytophaga sp. oral taxon 863	Supragingival_plaque	#ff964f	22	9.0	3.0	#ff8c49	#01b3ec
Capnocytophaga sputigena	Supragingival_plaque	#ff964f	28	9.0	3.0	#ff8c49	#01b3ec
Cardiobacterium hominis	Subgingival_plaque	#e4cf74	14	9.0	3.0	#ff8c49	#01b3ec
Cardiobacterium valvarum	Subgingival_plaque	#e4cf74	16	9.0	3.0	#ff8c49	#01b3ec
Carnobacterium divergens	Saliva	#7effb5	3	9.0	9.0	#ff8c49	#feb562
Carnobacterium maltaromaticum	Tongue_dorsum	#ff0000	20	9.0	3.0	#ff8c49	#01b3ec
Catenibacterium mitsuokai	Stool	#b2f396	6	1.0	1.0	#5247fc	#5641fd
Catonella morbi	Subgingival_plaque	#e4cf74	23	9.0	3.0	#ff8c49	#01b3ec
Cellulomonas carbonis	Stool	#b2f396	2	1.0	0.0	#5247fc	#8000ff
Cellulomonas flavigena	Throat	#ff5029	2	9.0	0.0	#ff8c49	#8000ff
Centipeda periodontii	Subgingival_plaque	#e4cf74	15	9.0	3.0	#ff8c49	#01b3ec
Chlamydia trachomatis	Attached	#4e4dfc	8	9.0	3.0	#ff8c49	#01b3ec
Chryseobacterium haifense	Posterior_fornix	#4df3ce	1	0.0	6.0	#8000ff	#7effb5
Clostridia bacterium UC5.1-1D1	Stool	#b2f396	9	1.0	1.0	#5247fc	#5641fd
Clostridia bacterium UC5.1-1D10	Stool	#b2f396	6	1.0	1.0	#5247fc	#5641fd
Clostridia bacterium UC5.1-1E11	Stool	#b2f396	7	1.0	1.0	#5247fc	#5641fd
Clostridia bacterium UC5.1-2F7	Stool	#b2f396	11	1.0	1.0	#5247fc	#5641fd
Clostridia bacterium UC5.1-2H11	Stool	#b2f396	2	1.0	1.0	#5247fc	#5641fd
Clostridiaceae bacterium MS3	Stool	#b2f396	3	1.0	1.0	#5247fc	#5641fd
Clostridiales bacterium 1_7_47FAA	Stool	#b2f396	1	1.0	1.0	#5247fc	#5641fd
Clostridiales bacterium NK3B98	Stool	#b2f396	1	1.0	1.0	#5247fc	#5641fd
Clostridiales bacterium S5-A14a	Posterior_fornix	#4df3ce	1	3.0	2.0	#0ac0e8	#2c7ef7
Clostridiales bacterium VE202-01	Stool	#b2f396	4	1.0	1.0	#5247fc	#5641fd
Clostridiales bacterium VE202-03	Stool	#b2f396	13	1.0	1.0	#5247fc	#5641fd
Clostridiales bacterium VE202-13	Stool	#b2f396	3	1.0	1.0	#5247fc	#5641fd
Clostridiales bacterium VE202-14	Stool	#b2f396	1	1.0	1.0	#5247fc	#5641fd
Clostridiales bacterium VE202-15	Stool	#b2f396	1	1.0	1.0	#5247fc	#5641fd
Clostridiales bacterium VE202-16	Stool	#b2f396	3	1.0	1.0	#5247fc	#5641fd
Clostridiales bacterium VE202-21	Stool	#b2f396	9	1.0	1.0	#5247fc	#5641fd
Clostridiales bacterium VE202-27	Stool	#b2f396	8	1.0	1.0	#5247fc	#5641fd
Clostridiales bacterium VE202-28	Stool	#b2f396	2	1.0	1.0	#5247fc	#5641fd
Clostridium botulinum	Stool	#b2f396	1	1.0	1.0	#5247fc	#5641fd
Clostridium colicanis	Posterior_fornix	#4df3ce	1	3.0	2.0	#0ac0e8	#2c7ef7
Clostridium dakarense	Stool	#b2f396	1	1.0	1.0	#5247fc	#5641fd
Clostridium perfringens	Stool	#b2f396	2	1.0	1.0	#5247fc	#5641fd
Clostridium sartagoforme	Stool	#b2f396	1	1.0	1.0	#5247fc	#5641fd
Clostridium sp. 7_2_43FAA	Stool	#b2f396	1	1.0	1.0	#5247fc	#5641fd
Clostridium sp. 7_3_54FAA	Stool	#b2f396	8	1.0	1.0	#5247fc	#5641fd
Clostridium sp. ASF502	Stool	#b2f396	2	1.0	1.0	#5247fc	#5641fd
Clostridium sp. ATCC 29733	Stool	#b2f396	9	1.0	1.0	#5247fc	#5641fd
Clostridium sp. ATCC BAA-442	Stool	#b2f396	14	1.0	1.0	#5247fc	#5641fd
Clostridium sp. C8	Stool	#b2f396	1	1.0	1.0	#5247fc	#5641fd
Clostridium sp. GD3	Stool	#b2f396	13	1.0	1.0	#5247fc	#5641fd
Clostridium sp. HGF2	Stool	#b2f396	3	1.0	1.0	#5247fc	#5641fd
Clostridium sp. JCC	Stool	#b2f396	2	1.0	1.0	#5247fc	#5641fd
Clostridium sp. L2-50	Stool	#b2f396	11	1.0	1.0	#5247fc	#5641fd
Clostridium sp. M62/1	Stool	#b2f396	12	1.0	1.0	#5247fc	#5641fd
Clostridium sp. ND2	Posterior_fornix	#4df3ce	2	3.0	2.0	#0ac0e8	#2c7ef7
Clostridium sp. SS2/1	Stool	#b2f396	3	1.0	1.0	#5247fc	#5641fd
Collinsella aerofaciens	Stool	#b2f396	9	1.0	1.0	#5247fc	#5641fd
Collinsella intestinalis	Stool	#b2f396	1	1.0	1.0	#5247fc	#5641fd
Collinsella sp. 4_8_47FAA	Stool	#b2f396	8	1.0	1.0	#5247fc	#5641fd
Collinsella tanakaei	Stool	#b2f396	1	1.0	1.0	#5247fc	#5641fd
Comamonas aquatica	Buccal_mucosa	#1996f3	1	6.0	2.0	#96fca7	#2c7ef7
Comamonas testosteroni	Mid_vagina	#18cde4	2	3.0	2.0	#0ac0e8	#2c7ef7
Coprobacillus sp. 3_3_56FAA	Stool	#b2f396	1	1.0	1.0	#5247fc	#5641fd
Coprobacillus sp. 8_1_38FAA	Stool	#b2f396	4	1.0	1.0	#5247fc	#5641fd
Coprobacter fastidiosus	Stool	#b2f396	2	1.0	1.0	#5247fc	#5641fd
Coprobacter secundus	Stool	#b2f396	4	1.0	1.0	#5247fc	#5641fd
Coprococcus comes	Stool	#b2f396	11	1.0	1.0	#5247fc	#5641fd
Coprococcus eutactus	Stool	#b2f396	10	1.0	1.0	#5247fc	#5641fd
Coprococcus sp. HPP0048	Stool	#b2f396	3	1.0	1.0	#5247fc	#5641fd
Coprococcus sp. HPP0074	Stool	#b2f396	1	1.0	1.0	#5247fc	#5641fd
Coriobacteriaceae bacterium BV3Ac1	Posterior_fornix	#4df3ce	1	3.0	2.0	#0ac0e8	#2c7ef7
Corynebacterium accolens	Anterior_nares	#8000ff	6	11.0	4.0	#ff0000	#2adddd
Corynebacterium argentoratense	Saliva	#7effb5	4	9.0	3.0	#ff8c49	#01b3ec
Corynebacterium aurimucosum	Anterior_nares	#8000ff	6	11.0	4.0	#ff0000	#2adddd
Corynebacterium camporealensis	Anterior_nares	#8000ff	1	5.0	8.0	#66fcc2	#d4dd80
Corynebacterium diphtheriae	Anterior_nares	#8000ff	8	11.0	4.0	#ff0000	#2adddd
Corynebacterium durum	Supragingival_plaque	#ff964f	31	9.0	3.0	#ff8c49	#01b3ec
Corynebacterium genitalium	Anterior_nares	#8000ff	1	2.0	7.0	#2489f5	#a8f79c
Corynebacterium kroppenstedtii	Anterior_nares	#8000ff	2	5.0	8.0	#66fcc2	#d4dd80
Corynebacterium massiliense	Anterior_nares	#8000ff	1	2.0	7.0	#2489f5	#a8f79c
Corynebacterium matruchotii	Supragingival_plaque	#ff964f	28	9.0	3.0	#ff8c49	#01b3ec
Corynebacterium minutissimum	Anterior_nares	#8000ff	2	11.0	4.0	#ff0000	#2adddd
Corynebacterium propinquum	Anterior_nares	#8000ff	4	11.0	4.0	#ff0000	#2adddd
Corynebacterium pseudodiphtheriticum	Anterior_nares	#8000ff	4	11.0	4.0	#ff0000	#2adddd
