TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Bacteroides helcogenes	Stool	#e8cb72	207	0.0	2.0	#8000ff	#7effb5
Bacteroides intestinalis	Stool	#e8cb72	338	0.0	2.0	#8000ff	#7effb5
Bacteroides massiliensis	Stool	#e8cb72	353	0.0	1.0	#8000ff	#01b3ec
Bacteroides nordii	Stool	#e8cb72	243	0.0	2.0	#8000ff	#7effb5
Bacteroides oleiciplenus	Stool	#e8cb72	249	0.0	2.0	#8000ff	#7effb5
Bacteroides ovatus	Stool	#e8cb72	359	0.0	2.0	#8000ff	#7effb5
Bacteroides paurosaccharolyticus	Stool	#e8cb72	28	0.0	0.0	#8000ff	#8000ff
[Bacteroides] pectinophilus	Stool	#e8cb72	293	0.0	0.0	#8000ff	#8000ff
Bacteroides pyogenes	Stool	#e8cb72	181	0.0	2.0	#8000ff	#7effb5
Bacteroides reticulotermitis	Stool	#e8cb72	74	0.0	2.0	#8000ff	#7effb5
Bacteroides salanitronis	Stool	#e8cb72	291	0.0	2.0	#8000ff	#7effb5
Bacteroides salyersiae	Stool	#e8cb72	262	0.0	1.0	#8000ff	#01b3ec
Bacteroides sartorii	Stool	#e8cb72	321	0.0	2.0	#8000ff	#7effb5
Bacteroides sp. 1_1_30	Stool	#e8cb72	287	0.0	2.0	#8000ff	#7effb5
Bacteroides sp. 1_1_6	Stool	#e8cb72	326	0.0	2.0	#8000ff	#7effb5
Bacteroides sp. 14(A)	Stool	#e8cb72	210	0.0	3.0	#8000ff	#feb562
Bacteroides sp. 2_1_16	Stool	#e8cb72	78	0.0	2.0	#8000ff	#7effb5
Bacteroides sp. 2_1_22	Stool	#e8cb72	21	0.0	2.0	#8000ff	#7effb5
Bacteroides sp. 2_1_33B	Stool	#e8cb72	197	0.0	2.0	#8000ff	#7effb5
Bacteroides sp. 2_1_56FAA	Stool	#e8cb72	42	0.0	1.0	#8000ff	#01b3ec
Bacteroides sp. 2_2_4	Stool	#e8cb72	331	0.0	2.0	#8000ff	#7effb5
Bacteroides sp. 3_1_13	Stool	#e8cb72	294	0.0	2.0	#8000ff	#7effb5
Bacteroides sp. 3_1_19	Stool	#e8cb72	266	0.0	2.0	#8000ff	#7effb5
Bacteroides sp. 3_1_23	Stool	#e8cb72	291	0.0	2.0	#8000ff	#7effb5
Bacteroides sp. 3_1_33FAA	Stool	#e8cb72	319	0.0	2.0	#8000ff	#7effb5
Bacteroides sp. 3_1_40A	Stool	#e8cb72	256	0.0	2.0	#8000ff	#7effb5
Bacteroides sp. 4_1_36	Stool	#e8cb72	276	0.0	2.0	#8000ff	#7effb5
Bacteroides sp. 4_3_47FAA	Stool	#e8cb72	274	0.0	2.0	#8000ff	#7effb5
Bacteroides sp. 9_1_42FAA	Stool	#e8cb72	275	0.0	2.0	#8000ff	#7effb5
Bacteroides sp. D2	Stool	#e8cb72	264	0.0	2.0	#8000ff	#7effb5
Bacteroides sp. D20	Stool	#e8cb72	319	0.0	2.0	#8000ff	#7effb5
Bacteroides sp. D22	Stool	#e8cb72	263	0.0	2.0	#8000ff	#7effb5
Bacteroides sp. HPS0048	Stool	#e8cb72	173	0.0	0.0	#8000ff	#8000ff
Bacteroides sp. UW	Stool	#e8cb72	13	0.0	1.0	#8000ff	#01b3ec
Bacteroides stercorirosoris	Stool	#e8cb72	284	0.0	0.0	#8000ff	#8000ff
Bacteroides stercoris	Stool	#e8cb72	335	0.0	2.0	#8000ff	#7effb5
Bacteroides thetaiotaomicron	Stool	#e8cb72	356	0.0	2.0	#8000ff	#7effb5
Bacteroides uniformis	Stool	#e8cb72	357	0.0	2.0	#8000ff	#7effb5
Bacteroides vulgatus	Stool	#e8cb72	357	0.0	2.0	#8000ff	#7effb5
Bacteroides xylanisolvens	Stool	#e8cb72	288	0.0	2.0	#8000ff	#7effb5
Barnesiella intestinihominis	Stool	#e8cb72	235	0.0	1.0	#8000ff	#01b3ec
Barnesiella viscericola	Stool	#e8cb72	214	0.0	2.0	#8000ff	#7effb5
Bifidobacterium adolescentis	Stool	#e8cb72	209	0.0	0.0	#8000ff	#8000ff
Bifidobacterium angulatum	Stool	#e8cb72	31	0.0	2.0	#8000ff	#7effb5
Bifidobacterium bifidum	Stool	#e8cb72	89	0.0	1.0	#8000ff	#01b3ec
Bifidobacterium breve	Posterior_fornix	#8efeac	31	0.0	1.0	#8000ff	#01b3ec
Bifidobacterium kashiwanohense	L_Retroauricular_crease	#34e4d9	17	0.0	1.0	#8000ff	#01b3ec
Bifidobacterium longum	Stool	#e8cb72	247	0.0	0.0	#8000ff	#8000ff
Bifidobacterium pseudocatenulatum	L_Retroauricular_crease	#34e4d9	83	0.0	1.0	#8000ff	#01b3ec
Bifidobacterium ruminantium	Stool	#e8cb72	8	0.0	1.0	#8000ff	#01b3ec
Bifidobacterium saeculare	Stool	#e8cb72	4	0.0	1.0	#8000ff	#01b3ec
Bilophila sp. 4_1_30	Stool	#e8cb72	106	0.0	0.0	#8000ff	#8000ff
Bilophila wadsworthia	Stool	#e8cb72	245	0.0	2.0	#8000ff	#7effb5
Blautia hansenii	Stool	#e8cb72	27	0.0	1.0	#8000ff	#01b3ec
Blautia hydrogenotrophica	Stool	#e8cb72	104	0.0	0.0	#8000ff	#8000ff
Blautia obeum	Stool	#e8cb72	341	0.0	0.0	#8000ff	#8000ff
Blautia producta	Stool	#e8cb72	144	0.0	0.0	#8000ff	#8000ff
Blautia schinkii	Stool	#e8cb72	71	0.0	0.0	#8000ff	#8000ff
Blautia sp. GD9	Stool	#e8cb72	279	0.0	0.0	#8000ff	#8000ff
Blautia sp. KLE 1732	Stool	#e8cb72	267	0.0	2.0	#8000ff	#7effb5
Blautia wexlerae	Stool	#e8cb72	355	0.0	2.0	#8000ff	#7effb5
Bradyrhizobium sp. BTAi1	L_Retroauricular_crease	#34e4d9	2	0.0	1.0	#8000ff	#01b3ec
Burkholderiales bacterium 1_1_47	Stool	#e8cb72	210	0.0	2.0	#8000ff	#7effb5
Butyricicoccus pullicaecorum	Stool	#e8cb72	218	0.0	0.0	#8000ff	#8000ff
Butyricimonas synergistica	Stool	#e8cb72	124	0.0	0.0	#8000ff	#8000ff
Butyricimonas virosa	Stool	#e8cb72	211	0.0	1.0	#8000ff	#01b3ec
Butyrivibrio fibrisolvens	R_Retroauricular_crease	#acf59a	7	0.0	1.0	#8000ff	#01b3ec
Butyrivibrio sp. FCS014	Stool	#e8cb72	2	0.0	1.0	#8000ff	#01b3ec
Butyrivibrio sp. MC2021	Stool	#e8cb72	1	0.0	1.0	#8000ff	#01b3ec
Butyrivibrio sp. NC3005	Stool	#e8cb72	10	0.0	1.0	#8000ff	#01b3ec
Campylobacter concisus	Attached	#622ffe	1	0.0	4.0	#8000ff	#ff0000
Campylobacter hominis	R_Retroauricular_crease	#acf59a	25	0.0	0.0	#8000ff	#8000ff
Candidatus Alistipes marseilloanorexicus	Stool	#e8cb72	240	0.0	1.0	#8000ff	#01b3ec
Candidatus Bacteroides timonensis	Stool	#e8cb72	219	0.0	3.0	#8000ff	#feb562
Candidatus Hamiltonella defensa	Stool	#e8cb72	3	0.0	3.0	#8000ff	#feb562
Candidatus Saccharibacteria oral taxon TM7x	Saliva	#cbe486	5	0.0	1.0	#8000ff	#01b3ec
Candidatus Soleaferrea massiliensis	Stool	#e8cb72	7	0.0	1.0	#8000ff	#01b3ec
Candidatus Stoquefichus massiliensis	Stool	#e8cb72	2	0.0	1.0	#8000ff	#01b3ec
Candidatus Stoquefichus sp. SB1	Stool	#e8cb72	3	0.0	1.0	#8000ff	#01b3ec
Catabacter hongkongensis	Stool	#e8cb72	41	0.0	0.0	#8000ff	#8000ff
Catenibacterium mitsuokai	Stool	#e8cb72	79	0.0	1.0	#8000ff	#01b3ec
Catonella morbi	Subgingival_plaque	#ffac5c	9	0.0	1.0	#8000ff	#01b3ec
Cellulomonas carbonis	Stool	#e8cb72	69	0.0	1.0	#8000ff	#01b3ec
Citrobacter koseri	Stool	#e8cb72	2	0.0	1.0	#8000ff	#01b3ec
Cloacibacillus evryensis	Stool	#e8cb72	8	0.0	1.0	#8000ff	#01b3ec
Clostridia bacterium UC5.1-1D1	Stool	#e8cb72	203	0.0	2.0	#8000ff	#7effb5
Clostridia bacterium UC5.1-1D10	Stool	#e8cb72	160	0.0	0.0	#8000ff	#8000ff
Clostridia bacterium UC5.1-1E11	Stool	#e8cb72	132	0.0	0.0	#8000ff	#8000ff
Clostridia bacterium UC5.1-2F7	Stool	#e8cb72	303	0.0	2.0	#8000ff	#7effb5
Clostridia bacterium UC5.1-2H11	Stool	#e8cb72	71	0.0	1.0	#8000ff	#01b3ec
Clostridia bacterium UC5.1-2H6	Stool	#e8cb72	2	0.0	1.0	#8000ff	#01b3ec
Clostridiaceae bacterium MS3	Stool	#e8cb72	41	0.0	1.0	#8000ff	#01b3ec
Clostridiales bacterium 1_7_47FAA	Stool	#e8cb72	27	0.0	1.0	#8000ff	#01b3ec
Clostridiales bacterium NK3B98	Stool	#e8cb72	59	0.0	1.0	#8000ff	#01b3ec
Clostridiales bacterium VE202-01	Stool	#e8cb72	23	0.0	0.0	#8000ff	#8000ff
Clostridiales bacterium VE202-03	Stool	#e8cb72	338	0.0	2.0	#8000ff	#7effb5
Clostridiales bacterium VE202-06	Stool	#e8cb72	19	0.0	1.0	#8000ff	#01b3ec
Clostridiales bacterium VE202-07	Stool	#e8cb72	4	0.0	1.0	#8000ff	#01b3ec
Clostridiales bacterium VE202-09	Stool	#e8cb72	10	0.0	1.0	#8000ff	#01b3ec
Clostridiales bacterium VE202-13	Stool	#e8cb72	85	0.0	0.0	#8000ff	#8000ff
Clostridiales bacterium VE202-14	Stool	#e8cb72	16	0.0	1.0	#8000ff	#01b3ec
Clostridiales bacterium VE202-15	Stool	#e8cb72	20	0.0	1.0	#8000ff	#01b3ec
Clostridiales bacterium VE202-16	Stool	#e8cb72	83	0.0	1.0	#8000ff	#01b3ec
Clostridiales bacterium VE202-18	Stool	#e8cb72	7	0.0	1.0	#8000ff	#01b3ec
Clostridiales bacterium VE202-21	Stool	#e8cb72	235	0.0	1.0	#8000ff	#01b3ec
Clostridiales bacterium VE202-27	Stool	#e8cb72	155	0.0	0.0	#8000ff	#8000ff
Clostridiales bacterium VE202-28	Stool	#e8cb72	23	0.0	1.0	#8000ff	#01b3ec
[Clostridium] aminophilum	Stool	#e8cb72	20	0.0	1.0	#8000ff	#01b3ec
[Clostridium] asparagiforme	Stool	#e8cb72	138	0.0	0.0	#8000ff	#8000ff
[Clostridium] bolteae	Stool	#e8cb72	281	0.0	2.0	#8000ff	#7effb5
Clostridium botulinum	Stool	#e8cb72	7	0.0	1.0	#8000ff	#01b3ec
Clostridium butyricum	Stool	#e8cb72	24	0.0	1.0	#8000ff	#01b3ec
[Clostridium] citroniae	Stool	#e8cb72	46	0.0	0.0	#8000ff	#8000ff
[Clostridium] clostridioforme	Stool	#e8cb72	336	0.0	0.0	#8000ff	#8000ff
[Clostridium] glycyrrhizinilyticum	Stool	#e8cb72	77	0.0	0.0	#8000ff	#8000ff
[Clostridium] hiranonis	Stool	#e8cb72	2	0.0	1.0	#8000ff	#01b3ec
[Clostridium] hylemonae	Stool	#e8cb72	5	0.0	1.0	#8000ff	#01b3ec
[Clostridium] innocuum	Stool	#e8cb72	44	0.0	0.0	#8000ff	#8000ff
[Clostridium] leptum	L_Retroauricular_crease	#34e4d9	326	0.0	0.0	#8000ff	#8000ff
[Clostridium] litorale	Stool	#e8cb72	2	0.0	1.0	#8000ff	#01b3ec
[Clostridium] methoxybenzovorans	Stool	#e8cb72	2	0.0	1.0	#8000ff	#01b3ec
[Clostridium] methylpentosum	Stool	#e8cb72	77	0.0	0.0	#8000ff	#8000ff
Clostridium neonatale	Stool	#e8cb72	2	0.0	4.0	#8000ff	#ff0000
Clostridium paraputrificum	Stool	#e8cb72	4	0.0	1.0	#8000ff	#01b3ec
Clostridium perfringens	L_Retroauricular_crease	#34e4d9	4	0.0	1.0	#8000ff	#01b3ec
[Clostridium] saccharogumia	Stool	#e8cb72	23	0.0	1.0	#8000ff	#01b3ec
[Clostridium] saccharolyticum	Stool	#e8cb72	10	0.0	1.0	#8000ff	#01b3ec
Clostridium sartagoforme	Stool	#e8cb72	2	0.0	1.0	#8000ff	#01b3ec
[Clostridium] scindens	Stool	#e8cb72	36	0.0	1.0	#8000ff	#01b3ec
[Clostridium] sordellii	Stool	#e8cb72	6	0.0	1.0	#8000ff	#01b3ec
Clostridium sp. 1_1_41A1FAA	Stool	#e8cb72	6	0.0	0.0	#8000ff	#8000ff
Clostridium sp. 7_2_43FAA	Stool	#e8cb72	2	0.0	1.0	#8000ff	#01b3ec
Clostridium sp. 7_3_54FAA	Stool	#e8cb72	124	0.0	0.0	#8000ff	#8000ff
Clostridium sp. ASBs410	Stool	#e8cb72	2	0.0	1.0	#8000ff	#01b3ec
Clostridium sp. ASF502	Stool	#e8cb72	10	0.0	1.0	#8000ff	#01b3ec
Clostridium sp. ATCC 29733	Stool	#e8cb72	185	0.0	0.0	#8000ff	#8000ff
Clostridium sp. ATCC BAA-442	Stool	#e8cb72	340	0.0	2.0	#8000ff	#7effb5
Clostridium sp. C8	Stool	#e8cb72	2	0.0	1.0	#8000ff	#01b3ec
Clostridium sp. FS41	Stool	#e8cb72	49	0.0	0.0	#8000ff	#8000ff
Clostridium sp. GD3	Stool	#e8cb72	347	0.0	2.0	#8000ff	#7effb5
Clostridium sp. HGF2	Stool	#e8cb72	18	0.0	1.0	#8000ff	#01b3ec
[Clostridium] spiroforme	Stool	#e8cb72	204	0.0	0.0	#8000ff	#8000ff
Clostridium sp. JCC	L_Retroauricular_crease	#34e4d9	29	0.0	1.0	#8000ff	#01b3ec
Clostridium sp. JCD	Stool	#e8cb72	1	0.0	1.0	#8000ff	#01b3ec
Clostridium sp. KLE 1755	Stool	#e8cb72	73	0.0	2.0	#8000ff	#7effb5
Clostridium sp. KNHs209	Stool	#e8cb72	15	0.0	1.0	#8000ff	#01b3ec
Clostridium sp. KNHs214	Stool	#e8cb72	6	0.0	1.0	#8000ff	#01b3ec
Clostridium sp. L2-50	Stool	#e8cb72	213	0.0	1.0	#8000ff	#01b3ec
Clostridium sp. M62/1	Stool	#e8cb72	322	0.0	0.0	#8000ff	#8000ff
[Clostridium] sporosphaeroides	Buccal_mucosa	#445cfb	3	0.0	1.0	#8000ff	#01b3ec
Clostridium sp. SS2/1	Stool	#e8cb72	43	0.0	0.0	#8000ff	#8000ff
Clostridium sp. SY8519	Stool	#e8cb72	60	0.0	0.0	#8000ff	#8000ff
[Clostridium] symbiosum	Stool	#e8cb72	255	0.0	0.0	#8000ff	#8000ff
Collinsella aerofaciens	Stool	#e8cb72	270	0.0	2.0	#8000ff	#7effb5
Collinsella intestinalis	Stool	#e8cb72	29	0.0	0.0	#8000ff	#8000ff
Collinsella sp. 4_8_47FAA	Stool	#e8cb72	262	0.0	2.0	#8000ff	#7effb5
Collinsella sp. MS5	L_Retroauricular_crease	#34e4d9	17	0.0	1.0	#8000ff	#01b3ec
Collinsella stercoris	Stool	#e8cb72	18	0.0	1.0	#8000ff	#01b3ec
Collinsella tanakaei	Stool	#e8cb72	34	0.0	1.0	#8000ff	#01b3ec
Coprobacillus sp. 3_3_56FAA	Stool	#e8cb72	14	0.0	1.0	#8000ff	#01b3ec
Coprobacillus sp. 8_1_38FAA	Stool	#e8cb72	166	0.0	0.0	#8000ff	#8000ff
Coprobacillus sp. 8_2_54BFAA	Tongue_dorsum	#ff2f18	5	0.0	1.0	#8000ff	#01b3ec
Coprobacillus sp. D7	Stool	#e8cb72	9	0.0	1.0	#8000ff	#01b3ec
Coprobacter fastidiosus	Stool	#e8cb72	101	0.0	2.0	#8000ff	#7effb5
Coprobacter secundus	Stool	#e8cb72	92	0.0	2.0	#8000ff	#7effb5
Coprococcus comes	Stool	#e8cb72	306	0.0	0.0	#8000ff	#8000ff
Coprococcus eutactus	Stool	#e8cb72	213	0.0	0.0	#8000ff	#8000ff
Coprococcus sp. HPP0048	Stool	#e8cb72	48	0.0	2.0	#8000ff	#7effb5
Coprococcus sp. HPP0074	Stool	#e8cb72	12	0.0	1.0	#8000ff	#01b3ec
Coriobacteriaceae bacterium BV3Ac1	R_Retroauricular_crease	#acf59a	5	0.0	1.0	#8000ff	#01b3ec
Corynebacterium matruchotii	Supragingival_plaque	#ff8646	2	0.0	1.0	#8000ff	#01b3ec
Cupriavidus metallidurans	Stool	#e8cb72	4	0.0	1.0	#8000ff	#01b3ec
Desulfitobacterium hafniense	Stool	#e8cb72	4	0.0	1.0	#8000ff	#01b3ec
Desulfotomaculum nigrificans	Stool	#e8cb72	2	0.0	1.0	#8000ff	#01b3ec
Desulfovibrio desulfuricans	Stool	#e8cb72	44	0.0	1.0	#8000ff	#01b3ec
Desulfovibrio piger	Stool	#e8cb72	32	0.0	2.0	#8000ff	#7effb5
Desulfovibrio sp. 3_1_syn3	Stool	#e8cb72	11	0.0	1.0	#8000ff	#01b3ec
Desulfovibrio sp. 6_1_46AFAA	Stool	#e8cb72	15	0.0	0.0	#8000ff	#8000ff
Dialister invisus	Stool	#e8cb72	148	0.0	2.0	#8000ff	#7effb5
Dialister micraerophilus	Saliva	#cbe486	2	0.0	1.0	#8000ff	#01b3ec
Dialister succinatiphilus	Stool	#e8cb72	35	0.0	1.0	#8000ff	#01b3ec
Dielma fastidiosa	Stool	#e8cb72	110	0.0	2.0	#8000ff	#7effb5
Dorea formicigenerans	Stool	#e8cb72	329	0.0	0.0	#8000ff	#8000ff
Dorea longicatena	Stool	#e8cb72	351	0.0	0.0	#8000ff	#8000ff
Dorea sp. 5-2	R_Retroauricular_crease	#acf59a	7	0.0	1.0	#8000ff	#01b3ec
Dorea sp. AGR2135	Stool	#e8cb72	149	0.0	0.0	#8000ff	#8000ff
Dorea sp. D27	Stool	#e8cb72	3	0.0	1.0	#8000ff	#01b3ec
Dysgonomonas capnocytophagoides	Stool	#e8cb72	8	0.0	1.0	#8000ff	#01b3ec
Dysgonomonas gadei	Stool	#e8cb72	4	0.0	1.0	#8000ff	#01b3ec
Dysgonomonas mossii	Stool	#e8cb72	8	0.0	1.0	#8000ff	#01b3ec
Eggerthella lenta	Stool	#e8cb72	29	0.0	0.0	#8000ff	#8000ff
Eggerthella sp. 1_3_56FAA	Stool	#e8cb72	3	0.0	1.0	#8000ff	#01b3ec
Eggerthella sp. HGA1	Stool	#e8cb72	6	0.0	1.0	#8000ff	#01b3ec
Eggerthella sp. YY7918	Stool	#e8cb72	4	0.0	1.0	#8000ff	#01b3ec
Eggerthia catenaformis	Subgingival_plaque	#ffac5c	2	0.0	1.0	#8000ff	#01b3ec
Enterobacter aerogenes	Anterior_nares	#8000ff	4	0.0	1.0	#8000ff	#01b3ec
Enterobacter cloacae	Anterior_nares	#8000ff	2	0.0	1.0	#8000ff	#01b3ec
Enterobacteriaceae bacterium strain FGI 57	Stool	#e8cb72	1	0.0	1.0	#8000ff	#01b3ec
Enterococcus cecorum	Anterior_nares	#8000ff	19	0.0	1.0	#8000ff	#01b3ec
Enterococcus columbae	Stool	#e8cb72	2	0.0	1.0	#8000ff	#01b3ec
Enterococcus dispar	Stool	#e8cb72	2	0.0	1.0	#8000ff	#01b3ec
Enterococcus faecalis	Anterior_nares	#8000ff	13	0.0	1.0	#8000ff	#01b3ec
Enterococcus faecium	Stool	#e8cb72	92	0.0	0.0	#8000ff	#8000ff
Enterococcus gilvus	Stool	#e8cb72	4	0.0	1.0	#8000ff	#01b3ec
Enterorhabdus caecimuris	Stool	#e8cb72	4	0.0	1.0	#8000ff	#01b3ec
Erwinia tracheiphila	Stool	#e8cb72	3	0.0	3.0	#8000ff	#feb562
Erysipelotrichaceae bacterium 21_3	Stool	#e8cb72	43	0.0	0.0	#8000ff	#8000ff
Erysipelotrichaceae bacterium 2_2_44A	Stool	#e8cb72	21	0.0	0.0	#8000ff	#8000ff
Erysipelotrichaceae bacterium 3_1_53	Stool	#e8cb72	56	0.0	1.0	#8000ff	#01b3ec
Erysipelotrichaceae bacterium 5_2_54FAA	Stool	#e8cb72	35	0.0	0.0	#8000ff	#8000ff
Erysipelotrichaceae bacterium 6_1_45	Stool	#e8cb72	147	0.0	0.0	#8000ff	#8000ff
Erysipelotrichaceae bacterium NK3D112	Stool	#e8cb72	1	0.0	1.0	#8000ff	#01b3ec
Escherichia albertii	Stool	#e8cb72	1	0.0	1.0	#8000ff	#01b3ec
Escherichia coli	Stool	#e8cb72	154	0.0	0.0	#8000ff	#8000ff
Escherichia fergusonii	Stool	#e8cb72	2	0.0	1.0	#8000ff	#01b3ec
Ethanoligenens harbinense	Stool	#e8cb72	1	0.0	1.0	#8000ff	#01b3ec
[Eubacterium] cellulosolvens	Stool	#e8cb72	21	0.0	0.0	#8000ff	#8000ff
Eubacterium desmolans	Stool	#e8cb72	129	0.0	0.0	#8000ff	#8000ff
[Eubacterium] dolichum	Stool	#e8cb72	85	0.0	2.0	#8000ff	#7effb5
[Eubacterium] eligens	Stool	#e8cb72	330	0.0	0.0	#8000ff	#8000ff
[Eubacterium] hallii	Stool	#e8cb72	310	0.0	0.0	#8000ff	#8000ff
[Eubacterium] infirmum	Subgingival_plaque	#ffac5c	2	0.0	1.0	#8000ff	#01b3ec
Eubacterium limosum	Stool	#e8cb72	44	0.0	0.0	#8000ff	#8000ff
Eubacterium plexicaudatum	Tongue_dorsum	#ff2f18	15	0.0	1.0	#8000ff	#01b3ec
Eubacterium ramulus	Stool	#e8cb72	322	0.0	0.0	#8000ff	#8000ff
[Eubacterium] rectale	Stool	#e8cb72	353	0.0	0.0	#8000ff	#8000ff
[Eubacterium] siraeum	Stool	#e8cb72	246	0.0	0.0	#8000ff	#8000ff
Eubacterium sp. 14-2	Stool	#e8cb72	5	0.0	1.0	#8000ff	#01b3ec
Eubacterium sp. 3_1_31	Stool	#e8cb72	70	0.0	0.0	#8000ff	#8000ff
Eubacterium sp. AB3007	Stool	#e8cb72	6	0.0	1.0	#8000ff	#01b3ec
Eubacterium sp. ER2	Stool	#e8cb72	35	0.0	0.0	#8000ff	#8000ff
Eubacterium sp. SB2	Stool	#e8cb72	21	0.0	0.0	#8000ff	#8000ff
[Eubacterium] sulci	Tongue_dorsum	#ff2f18	42	0.0	1.0	#8000ff	#01b3ec
Eubacterium ventriosum	Stool	#e8cb72	306	0.0	0.0	#8000ff	#8000ff
Eubacterium xylanophilum	Throat	#ff5c2f	4	0.0	1.0	#8000ff	#01b3ec
Faecalibacterium prausnitzii	Stool	#e8cb72	356	0.0	0.0	#8000ff	#8000ff
Faecalicoccus pleomorphus	Stool	#e8cb72	14	0.0	1.0	#8000ff	#01b3ec
Faecalitalea cylindroides	Stool	#e8cb72	72	0.0	0.0	#8000ff	#8000ff
Fenollaria massiliensis	Anterior_nares	#8000ff	11	0.0	0.0	#8000ff	#8000ff
Fermentimonas caenicola	R_Retroauricular_crease	#acf59a	2	0.0	1.0	#8000ff	#01b3ec
Fibrella aestuarina	Stool	#e8cb72	3	0.0	1.0	#8000ff	#01b3ec
Finegoldia magna	R_Retroauricular_crease	#acf59a	4	0.0	1.0	#8000ff	#01b3ec
Firmicutes bacterium ASF500	Stool	#e8cb72	110	0.0	2.0	#8000ff	#7effb5
Flavonifractor plautii	Stool	#e8cb72	289	0.0	2.0	#8000ff	#7effb5
Fusobacterium equinum	Attached	#622ffe	7	0.0	1.0	#8000ff	#01b3ec
Fusobacterium mortiferum	Buccal_mucosa	#445cfb	4	0.0	1.0	#8000ff	#01b3ec
Fusobacterium ulcerans	Stool	#e8cb72	11	0.0	1.0	#8000ff	#01b3ec
Gardnerella vaginalis	Vaginal_introitus	#ff0000	2	0.0	1.0	#8000ff	#01b3ec
