TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Bacteroides cellulosilyticus	Stool	#e8cb72	5	4.0	4.0	#ff964f	#4df3ce
Bacteroides coprocola	Stool	#e8cb72	15	1.0	0.0	#1996f3	#8000ff
Bacteroides coprophilus	Stool	#e8cb72	4	1.0	0.0	#1996f3	#8000ff
Bacteroides dorei	Stool	#e8cb72	8	4.0	4.0	#ff964f	#4df3ce
Bacteroides eggerthii	Stool	#e8cb72	11	4.0	2.0	#ff964f	#1996f3
Bacteroides faecis	Stool	#e8cb72	19	4.0	4.0	#ff964f	#4df3ce
Bacteroides finegoldii	Stool	#e8cb72	11	4.0	4.0	#ff964f	#4df3ce
Bacteroides fluxus	Stool	#e8cb72	2	4.0	2.0	#ff964f	#1996f3
Bacteroides fragilis	Stool	#e8cb72	7	4.0	4.0	#ff964f	#4df3ce
Bacteroides gallinarum	Stool	#e8cb72	2	2.0	6.0	#4df3ce	#b2f396
Bacteroides intestinalis	Stool	#e8cb72	10	4.0	4.0	#ff964f	#4df3ce
Bacteroides massiliensis	Stool	#e8cb72	25	4.0	2.0	#ff964f	#1996f3
Bacteroides oleiciplenus	Stool	#e8cb72	1	4.0	4.0	#ff964f	#4df3ce
Bacteroides ovatus	Stool	#e8cb72	11	4.0	4.0	#ff964f	#4df3ce
Bacteroides salyersiae	Stool	#e8cb72	3	4.0	2.0	#ff964f	#1996f3
Bacteroides sartorii	Stool	#e8cb72	2	4.0	4.0	#ff964f	#4df3ce
Bacteroides sp. 1_1_30	Stool	#e8cb72	2	4.0	4.0	#ff964f	#4df3ce
Bacteroides sp. 1_1_6	Stool	#e8cb72	1	4.0	4.0	#ff964f	#4df3ce
Bacteroides sp. 14(A)	Stool	#e8cb72	2	4.0	4.0	#ff964f	#4df3ce
Bacteroides sp. 2_2_4	Stool	#e8cb72	2	0.0	0.0	#8000ff	#8000ff
Bacteroides sp. 3_1_13	Stool	#e8cb72	3	0.0	0.0	#8000ff	#8000ff
Bacteroides sp. 3_1_19	Stool	#e8cb72	2	4.0	4.0	#ff964f	#4df3ce
Bacteroides sp. 3_1_23	Stool	#e8cb72	3	0.0	0.0	#8000ff	#8000ff
Bacteroides sp. 3_1_40A	Stool	#e8cb72	1	4.0	2.0	#ff964f	#1996f3
Bacteroides sp. 4_1_36	Stool	#e8cb72	1	4.0	4.0	#ff964f	#4df3ce
Bacteroides sp. 4_3_47FAA	Stool	#e8cb72	1	4.0	4.0	#ff964f	#4df3ce
Bacteroides sp. D2	Stool	#e8cb72	3	0.0	0.0	#8000ff	#8000ff
Bacteroides sp. D20	Stool	#e8cb72	4	4.0	4.0	#ff964f	#4df3ce
Bacteroides sp. D22	Stool	#e8cb72	2	0.0	0.0	#8000ff	#8000ff
Bacteroides stercoris	Stool	#e8cb72	28	4.0	4.0	#ff964f	#4df3ce
Bacteroides thetaiotaomicron	Stool	#e8cb72	7	4.0	4.0	#ff964f	#4df3ce
Bacteroides uniformis	Stool	#e8cb72	17	4.0	4.0	#ff964f	#4df3ce
Bacteroides vulgatus	Stool	#e8cb72	25	4.0	4.0	#ff964f	#4df3ce
Barnesiella intestinihominis	Stool	#e8cb72	20	4.0	4.0	#ff964f	#4df3ce
Bergeyella zoohelcum	R_Retroauricular_crease	#acf59a	1	3.0	3.0	#b2f396	#18cde4
Bifidobacterium adolescentis	Stool	#e8cb72	8	4.0	4.0	#ff964f	#4df3ce
Bifidobacterium dentium	Posterior_fornix	#8efeac	2	0.0	0.0	#8000ff	#8000ff
Bifidobacterium longum	Stool	#e8cb72	10	0.0	5.0	#8000ff	#7effb5
Bifidobacterium moukalabense	Posterior_fornix	#8efeac	2	0.0	0.0	#8000ff	#8000ff
Bifidobacterium scardovii	Posterior_fornix	#8efeac	4	0.0	5.0	#8000ff	#7effb5
Bifidobacterium sp. MSTE12	Posterior_fornix	#8efeac	2	0.0	0.0	#8000ff	#8000ff
Bilophila wadsworthia	Stool	#e8cb72	2	0.0	5.0	#8000ff	#7effb5
Blautia obeum	Stool	#e8cb72	4	4.0	4.0	#ff964f	#4df3ce
Blautia wexlerae	Stool	#e8cb72	3	4.0	4.0	#ff964f	#4df3ce
Bradyrhizobium sp. BTAi1	L_Retroauricular_crease	#34e4d9	2	3.0	3.0	#b2f396	#18cde4
Brevibacterium massiliense	Anterior_nares	#8000ff	4	0.0	5.0	#8000ff	#7effb5
Brochothrix thermosphacta	Saliva	#cbe486	2	3.0	3.0	#b2f396	#18cde4
Burkholderia cenocepacia	Posterior_fornix	#8efeac	5	2.0	7.0	#4df3ce	#e4cf74
Burkholderiales bacterium 1_1_47	Stool	#e8cb72	2	0.0	0.0	#8000ff	#8000ff
Butyricicoccus pullicaecorum	Stool	#e8cb72	1	4.0	4.0	#ff964f	#4df3ce
Butyricimonas synergistica	Stool	#e8cb72	2	4.0	2.0	#ff964f	#1996f3
Butyricimonas virosa	Stool	#e8cb72	9	4.0	4.0	#ff964f	#4df3ce
Butyrivibrio crossotus	Stool	#e8cb72	3	1.0	2.0	#1996f3	#1996f3
Butyrivibrio sp. NC3005	Stool	#e8cb72	1	0.0	2.0	#8000ff	#1996f3
Campylobacter concisus	Attached	#622ffe	8	0.0	0.0	#8000ff	#8000ff
Campylobacter gracilis	Subgingival_plaque	#ffac5c	3	0.0	2.0	#8000ff	#1996f3
Campylobacter showae	Supragingival_plaque	#ff8646	3	0.0	2.0	#8000ff	#1996f3
Candidatus Alistipes marseilloanorexicus	Stool	#e8cb72	6	4.0	4.0	#ff964f	#4df3ce
Candidatus Bacteroides timonensis	Stool	#e8cb72	1	4.0	4.0	#ff964f	#4df3ce
Candidatus Saccharibacteria oral taxon TM7x	Saliva	#cbe486	4	3.0	2.0	#b2f396	#1996f3
Capnocytophaga gingivalis	Supragingival_plaque	#ff8646	10	0.0	0.0	#8000ff	#8000ff
Capnocytophaga granulosa	Supragingival_plaque	#ff8646	2	0.0	2.0	#8000ff	#1996f3
Capnocytophaga ochracea	Supragingival_plaque	#ff8646	1	0.0	2.0	#8000ff	#1996f3
Capnocytophaga sp. CM59	Supragingival_plaque	#ff8646	2	0.0	2.0	#8000ff	#1996f3
Capnocytophaga sp. oral taxon 326	Subgingival_plaque	#ffac5c	1	0.0	0.0	#8000ff	#8000ff
Capnocytophaga sp. oral taxon 329	Supragingival_plaque	#ff8646	5	0.0	0.0	#8000ff	#8000ff
Capnocytophaga sp. oral taxon 332	Supragingival_plaque	#ff8646	2	0.0	2.0	#8000ff	#1996f3
Capnocytophaga sp. oral taxon 338	Subgingival_plaque	#ffac5c	1	0.0	2.0	#8000ff	#1996f3
Capnocytophaga sp. oral taxon 863	Supragingival_plaque	#ff8646	2	0.0	2.0	#8000ff	#1996f3
Capnocytophaga sputigena	Supragingival_plaque	#ff8646	5	0.0	2.0	#8000ff	#1996f3
Carnobacterium maltaromaticum	Hard_palate	#08acee	1	0.0	2.0	#8000ff	#1996f3
Catenibacterium mitsuokai	Stool	#e8cb72	2	4.0	4.0	#ff964f	#4df3ce
Catonella morbi	Subgingival_plaque	#ffac5c	2	0.0	2.0	#8000ff	#1996f3
Caulobacter vibrioides	Anterior_nares	#8000ff	3	1.0	0.0	#1996f3	#8000ff
Clostridia bacterium UC5.1-1D10	Stool	#e8cb72	2	4.0	4.0	#ff964f	#4df3ce
Clostridiales bacterium S5-A14a	Anterior_nares	#8000ff	4	0.0	1.0	#8000ff	#4e4dfc
Clostridiales bacterium VE202-27	Stool	#e8cb72	1	4.0	4.0	#ff964f	#4df3ce
Clostridium botulinum	Stool	#e8cb72	1	0.0	2.0	#8000ff	#1996f3
[Clostridium] clostridioforme	Stool	#e8cb72	2	4.0	4.0	#ff964f	#4df3ce
Clostridium colicanis	Posterior_fornix	#8efeac	2	0.0	1.0	#8000ff	#4e4dfc
[Clostridium] hiranonis	Stool	#e8cb72	1	0.0	2.0	#8000ff	#1996f3
[Clostridium] leptum	L_Retroauricular_crease	#34e4d9	2	4.0	4.0	#ff964f	#4df3ce
Clostridium sp. 1_1_41A1FAA	Stool	#e8cb72	1	0.0	1.0	#8000ff	#4e4dfc
Clostridium sp. ATCC 29733	Stool	#e8cb72	2	4.0	4.0	#ff964f	#4df3ce
Clostridium sp. FS41	Stool	#e8cb72	1	4.0	4.0	#ff964f	#4df3ce
Clostridium sp. GD3	Stool	#e8cb72	2	4.0	4.0	#ff964f	#4df3ce
[Clostridium] spiroforme	Stool	#e8cb72	1	4.0	4.0	#ff964f	#4df3ce
Clostridium sp. L2-50	Stool	#e8cb72	3	4.0	4.0	#ff964f	#4df3ce
Clostridium sp. M62/1	Stool	#e8cb72	1	4.0	4.0	#ff964f	#4df3ce
Clostridium sp. ND2	Posterior_fornix	#8efeac	15	0.0	1.0	#8000ff	#4e4dfc
Collinsella aerofaciens	Stool	#e8cb72	2	4.0	4.0	#ff964f	#4df3ce
Collinsella sp. 4_8_47FAA	Stool	#e8cb72	2	4.0	4.0	#ff964f	#4df3ce
Comamonas testosteroni	Mid_vagina	#52f5cb	3	0.0	1.0	#8000ff	#4e4dfc
Coprobacter fastidiosus	Stool	#e8cb72	1	1.0	0.0	#1996f3	#8000ff
Coprococcus comes	Stool	#e8cb72	6	4.0	4.0	#ff964f	#4df3ce
Coprococcus eutactus	Stool	#e8cb72	1	4.0	4.0	#ff964f	#4df3ce
Coriobacteriaceae bacterium BV3Ac1	R_Retroauricular_crease	#acf59a	7	0.0	1.0	#8000ff	#4e4dfc
Corynebacterium accolens	Anterior_nares	#8000ff	1	3.0	3.0	#b2f396	#18cde4
Corynebacterium aurimucosum	Anterior_nares	#8000ff	6	3.0	3.0	#b2f396	#18cde4
Corynebacterium durum	Supragingival_plaque	#ff8646	14	1.0	2.0	#1996f3	#1996f3
Corynebacterium genitalium	Anterior_nares	#8000ff	2	3.0	3.0	#b2f396	#18cde4
Corynebacterium glucuronolyticum	L_Retroauricular_crease	#34e4d9	2	3.0	3.0	#b2f396	#18cde4
Corynebacterium imitans	L_Retroauricular_crease	#34e4d9	1	3.0	3.0	#b2f396	#18cde4
Corynebacterium jeikeium	Anterior_nares	#8000ff	2	3.0	3.0	#b2f396	#18cde4
Corynebacterium kroppenstedtii	R_Retroauricular_crease	#acf59a	10	3.0	3.0	#b2f396	#18cde4
Corynebacterium lactis	L_Retroauricular_crease	#34e4d9	1	3.0	3.0	#b2f396	#18cde4
Corynebacterium massiliense	Anterior_nares	#8000ff	1	3.0	3.0	#b2f396	#18cde4
Corynebacterium matruchotii	Supragingival_plaque	#ff8646	22	0.0	2.0	#8000ff	#1996f3
Corynebacterium minutissimum	Anterior_nares	#8000ff	2	3.0	3.0	#b2f396	#18cde4
Corynebacterium pseudogenitalium	Anterior_nares	#8000ff	2	3.0	3.0	#b2f396	#18cde4
Corynebacterium pyruviciproducens	R_Retroauricular_crease	#acf59a	4	0.0	0.0	#8000ff	#8000ff
Corynebacterium sp. GD7	Anterior_nares	#8000ff	2	3.0	3.0	#b2f396	#18cde4
Corynebacterium tuberculostearicum	Anterior_nares	#8000ff	2	3.0	3.0	#b2f396	#18cde4
Curvibacter gracilis	Anterior_nares	#8000ff	3	3.0	3.0	#b2f396	#18cde4
Curvibacter lanceolatus	Anterior_nares	#8000ff	3	3.0	3.0	#b2f396	#18cde4
Deinococcus radiodurans	Posterior_fornix	#8efeac	1	1.0	2.0	#1996f3	#1996f3
Dialister micraerophilus	Saliva	#cbe486	40	0.0	0.0	#8000ff	#8000ff
Dolosigranulum pigrum	Anterior_nares	#8000ff	3	3.0	3.0	#b2f396	#18cde4
Dorea formicigenerans	Stool	#e8cb72	2	4.0	4.0	#ff964f	#4df3ce
Dorea longicatena	Stool	#e8cb72	7	4.0	4.0	#ff964f	#4df3ce
Eikenella corrodens	Subgingival_plaque	#ffac5c	1	0.0	2.0	#8000ff	#1996f3
Elizabethkingia genomosp. 2	Anterior_nares	#8000ff	3	1.0	0.0	#1996f3	#8000ff
Empedobacter falsenii	Anterior_nares	#8000ff	1	3.0	3.0	#b2f396	#18cde4
Enhydrobacter aerosaccus	R_Retroauricular_crease	#acf59a	3	0.0	1.0	#8000ff	#4e4dfc
Enterobacter aerogenes	Anterior_nares	#8000ff	1	3.0	3.0	#b2f396	#18cde4
Enterococcus cecorum	Anterior_nares	#8000ff	2	0.0	2.0	#8000ff	#1996f3
Enterococcus faecalis	Anterior_nares	#8000ff	2	0.0	2.0	#8000ff	#1996f3
Escherichia coli	Stool	#e8cb72	7	0.0	2.0	#8000ff	#1996f3
Eubacterium brachy	Palatine_Tonsils	#70febc	1	0.0	0.0	#8000ff	#8000ff
[Eubacterium] dolichum	Stool	#e8cb72	1	0.0	1.0	#8000ff	#4e4dfc
[Eubacterium] eligens	Stool	#e8cb72	13	4.0	4.0	#ff964f	#4df3ce
[Eubacterium] hallii	Stool	#e8cb72	2	4.0	4.0	#ff964f	#4df3ce
Eubacterium ramulus	Stool	#e8cb72	4	4.0	4.0	#ff964f	#4df3ce
[Eubacterium] rectale	Stool	#e8cb72	33	4.0	4.0	#ff964f	#4df3ce
Eubacterium saphenum	Buccal_mucosa	#445cfb	1	0.0	2.0	#8000ff	#1996f3
[Eubacterium] siraeum	Stool	#e8cb72	5	1.0	4.0	#1996f3	#4df3ce
[Eubacterium] sulci	Tongue_dorsum	#ff2f18	5	4.0	4.0	#ff964f	#4df3ce
Eubacterium ventriosum	Stool	#e8cb72	9	4.0	4.0	#ff964f	#4df3ce
Exiguobacterium sp. S17	Anterior_nares	#8000ff	1	0.0	1.0	#8000ff	#4e4dfc
Facklamia hominis	R_Retroauricular_crease	#acf59a	1	0.0	2.0	#8000ff	#1996f3
Facklamia ignava	Mid_vagina	#52f5cb	2	0.0	2.0	#8000ff	#1996f3
Facklamia languida	L_Retroauricular_crease	#34e4d9	1	3.0	3.0	#b2f396	#18cde4
Faecalibacterium prausnitzii	Stool	#e8cb72	29	4.0	4.0	#ff964f	#4df3ce
Fenollaria massiliensis	Anterior_nares	#8000ff	12	1.0	1.0	#1996f3	#4e4dfc
Fusobacterium nucleatum	Subgingival_plaque	#ffac5c	4	0.0	2.0	#8000ff	#1996f3
Fusobacterium periodonticum	Throat	#ff5c2f	6	3.0	2.0	#b2f396	#1996f3
Gemella haemolysans	Buccal_mucosa	#445cfb	10	3.0	3.0	#b2f396	#18cde4
Gemella morbillorum	Attached	#622ffe	3	0.0	2.0	#8000ff	#1996f3
Gemella sanguinis	Tongue_dorsum	#ff2f18	7	1.0	0.0	#1996f3	#8000ff
Granulicatella elegans	Keratinized_gingiva	#17cbe4	5	3.0	3.0	#b2f396	#18cde4
Haemophilus haemolyticus	Keratinized_gingiva	#17cbe4	1	3.0	3.0	#b2f396	#18cde4
Haemophilus influenzae	Attached	#622ffe	3	0.0	2.0	#8000ff	#1996f3
Haemophilus parainfluenzae	Tongue_dorsum	#ff2f18	9	1.0	0.0	#1996f3	#8000ff
Haemophilus sputorum	Saliva	#cbe486	2	3.0	0.0	#b2f396	#8000ff
Herbaspirillum autotrophicum	Anterior_nares	#8000ff	2	1.0	0.0	#1996f3	#8000ff
Herbaspirillum chlorophenolicum	Vaginal_introitus	#ff0000	7	1.0	0.0	#1996f3	#8000ff
Herbaspirillum huttiense	Vaginal_introitus	#ff0000	31	1.0	0.0	#1996f3	#8000ff
Herbaspirillum rubrisubalbicans	Vaginal_introitus	#ff0000	3	1.0	0.0	#1996f3	#8000ff
Herbaspirillum seropedicae	Vaginal_introitus	#ff0000	2	1.0	0.0	#1996f3	#8000ff
Herbaspirillum sp. B39	Vaginal_introitus	#ff0000	15	1.0	0.0	#1996f3	#8000ff
Herbaspirillum sp. GW103	Vaginal_introitus	#ff0000	5	1.0	2.0	#1996f3	#1996f3
Hungatella hathewayi	Stool	#e8cb72	3	1.0	4.0	#1996f3	#4df3ce
Intestinimonas butyriciproducens	Stool	#e8cb72	5	4.0	4.0	#ff964f	#4df3ce
Jeotgalicoccus marinus	L_Retroauricular_crease	#34e4d9	3	3.0	3.0	#b2f396	#18cde4
Jonquetella anthropi	R_Retroauricular_crease	#acf59a	1	2.0	7.0	#4df3ce	#e4cf74
Kingella denitrificans	Supragingival_plaque	#ff8646	2	0.0	2.0	#8000ff	#1996f3
Kingella oralis	Supragingival_plaque	#ff8646	4	0.0	2.0	#8000ff	#1996f3
Kocuria rhizophila	Anterior_nares	#8000ff	2	0.0	1.0	#8000ff	#4e4dfc
Kytococcus sedentarius	Throat	#ff5c2f	1	0.0	1.0	#8000ff	#4e4dfc
Lachnoanaerobaculum saburreum	Attached	#622ffe	1	0.0	2.0	#8000ff	#1996f3
Lachnoanaerobaculum sp. ICM7	Tongue_dorsum	#ff2f18	1	0.0	2.0	#8000ff	#1996f3
Lachnoclostridium phytofermentans	Stool	#e8cb72	1	0.0	2.0	#8000ff	#1996f3
Lachnospiraceae bacterium 7_1_58FAA	Stool	#e8cb72	4	4.0	4.0	#ff964f	#4df3ce
Lachnospiraceae bacterium TF01-11	Stool	#e8cb72	1	4.0	4.0	#ff964f	#4df3ce
Lachnospira multipara	Stool	#e8cb72	1	0.0	2.0	#8000ff	#1996f3
Lactobacillus acidophilus	Anterior_nares	#8000ff	5	0.0	2.0	#8000ff	#1996f3
Lactobacillus amylolyticus	Posterior_fornix	#8efeac	2	2.0	9.0	#4df3ce	#ff5029
Lactobacillus antri	Posterior_fornix	#8efeac	12	0.0	0.0	#8000ff	#8000ff
Lactobacillus brevis	Anterior_nares	#8000ff	1	3.0	3.0	#b2f396	#18cde4
Lactobacillus coleohominis	Mid_vagina	#52f5cb	52	1.0	0.0	#1996f3	#8000ff
Lactobacillus curvatus	Anterior_nares	#8000ff	1	3.0	3.0	#b2f396	#18cde4
Lactobacillus delbrueckii	Posterior_fornix	#8efeac	4	0.0	5.0	#8000ff	#7effb5
Lactobacillus fermentum	Posterior_fornix	#8efeac	12	0.0	0.0	#8000ff	#8000ff
Lactobacillus frumenti	Posterior_fornix	#8efeac	3	0.0	2.0	#8000ff	#1996f3
Lactobacillus gallinarum	Vaginal_introitus	#ff0000	7	4.0	4.0	#ff964f	#4df3ce
Lactobacillus gasseri	Posterior_fornix	#8efeac	46	0.0	5.0	#8000ff	#7effb5
Lactobacillus hominis	Posterior_fornix	#8efeac	14	0.0	5.0	#8000ff	#7effb5
Lactobacillus iners	Posterior_fornix	#8efeac	60	0.0	2.0	#8000ff	#1996f3
Lactobacillus jensenii	Posterior_fornix	#8efeac	89	0.0	0.0	#8000ff	#8000ff
Lactobacillus johnsonii	Posterior_fornix	#8efeac	28	1.0	0.0	#1996f3	#8000ff
Lactobacillus kalixensis	Posterior_fornix	#8efeac	1	4.0	4.0	#ff964f	#4df3ce
Lactobacillus kefiranofaciens	Vaginal_introitus	#ff0000	19	1.0	2.0	#1996f3	#1996f3
Lactobacillus kitasatonis	Vaginal_introitus	#ff0000	7	4.0	4.0	#ff964f	#4df3ce
Lactobacillus mucosae	Posterior_fornix	#8efeac	5	5.0	8.0	#ff0000	#ff964f
Lactobacillus oris	Posterior_fornix	#8efeac	15	1.0	0.0	#1996f3	#8000ff
Lactobacillus panis	Posterior_fornix	#8efeac	2	0.0	2.0	#8000ff	#1996f3
Lactobacillus psittaci	Posterior_fornix	#8efeac	8	2.0	6.0	#4df3ce	#b2f396
Lactobacillus reuteri	Posterior_fornix	#8efeac	24	1.0	0.0	#1996f3	#8000ff
Lactobacillus rhamnosus	Buccal_mucosa	#445cfb	2	3.0	0.0	#b2f396	#8000ff
Lactobacillus sp.	Posterior_fornix	#8efeac	2	2.0	9.0	#4df3ce	#ff5029
Lactobacillus sp. 7_1_47FAA	Posterior_fornix	#8efeac	10	4.0	4.0	#ff964f	#4df3ce
Lactobacillus taiwanensis	Posterior_fornix	#8efeac	9	0.0	5.0	#8000ff	#7effb5
Lactobacillus ultunensis	Mid_vagina	#52f5cb	2	4.0	4.0	#ff964f	#4df3ce
Lactobacillus vaginalis	Posterior_fornix	#8efeac	56	1.0	0.0	#1996f3	#8000ff
Lactococcus lactis	Anterior_nares	#8000ff	13	0.0	0.0	#8000ff	#8000ff
Lautropia mirabilis	Supragingival_plaque	#ff8646	11	1.0	4.0	#1996f3	#4df3ce
Lawsonella clevelandensis	Anterior_nares	#8000ff	10	1.0	0.0	#1996f3	#8000ff
Leptotrichia buccalis	Supragingival_plaque	#ff8646	2	0.0	2.0	#8000ff	#1996f3
Leptotrichia goodfellowii	Subgingival_plaque	#ffac5c	1	0.0	2.0	#8000ff	#1996f3
Leptotrichia sp. oral taxon 212	Supragingival_plaque	#ff8646	3	0.0	2.0	#8000ff	#1996f3
Leptotrichia sp. oral taxon 215	Throat	#ff5c2f	1	0.0	2.0	#8000ff	#1996f3
Leptotrichia wadei	Tongue_dorsum	#ff2f18	2	3.0	3.0	#b2f396	#18cde4
Levyella massiliensis	Anterior_nares	#8000ff	9	1.0	2.0	#1996f3	#1996f3
Limnohabitans sp. Rim47	Vaginal_introitus	#ff0000	6	4.0	4.0	#ff964f	#4df3ce
Listeria monocytogenes	L_Retroauricular_crease	#34e4d9	1	1.0	2.0	#1996f3	#1996f3
Mageeibacillus indolicus	Posterior_fornix	#8efeac	20	0.0	2.0	#8000ff	#1996f3
Marvinbryantia formatexigens	Stool	#e8cb72	1	0.0	2.0	#8000ff	#1996f3
Megamonas funiformis	Stool	#e8cb72	1	0.0	0.0	#8000ff	#8000ff
Megamonas rupellensis	Stool	#e8cb72	2	0.0	0.0	#8000ff	#8000ff
Megasphaera micronuciformis	Saliva	#cbe486	3	0.0	0.0	#8000ff	#8000ff
Megasphaera sp. BV3C16-1	Saliva	#cbe486	4	0.0	5.0	#8000ff	#7effb5
Megasphaera sp. UPII 135-E	L_Retroauricular_crease	#34e4d9	13	0.0	2.0	#8000ff	#1996f3
Megasphaera sp. UPII 199-6	Posterior_fornix	#8efeac	7	0.0	0.0	#8000ff	#8000ff
Micrococcus luteus	L_Retroauricular_crease	#34e4d9	2	0.0	1.0	#8000ff	#4e4dfc
Mobiluncus curtisii	Posterior_fornix	#8efeac	18	0.0	0.0	#8000ff	#8000ff
Moraxella catarrhalis	Anterior_nares	#8000ff	2	3.0	3.0	#b2f396	#18cde4
Mycobacterium abscessus	Vaginal_introitus	#ff0000	11	1.0	0.0	#1996f3	#8000ff
Mycobacterium chelonae	Mid_vagina	#52f5cb	15	1.0	1.0	#1996f3	#4e4dfc
Mycoplasma hominis	Posterior_fornix	#8efeac	13	0.0	2.0	#8000ff	#1996f3
Neisseria gonorrhoeae	Keratinized_gingiva	#17cbe4	15	3.0	3.0	#b2f396	#18cde4
Neisseria lactamica	Keratinized_gingiva	#17cbe4	2	0.0	2.0	#8000ff	#1996f3
Neisseria meningitidis	Throat	#ff5c2f	4	0.0	2.0	#8000ff	#1996f3
Neisseria sicca	Buccal_mucosa	#445cfb	1	0.0	2.0	#8000ff	#1996f3
Neisseria sp. oral taxon 014	Supragingival_plaque	#ff8646	1	3.0	3.0	#b2f396	#18cde4
Nocardia otitidiscaviarum	Mid_vagina	#52f5cb	4	0.0	1.0	#8000ff	#4e4dfc
Nosocomiicoccus massiliensis	Anterior_nares	#8000ff	2	0.0	2.0	#8000ff	#1996f3
Odoribacter laneus	Stool	#e8cb72	2	4.0	4.0	#ff964f	#4df3ce
Odoribacter splanchnicus	Stool	#e8cb72	21	4.0	4.0	#ff964f	#4df3ce
Oribacterium sinus	Throat	#ff5c2f	3	0.0	2.0	#8000ff	#1996f3
Oscillibacter sp. ER4	Stool	#e8cb72	18	4.0	4.0	#ff964f	#4df3ce
Ottowia sp. oral taxon 894	Supragingival_plaque	#ff8646	2	0.0	2.0	#8000ff	#1996f3
Oxalobacter formigenes	Stool	#e8cb72	2	4.0	4.0	#ff964f	#4df3ce
Paenibacillus polymyxa	L_Retroauricular_crease	#34e4d9	2	3.0	3.0	#b2f396	#18cde4
Paenibacillus sophorae	R_Retroauricular_crease	#acf59a	2	0.0	1.0	#8000ff	#4e4dfc
Pantoea sp. 3.5.1	R_Retroauricular_crease	#acf59a	1	3.0	3.0	#b2f396	#18cde4
Parabacteroides distasonis	Stool	#e8cb72	2	4.0	4.0	#ff964f	#4df3ce
Parabacteroides goldsteinii	Stool	#e8cb72	2	4.0	4.0	#ff964f	#4df3ce
Parabacteroides johnsonii	Stool	#e8cb72	5	4.0	2.0	#ff964f	#1996f3
