TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Finegoldia magna	R_Retroauricular_crease	#acf59a	2	6.0	7.0	#ff703a	#ff0000
Fusobacterium hwasookii	Supragingival_plaque	#ff8646	11	1.0	0.0	#386df9	#8000ff
Fusobacterium necrophorum	Palatine_Tonsils	#70febc	8	5.0	5.0	#ecc86f	#ecc86f
Fusobacterium nucleatum	Subgingival_plaque	#ffac5c	12	1.0	0.0	#386df9	#8000ff
Fusobacterium periodonticum	Throat	#ff5c2f	12	3.0	3.0	#5af8c8	#5af8c8
Fusobacterium sp. CM1	Palatine_Tonsils	#70febc	5	3.0	1.0	#5af8c8	#386df9
Fusobacterium sp. CM21	Palatine_Tonsils	#70febc	6	3.0	3.0	#5af8c8	#5af8c8
Fusobacterium sp. CM22	Supragingival_plaque	#ff8646	8	3.0	1.0	#5af8c8	#386df9
Fusobacterium sp. OBRC1	Throat	#ff5c2f	8	3.0	1.0	#5af8c8	#386df9
Fusobacterium sp. oral taxon 370	Tongue_dorsum	#ff2f18	10	1.0	0.0	#386df9	#8000ff
Gardnerella vaginalis	Vaginal_introitus	#ff0000	1	0.0	4.0	#8000ff	#a2f9a0
Gemella bergeri	Keratinized_gingiva	#17cbe4	2	0.0	4.0	#8000ff	#a2f9a0
Gemella cuniculi	Attached	#622ffe	2	4.0	1.0	#a2f9a0	#386df9
Gemella haemolysans	Buccal_mucosa	#445cfb	12	3.0	1.0	#5af8c8	#386df9
Gemella morbillorum	Attached	#622ffe	12	3.0	3.0	#5af8c8	#5af8c8
Gemella sanguinis	Tongue_dorsum	#ff2f18	12	3.0	1.0	#5af8c8	#386df9
Gordonibacter pamelaeae	Stool	#e8cb72	1	5.0	5.0	#ecc86f	#ecc86f
Granulicatella adiacens	Attached	#622ffe	12	1.0	0.0	#386df9	#8000ff
Granulicatella elegans	Keratinized_gingiva	#17cbe4	12	1.0	0.0	#386df9	#8000ff
Haemophilus haemolyticus	Keratinized_gingiva	#17cbe4	12	1.0	0.0	#386df9	#8000ff
Haemophilus influenzae	Attached	#622ffe	12	1.0	0.0	#386df9	#8000ff
Haemophilus parahaemolyticus	Buccal_mucosa_NA	#2686f5	8	3.0	1.0	#5af8c8	#386df9
Haemophilus parainfluenzae	Tongue_dorsum	#ff2f18	12	3.0	1.0	#5af8c8	#386df9
Haemophilus paraphrohaemolyticus	Buccal_mucosa	#445cfb	8	3.0	1.0	#5af8c8	#386df9
Haemophilus sp. C1	Buccal_mucosa	#445cfb	7	3.0	1.0	#5af8c8	#386df9
Haemophilus sp. oral taxon 851	Keratinized_gingiva	#17cbe4	4	3.0	3.0	#5af8c8	#5af8c8
Haemophilus sputorum	Saliva	#cbe486	8	4.0	1.0	#a2f9a0	#386df9
Isoptericola variabilis	Tongue_dorsum	#ff2f18	12	1.0	0.0	#386df9	#8000ff
Johnsonella ignava	Subgingival_plaque	#ffac5c	4	3.0	3.0	#5af8c8	#5af8c8
Kingella denitrificans	Supragingival_plaque	#ff8646	3	5.0	5.0	#ecc86f	#ecc86f
Kingella oralis	Supragingival_plaque	#ff8646	5	3.0	3.0	#5af8c8	#5af8c8
Kytococcus sedentarius	Throat	#ff5c2f	12	1.0	0.0	#386df9	#8000ff
Lachnoanaerobaculum saburreum	Attached	#622ffe	12	1.0	0.0	#386df9	#8000ff
Lachnoanaerobaculum sp. ICM7	Tongue_dorsum	#ff2f18	12	3.0	3.0	#5af8c8	#5af8c8
Lachnoanaerobaculum sp. MSX33	Tongue_dorsum	#ff2f18	9	1.0	3.0	#386df9	#5af8c8
Lachnospiraceae bacterium oral taxon 082	Tongue_dorsum	#ff2f18	12	1.0	0.0	#386df9	#8000ff
Lachnospiraceae bacterium oral taxon 500	Supragingival_plaque	#ff8646	10	1.0	4.0	#386df9	#a2f9a0
Lactobacillus crispatus	Mid_vagina	#52f5cb	2	5.0	5.0	#ecc86f	#ecc86f
Lactococcus lactis	Anterior_nares	#8000ff	2	0.0	4.0	#8000ff	#a2f9a0
Lautropia mirabilis	Supragingival_plaque	#ff8646	10	1.0	4.0	#386df9	#a2f9a0
Leptotrichia buccalis	Supragingival_plaque	#ff8646	6	3.0	1.0	#5af8c8	#386df9
Leptotrichia goodfellowii	Subgingival_plaque	#ffac5c	12	1.0	0.0	#386df9	#8000ff
Leptotrichia hofstadii	Supragingival_plaque	#ff8646	8	3.0	1.0	#5af8c8	#386df9
Leptotrichia shahii	Tongue_dorsum	#ff2f18	6	3.0	1.0	#5af8c8	#386df9
Leptotrichia sp. oral taxon 212	Supragingival_plaque	#ff8646	12	1.0	0.0	#386df9	#8000ff
Leptotrichia sp. oral taxon 215	Throat	#ff5c2f	12	1.0	0.0	#386df9	#8000ff
Leptotrichia sp. oral taxon 225	Supragingival_plaque	#ff8646	2	0.0	4.0	#8000ff	#a2f9a0
Leptotrichia sp. oral taxon 879	Subgingival_plaque	#ffac5c	6	3.0	3.0	#5af8c8	#5af8c8
Leptotrichia trevisanii	Palatine_Tonsils	#70febc	9	3.0	3.0	#5af8c8	#5af8c8
Leptotrichia wadei	Tongue_dorsum	#ff2f18	12	3.0	1.0	#5af8c8	#386df9
Leuconostoc carnosum	Saliva	#cbe486	1	2.0	2.0	#10c6e6	#10c6e6
Mannheimia varigena	Buccal_mucosa_NA	#2686f5	2	4.0	1.0	#a2f9a0	#386df9
Megasphaera micronuciformis	Saliva	#cbe486	12	1.0	6.0	#386df9	#ff703a
Megasphaera sp. BV3C16-1	Saliva	#cbe486	2	0.0	4.0	#8000ff	#a2f9a0
Mogibacterium sp. CM50	Subgingival_plaque	#ffac5c	8	3.0	3.0	#5af8c8	#5af8c8
Mogibacterium timidum	Palatine_Tonsils	#70febc	6	3.0	3.0	#5af8c8	#5af8c8
Mycoplasma salivarium	Subgingival_plaque	#ffac5c	12	1.0	3.0	#386df9	#5af8c8
Neisseria bacilliformis	Throat	#ff5c2f	4	1.0	1.0	#386df9	#386df9
Neisseria cinerea	Keratinized_gingiva	#17cbe4	6	3.0	3.0	#5af8c8	#5af8c8
Neisseria elongata	Supragingival_plaque	#ff8646	4	3.0	1.0	#5af8c8	#386df9
Neisseria flavescens	Throat	#ff5c2f	6	3.0	1.0	#5af8c8	#386df9
Neisseria gonorrhoeae	Keratinized_gingiva	#17cbe4	6	3.0	1.0	#5af8c8	#386df9
Neisseria lactamica	Keratinized_gingiva	#17cbe4	7	3.0	1.0	#5af8c8	#386df9
Neisseria meningitidis	Throat	#ff5c2f	10	1.0	0.0	#386df9	#8000ff
Neisseria mucosa	Throat	#ff5c2f	10	1.0	0.0	#386df9	#8000ff
Neisseria polysaccharea	Keratinized_gingiva	#17cbe4	6	3.0	1.0	#5af8c8	#386df9
Neisseria sicca	Buccal_mucosa	#445cfb	8	3.0	1.0	#5af8c8	#386df9
Neisseria sp. GT4A_CT1	Supragingival_plaque	#ff8646	2	2.0	2.0	#10c6e6	#10c6e6
Neisseria sp. HMSC06F02	Saliva	#cbe486	2	2.0	2.0	#10c6e6	#10c6e6
Neisseria sp. oral taxon 014	Supragingival_plaque	#ff8646	7	3.0	1.0	#5af8c8	#386df9
Neisseria subflava	Tongue_dorsum	#ff2f18	6	3.0	3.0	#5af8c8	#5af8c8
Odoribacter splanchnicus	Stool	#e8cb72	2	5.0	5.0	#ecc86f	#ecc86f
Olsenella uli	Palatine_Tonsils	#70febc	10	2.0	2.0	#10c6e6	#10c6e6
Oribacterium asaccharolyticum	Saliva	#cbe486	12	1.0	0.0	#386df9	#8000ff
Oribacterium parvum	Throat	#ff5c2f	12	1.0	0.0	#386df9	#8000ff
Oribacterium sinus	Throat	#ff5c2f	12	1.0	0.0	#386df9	#8000ff
Oribacterium sp. oral taxon 078	Subgingival_plaque	#ffac5c	10	1.0	3.0	#386df9	#5af8c8
Oribacterium sp. oral taxon 108	Saliva	#cbe486	12	1.0	0.0	#386df9	#8000ff
Oscillibacter sp. ER4	Stool	#e8cb72	2	5.0	5.0	#ecc86f	#ecc86f
Parabacteroides merdae	Stool	#e8cb72	2	5.0	5.0	#ecc86f	#ecc86f
Paraprevotella clara	Stool	#e8cb72	2	6.0	7.0	#ff703a	#ff0000
Parvimonas micra	Subgingival_plaque	#ffac5c	12	3.0	3.0	#5af8c8	#5af8c8
Parvimonas sp. oral taxon 110	Subgingival_plaque	#ffac5c	6	3.0	1.0	#5af8c8	#386df9
[Pasteurella] pneumotropica	Buccal_mucosa	#445cfb	4	3.0	1.0	#5af8c8	#386df9
Peptoniphilus lacrimalis	Hard_palate	#08acee	8	3.0	1.0	#5af8c8	#386df9
Peptostreptococcaceae bacterium ACC19a	Throat	#ff5c2f	4	3.0	3.0	#5af8c8	#5af8c8
Peptostreptococcaceae bacterium CM2	Hard_palate	#08acee	2	7.0	6.0	#ff0000	#ff703a
Peptostreptococcaceae bacterium OBRC8	Subgingival_plaque	#ffac5c	2	2.0	2.0	#10c6e6	#10c6e6
Peptostreptococcaceae bacterium oral taxon 113	Palatine_Tonsils	#70febc	4	3.0	3.0	#5af8c8	#5af8c8
Peptostreptococcus anaerobius	Saliva	#cbe486	6	3.0	1.0	#5af8c8	#386df9
Peptostreptococcus sp. MV1	Throat	#ff5c2f	8	3.0	1.0	#5af8c8	#386df9
Peptostreptococcus stomatis	Throat	#ff5c2f	12	1.0	0.0	#386df9	#8000ff
Porphyrobacter donghaensis	Saliva	#cbe486	2	2.0	2.0	#10c6e6	#10c6e6
Porphyromonas canoris	Keratinized_gingiva	#17cbe4	1	7.0	6.0	#ff0000	#ff703a
Porphyromonas catoniae	Subgingival_plaque	#ffac5c	10	1.0	0.0	#386df9	#8000ff
Porphyromonas endodontalis	Saliva	#cbe486	12	1.0	0.0	#386df9	#8000ff
Porphyromonas gingivalis	Keratinized_gingiva	#17cbe4	11	1.0	0.0	#386df9	#8000ff
Porphyromonas gulae	R_Retroauricular_crease	#acf59a	5	3.0	3.0	#5af8c8	#5af8c8
Porphyromonas macacae	Attached	#622ffe	5	3.0	3.0	#5af8c8	#5af8c8
Porphyromonas somerae	Palatine_Tonsils	#70febc	12	3.0	1.0	#5af8c8	#386df9
Porphyromonas sp. KLE 1280	Hard_palate	#08acee	10	3.0	1.0	#5af8c8	#386df9
Porphyromonas sp. oral taxon 278	Saliva	#cbe486	10	1.0	0.0	#386df9	#8000ff
Porphyromonas sp. oral taxon 279	Hard_palate	#08acee	10	3.0	1.0	#5af8c8	#386df9
Porphyromonas uenonis	Posterior_fornix	#8efeac	6	3.0	3.0	#5af8c8	#5af8c8
Prevotella amnii	L_Retroauricular_crease	#34e4d9	12	1.0	0.0	#386df9	#8000ff
Prevotella aurantiaca	Tongue_dorsum	#ff2f18	12	1.0	0.0	#386df9	#8000ff
Prevotella bergensis	Stool	#e8cb72	1	0.0	4.0	#8000ff	#a2f9a0
Prevotella bivia	Saliva	#cbe486	12	1.0	0.0	#386df9	#8000ff
Prevotella buccae	Saliva	#cbe486	7	1.0	6.0	#386df9	#ff703a
Prevotella buccalis	L_Retroauricular_crease	#34e4d9	1	6.0	7.0	#ff703a	#ff0000
Prevotella conceptionensis	Subgingival_plaque	#ffac5c	9	1.0	1.0	#386df9	#386df9
Prevotella copri	Stool	#e8cb72	1	5.0	5.0	#ecc86f	#ecc86f
Prevotella corporis	R_Retroauricular_crease	#acf59a	6	3.0	1.0	#5af8c8	#386df9
Prevotella dentasini	Saliva	#cbe486	3	5.0	5.0	#ecc86f	#ecc86f
Prevotella denticola	Posterior_fornix	#8efeac	12	3.0	3.0	#5af8c8	#5af8c8
Prevotella disiens	Palatine_Tonsils	#70febc	10	1.0	0.0	#386df9	#8000ff
Prevotella enoeca	Subgingival_plaque	#ffac5c	6	3.0	1.0	#5af8c8	#386df9
Prevotella falsenii	Palatine_Tonsils	#70febc	6	3.0	3.0	#5af8c8	#5af8c8
Prevotella fusca	Palatine_Tonsils	#70febc	12	1.0	0.0	#386df9	#8000ff
Prevotella histicola	Palatine_Tonsils	#70febc	12	3.0	3.0	#5af8c8	#5af8c8
Prevotella intermedia	Palatine_Tonsils	#70febc	12	3.0	3.0	#5af8c8	#5af8c8
Prevotella loescheii	Subgingival_plaque	#ffac5c	3	5.0	3.0	#ecc86f	#5af8c8
Prevotella maculosa	Subgingival_plaque	#ffac5c	10	1.0	3.0	#386df9	#5af8c8
Prevotella marshii	Subgingival_plaque	#ffac5c	9	3.0	3.0	#5af8c8	#5af8c8
Prevotella melaninogenica	Palatine_Tonsils	#70febc	12	1.0	0.0	#386df9	#8000ff
Prevotella micans	Subgingival_plaque	#ffac5c	10	5.0	5.0	#ecc86f	#ecc86f
Prevotella multiformis	Subgingival_plaque	#ffac5c	10	1.0	0.0	#386df9	#8000ff
Prevotella multisaccharivorax	Subgingival_plaque	#ffac5c	2	5.0	5.0	#ecc86f	#ecc86f
Prevotella nanceiensis	Hard_palate	#08acee	12	3.0	1.0	#5af8c8	#386df9
Prevotella nigrescens	Subgingival_plaque	#ffac5c	12	3.0	3.0	#5af8c8	#5af8c8
Prevotella oralis	Subgingival_plaque	#ffac5c	8	1.0	6.0	#386df9	#ff703a
Prevotella oris	Subgingival_plaque	#ffac5c	12	3.0	3.0	#5af8c8	#5af8c8
Prevotella oulorum	Subgingival_plaque	#ffac5c	10	1.0	6.0	#386df9	#ff703a
Prevotella pallens	Throat	#ff5c2f	12	1.0	0.0	#386df9	#8000ff
Prevotella pleuritidis	Subgingival_plaque	#ffac5c	12	3.0	3.0	#5af8c8	#5af8c8
Prevotella saccharolytica	Subgingival_plaque	#ffac5c	8	3.0	3.0	#5af8c8	#5af8c8
Prevotella salivae	Saliva	#cbe486	12	1.0	0.0	#386df9	#8000ff
Prevotella scopos	Throat	#ff5c2f	12	3.0	3.0	#5af8c8	#5af8c8
Prevotella shahii	Throat	#ff5c2f	9	3.0	1.0	#5af8c8	#386df9
Prevotella sp. 109	Stool	#e8cb72	2	5.0	5.0	#ecc86f	#ecc86f
Prevotella sp. BV3P1	Palatine_Tonsils	#70febc	1	5.0	5.0	#ecc86f	#ecc86f
Prevotella sp. C561	Palatine_Tonsils	#70febc	12	3.0	6.0	#5af8c8	#ff703a
Prevotella sp. F0091	Palatine_Tonsils	#70febc	12	3.0	3.0	#5af8c8	#5af8c8
Prevotella sp. HJM029	Palatine_Tonsils	#70febc	12	1.0	6.0	#386df9	#ff703a
Prevotella sp. HUN102	Keratinized_gingiva	#17cbe4	6	3.0	1.0	#5af8c8	#386df9
Prevotella sp. ICM33	Saliva	#cbe486	12	1.0	0.0	#386df9	#8000ff
Prevotella sp. MA2016	Palatine_Tonsils	#70febc	1	2.0	2.0	#10c6e6	#10c6e6
Prevotella sp. MSX73	Palatine_Tonsils	#70febc	4	3.0	3.0	#5af8c8	#5af8c8
Prevotella sp. oral taxon 299	Attached	#622ffe	10	1.0	4.0	#386df9	#a2f9a0
Prevotella sp. oral taxon 306	Throat	#ff5c2f	12	1.0	0.0	#386df9	#8000ff
Prevotella sp. oral taxon 317	Subgingival_plaque	#ffac5c	10	1.0	0.0	#386df9	#8000ff
Prevotella sp. oral taxon 473	Keratinized_gingiva	#17cbe4	12	3.0	3.0	#5af8c8	#5af8c8
Prevotella sp. S7-1-8	Posterior_fornix	#8efeac	9	3.0	1.0	#5af8c8	#386df9
Prevotella sp. S7 MS 2	Keratinized_gingiva	#17cbe4	1	0.0	4.0	#8000ff	#a2f9a0
Prevotella timonensis	Anterior_nares	#8000ff	12	1.0	0.0	#386df9	#8000ff
Prevotella veroralis	Saliva	#cbe486	12	1.0	0.0	#386df9	#8000ff
Propionibacterium propionicum	Subgingival_plaque	#ffac5c	4	3.0	5.0	#5af8c8	#ecc86f
Pseudoramibacter alactolyticus	Subgingival_plaque	#ffac5c	2	7.0	6.0	#ff0000	#ff703a
Psychrobacter sp. 1501(2011)	Saliva	#cbe486	1	2.0	2.0	#10c6e6	#10c6e6
Roseburia faecis	Stool	#e8cb72	2	5.0	5.0	#ecc86f	#ecc86f
Roseburia intestinalis	Stool	#e8cb72	1	5.0	5.0	#ecc86f	#ecc86f
Roseburia inulinivorans	Stool	#e8cb72	2	5.0	5.0	#ecc86f	#ecc86f
Rothia aeria	Supragingival_plaque	#ff8646	8	3.0	1.0	#5af8c8	#386df9
Rothia dentocariosa	Supragingival_plaque	#ff8646	12	1.0	0.0	#386df9	#8000ff
Rothia mucilaginosa	Hard_palate	#08acee	12	1.0	0.0	#386df9	#8000ff
Ruminococcus bicirculans	Stool	#e8cb72	2	5.0	5.0	#ecc86f	#ecc86f
Ruminococcus faecis	Stool	#e8cb72	2	7.0	6.0	#ff0000	#ff703a
Ruminococcus lactaris	Stool	#e8cb72	4	1.0	3.0	#386df9	#5af8c8
Sanguibacter keddieii	Throat	#ff5c2f	12	1.0	0.0	#386df9	#8000ff
Selenomonas flueggei	Saliva	#cbe486	8	3.0	3.0	#5af8c8	#5af8c8
Selenomonas infelix	Attached	#622ffe	7	3.0	3.0	#5af8c8	#5af8c8
Selenomonas noxia	Supragingival_plaque	#ff8646	4	3.0	3.0	#5af8c8	#5af8c8
Selenomonas sp. CM52	Subgingival_plaque	#ffac5c	8	3.0	3.0	#5af8c8	#5af8c8
Selenomonas sp. FOBRC6	Attached	#622ffe	4	3.0	3.0	#5af8c8	#5af8c8
Selenomonas sp. oral taxon 138	Attached	#622ffe	5	3.0	3.0	#5af8c8	#5af8c8
Selenomonas sp. oral taxon 149	Saliva	#cbe486	8	1.0	6.0	#386df9	#ff703a
Selenomonas sp. oral taxon 478	Saliva	#cbe486	10	1.0	3.0	#386df9	#5af8c8
Selenomonas sp. oral taxon 892	Supragingival_plaque	#ff8646	6	3.0	3.0	#5af8c8	#5af8c8
Selenomonas sputigena	Subgingival_plaque	#ffac5c	8	3.0	3.0	#5af8c8	#5af8c8
Simonsiella muelleri	Keratinized_gingiva	#17cbe4	6	3.0	1.0	#5af8c8	#386df9
Slackia exigua	Palatine_Tonsils	#70febc	2	2.0	2.0	#10c6e6	#10c6e6
Slackia sp. CM382	Palatine_Tonsils	#70febc	2	2.0	2.0	#10c6e6	#10c6e6
Solobacterium moorei	Palatine_Tonsils	#70febc	12	1.0	0.0	#386df9	#8000ff
Staphylococcus aureus	Anterior_nares	#8000ff	1	2.0	2.0	#10c6e6	#10c6e6
Staphylococcus pasteuri	Keratinized_gingiva	#17cbe4	12	1.0	0.0	#386df9	#8000ff
Stomatobaculum longum	Tongue_dorsum	#ff2f18	12	1.0	0.0	#386df9	#8000ff
Streptococcus agalactiae	Posterior_fornix	#8efeac	12	1.0	4.0	#386df9	#a2f9a0
Streptococcus anginosus	Buccal_mucosa_NA	#2686f5	10	1.0	0.0	#386df9	#8000ff
Streptococcus australis	Tongue_dorsum	#ff2f18	6	3.0	1.0	#5af8c8	#386df9
Streptococcus constellatus	Palatine_Tonsils	#70febc	4	3.0	3.0	#5af8c8	#5af8c8
Streptococcus cristatus	Keratinized_gingiva	#17cbe4	3	1.0	4.0	#386df9	#a2f9a0
Streptococcus gordonii	Keratinized_gingiva	#17cbe4	1	4.0	1.0	#a2f9a0	#386df9
Streptococcus infantis	Tongue_dorsum	#ff2f18	12	1.0	0.0	#386df9	#8000ff
Streptococcus intermedius	Subgingival_plaque	#ffac5c	5	3.0	3.0	#5af8c8	#5af8c8
Streptococcus massiliensis	Palatine_Tonsils	#70febc	2	5.0	5.0	#ecc86f	#ecc86f
Streptococcus mitis	Buccal_mucosa_NA	#2686f5	12	1.0	0.0	#386df9	#8000ff
Streptococcus mutans	Subgingival_plaque	#ffac5c	4	3.0	4.0	#5af8c8	#a2f9a0
Streptococcus oligofermentans	Keratinized_gingiva	#17cbe4	8	3.0	1.0	#5af8c8	#386df9
Streptococcus oralis	Buccal_mucosa_NA	#2686f5	12	1.0	4.0	#386df9	#a2f9a0
Streptococcus parasanguinis	Tongue_dorsum	#ff2f18	12	1.0	4.0	#386df9	#a2f9a0
Streptococcus peroris	Throat	#ff5c2f	10	1.0	6.0	#386df9	#ff703a
Streptococcus pneumoniae	Buccal_mucosa_NA	#2686f5	12	1.0	0.0	#386df9	#8000ff
Streptococcus pseudopneumoniae	Buccal_mucosa_NA	#2686f5	12	1.0	4.0	#386df9	#a2f9a0
Streptococcus salivarius	Tongue_dorsum	#ff2f18	12	1.0	3.0	#386df9	#5af8c8
Streptococcus sanguinis	Supragingival_plaque	#ff8646	10	1.0	5.0	#386df9	#ecc86f
