TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Anaerococcus hydrogenalis	L_Retroauricular_crease	#34e4d9	89	1.0	3.0	#2c7ef7	#18cde4
Anaerococcus lactolyticus	L_Retroauricular_crease	#34e4d9	96	5.0	3.0	#ff8143	#18cde4
Anaerococcus obesiensis	L_Retroauricular_crease	#34e4d9	31	1.0	3.0	#2c7ef7	#18cde4
Anaerococcus prevotii	L_Retroauricular_crease	#34e4d9	151	1.0	3.0	#2c7ef7	#18cde4
Anaerococcus provenciensis	L_Retroauricular_crease	#34e4d9	197	5.0	3.0	#ff8143	#18cde4
Anaerococcus senegalensis	L_Retroauricular_crease	#34e4d9	44	5.0	3.0	#ff8143	#18cde4
Anaerococcus sp. MT16	L_Retroauricular_crease	#34e4d9	25	5.0	3.0	#ff8143	#18cde4
Anaerococcus sp. PH9	L_Retroauricular_crease	#34e4d9	38	1.0	3.0	#2c7ef7	#18cde4
Anaerococcus sp. SB3	L_Retroauricular_crease	#34e4d9	41	1.0	3.0	#2c7ef7	#18cde4
Anaerococcus tetradius	L_Retroauricular_crease	#34e4d9	74	5.0	3.0	#ff8143	#18cde4
Anaerococcus vaginalis	L_Retroauricular_crease	#34e4d9	25	5.0	3.0	#ff8143	#18cde4
Anaerofustis stercorihominis	Stool	#e8cb72	11	6.0	1.0	#ff0000	#4e4dfc
Anaeroglobus geminatus	Subgingival_plaque	#ffac5c	177	2.0	0.0	#2adddd	#8000ff
Anaerostipes hadrus	Stool	#e8cb72	185	6.0	1.0	#ff0000	#4e4dfc
Anaerotruncus colihominis	Stool	#e8cb72	249	6.0	1.0	#ff0000	#4e4dfc
Anoxybacillus flavithermus	Anterior_nares	#8000ff	8	0.0	3.0	#8000ff	#18cde4
Anoxybacillus tepidamans	Anterior_nares	#8000ff	1	5.0	3.0	#ff8143	#18cde4
Aquabacterium parvum	L_Retroauricular_crease	#34e4d9	23	0.0	3.0	#8000ff	#18cde4
Aquincola tertiaricarbonis	Anterior_nares	#8000ff	2	1.0	3.0	#2c7ef7	#18cde4
Arcanobacterium haemolyticum	R_Retroauricular_crease	#acf59a	42	2.0	0.0	#2adddd	#8000ff
Arcanobacterium sp. S3PF19	L_Retroauricular_crease	#34e4d9	91	0.0	3.0	#8000ff	#18cde4
Arcobacter butzleri	L_Retroauricular_crease	#34e4d9	10	5.0	3.0	#ff8143	#18cde4
Aromatoleum aromaticum	Buccal_mucosa	#445cfb	1	0.0	3.0	#8000ff	#18cde4
Arthrobacter castelli	Anterior_nares	#8000ff	3	1.0	3.0	#2c7ef7	#18cde4
Arthrobacter sp. AK-YN10	Anterior_nares	#8000ff	2	1.0	3.0	#2c7ef7	#18cde4
Arthrobacter sp. H14	Anterior_nares	#8000ff	1	1.0	3.0	#2c7ef7	#18cde4
Arthrobacter sp. JCM 19049	Anterior_nares	#8000ff	5	1.0	3.0	#2c7ef7	#18cde4
Arthrobacter sp. L77	Anterior_nares	#8000ff	1	5.0	3.0	#ff8143	#18cde4
Arthrobacter sp. PAO19	Anterior_nares	#8000ff	7	5.0	3.0	#ff8143	#18cde4
Arthrobacter sp. YC-RL1	L_Retroauricular_crease	#34e4d9	7	5.0	3.0	#ff8143	#18cde4
Asanoa ferruginea	Anterior_nares	#8000ff	2	5.0	3.0	#ff8143	#18cde4
Atopobacter phocae	Anterior_nares	#8000ff	4	5.0	3.0	#ff8143	#18cde4
Atopobium parvulum	Saliva	#cbe486	663	2.0	0.0	#2adddd	#8000ff
Atopobium rimae	Subgingival_plaque	#ffac5c	405	2.0	0.0	#2adddd	#8000ff
Atopobium sp. BS2	Saliva	#cbe486	417	2.0	0.0	#2adddd	#8000ff
Atopobium sp. ICM42b	Saliva	#cbe486	413	2.0	0.0	#2adddd	#8000ff
Atopobium sp. oral taxon 199	Subgingival_plaque	#ffac5c	47	2.0	0.0	#2adddd	#8000ff
Atopobium sp. oral taxon 810	Buccal_mucosa	#445cfb	4	2.0	3.0	#2adddd	#18cde4
Atopobium vaginae	Posterior_fornix	#8efeac	97	5.0	3.0	#ff8143	#18cde4
Atopococcus tabaci	Anterior_nares	#8000ff	2	5.0	3.0	#ff8143	#18cde4
Aurantimonas coralicida	Anterior_nares	#8000ff	1	5.0	3.0	#ff8143	#18cde4
Aureimonas altamirensis	R_Retroauricular_crease	#acf59a	11	5.0	3.0	#ff8143	#18cde4
Aureimonas sp. Leaf324	Anterior_nares	#8000ff	3	5.0	3.0	#ff8143	#18cde4
Aureimonas ureilytica	L_Retroauricular_crease	#34e4d9	7	5.0	3.0	#ff8143	#18cde4
Avibacterium paragallinarum	Attached	#622ffe	63	2.0	0.0	#2adddd	#8000ff
Azohydromonas australica	Anterior_nares	#8000ff	6	5.0	3.0	#ff8143	#18cde4
Azonexus hydrophilus	Buccal_mucosa	#445cfb	3	0.0	3.0	#8000ff	#18cde4
Azospira oryzae	Anterior_nares	#8000ff	10	0.0	3.0	#8000ff	#18cde4
Azotobacter vinelandii	R_Retroauricular_crease	#acf59a	1	0.0	3.0	#8000ff	#18cde4
Bacillus cereus	Anterior_nares	#8000ff	152	1.0	3.0	#2c7ef7	#18cde4
Bacillus ginsengihumi	L_Retroauricular_crease	#34e4d9	3	5.0	3.0	#ff8143	#18cde4
Bacillus mycoides	L_Retroauricular_crease	#34e4d9	1	5.0	3.0	#ff8143	#18cde4
Bacillus nealsonii	Anterior_nares	#8000ff	1	3.0	4.0	#7effb5	#4df3ce
Bacillus smithii	L_Retroauricular_crease	#34e4d9	3	5.0	3.0	#ff8143	#18cde4
Bacillus sp. X1(2014)	R_Retroauricular_crease	#acf59a	1	0.0	3.0	#8000ff	#18cde4
Bacillus thermoamylovorans	Anterior_nares	#8000ff	51	5.0	3.0	#ff8143	#18cde4
bacteria symbiont BFo1 of Frankliniella occidentalis	R_Retroauricular_crease	#acf59a	11	5.0	3.0	#ff8143	#18cde4
bacteria symbiont BFo2 of Frankliniella occidentalis	Anterior_nares	#8000ff	12	1.0	3.0	#2c7ef7	#18cde4
bacterium LF-3	Stool	#e8cb72	271	6.0	1.0	#ff0000	#4e4dfc
Bacteroidaceae bacterium MS4	Stool	#e8cb72	43	6.0	1.0	#ff0000	#4e4dfc
Bacteroides acidifaciens	Stool	#e8cb72	320	6.0	1.0	#ff0000	#4e4dfc
Bacteroides barnesiae	Stool	#e8cb72	177	6.0	1.0	#ff0000	#4e4dfc
Bacteroides caccae	Stool	#e8cb72	622	6.0	1.0	#ff0000	#4e4dfc
Bacteroides cellulosilyticus	Stool	#e8cb72	368	6.0	1.0	#ff0000	#4e4dfc
Bacteroides coprocola	Stool	#e8cb72	380	6.0	1.0	#ff0000	#4e4dfc
Bacteroides coprophilus	Stool	#e8cb72	258	6.0	1.0	#ff0000	#4e4dfc
Bacteroides coprosuis	Stool	#e8cb72	17	4.0	1.0	#d4dd80	#4e4dfc
Bacteroides dorei	Stool	#e8cb72	464	6.0	1.0	#ff0000	#4e4dfc
Bacteroides eggerthii	Stool	#e8cb72	395	6.0	1.0	#ff0000	#4e4dfc
Bacteroides faecichinchillae	Stool	#e8cb72	279	6.0	1.0	#ff0000	#4e4dfc
Bacteroides faecis	Stool	#e8cb72	402	6.0	1.0	#ff0000	#4e4dfc
Bacteroides finegoldii	Stool	#e8cb72	457	6.0	1.0	#ff0000	#4e4dfc
Bacteroides fluxus	Stool	#e8cb72	275	6.0	1.0	#ff0000	#4e4dfc
Bacteroides fragilis	Stool	#e8cb72	592	6.0	1.0	#ff0000	#4e4dfc
Bacteroides graminisolvens	L_Retroauricular_crease	#34e4d9	53	4.0	1.0	#d4dd80	#4e4dfc
Bacteroides helcogenes	Stool	#e8cb72	198	6.0	1.0	#ff0000	#4e4dfc
Bacteroides intestinalis	Stool	#e8cb72	394	6.0	1.0	#ff0000	#4e4dfc
Bacteroides massiliensis	Stool	#e8cb72	540	6.0	1.0	#ff0000	#4e4dfc
Bacteroides nordii	Stool	#e8cb72	246	6.0	1.0	#ff0000	#4e4dfc
Bacteroides oleiciplenus	Stool	#e8cb72	243	6.0	1.0	#ff0000	#4e4dfc
Bacteroides ovatus	Stool	#e8cb72	519	6.0	1.0	#ff0000	#4e4dfc
Bacteroides paurosaccharolyticus	Stool	#e8cb72	30	6.0	1.0	#ff0000	#4e4dfc
[Bacteroides] pectinophilus	Stool	#e8cb72	296	6.0	1.0	#ff0000	#4e4dfc
Bacteroides plebeius	Stool	#e8cb72	236	6.0	1.0	#ff0000	#4e4dfc
Bacteroides propionicifaciens	L_Retroauricular_crease	#34e4d9	9	4.0	3.0	#d4dd80	#18cde4
Bacteroides pyogenes	Stool	#e8cb72	260	6.0	1.0	#ff0000	#4e4dfc
Bacteroides reticulotermitis	Stool	#e8cb72	74	6.0	1.0	#ff0000	#4e4dfc
Bacteroides salanitronis	Stool	#e8cb72	290	6.0	1.0	#ff0000	#4e4dfc
Bacteroides salyersiae	Stool	#e8cb72	302	6.0	1.0	#ff0000	#4e4dfc
Bacteroides sartorii	Stool	#e8cb72	318	6.0	1.0	#ff0000	#4e4dfc
Bacteroides sp. 1_1_30	Stool	#e8cb72	313	6.0	1.0	#ff0000	#4e4dfc
Bacteroides sp. 1_1_6	Stool	#e8cb72	381	6.0	1.0	#ff0000	#4e4dfc
Bacteroides sp. 14(A)	Stool	#e8cb72	212	6.0	1.0	#ff0000	#4e4dfc
Bacteroides sp. 2_1_16	Stool	#e8cb72	76	6.0	1.0	#ff0000	#4e4dfc
Bacteroides sp. 2_1_22	Stool	#e8cb72	21	6.0	1.0	#ff0000	#4e4dfc
Bacteroides sp. 2_1_33B	Stool	#e8cb72	192	6.0	1.0	#ff0000	#4e4dfc
Bacteroides sp. 2_1_56FAA	Stool	#e8cb72	40	6.0	1.0	#ff0000	#4e4dfc
Bacteroides sp. 2_2_4	Stool	#e8cb72	354	6.0	1.0	#ff0000	#4e4dfc
Bacteroides sp. 3_1_13	Stool	#e8cb72	322	6.0	1.0	#ff0000	#4e4dfc
Bacteroides sp. 3_1_19	Stool	#e8cb72	274	6.0	1.0	#ff0000	#4e4dfc
Bacteroides sp. 3_1_23	Stool	#e8cb72	318	6.0	1.0	#ff0000	#4e4dfc
Bacteroides sp. 3_1_33FAA	Stool	#e8cb72	321	6.0	1.0	#ff0000	#4e4dfc
Bacteroides sp. 3_1_40A	Stool	#e8cb72	267	6.0	1.0	#ff0000	#4e4dfc
Bacteroides sp. 4_1_36	Stool	#e8cb72	277	6.0	1.0	#ff0000	#4e4dfc
Bacteroides sp. 4_3_47FAA	Stool	#e8cb72	276	6.0	1.0	#ff0000	#4e4dfc
Bacteroides sp. 9_1_42FAA	Stool	#e8cb72	273	6.0	1.0	#ff0000	#4e4dfc
Bacteroides sp. D2	Stool	#e8cb72	295	6.0	1.0	#ff0000	#4e4dfc
Bacteroides sp. D20	Stool	#e8cb72	360	6.0	1.0	#ff0000	#4e4dfc
Bacteroides sp. D22	Stool	#e8cb72	269	6.0	1.0	#ff0000	#4e4dfc
Bacteroides sp. HPS0048	Stool	#e8cb72	173	6.0	1.0	#ff0000	#4e4dfc
Bacteroides sp. UW	Stool	#e8cb72	13	6.0	1.0	#ff0000	#4e4dfc
Bacteroides stercorirosoris	Stool	#e8cb72	281	6.0	1.0	#ff0000	#4e4dfc
Bacteroides stercoris	Stool	#e8cb72	584	6.0	1.0	#ff0000	#4e4dfc
Bacteroides thetaiotaomicron	Stool	#e8cb72	462	6.0	1.0	#ff0000	#4e4dfc
Bacteroides uniformis	Stool	#e8cb72	556	6.0	1.0	#ff0000	#4e4dfc
Bacteroides vulgatus	Stool	#e8cb72	551	6.0	1.0	#ff0000	#4e4dfc
Bacteroides xylanisolvens	Stool	#e8cb72	301	6.0	1.0	#ff0000	#4e4dfc
Bacteroidetes oral taxon 274	Subgingival_plaque	#ffac5c	664	2.0	0.0	#2adddd	#8000ff
Barnesiella intestinihominis	Stool	#e8cb72	385	6.0	1.0	#ff0000	#4e4dfc
Barnesiella viscericola	Stool	#e8cb72	213	6.0	1.0	#ff0000	#4e4dfc
Belnapia moabensis	L_Retroauricular_crease	#34e4d9	6	1.0	3.0	#2c7ef7	#18cde4
Belnapia sp. F-4-1	L_Retroauricular_crease	#34e4d9	4	1.0	3.0	#2c7ef7	#18cde4
Bergeyella zoohelcum	R_Retroauricular_crease	#acf59a	88	5.0	3.0	#ff8143	#18cde4
Bibersteinia trehalosi	Buccal_mucosa	#445cfb	15	2.0	0.0	#2adddd	#8000ff
Bifidobacterium adolescentis	Stool	#e8cb72	290	6.0	1.0	#ff0000	#4e4dfc
Bifidobacterium angulatum	Stool	#e8cb72	30	6.0	1.0	#ff0000	#4e4dfc
Bifidobacterium animalis	Stool	#e8cb72	4	6.0	1.0	#ff0000	#4e4dfc
Bifidobacterium bifidum	Stool	#e8cb72	110	6.0	1.0	#ff0000	#4e4dfc
Bifidobacterium catenulatum	L_Retroauricular_crease	#34e4d9	13	6.0	1.0	#ff0000	#4e4dfc
Bifidobacterium dentium	Posterior_fornix	#8efeac	5	0.0	3.0	#8000ff	#18cde4
Bifidobacterium kashiwanohense	L_Retroauricular_crease	#34e4d9	25	4.0	1.0	#d4dd80	#4e4dfc
Bifidobacterium longum	Stool	#e8cb72	286	6.0	1.0	#ff0000	#4e4dfc
Bifidobacterium merycicum	Stool	#e8cb72	7	6.0	1.0	#ff0000	#4e4dfc
Bifidobacterium minimum	L_Retroauricular_crease	#34e4d9	2	1.0	3.0	#2c7ef7	#18cde4
Bifidobacterium moukalabense	Posterior_fornix	#8efeac	2	0.0	3.0	#8000ff	#18cde4
Bifidobacterium pseudocatenulatum	L_Retroauricular_crease	#34e4d9	94	6.0	1.0	#ff0000	#4e4dfc
Bifidobacterium ruminantium	Stool	#e8cb72	8	6.0	1.0	#ff0000	#4e4dfc
Bifidobacterium scardovii	Posterior_fornix	#8efeac	5	0.0	3.0	#8000ff	#18cde4
Bifidobacterium sp. MSTE12	Posterior_fornix	#8efeac	2	0.0	3.0	#8000ff	#18cde4
Bifidobacterium subtile	Anterior_nares	#8000ff	8	2.0	3.0	#2adddd	#18cde4
Bifidobacterium thermacidophilum	Anterior_nares	#8000ff	2	5.0	3.0	#ff8143	#18cde4
Bilophila sp. 4_1_30	Stool	#e8cb72	100	6.0	1.0	#ff0000	#4e4dfc
Bilophila wadsworthia	Stool	#e8cb72	239	6.0	1.0	#ff0000	#4e4dfc
Blautia hansenii	Stool	#e8cb72	25	6.0	1.0	#ff0000	#4e4dfc
Blautia hydrogenotrophica	Stool	#e8cb72	101	6.0	1.0	#ff0000	#4e4dfc
Blautia obeum	Stool	#e8cb72	398	6.0	1.0	#ff0000	#4e4dfc
Blautia producta	Stool	#e8cb72	143	6.0	1.0	#ff0000	#4e4dfc
Blautia schinkii	Stool	#e8cb72	68	6.0	1.0	#ff0000	#4e4dfc
Blautia sp. GD9	Stool	#e8cb72	278	6.0	1.0	#ff0000	#4e4dfc
Blautia sp. KLE 1732	Stool	#e8cb72	260	6.0	1.0	#ff0000	#4e4dfc
Blautia wexlerae	Stool	#e8cb72	398	6.0	1.0	#ff0000	#4e4dfc
Bosea sp. Root483D1	L_Retroauricular_crease	#34e4d9	3	1.0	3.0	#2c7ef7	#18cde4
Bosea vaviloviae	R_Retroauricular_crease	#acf59a	1	5.0	3.0	#ff8143	#18cde4
Brachybacterium muris	R_Retroauricular_crease	#acf59a	21	5.0	3.0	#ff8143	#18cde4
Brachybacterium paraconglomeratum	L_Retroauricular_crease	#34e4d9	16	1.0	3.0	#2c7ef7	#18cde4
Brachybacterium sp. SW0106-09	L_Retroauricular_crease	#34e4d9	12	5.0	3.0	#ff8143	#18cde4
Brachymonas chironomi	Anterior_nares	#8000ff	7	0.0	3.0	#8000ff	#18cde4
Bradyrhizobium elkanii	Anterior_nares	#8000ff	4	5.0	3.0	#ff8143	#18cde4
Bradyrhizobium japonicum	Vaginal_introitus	#ff0000	10	5.0	3.0	#ff8143	#18cde4
Bradyrhizobium lablabi	Anterior_nares	#8000ff	2	5.0	3.0	#ff8143	#18cde4
Bradyrhizobium sp. BTAi1	L_Retroauricular_crease	#34e4d9	23	5.0	3.0	#ff8143	#18cde4
