TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Actinobacillus ureae	Buccal_mucosa	#1996f3	6	0.0	5.0	#8000ff	#54f6cb
Actinomyces dentalis	Subgingival_plaque	#e4cf74	15	0.0	6.0	#8000ff	#7effb5
Actinomyces georgiae	Subgingival_plaque	#e4cf74	9	0.0	6.0	#8000ff	#7effb5
Actinomyces gerencseriae	Subgingival_plaque	#e4cf74	16	0.0	6.0	#8000ff	#7effb5
Actinomyces graevenitzii	Tongue_dorsum	#ff0000	20	0.0	5.0	#8000ff	#54f6cb
Actinomyces johnsonii	Subgingival_plaque	#e4cf74	21	0.0	6.0	#8000ff	#7effb5
Actinomyces massiliensis	Supragingival_plaque	#ff964f	26	0.0	5.0	#8000ff	#54f6cb
Actinomyces meyeri	Subgingival_plaque	#e4cf74	15	0.0	6.0	#8000ff	#7effb5
Actinomyces naeslundii	Supragingival_plaque	#ff964f	27	0.0	8.0	#8000ff	#d4dd80
Actinomyces odontolyticus	Tongue_dorsum	#ff0000	26	0.0	6.0	#8000ff	#7effb5
Actinomyces oris	Supragingival_plaque	#ff964f	26	0.0	5.0	#8000ff	#54f6cb
Actinomyces sp. ICM39	Tongue_dorsum	#ff0000	13	0.0	6.0	#8000ff	#7effb5
Actinomyces sp. ICM47	Tongue_dorsum	#ff0000	18	0.0	5.0	#8000ff	#54f6cb
Actinomyces sp. ICM54	Tongue_dorsum	#ff0000	10	0.0	5.0	#8000ff	#54f6cb
Actinomyces sp. ICM58	Tongue_dorsum	#ff0000	10	0.0	5.0	#8000ff	#54f6cb
Actinomyces sp. oral taxon 171	Supragingival_plaque	#ff964f	27	0.0	6.0	#8000ff	#7effb5
Actinomyces sp. oral taxon 172	Tongue_dorsum	#ff0000	10	0.0	5.0	#8000ff	#54f6cb
Actinomyces sp. oral taxon 175	Supragingival_plaque	#ff964f	24	0.0	6.0	#8000ff	#7effb5
Actinomyces sp. oral taxon 178	Supragingival_plaque	#ff964f	6	0.0	5.0	#8000ff	#54f6cb
Actinomyces sp. oral taxon 180	Saliva	#7effb5	6	0.0	0.0	#8000ff	#8000ff
Actinomyces sp. oral taxon 181	Saliva	#7effb5	11	0.0	5.0	#8000ff	#54f6cb
Actinomyces sp. oral taxon 414	Subgingival_plaque	#e4cf74	12	0.0	6.0	#8000ff	#7effb5
Actinomyces sp. oral taxon 448	Supragingival_plaque	#ff964f	12	0.0	6.0	#8000ff	#7effb5
Actinomyces sp. oral taxon 848	Supragingival_plaque	#ff964f	9	0.0	5.0	#8000ff	#54f6cb
Actinomyces sp. oral taxon 849	Supragingival_plaque	#ff964f	15	0.0	5.0	#8000ff	#54f6cb
Actinomyces sp. oral taxon 877	Supragingival_plaque	#ff964f	5	0.0	5.0	#8000ff	#54f6cb
Actinomyces sp. ph3	Saliva	#7effb5	11	0.0	5.0	#8000ff	#54f6cb
Actinomyces sp. S6-Spd3	Tongue_dorsum	#ff0000	19	0.0	6.0	#8000ff	#7effb5
Actinomyces timonensis	Subgingival_plaque	#e4cf74	12	0.0	6.0	#8000ff	#7effb5
Actinomyces viscosus	Supragingival_plaque	#ff964f	25	0.0	6.0	#8000ff	#7effb5
Adlercreutzia equolifaciens	Stool	#b2f396	5	5.0	1.0	#beec8e	#5641fd
Aggregatibacter actinomycetemcomitans	Buccal_mucosa	#1996f3	22	0.0	6.0	#8000ff	#7effb5
Aggregatibacter aphrophilus	Anterior_nares	#8000ff	29	0.0	5.0	#8000ff	#54f6cb
Aggregatibacter segnis	Buccal_mucosa	#1996f3	23	0.0	6.0	#8000ff	#7effb5
Aggregatibacter sp. oral taxon 458	Buccal_mucosa	#1996f3	23	0.0	6.0	#8000ff	#7effb5
Akkermansia muciniphila	Stool	#b2f396	19	5.0	1.0	#beec8e	#5641fd
Alistipes finegoldii	Stool	#b2f396	10	5.0	1.0	#beec8e	#5641fd
Alistipes indistinctus	Stool	#b2f396	7	5.0	1.0	#beec8e	#5641fd
Alistipes inops	Stool	#b2f396	6	5.0	1.0	#beec8e	#5641fd
Alistipes obesi	Stool	#b2f396	11	5.0	1.0	#beec8e	#5641fd
Alistipes onderdonkii	Stool	#b2f396	11	5.0	1.0	#beec8e	#5641fd
Alistipes putredinis	Stool	#b2f396	22	5.0	1.0	#beec8e	#5641fd
Alistipes senegalensis	Stool	#b2f396	11	5.0	1.0	#beec8e	#5641fd
Alistipes shahii	Stool	#b2f396	13	5.0	1.0	#beec8e	#5641fd
Alistipes sp. AL-1	Stool	#b2f396	10	5.0	1.0	#beec8e	#5641fd
Alistipes sp. HGB5	Stool	#b2f396	10	5.0	1.0	#beec8e	#5641fd
Alistipes timonensis	Stool	#b2f396	9	5.0	1.0	#beec8e	#5641fd
Aliterella atlantica	Anterior_nares	#8000ff	1	3.0	3.0	#3febd5	#01b3ec
Alloprevotella rava	Saliva	#7effb5	21	0.0	5.0	#8000ff	#54f6cb
Alloprevotella tannerae	Subgingival_plaque	#e4cf74	23	0.0	6.0	#8000ff	#7effb5
alpha proteobacterium LLX12A	Anterior_nares	#8000ff	1	3.0	3.0	#3febd5	#01b3ec
Anaerococcus lactolyticus	Posterior_fornix	#4df3ce	2	2.0	9.0	#01b3ec	#feb562
Anaerococcus sp. PH9	Posterior_fornix	#4df3ce	2	2.0	9.0	#01b3ec	#feb562
Anaerococcus tetradius	Posterior_fornix	#4df3ce	2	6.0	7.0	#feb562	#a8f79c
Anaerococcus vaginalis	Stool	#b2f396	1	5.0	2.0	#beec8e	#2c7ef7
Anaeroglobus geminatus	Saliva	#7effb5	9	0.0	6.0	#8000ff	#7effb5
Anaerostipes caccae	Stool	#b2f396	2	5.0	1.0	#beec8e	#5641fd
Anaerostipes hadrus	Stool	#b2f396	6	5.0	1.0	#beec8e	#5641fd
Anaerostipes sp. 3_2_56FAA	Stool	#b2f396	2	5.0	1.0	#beec8e	#5641fd
Anaerotruncus colihominis	Stool	#b2f396	10	5.0	1.0	#beec8e	#5641fd
Atopobacter phocae	Anterior_nares	#8000ff	1	6.0	2.0	#feb562	#2c7ef7
Atopobium parvulum	Saliva	#7effb5	19	0.0	6.0	#8000ff	#7effb5
Atopobium rimae	Saliva	#7effb5	13	0.0	6.0	#8000ff	#7effb5
Atopobium sp. BS2	Saliva	#7effb5	11	0.0	5.0	#8000ff	#54f6cb
Atopobium sp. ICM42b	Saliva	#7effb5	12	0.0	5.0	#8000ff	#54f6cb
Atopobium sp. oral taxon 810	Buccal_mucosa	#1996f3	1	8.0	7.0	#ff0000	#a8f79c
Atopobium vaginae	Posterior_fornix	#4df3ce	2	6.0	7.0	#feb562	#a8f79c
Avibacterium paragallinarum	Buccal_mucosa	#1996f3	3	0.0	0.0	#8000ff	#8000ff
Azohydromonas australica	Anterior_nares	#8000ff	1	3.0	3.0	#3febd5	#01b3ec
Bacillus cereus	Anterior_nares	#8000ff	1	8.0	2.0	#ff0000	#2c7ef7
Bacillus thermoamylovorans	Anterior_nares	#8000ff	2	3.0	3.0	#3febd5	#01b3ec
bacterium LF-3	Stool	#b2f396	9	5.0	1.0	#beec8e	#5641fd
Bacteroidaceae bacterium MS4	Stool	#b2f396	2	5.0	1.0	#beec8e	#5641fd
Bacteroides acidifaciens	Stool	#b2f396	14	5.0	1.0	#beec8e	#5641fd
Bacteroides barnesiae	Stool	#b2f396	7	5.0	1.0	#beec8e	#5641fd
Bacteroides caccae	Stool	#b2f396	19	5.0	1.0	#beec8e	#5641fd
Bacteroides cellulosilyticus	Stool	#b2f396	15	5.0	1.0	#beec8e	#5641fd
Bacteroides clarus	Stool	#b2f396	7	5.0	1.0	#beec8e	#5641fd
Bacteroides coprocola	Stool	#b2f396	17	5.0	1.0	#beec8e	#5641fd
Bacteroides coprophilus	Stool	#b2f396	13	5.0	1.0	#beec8e	#5641fd
Bacteroides coprosuis	Stool	#b2f396	2	5.0	1.0	#beec8e	#5641fd
Bacteroides dorei	Stool	#b2f396	19	5.0	1.0	#beec8e	#5641fd
Bacteroides eggerthii	Stool	#b2f396	12	5.0	1.0	#beec8e	#5641fd
Bacteroides faecichinchillae	Stool	#b2f396	9	5.0	1.0	#beec8e	#5641fd
Bacteroides faecis	Stool	#b2f396	17	5.0	1.0	#beec8e	#5641fd
Bacteroides finegoldii	Stool	#b2f396	18	5.0	1.0	#beec8e	#5641fd
Bacteroides fluxus	Stool	#b2f396	12	5.0	1.0	#beec8e	#5641fd
Bacteroides fragilis	Stool	#b2f396	19	5.0	1.0	#beec8e	#5641fd
Bacteroides gallinarum	Subgingival_plaque	#e4cf74	14	5.0	1.0	#beec8e	#5641fd
Bacteroides graminisolvens	Stool	#b2f396	2	5.0	1.0	#beec8e	#5641fd
Bacteroides helcogenes	Stool	#b2f396	6	5.0	1.0	#beec8e	#5641fd
Bacteroides intestinalis	Stool	#b2f396	15	5.0	1.0	#beec8e	#5641fd
Bacteroides massiliensis	Stool	#b2f396	18	5.0	1.0	#beec8e	#5641fd
Bacteroides nordii	Stool	#b2f396	8	5.0	1.0	#beec8e	#5641fd
Bacteroides oleiciplenus	Stool	#b2f396	11	5.0	1.0	#beec8e	#5641fd
Bacteroides ovatus	Stool	#b2f396	20	5.0	1.0	#beec8e	#5641fd
Bacteroides paurosaccharolyticus	Buccal_mucosa	#1996f3	3	0.0	0.0	#8000ff	#8000ff
Bacteroides plebeius	Stool	#b2f396	7	5.0	1.0	#beec8e	#5641fd
Bacteroides pyogenes	Stool	#b2f396	7	5.0	1.0	#beec8e	#5641fd
Bacteroides reticulotermitis	Stool	#b2f396	3	5.0	1.0	#beec8e	#5641fd
Bacteroides salanitronis	Stool	#b2f396	12	5.0	1.0	#beec8e	#5641fd
Bacteroides salyersiae	Stool	#b2f396	6	5.0	1.0	#beec8e	#5641fd
Bacteroides sartorii	Stool	#b2f396	12	5.0	1.0	#beec8e	#5641fd
Bacteroides sp. 1_1_30	Stool	#b2f396	10	5.0	1.0	#beec8e	#5641fd
Bacteroides sp. 1_1_6	Stool	#b2f396	14	5.0	1.0	#beec8e	#5641fd
Bacteroides sp. 14(A)	Stool	#b2f396	9	5.0	1.0	#beec8e	#5641fd
Bacteroides sp. 2_1_33B	Stool	#b2f396	9	5.0	1.0	#beec8e	#5641fd
Bacteroides sp. 2_1_56FAA	Stool	#b2f396	1	5.0	4.0	#beec8e	#2adddd
Bacteroides sp. 3_1_13	Stool	#b2f396	13	5.0	1.0	#beec8e	#5641fd
Bacteroides sp. 3_1_19	Stool	#b2f396	10	5.0	1.0	#beec8e	#5641fd
Bacteroides sp. 3_1_23	Stool	#b2f396	11	5.0	1.0	#beec8e	#5641fd
Bacteroides sp. 3_1_33FAA	Stool	#b2f396	14	5.0	1.0	#beec8e	#5641fd
Bacteroides sp. 3_1_40A	Stool	#b2f396	11	5.0	1.0	#beec8e	#5641fd
Bacteroides sp. 4_1_36	Stool	#b2f396	9	5.0	1.0	#beec8e	#5641fd
Bacteroides sp. 4_3_47FAA	Stool	#b2f396	12	5.0	1.0	#beec8e	#5641fd
Bacteroides sp. 9_1_42FAA	Stool	#b2f396	13	5.0	1.0	#beec8e	#5641fd
Bacteroides sp. D2	Stool	#b2f396	13	5.0	1.0	#beec8e	#5641fd
Bacteroides sp. D20	Stool	#b2f396	10	5.0	1.0	#beec8e	#5641fd
Bacteroides sp. D22	Stool	#b2f396	11	5.0	1.0	#beec8e	#5641fd
Bacteroides sp. HPS0048	Stool	#b2f396	6	5.0	1.0	#beec8e	#5641fd
Bacteroides stercorirosoris	Stool	#b2f396	12	5.0	1.0	#beec8e	#5641fd
Bacteroides stercoris	Stool	#b2f396	13	5.0	1.0	#beec8e	#5641fd
Bacteroides thetaiotaomicron	Stool	#b2f396	17	5.0	1.0	#beec8e	#5641fd
Bacteroides uniformis	Stool	#b2f396	21	5.0	1.0	#beec8e	#5641fd
Bacteroides vulgatus	Stool	#b2f396	19	5.0	1.0	#beec8e	#5641fd
Bacteroides xylanisolvens	Stool	#b2f396	11	5.0	4.0	#beec8e	#2adddd
Bacteroidetes oral taxon 274	Subgingival_plaque	#e4cf74	23	0.0	6.0	#8000ff	#7effb5
Barnesiella intestinihominis	Stool	#b2f396	7	5.0	1.0	#beec8e	#5641fd
Barnesiella viscericola	Stool	#b2f396	7	5.0	1.0	#beec8e	#5641fd
Bifidobacterium adolescentis	Stool	#b2f396	13	5.0	1.0	#beec8e	#5641fd
Bifidobacterium bifidum	Anterior_nares	#8000ff	2	5.0	2.0	#beec8e	#2c7ef7
Bifidobacterium breve	Stool	#b2f396	1	5.0	4.0	#beec8e	#2adddd
Bifidobacterium kashiwanohense	Stool	#b2f396	1	5.0	4.0	#beec8e	#2adddd
Bifidobacterium longum	Stool	#b2f396	13	5.0	1.0	#beec8e	#5641fd
Bifidobacterium pseudocatenulatum	Stool	#b2f396	3	5.0	4.0	#beec8e	#2adddd
Bifidobacterium ruminantium	Stool	#b2f396	1	5.0	4.0	#beec8e	#2adddd
Bifidobacterium saeculare	Stool	#b2f396	1	5.0	2.0	#beec8e	#2c7ef7
Bilophila sp. 4_1_30	Stool	#b2f396	6	5.0	1.0	#beec8e	#5641fd
Bilophila wadsworthia	Stool	#b2f396	9	5.0	1.0	#beec8e	#5641fd
Blautia hansenii	Stool	#b2f396	1	5.0	4.0	#beec8e	#2adddd
Blautia hydrogenotrophica	Stool	#b2f396	2	5.0	1.0	#beec8e	#5641fd
Blautia obeum	Stool	#b2f396	13	5.0	1.0	#beec8e	#5641fd
Blautia producta	Stool	#b2f396	7	5.0	1.0	#beec8e	#5641fd
Blautia schinkii	Stool	#b2f396	1	5.0	1.0	#beec8e	#5641fd
Blautia sp. GD9	Stool	#b2f396	8	5.0	1.0	#beec8e	#5641fd
Blautia sp. KLE 1732	Stool	#b2f396	10	5.0	1.0	#beec8e	#5641fd
Blautia wexlerae	Stool	#b2f396	15	5.0	1.0	#beec8e	#5641fd
Brevibacterium massiliense	Posterior_fornix	#4df3ce	1	1.0	0.0	#425ffa	#8000ff
Brevundimonas diminuta	Anterior_nares	#8000ff	1	8.0	2.0	#ff0000	#2c7ef7
Brochothrix thermosphacta	Saliva	#7effb5	3	0.0	0.0	#8000ff	#8000ff
Burkholderia cepacia	Posterior_fornix	#4df3ce	1	1.0	0.0	#425ffa	#8000ff
Burkholderiales bacterium 1_1_47	Stool	#b2f396	9	5.0	1.0	#beec8e	#5641fd
Butyricicoccus pullicaecorum	Stool	#b2f396	9	5.0	1.0	#beec8e	#5641fd
Butyricimonas synergistica	Stool	#b2f396	6	5.0	1.0	#beec8e	#5641fd
Butyricimonas virosa	Stool	#b2f396	9	5.0	1.0	#beec8e	#5641fd
Butyrivibrio sp. NC3005	Stool	#b2f396	2	5.0	2.0	#beec8e	#2c7ef7
Calothrix sp. PCC 7103	Anterior_nares	#8000ff	2	6.0	2.0	#feb562	#2c7ef7
Campylobacter concisus	Saliva	#7effb5	28	0.0	6.0	#8000ff	#7effb5
Campylobacter curvus	Supragingival_plaque	#ff964f	5	0.0	6.0	#8000ff	#7effb5
Campylobacter gracilis	Subgingival_plaque	#e4cf74	26	0.0	5.0	#8000ff	#54f6cb
Campylobacter hominis	Attached	#4e4dfc	4	0.0	0.0	#8000ff	#8000ff
Campylobacter rectus	Subgingival_plaque	#e4cf74	21	0.0	6.0	#8000ff	#7effb5
Campylobacter showae	Supragingival_plaque	#ff964f	28	0.0	5.0	#8000ff	#54f6cb
Campylobacter sp. 10_1_50	Saliva	#7effb5	10	0.0	5.0	#8000ff	#54f6cb
Candidatus Alistipes marseilloanorexicus	Stool	#b2f396	11	5.0	1.0	#beec8e	#5641fd
Candidatus Bacteroides timonensis	Stool	#b2f396	9	5.0	1.0	#beec8e	#5641fd
Candidatus Saccharibacteria oral taxon TM7x	Saliva	#7effb5	26	0.0	5.0	#8000ff	#54f6cb
Capnocytophaga cynodegmi	Supragingival_plaque	#ff964f	4	0.0	6.0	#8000ff	#7effb5
Capnocytophaga gingivalis	Supragingival_plaque	#ff964f	29	0.0	6.0	#8000ff	#7effb5
Capnocytophaga granulosa	Supragingival_plaque	#ff964f	15	0.0	6.0	#8000ff	#7effb5
Capnocytophaga ochracea	Supragingival_plaque	#ff964f	13	0.0	6.0	#8000ff	#7effb5
Capnocytophaga sp. CM59	Supragingival_plaque	#ff964f	18	0.0	6.0	#8000ff	#7effb5
Capnocytophaga sp. oral taxon 323	Supragingival_plaque	#ff964f	10	0.0	5.0	#8000ff	#54f6cb
Capnocytophaga sp. oral taxon 324	Supragingival_plaque	#ff964f	10	0.0	5.0	#8000ff	#54f6cb
Capnocytophaga sp. oral taxon 326	Supragingival_plaque	#ff964f	27	0.0	6.0	#8000ff	#7effb5
Capnocytophaga sp. oral taxon 329	Supragingival_plaque	#ff964f	27	0.0	5.0	#8000ff	#54f6cb
Capnocytophaga sp. oral taxon 332	Supragingival_plaque	#ff964f	26	0.0	6.0	#8000ff	#7effb5
Capnocytophaga sp. oral taxon 335	Supragingival_plaque	#ff964f	8	0.0	6.0	#8000ff	#7effb5
Capnocytophaga sp. oral taxon 336	Supragingival_plaque	#ff964f	12	0.0	6.0	#8000ff	#7effb5
Capnocytophaga sp. oral taxon 338	Subgingival_plaque	#e4cf74	24	0.0	6.0	#8000ff	#7effb5
Capnocytophaga sp. oral taxon 380	Supragingival_plaque	#ff964f	12	0.0	6.0	#8000ff	#7effb5
Capnocytophaga sp. oral taxon 412	Subgingival_plaque	#e4cf74	11	0.0	5.0	#8000ff	#54f6cb
Capnocytophaga sp. oral taxon 863	Supragingival_plaque	#ff964f	23	0.0	6.0	#8000ff	#7effb5
Capnocytophaga sputigena	Supragingival_plaque	#ff964f	30	0.0	6.0	#8000ff	#7effb5
Cardiobacterium hominis	Subgingival_plaque	#e4cf74	14	0.0	6.0	#8000ff	#7effb5
Cardiobacterium valvarum	Subgingival_plaque	#e4cf74	17	0.0	6.0	#8000ff	#7effb5
Carnobacterium divergens	Saliva	#7effb5	2	0.0	0.0	#8000ff	#8000ff
Carnobacterium maltaromaticum	Tongue_dorsum	#ff0000	21	0.0	5.0	#8000ff	#54f6cb
Catabacter hongkongensis	Stool	#b2f396	1	5.0	2.0	#beec8e	#2c7ef7
Catenibacterium mitsuokai	Stool	#b2f396	7	5.0	1.0	#beec8e	#5641fd
Catonella morbi	Subgingival_plaque	#e4cf74	24	0.0	6.0	#8000ff	#7effb5
Cellulomonas carbonis	Stool	#b2f396	2	5.0	10.0	#beec8e	#ff8143
Centipeda periodontii	Subgingival_plaque	#e4cf74	15	0.0	5.0	#8000ff	#54f6cb
Chlamydia trachomatis	Attached	#4e4dfc	8	0.0	6.0	#8000ff	#7effb5
Chryseobacterium haifense	Posterior_fornix	#4df3ce	1	1.0	0.0	#425ffa	#8000ff
Clostridia bacterium UC5.1-1D1	Stool	#b2f396	9	5.0	1.0	#beec8e	#5641fd
Clostridia bacterium UC5.1-1D10	Stool	#b2f396	6	5.0	1.0	#beec8e	#5641fd
Clostridia bacterium UC5.1-1E11	Stool	#b2f396	8	5.0	1.0	#beec8e	#5641fd
Clostridia bacterium UC5.1-2F7	Stool	#b2f396	11	5.0	1.0	#beec8e	#5641fd
Clostridia bacterium UC5.1-2H11	Stool	#b2f396	1	5.0	10.0	#beec8e	#ff8143
Clostridiaceae bacterium MS3	Stool	#b2f396	2	5.0	1.0	#beec8e	#5641fd
Clostridiales bacterium S5-A14a	Posterior_fornix	#4df3ce	1	6.0	7.0	#feb562	#a8f79c
Clostridiales bacterium VE202-01	Stool	#b2f396	6	5.0	1.0	#beec8e	#5641fd
Clostridiales bacterium VE202-03	Stool	#b2f396	14	5.0	1.0	#beec8e	#5641fd
Clostridiales bacterium VE202-13	Stool	#b2f396	3	5.0	1.0	#beec8e	#5641fd
Clostridiales bacterium VE202-14	Stool	#b2f396	1	5.0	1.0	#beec8e	#5641fd
Clostridiales bacterium VE202-16	Stool	#b2f396	4	5.0	1.0	#beec8e	#5641fd
Clostridiales bacterium VE202-21	Stool	#b2f396	10	5.0	1.0	#beec8e	#5641fd
Clostridiales bacterium VE202-27	Stool	#b2f396	9	5.0	1.0	#beec8e	#5641fd
Clostridiales bacterium VE202-28	Stool	#b2f396	1	5.0	10.0	#beec8e	#ff8143
Clostridium colicanis	Posterior_fornix	#4df3ce	1	6.0	7.0	#feb562	#a8f79c
Clostridium dakarense	Stool	#b2f396	1	5.0	1.0	#beec8e	#5641fd
Clostridium perfringens	Stool	#b2f396	1	6.0	7.0	#feb562	#a8f79c
Clostridium sp. 7_3_54FAA	Stool	#b2f396	8	5.0	1.0	#beec8e	#5641fd
Clostridium sp. ASF502	Stool	#b2f396	1	5.0	1.0	#beec8e	#5641fd
Clostridium sp. ATCC 29733	Stool	#b2f396	10	5.0	1.0	#beec8e	#5641fd
Clostridium sp. ATCC BAA-442	Stool	#b2f396	15	5.0	1.0	#beec8e	#5641fd
Clostridium sp. FS41	Stool	#b2f396	1	5.0	2.0	#beec8e	#2c7ef7
Clostridium sp. GD3	Stool	#b2f396	14	5.0	1.0	#beec8e	#5641fd
Clostridium sp. HGF2	Stool	#b2f396	3	5.0	1.0	#beec8e	#5641fd
Clostridium sp. JCC	Stool	#b2f396	2	5.0	1.0	#beec8e	#5641fd
Clostridium sp. KLE 1755	Stool	#b2f396	2	5.0	10.0	#beec8e	#ff8143
Clostridium sp. KNHs214	Stool	#b2f396	1	5.0	2.0	#beec8e	#2c7ef7
Clostridium sp. L2-50	Stool	#b2f396	10	5.0	1.0	#beec8e	#5641fd
Clostridium sp. M62/1	Stool	#b2f396	13	5.0	1.0	#beec8e	#5641fd
Clostridium sp. ND2	Posterior_fornix	#4df3ce	2	6.0	7.0	#feb562	#a8f79c
Clostridium sp. SS2/1	Stool	#b2f396	2	5.0	1.0	#beec8e	#5641fd
Collinsella aerofaciens	Stool	#b2f396	9	5.0	1.0	#beec8e	#5641fd
Collinsella intestinalis	Stool	#b2f396	1	5.0	1.0	#beec8e	#5641fd
Collinsella sp. 4_8_47FAA	Stool	#b2f396	8	5.0	1.0	#beec8e	#5641fd
Collinsella stercoris	Stool	#b2f396	1	5.0	2.0	#beec8e	#2c7ef7
Collinsella tanakaei	Stool	#b2f396	1	5.0	1.0	#beec8e	#5641fd
Comamonas aquatica	Buccal_mucosa	#1996f3	1	8.0	7.0	#ff0000	#a8f79c
Comamonas testosteroni	Mid_vagina	#18cde4	2	6.0	7.0	#feb562	#a8f79c
Conchiformibius kuhniae	Throat	#ff5029	1	0.0	0.0	#8000ff	#8000ff
Conchiformibius steedae	Throat	#ff5029	1	0.0	0.0	#8000ff	#8000ff
Coprobacillus sp. 3_3_56FAA	Stool	#b2f396	1	5.0	1.0	#beec8e	#5641fd
Coprobacillus sp. 8_1_38FAA	Stool	#b2f396	4	5.0	1.0	#beec8e	#5641fd
Coprobacter fastidiosus	Stool	#b2f396	2	5.0	1.0	#beec8e	#5641fd
Coprobacter secundus	Stool	#b2f396	4	5.0	1.0	#beec8e	#5641fd
Coprococcus comes	Stool	#b2f396	11	5.0	1.0	#beec8e	#5641fd
Coprococcus eutactus	Stool	#b2f396	11	5.0	1.0	#beec8e	#5641fd
Coprococcus sp. HPP0048	Stool	#b2f396	2	5.0	4.0	#beec8e	#2adddd
Coprococcus sp. HPP0074	Stool	#b2f396	1	5.0	4.0	#beec8e	#2adddd
Coriobacteriaceae bacterium BV3Ac1	Posterior_fornix	#4df3ce	1	6.0	7.0	#feb562	#a8f79c
Corynebacterium ammoniagenes	Anterior_nares	#8000ff	2	6.0	2.0	#feb562	#2c7ef7
Corynebacterium argentoratense	Saliva	#7effb5	4	0.0	6.0	#8000ff	#7effb5
Corynebacterium diphtheriae	Anterior_nares	#8000ff	7	4.0	8.0	#7effb5	#d4dd80
Corynebacterium durum	Supragingival_plaque	#ff964f	32	0.0	6.0	#8000ff	#7effb5
Corynebacterium genitalium	Anterior_nares	#8000ff	1	8.0	2.0	#ff0000	#2c7ef7
Corynebacterium kroppenstedtii	Anterior_nares	#8000ff	1	4.0	8.0	#7effb5	#d4dd80
Corynebacterium massiliense	Anterior_nares	#8000ff	1	8.0	2.0	#ff0000	#2c7ef7
Corynebacterium matruchotii	Supragingival_plaque	#ff964f	29	0.0	6.0	#8000ff	#7effb5
Corynebacterium minutissimum	Anterior_nares	#8000ff	2	4.0	8.0	#7effb5	#d4dd80
Corynebacterium propinquum	Anterior_nares	#8000ff	4	4.0	8.0	#7effb5	#d4dd80
Corynebacterium pseudodiphtheriticum	Anterior_nares	#8000ff	4	4.0	8.0	#7effb5	#d4dd80
Corynebacterium pseudogenitalium	Anterior_nares	#8000ff	3	4.0	8.0	#7effb5	#d4dd80
Corynebacterium renale	Anterior_nares	#8000ff	1	6.0	2.0	#feb562	#2c7ef7
Corynebacterium riegelii	Posterior_fornix	#4df3ce	1	1.0	0.0	#425ffa	#8000ff
Corynebacterium sp. KPL1818	Anterior_nares	#8000ff	7	4.0	8.0	#7effb5	#d4dd80
Corynebacterium sp. KPL1824	Anterior_nares	#8000ff	6	4.0	8.0	#7effb5	#d4dd80
Corynebacterium tuberculostearicum	Anterior_nares	#8000ff	3	4.0	8.0	#7effb5	#d4dd80
Cryptobacterium curtum	Supragingival_plaque	#ff964f	4	0.0	5.0	#8000ff	#54f6cb
Cupriavidus metallidurans	Stool	#b2f396	2	5.0	1.0	#beec8e	#5641fd
Dechloromonas agitata	Buccal_mucosa	#1996f3	2	8.0	7.0	#ff0000	#a8f79c
