	source	target	weight	edge_sample	edge_color
25	Abiotrophia defectiva	[Eubacterium] sulci	3.0	Mixed	#cccccc
26	Abiotrophia defectiva	[Haemophilus] parasuis	3.0	Buccal_mucosa	#1996f3
27	Acetivibrio ethanolgignens	[Clostridium] glycyrrhizinilyticum	3.0	Stool	#b2f396
28	Acetivibrio ethanolgignens	[Eubacterium] rectale	4.0	Stool	#b2f396
29	Acetivibrio ethanolgignens	[Ruminococcus] torques	2.0	Stool	#b2f396
30	Acidaminococcus intestini	[Clostridium] methylpentosum	2.0	Stool	#b2f396
31	Acidaminococcus sp. BV3L6	[Clostridium] methylpentosum	2.0	Stool	#b2f396
32	Acidaminococcus sp. HPA0509	[Clostridium] methylpentosum	2.0	Stool	#b2f396
33	Acidovorax ebreus	Acidovorax delafieldii	1.0	Buccal_mucosa	#1996f3
34	Acidovorax sp. JS42	Acidovorax delafieldii	1.0	Buccal_mucosa	#1996f3
35	Acidovorax sp. JS42	Acidovorax ebreus	1.0	Buccal_mucosa	#1996f3
36	Acinetobacter lwoffii	[Clostridium] leptum	1.0	Anterior_nares	#8000ff
37	Acinetobacter lwoffii	Acinetobacter baumannii	1.0	Mixed	#cccccc
38	Acinetobacter lwoffii	Acinetobacter johnsonii	1.0	Anterior_nares	#8000ff
39	Acinetobacter lwoffii	Acinetobacter junii	1.0	Anterior_nares	#8000ff
40	Acinetobacter sp. MDS7A	[Clostridium] leptum	1.0	Anterior_nares	#8000ff
41	Acinetobacter sp. MDS7A	Acinetobacter baumannii	1.0	Mixed	#cccccc
42	Acinetobacter sp. MDS7A	Acinetobacter johnsonii	1.0	Anterior_nares	#8000ff
43	Acinetobacter sp. MDS7A	Acinetobacter junii	1.0	Anterior_nares	#8000ff
44	Acinetobacter sp. MDS7A	Acinetobacter lwoffii	1.0	Anterior_nares	#8000ff
45	Acinetobacter towneri	[Clostridium] leptum	1.0	Anterior_nares	#8000ff
46	Acinetobacter towneri	Acinetobacter baumannii	1.0	Mixed	#cccccc
47	Acinetobacter towneri	Acinetobacter johnsonii	1.0	Anterior_nares	#8000ff
48	Acinetobacter towneri	Acinetobacter junii	1.0	Anterior_nares	#8000ff
49	Acinetobacter towneri	Acinetobacter lwoffii	1.0	Anterior_nares	#8000ff
50	Acinetobacter towneri	Acinetobacter sp. MDS7A	1.0	Anterior_nares	#8000ff
51	Actinobacillus ureae	Actinobacillus minor	4.0	Buccal_mucosa	#1996f3
52	Actinomyces dentalis	[Eubacterium] infirmum	3.0	Subgingival_plaque	#e4cf74
53	Actinomyces dentalis	Abiotrophia defectiva	3.0	Mixed	#cccccc
54	Actinomyces georgiae	Actinomyces dentalis	3.0	Subgingival_plaque	#e4cf74
55	Actinomyces gerencseriae	Actinomyces georgiae	3.0	Subgingival_plaque	#e4cf74
56	Actinomyces graevenitzii	[Eubacterium] infirmum	3.0	Mixed	#cccccc
57	Actinomyces johnsonii	Acidovorax caeni	2.0	Mixed	#cccccc
58	Actinomyces johnsonii	Actinomyces georgiae	2.0	Subgingival_plaque	#e4cf74
59	Actinomyces massiliensis	[Eubacterium] infirmum	3.0	Mixed	#cccccc
60	Actinomyces massiliensis	Actinomyces georgiae	2.0	Mixed	#cccccc
61	Actinomyces meyeri	Actinomyces dentalis	3.0	Subgingival_plaque	#e4cf74
62	Actinomyces meyeri	Actinomyces johnsonii	5.0	Subgingival_plaque	#e4cf74
63	Actinomyces meyeri	Actinomyces massiliensis	4.0	Mixed	#cccccc
64	Actinomyces naeslundii	[Eubacterium] yurii	3.0	Mixed	#cccccc
65	Actinomyces odontolyticus	[Haemophilus] parasuis	3.0	Mixed	#cccccc
66	Actinomyces oris	Actinobaculum sp. oral taxon 183	6.0	Supragingival_plaque	#ff964f
67	Actinomyces oris	Actinomyces meyeri	4.0	Mixed	#cccccc
68	Actinomyces sp. ICM39	[Eubacterium] sulci	3.0	Tongue_dorsum	#ff0000
69	Actinomyces sp. ICM39	Actinomyces graevenitzii	3.0	Tongue_dorsum	#ff0000
70	Actinomyces sp. ICM47	Actinomyces graevenitzii	4.0	Tongue_dorsum	#ff0000
71	Actinomyces sp. ICM47	Actinomyces sp. HPA0247	3.0	Tongue_dorsum	#ff0000
72	Actinomyces sp. ICM54	Actinomyces graevenitzii	5.0	Tongue_dorsum	#ff0000
73	Actinomyces sp. ICM54	Actinomyces sp. ICM47	4.0	Tongue_dorsum	#ff0000
74	Actinomyces sp. ICM58	Actinomyces graevenitzii	7.0	Tongue_dorsum	#ff0000
75	Actinomyces sp. ICM58	Actinomyces sp. ICM39	3.0	Tongue_dorsum	#ff0000
76	Actinomyces sp. ICM58	Actinomyces sp. ICM47	4.0	Tongue_dorsum	#ff0000
77	Actinomyces sp. ICM58	Actinomyces sp. ICM54	4.0	Tongue_dorsum	#ff0000
78	Actinomyces sp. oral taxon 171	Actinobaculum sp. oral taxon 183	7.0	Supragingival_plaque	#ff964f
79	Actinomyces sp. oral taxon 171	Actinomyces dentalis	3.0	Mixed	#cccccc
80	Actinomyces sp. oral taxon 171	Actinomyces gerencseriae	4.0	Mixed	#cccccc
81	Actinomyces sp. oral taxon 171	Actinomyces johnsonii	5.0	Mixed	#cccccc
82	Actinomyces sp. oral taxon 171	Actinomyces massiliensis	6.0	Supragingival_plaque	#ff964f
83	Actinomyces sp. oral taxon 171	Actinomyces oris	6.0	Supragingival_plaque	#ff964f
84	Actinomyces sp. oral taxon 171	Actinomyces sp. oral taxon 170	4.0	Supragingival_plaque	#ff964f
85	Actinomyces sp. oral taxon 172	Actinomyces graevenitzii	6.0	Tongue_dorsum	#ff0000
86	Actinomyces sp. oral taxon 172	Actinomyces sp. ICM39	3.0	Tongue_dorsum	#ff0000
87	Actinomyces sp. oral taxon 172	Actinomyces sp. ICM47	4.0	Tongue_dorsum	#ff0000
88	Actinomyces sp. oral taxon 172	Actinomyces sp. ICM54	5.0	Tongue_dorsum	#ff0000
89	Actinomyces sp. oral taxon 172	Actinomyces sp. ICM58	9.0	Tongue_dorsum	#ff0000
90	Actinomyces sp. oral taxon 175	Abiotrophia defectiva	6.0	Mixed	#cccccc
91	Actinomyces sp. oral taxon 175	Actinomyces dentalis	3.0	Mixed	#cccccc
92	Actinomyces sp. oral taxon 175	Actinomyces johnsonii	4.0	Mixed	#cccccc
93	Actinomyces sp. oral taxon 178	Actinobaculum sp. oral taxon 183	3.0	Supragingival_plaque	#ff964f
94	Actinomyces sp. oral taxon 178	Actinomyces massiliensis	3.0	Supragingival_plaque	#ff964f
95	Actinomyces sp. oral taxon 178	Actinomyces meyeri	3.0	Mixed	#cccccc
96	Actinomyces sp. oral taxon 178	Actinomyces sp. oral taxon 171	4.0	Supragingival_plaque	#ff964f
97	Actinomyces sp. oral taxon 180	Actinomyces sp. ICM47	3.0	Mixed	#cccccc
98	Actinomyces sp. oral taxon 181	Actinomyces graevenitzii	4.0	Mixed	#cccccc
99	Actinomyces sp. oral taxon 181	Actinomyces odontolyticus	4.0	Mixed	#cccccc
100	Actinomyces sp. oral taxon 181	Actinomyces sp. oral taxon 172	3.0	Mixed	#cccccc
101	Actinomyces sp. oral taxon 414	Abiotrophia defectiva	4.0	Mixed	#cccccc
102	Actinomyces sp. oral taxon 414	Actinomyces dentalis	5.0	Subgingival_plaque	#e4cf74
103	Actinomyces sp. oral taxon 414	Actinomyces georgiae	4.0	Subgingival_plaque	#e4cf74
104	Actinomyces sp. oral taxon 414	Actinomyces gerencseriae	4.0	Subgingival_plaque	#e4cf74
105	Actinomyces sp. oral taxon 414	Actinomyces johnsonii	4.0	Subgingival_plaque	#e4cf74
106	Actinomyces sp. oral taxon 414	Actinomyces meyeri	3.0	Subgingival_plaque	#e4cf74
107	Actinomyces sp. oral taxon 414	Actinomyces sp. oral taxon 175	5.0	Mixed	#cccccc
108	Actinomyces sp. oral taxon 448	Actinobaculum sp. oral taxon 183	3.0	Supragingival_plaque	#ff964f
109	Actinomyces sp. oral taxon 448	Actinomyces massiliensis	2.0	Supragingival_plaque	#ff964f
110	Actinomyces sp. oral taxon 448	Actinomyces sp. oral taxon 414	2.0	Mixed	#cccccc
111	Actinomyces sp. oral taxon 848	Actinomyces massiliensis	3.0	Supragingival_plaque	#ff964f
112	Actinomyces sp. oral taxon 848	Actinomyces sp. oral taxon 171	5.0	Supragingival_plaque	#ff964f
113	Actinomyces sp. oral taxon 848	Actinomyces sp. oral taxon 178	2.0	Supragingival_plaque	#ff964f
114	Actinomyces sp. oral taxon 849	Actinomyces massiliensis	5.0	Supragingival_plaque	#ff964f
115	Actinomyces sp. oral taxon 849	Actinomyces odontolyticus	6.0	Mixed	#cccccc
116	Actinomyces sp. oral taxon 849	Actinomyces sp. oral taxon 171	7.0	Supragingival_plaque	#ff964f
117	Actinomyces sp. oral taxon 849	Actinomyces sp. oral taxon 178	5.0	Supragingival_plaque	#ff964f
118	Actinomyces sp. oral taxon 849	Actinomyces sp. oral taxon 848	4.0	Supragingival_plaque	#ff964f
119	Actinomyces sp. oral taxon 877	Actinobaculum sp. oral taxon 183	3.0	Supragingival_plaque	#ff964f
120	Actinomyces sp. oral taxon 877	Actinomyces massiliensis	3.0	Supragingival_plaque	#ff964f
121	Actinomyces sp. oral taxon 877	Actinomyces slackii	1.0	Supragingival_plaque	#ff964f
122	Actinomyces sp. oral taxon 877	Actinomyces sp. oral taxon 848	2.0	Supragingival_plaque	#ff964f
123	Actinomyces sp. ph3	[Eubacterium] infirmum	3.0	Mixed	#cccccc
124	Actinomyces sp. ph3	Actinomyces graevenitzii	3.0	Mixed	#cccccc
125	Actinomyces sp. ph3	Actinomyces odontolyticus	4.0	Mixed	#cccccc
126	Actinomyces sp. S6-Spd3	[Eubacterium] sulci	4.0	Tongue_dorsum	#ff0000
127	Actinomyces sp. S6-Spd3	Actinomyces graevenitzii	3.0	Tongue_dorsum	#ff0000
128	Actinomyces sp. S6-Spd3	Actinomyces odontolyticus	3.0	Tongue_dorsum	#ff0000
129	Actinomyces sp. S6-Spd3	Actinomyces sp. HPA0247	3.0	Tongue_dorsum	#ff0000
130	Actinomyces sp. S6-Spd3	Actinomyces sp. ICM58	3.0	Tongue_dorsum	#ff0000
131	Actinomyces sp. S6-Spd3	Actinomyces sp. oral taxon 172	3.0	Tongue_dorsum	#ff0000
132	Actinomyces timonensis	Actinomyces sp. oral taxon 171	3.0	Mixed	#cccccc
133	Actinomyces timonensis	Actinomyces sp. oral taxon 448	2.0	Mixed	#cccccc
134	Actinomyces timonensis	Actinomyces sp. oral taxon 877	2.0	Mixed	#cccccc
135	Actinomyces viscosus	Actinomyces sp. oral taxon 175	5.0	Supragingival_plaque	#ff964f
136	Adlercreutzia equolifaciens	[Clostridium] sordellii	1.0	Stool	#b2f396
137	Adlercreutzia equolifaciens	[Eubacterium] eligens	2.0	Stool	#b2f396
138	Adlercreutzia equolifaciens	[Eubacterium] hallii	4.0	Stool	#b2f396
139	Aggregatibacter actinomycetemcomitans	[Eubacterium] sulci	5.0	Mixed	#cccccc
140	Aggregatibacter actinomycetemcomitans	Abiotrophia defectiva	8.0	Buccal_mucosa	#1996f3
141	Aggregatibacter actinomycetemcomitans	Actinomyces dentalis	4.0	Mixed	#cccccc
142	Aggregatibacter actinomycetemcomitans	Actinomyces georgiae	3.0	Mixed	#cccccc
143	Aggregatibacter actinomycetemcomitans	Actinomyces johnsonii	7.0	Mixed	#cccccc
144	Aggregatibacter actinomycetemcomitans	Actinomyces meyeri	5.0	Mixed	#cccccc
145	Aggregatibacter actinomycetemcomitans	Actinomyces sp. ICM39	4.0	Mixed	#cccccc
146	Aggregatibacter actinomycetemcomitans	Actinomyces sp. oral taxon 175	5.0	Mixed	#cccccc
147	Aggregatibacter actinomycetemcomitans	Actinomyces sp. oral taxon 414	6.0	Mixed	#cccccc
148	Aggregatibacter actinomycetemcomitans	Actinomyces viscosus	5.0	Mixed	#cccccc
149	Aggregatibacter aphrophilus	[Eubacterium] infirmum	3.0	Mixed	#cccccc
150	Aggregatibacter aphrophilus	Actinomyces oris	4.0	Mixed	#cccccc
151	Aggregatibacter aphrophilus	Actinomyces timonensis	3.0	Mixed	#cccccc
152	Aggregatibacter segnis	[Eubacterium] sulci	6.0	Mixed	#cccccc
153	Aggregatibacter segnis	Actinobaculum sp. oral taxon 183	6.0	Mixed	#cccccc
154	Aggregatibacter segnis	Actinomyces gerencseriae	4.0	Mixed	#cccccc
155	Aggregatibacter segnis	Actinomyces johnsonii	6.0	Mixed	#cccccc
156	Aggregatibacter segnis	Actinomyces massiliensis	5.0	Mixed	#cccccc
157	Aggregatibacter segnis	Actinomyces oris	7.0	Mixed	#cccccc
158	Aggregatibacter segnis	Actinomyces sp. ICM39	5.0	Mixed	#cccccc
159	Aggregatibacter segnis	Actinomyces sp. oral taxon 414	5.0	Mixed	#cccccc
160	Aggregatibacter segnis	Actinomyces sp. S6-Spd3	4.0	Mixed	#cccccc
161	Aggregatibacter segnis	Aggregatibacter actinomycetemcomitans	11.0	Buccal_mucosa	#1996f3
162	Aggregatibacter sp. oral taxon 458	[Eubacterium] infirmum	6.0	Mixed	#cccccc
163	Aggregatibacter sp. oral taxon 458	Actinomyces graevenitzii	4.0	Mixed	#cccccc
164	Aggregatibacter sp. oral taxon 458	Actinomyces sp. ICM39	5.0	Mixed	#cccccc
165	Aggregatibacter sp. oral taxon 458	Actinomyces sp. oral taxon 178	3.0	Mixed	#cccccc
166	Aggregatibacter sp. oral taxon 458	Actinomyces sp. oral taxon 848	3.0	Mixed	#cccccc
167	Aggregatibacter sp. oral taxon 458	Actinomyces sp. oral taxon 849	5.0	Mixed	#cccccc
168	Aggregatibacter sp. oral taxon 458	Actinomyces sp. ph3	5.0	Mixed	#cccccc
169	Aggregatibacter sp. oral taxon 458	Actinomyces sp. S6-Spd3	4.0	Mixed	#cccccc
170	Aggregatibacter sp. oral taxon 458	Actinomyces timonensis	4.0	Mixed	#cccccc
171	Aggregatibacter sp. oral taxon 458	Aggregatibacter actinomycetemcomitans	10.0	Buccal_mucosa	#1996f3
172	Aggregatibacter sp. oral taxon 458	Aggregatibacter aphrophilus	5.0	Mixed	#cccccc
173	Aggregatibacter sp. oral taxon 458	Aggregatibacter segnis	10.0	Buccal_mucosa	#1996f3
174	Akkermansia muciniphila	[Bacteroides] pectinophilus	6.0	Stool	#b2f396
175	Akkermansia muciniphila	[Clostridium] bolteae	4.0	Stool	#b2f396
176	Akkermansia muciniphila	[Clostridium] spiroforme	4.0	Stool	#b2f396
177	Akkermansia muciniphila	[Eubacterium] hallii	6.0	Stool	#b2f396
178	Alistipes finegoldii	[Clostridium] spiroforme	3.0	Stool	#b2f396
179	Alistipes finegoldii	Akkermansia muciniphila	3.0	Stool	#b2f396
180	Alistipes indistinctus	[Bacteroides] pectinophilus	4.0	Stool	#b2f396
181	Alistipes indistinctus	Akkermansia muciniphila	4.0	Stool	#b2f396
182	Alistipes inops	[Bacteroides] pectinophilus	3.0	Stool	#b2f396
183	Alistipes inops	Alistipes indistinctus	2.0	Stool	#b2f396
184	Alistipes obesi	[Clostridium] bolteae	3.0	Stool	#b2f396
185	Alistipes obesi	[Eubacterium] hallii	3.0	Stool	#b2f396
186	Alistipes obesi	Acidaminococcus intestini	2.0	Stool	#b2f396
187	Alistipes obesi	Acidaminococcus sp. BV3L6	2.0	Stool	#b2f396
188	Alistipes obesi	Acidaminococcus sp. HPA0509	2.0	Stool	#b2f396
189	Alistipes obesi	Alistipes indistinctus	3.0	Stool	#b2f396
190	Alistipes onderdonkii	[Clostridium] clostridioforme	3.0	Stool	#b2f396
191	Alistipes onderdonkii	[Eubacterium] rectale	3.0	Stool	#b2f396
192	Alistipes onderdonkii	Alistipes obesi	5.0	Stool	#b2f396
193	Alistipes putredinis	[Bacteroides] pectinophilus	3.0	Stool	#b2f396
194	Alistipes putredinis	[Clostridium] bolteae	3.0	Stool	#b2f396
195	Alistipes putredinis	Acetivibrio ethanolgignens	3.0	Stool	#b2f396
196	Alistipes putredinis	Acidaminococcus intestini	2.0	Stool	#b2f396
197	Alistipes putredinis	Acidaminococcus sp. BV3L6	2.0	Stool	#b2f396
198	Alistipes putredinis	Acidaminococcus sp. HPA0509	2.0	Stool	#b2f396
199	Alistipes putredinis	Alistipes indistinctus	4.0	Stool	#b2f396
200	Alistipes putredinis	Alistipes onderdonkii	6.0	Stool	#b2f396
201	Alistipes senegalensis	[Clostridium] methylpentosum	2.0	Stool	#b2f396
202	Alistipes senegalensis	Alistipes obesi	4.0	Stool	#b2f396
203	Alistipes shahii	[Clostridium] asparagiforme	3.0	Stool	#b2f396
204	Alistipes shahii	Alistipes finegoldii	3.0	Stool	#b2f396
205	Alistipes sp. AL-1	Alistipes indistinctus	3.0	Stool	#b2f396
206	Alistipes sp. AL-1	Alistipes obesi	5.0	Stool	#b2f396
207	Alistipes sp. AL-1	Alistipes putredinis	3.0	Stool	#b2f396
208	Alistipes sp. HGB5	[Clostridium] spiroforme	3.0	Stool	#b2f396
209	Alistipes sp. HGB5	[Clostridium] symbiosum	3.0	Stool	#b2f396
210	Alistipes sp. HGB5	Adlercreutzia equolifaciens	2.0	Stool	#b2f396
211	Alistipes sp. HGB5	Akkermansia muciniphila	3.0	Stool	#b2f396
212	Alistipes sp. HGB5	Alistipes finegoldii	5.0	Stool	#b2f396
213	Alistipes timonensis	[Bacteroides] pectinophilus	5.0	Stool	#b2f396
214	Alistipes timonensis	[Eubacterium] hallii	4.0	Stool	#b2f396
215	Alistipes timonensis	Acetivibrio ethanolgignens	4.0	Stool	#b2f396
216	Alistipes timonensis	Alistipes indistinctus	3.0	Stool	#b2f396
217	Alistipes timonensis	Alistipes inops	3.0	Stool	#b2f396
218	Alistipes timonensis	Alistipes onderdonkii	4.0	Stool	#b2f396
219	Alistipes timonensis	Alistipes senegalensis	4.0	Stool	#b2f396
220	Alistipes timonensis	Alistipes shahii	3.0	Stool	#b2f396
221	Aliterella atlantica	[Clostridium] leptum	1.0	Anterior_nares	#8000ff
222	Aliterella atlantica	Acinetobacter baumannii	1.0	Mixed	#cccccc
223	Aliterella atlantica	Acinetobacter johnsonii	1.0	Anterior_nares	#8000ff
224	Aliterella atlantica	Acinetobacter junii	1.0	Anterior_nares	#8000ff
225	Aliterella atlantica	Acinetobacter lwoffii	1.0	Anterior_nares	#8000ff
226	Aliterella atlantica	Acinetobacter sp. MDS7A	1.0	Anterior_nares	#8000ff
227	Aliterella atlantica	Acinetobacter towneri	1.0	Anterior_nares	#8000ff
228	Alloprevotella rava	[Eubacterium] infirmum	3.0	Mixed	#cccccc
229	Alloprevotella rava	Actinomyces odontolyticus	3.0	Mixed	#cccccc
230	Alloprevotella rava	Actinomyces sp. oral taxon 848	2.0	Mixed	#cccccc
231	Alloprevotella rava	Actinomyces sp. oral taxon 877	2.0	Mixed	#cccccc
232	Alloprevotella rava	Aggregatibacter sp. oral taxon 458	3.0	Mixed	#cccccc
233	Alloprevotella tannerae	Actinomyces georgiae	2.0	Subgingival_plaque	#e4cf74
234	Alloprevotella tannerae	Actinomyces sp. oral taxon 414	2.0	Subgingival_plaque	#e4cf74
235	alpha proteobacterium LLX12A	[Clostridium] leptum	1.0	Anterior_nares	#8000ff
236	alpha proteobacterium LLX12A	Acinetobacter baumannii	1.0	Mixed	#cccccc
237	alpha proteobacterium LLX12A	Acinetobacter johnsonii	1.0	Anterior_nares	#8000ff
238	alpha proteobacterium LLX12A	Acinetobacter junii	1.0	Anterior_nares	#8000ff
239	alpha proteobacterium LLX12A	Acinetobacter lwoffii	1.0	Anterior_nares	#8000ff
240	alpha proteobacterium LLX12A	Acinetobacter sp. MDS7A	1.0	Anterior_nares	#8000ff
241	alpha proteobacterium LLX12A	Acinetobacter towneri	1.0	Anterior_nares	#8000ff
242	alpha proteobacterium LLX12A	Aliterella atlantica	1.0	Anterior_nares	#8000ff
243	Anaerococcus lactolyticus	Anaerococcus hydrogenalis	1.0	Posterior_fornix	#4df3ce
244	Anaerococcus sp. PH9	Anaerococcus hydrogenalis	1.0	Posterior_fornix	#4df3ce
245	Anaerococcus tetradius	Actinomyces neuii	1.0	Posterior_fornix	#4df3ce
246	Anaerococcus vaginalis	[Clostridium] aminophilum	1.0	Stool	#b2f396
247	Anaerococcus vaginalis	[Clostridium] innocuum	1.0	Stool	#b2f396
248	Anaerococcus vaginalis	[Clostridium] scindens	1.0	Stool	#b2f396
249	Anaeroglobus geminatus	Actinobaculum sp. oral taxon 183	3.0	Mixed	#cccccc
250	Anaeroglobus geminatus	Actinomyces dentalis	3.0	Mixed	#cccccc
251	Anaeroglobus geminatus	Actinomyces johnsonii	4.0	Mixed	#cccccc
252	Anaeroglobus geminatus	Actinomyces massiliensis	4.0	Mixed	#cccccc
253	Anaeroglobus geminatus	Aggregatibacter actinomycetemcomitans	4.0	Mixed	#cccccc
254	Anaerostipes caccae	[Clostridium] clostridioforme	2.0	Stool	#b2f396
255	Anaerostipes hadrus	[Bacteroides] pectinophilus	3.0	Stool	#b2f396
256	Anaerostipes hadrus	[Clostridium] clostridioforme	3.0	Stool	#b2f396
257	Anaerostipes hadrus	[Clostridium] sordellii	1.0	Stool	#b2f396
258	Anaerostipes hadrus	[Clostridium] symbiosum	5.0	Stool	#b2f396
259	Anaerostipes hadrus	[Eubacterium] hallii	5.0	Stool	#b2f396
260	Anaerostipes hadrus	Adlercreutzia equolifaciens	4.0	Stool	#b2f396
261	Anaerostipes sp. 3_2_56FAA	[Clostridium] clostridioforme	2.0	Stool	#b2f396
262	Anaerotruncus colihominis	[Bacteroides] pectinophilus	3.0	Stool	#b2f396
263	Anaerotruncus colihominis	Alistipes onderdonkii	5.0	Stool	#b2f396
264	Atopobacter phocae	Aerococcus viridans	1.0	Anterior_nares	#8000ff
265	Atopobium parvulum	Actinomyces sp. ICM39	3.0	Mixed	#cccccc
266	Atopobium parvulum	Actinomyces sp. oral taxon 181	5.0	Saliva	#7effb5
267	Atopobium parvulum	Actinomyces sp. ph3	5.0	Saliva	#7effb5
268	Atopobium parvulum	Alloprevotella rava	3.0	Saliva	#7effb5
269	Atopobium rimae	Actinomyces israelii	2.0	Mixed	#cccccc
270	Atopobium rimae	Actinomyces sp. oral taxon 414	3.0	Mixed	#cccccc
271	Atopobium rimae	Actinomyces sp. S6-Spd3	3.0	Mixed	#cccccc
272	Atopobium rimae	Aggregatibacter actinomycetemcomitans	5.0	Mixed	#cccccc
273	Atopobium sp. BS2	Actinomyces sp. oral taxon 181	4.0	Saliva	#7effb5
274	Atopobium sp. BS2	Actinomyces sp. oral taxon 848	2.0	Mixed	#cccccc
275	Atopobium sp. BS2	Alloprevotella rava	2.0	Saliva	#7effb5
276	Atopobium sp. BS2	Atopobium parvulum	4.0	Saliva	#7effb5
277	Atopobium sp. ICM42b	Actinomyces graevenitzii	3.0	Mixed	#cccccc
278	Atopobium sp. ICM42b	Actinomyces odontolyticus	3.0	Mixed	#cccccc
279	Atopobium sp. ICM42b	Atopobium parvulum	6.0	Saliva	#7effb5
280	Atopobium sp. oral taxon 810	Acidovorax delafieldii	1.0	Buccal_mucosa	#1996f3
281	Atopobium sp. oral taxon 810	Acidovorax ebreus	1.0	Buccal_mucosa	#1996f3
282	Atopobium sp. oral taxon 810	Acidovorax sp. JS42	1.0	Buccal_mucosa	#1996f3
283	Atopobium vaginae	Actinomyces neuii	1.0	Posterior_fornix	#4df3ce
284	Avibacterium paragallinarum	Actinobacillus pleuropneumoniae	3.0	Buccal_mucosa	#1996f3
285	Azohydromonas australica	[Clostridium] leptum	1.0	Anterior_nares	#8000ff
286	Azohydromonas australica	Acinetobacter baumannii	1.0	Mixed	#cccccc
287	Azohydromonas australica	Acinetobacter johnsonii	1.0	Anterior_nares	#8000ff
288	Azohydromonas australica	Acinetobacter junii	1.0	Anterior_nares	#8000ff
289	Azohydromonas australica	Acinetobacter lwoffii	1.0	Anterior_nares	#8000ff
290	Azohydromonas australica	Acinetobacter sp. MDS7A	1.0	Anterior_nares	#8000ff
291	Azohydromonas australica	Acinetobacter towneri	1.0	Anterior_nares	#8000ff
292	Azohydromonas australica	Aliterella atlantica	1.0	Anterior_nares	#8000ff
293	Azohydromonas australica	alpha proteobacterium LLX12A	1.0	Anterior_nares	#8000ff
294	Bacillus cereus	Aerococcus viridans	1.0	Anterior_nares	#8000ff
295	Bacillus thermoamylovorans	Acinetobacter lwoffii	1.0	Anterior_nares	#8000ff
296	Bacillus thermoamylovorans	Acinetobacter sp. MDS7A	1.0	Anterior_nares	#8000ff
297	Bacillus thermoamylovorans	Acinetobacter towneri	1.0	Anterior_nares	#8000ff
298	Bacillus thermoamylovorans	Aliterella atlantica	1.0	Anterior_nares	#8000ff
299	Bacillus thermoamylovorans	alpha proteobacterium LLX12A	1.0	Anterior_nares	#8000ff
300	Bacillus thermoamylovorans	Azohydromonas australica	1.0	Anterior_nares	#8000ff
301	bacterium LF-3	[Clostridium] bolteae	4.0	Stool	#b2f396
302	bacterium LF-3	[Clostridium] spiroforme	3.0	Stool	#b2f396
303	bacterium LF-3	[Eubacterium] hallii	3.0	Stool	#b2f396
304	bacterium LF-3	Acetivibrio ethanolgignens	4.0	Stool	#b2f396
305	bacterium LF-3	Alistipes onderdonkii	3.0	Stool	#b2f396
306	Bacteroidaceae bacterium MS4	[Clostridium] clostridioforme	2.0	Stool	#b2f396
307	Bacteroides acidifaciens	[Clostridium] spiroforme	3.0	Stool	#b2f396
308	Bacteroides acidifaciens	[Clostridium] symbiosum	3.0	Stool	#b2f396
309	Bacteroides acidifaciens	Adlercreutzia equolifaciens	2.0	Stool	#b2f396
310	Bacteroides barnesiae	Akkermansia muciniphila	3.0	Stool	#b2f396
