TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Cellulomonas	Stool	#e8cb72	69	8.0	1.0	#ff592d	#4e4dfc
Chthoniobacter	Stool	#e8cb72	2	8.0	2.0	#ff592d	#1996f3
Citrobacter	Anterior_nares	#8000ff	8	2.0	7.0	#10a2f0	#e4cf74
Clostridium	Stool	#e8cb72	357	8.0	2.0	#ff592d	#1996f3
Collinsella	Stool	#e8cb72	295	8.0	0.0	#ff592d	#8000ff
Coprobacillus	Stool	#e8cb72	221	8.0	2.0	#ff592d	#1996f3
Coprobacter	Stool	#e8cb72	156	8.0	0.0	#ff592d	#8000ff
Coprococcus	Stool	#e8cb72	334	8.0	2.0	#ff592d	#1996f3
Dehalobacter	Stool	#e8cb72	12	8.0	2.0	#ff592d	#1996f3
Deinococcus	Anterior_nares	#8000ff	1	8.0	1.0	#ff592d	#4e4dfc
Desulfitobacterium	Stool	#e8cb72	4	8.0	2.0	#ff592d	#1996f3
Desulfovibrio	Stool	#e8cb72	101	8.0	2.0	#ff592d	#1996f3
Dialister	Stool	#e8cb72	182	8.0	1.0	#ff592d	#4e4dfc
Dielma	Stool	#e8cb72	114	8.0	0.0	#ff592d	#8000ff
Dorea	Stool	#e8cb72	357	8.0	1.0	#ff592d	#4e4dfc
Dysgonomonas	L_Retroauricular_crease	#34e4d9	36	8.0	0.0	#ff592d	#8000ff
Eggerthella	Stool	#e8cb72	67	8.0	2.0	#ff592d	#1996f3
Enterobacter	Anterior_nares	#8000ff	11	2.0	1.0	#10a2f0	#4e4dfc
Enterococcus	Anterior_nares	#8000ff	192	8.0	2.0	#ff592d	#1996f3
Enterorhabdus	Stool	#e8cb72	7	8.0	1.0	#ff592d	#4e4dfc
Erwinia	Anterior_nares	#8000ff	5	7.0	5.0	#ffa558	#7effb5
Erysipelatoclostridium	Stool	#e8cb72	242	8.0	2.0	#ff592d	#1996f3
Escherichia	Stool	#e8cb72	156	8.0	2.0	#ff592d	#1996f3
Ethanoligenens	Stool	#e8cb72	2	8.0	0.0	#ff592d	#8000ff
Eubacterium	Palatine_Tonsils	#70febc	359	8.0	1.0	#ff592d	#4e4dfc
Faecalibacterium	Stool	#e8cb72	357	8.0	0.0	#ff592d	#8000ff
Faecalicoccus	Stool	#e8cb72	16	8.0	2.0	#ff592d	#1996f3
Faecalitalea	Stool	#e8cb72	76	8.0	1.0	#ff592d	#4e4dfc
Fenollaria	Anterior_nares	#8000ff	11	8.0	2.0	#ff592d	#1996f3
Fermentimonas	R_Retroauricular_crease	#acf59a	2	7.0	5.0	#ffa558	#7effb5
Fibrella	L_Retroauricular_crease	#34e4d9	4	8.0	1.0	#ff592d	#4e4dfc
Finegoldia	R_Retroauricular_crease	#acf59a	4	8.0	0.0	#ff592d	#8000ff
Flavonifractor	Stool	#e8cb72	290	8.0	0.0	#ff592d	#8000ff
Fusobacterium	Throat	#ff5c2f	22	8.0	9.0	#ff592d	#ff5029
Gemella	Buccal_mucosa	#445cfb	8	8.0	1.0	#ff592d	#4e4dfc
Gordonibacter	Stool	#e8cb72	141	8.0	2.0	#ff592d	#1996f3
Granulicatella	Keratinized_gingiva	#17cbe4	3	3.0	5.0	#2adddd	#7effb5
Haemophilus	Buccal_mucosa_NA	#2686f5	76	8.0	0.0	#ff592d	#8000ff
Haloferula	Stool	#e8cb72	5	8.0	2.0	#ff592d	#1996f3
Helicobacter	Anterior_nares	#8000ff	5	8.0	9.0	#ff592d	#ff5029
Holdemanella	L_Retroauricular_crease	#34e4d9	124	8.0	1.0	#ff592d	#4e4dfc
Holdemania	Stool	#e8cb72	326	8.0	0.0	#ff592d	#8000ff
Hungatella	Stool	#e8cb72	317	8.0	2.0	#ff592d	#1996f3
Intestinibacter	Stool	#e8cb72	4	8.0	2.0	#ff592d	#1996f3
Intestinimonas	Stool	#e8cb72	353	8.0	0.0	#ff592d	#8000ff
Johnsonella	Subgingival_plaque	#ffac5c	10	8.0	1.0	#ff592d	#4e4dfc
Kandleria	Stool	#e8cb72	12	8.0	1.0	#ff592d	#4e4dfc
Klebsiella	Anterior_nares	#8000ff	11	8.0	2.0	#ff592d	#1996f3
Kluyvera	L_Retroauricular_crease	#34e4d9	2	0.0	7.0	#8000ff	#e4cf74
Lachnoanaerobaculum	Tongue_dorsum	#ff2f18	88	8.0	1.0	#ff592d	#4e4dfc
Lachnobacterium	Stool	#e8cb72	5	8.0	2.0	#ff592d	#1996f3
Lachnoclostridium	Stool	#e8cb72	357	8.0	1.0	#ff592d	#4e4dfc
Lachnospira	Stool	#e8cb72	87	8.0	2.0	#ff592d	#1996f3
Lactobacillus	Mid_vagina	#52f5cb	145	8.0	0.0	#ff592d	#8000ff
Lactococcus	Anterior_nares	#8000ff	148	8.0	2.0	#ff592d	#1996f3
Levyella	Anterior_nares	#8000ff	32	8.0	2.0	#ff592d	#1996f3
Mageeibacillus	Posterior_fornix	#8efeac	42	8.0	2.0	#ff592d	#1996f3
Marinilabilia	L_Retroauricular_crease	#34e4d9	3	3.0	5.0	#2adddd	#7effb5
Marinomonas	Anterior_nares	#8000ff	1	8.0	2.0	#ff592d	#1996f3
Marvinbryantia	Stool	#e8cb72	87	8.0	2.0	#ff592d	#1996f3
Megamonas	Stool	#e8cb72	17	8.0	1.0	#ff592d	#4e4dfc
Megasphaera	Saliva	#cbe486	79	8.0	0.0	#ff592d	#8000ff
Methylobacterium	Anterior_nares	#8000ff	1	9.0	4.0	#ff0000	#4df3ce
Mitsuokella	Subgingival_plaque	#ffac5c	27	1.0	10.0	#4856fb	#ff0000
Mobiluncus	Stool	#e8cb72	3	4.0	6.0	#62fbc4	#b2f396
Mucinivorans	Buccal_mucosa	#445cfb	4	6.0	3.0	#d4dd80	#18cde4
Mycobacterium	Mid_vagina	#52f5cb	2	3.0	5.0	#2adddd	#7effb5
Neisseria	Keratinized_gingiva	#17cbe4	3	6.0	8.0	#d4dd80	#ff964f
Novosphingobium	Mid_vagina	#52f5cb	2	9.0	4.0	#ff0000	#4df3ce
Odoribacter	Stool	#e8cb72	348	8.0	0.0	#ff592d	#8000ff
Olsenella	Palatine_Tonsils	#70febc	2	8.0	1.0	#ff592d	#4e4dfc
Oribacterium	Throat	#ff5c2f	92	8.0	1.0	#ff592d	#4e4dfc
Oscillibacter	Stool	#e8cb72	347	8.0	0.0	#ff592d	#8000ff
Oxalobacter	Stool	#e8cb72	79	8.0	0.0	#ff592d	#8000ff
Paenibacillus	R_Retroauricular_crease	#acf59a	19	8.0	1.0	#ff592d	#4e4dfc
Paludibacter	Stool	#e8cb72	2	8.0	1.0	#ff592d	#4e4dfc
Pantoea	R_Retroauricular_crease	#acf59a	2	0.0	7.0	#8000ff	#e4cf74
Parabacteroides	Stool	#e8cb72	359	8.0	0.0	#ff592d	#8000ff
Paraprevotella	Stool	#e8cb72	252	8.0	0.0	#ff592d	#8000ff
Parasutterella	Stool	#e8cb72	221	8.0	0.0	#ff592d	#8000ff
Pedobacter	Anterior_nares	#8000ff	13	8.0	2.0	#ff592d	#1996f3
Peptoclostridium	L_Retroauricular_crease	#34e4d9	291	8.0	0.0	#ff592d	#8000ff
Peptoniphilus	Anterior_nares	#8000ff	14	8.0	0.0	#ff592d	#8000ff
Peptostreptococcus	Throat	#ff5c2f	29	8.0	1.0	#ff592d	#4e4dfc
Phascolarctobacterium	Stool	#e8cb72	122	8.0	0.0	#ff592d	#8000ff
Pontibacillus	Stool	#e8cb72	29	8.0	0.0	#ff592d	#8000ff
Pontibacter	R_Retroauricular_crease	#acf59a	4	8.0	1.0	#ff592d	#4e4dfc
Porphyromonas	Saliva	#cbe486	166	8.0	2.0	#ff592d	#1996f3
Prevotella	Palatine_Tonsils	#70febc	353	8.0	1.0	#ff592d	#4e4dfc
Prolixibacter	Stool	#e8cb72	2	6.0	3.0	#d4dd80	#18cde4
Propionibacterium	R_Retroauricular_crease	#acf59a	7	8.0	2.0	#ff592d	#1996f3
Propionispira	Stool	#e8cb72	2	8.0	9.0	#ff592d	#ff5029
Providencia	Buccal_mucosa	#445cfb	1	0.0	7.0	#8000ff	#e4cf74
Pseudobutyrivibrio	Stool	#e8cb72	12	8.0	1.0	#ff592d	#4e4dfc
Pseudoflavonifractor	Stool	#e8cb72	288	8.0	0.0	#ff592d	#8000ff
Pyramidobacter	Stool	#e8cb72	21	8.0	1.0	#ff592d	#4e4dfc
Rikenella	Stool	#e8cb72	166	8.0	2.0	#ff592d	#1996f3
Roseburia	Stool	#e8cb72	359	8.0	1.0	#ff592d	#4e4dfc
Rothia	Hard_palate	#08acee	28	8.0	1.0	#ff592d	#4e4dfc
Ruminiclostridium	L_Retroauricular_crease	#34e4d9	348	8.0	2.0	#ff592d	#1996f3
Ruminococcus	Stool	#e8cb72	359	8.0	2.0	#ff592d	#1996f3
Salmonella	Anterior_nares	#8000ff	77	8.0	1.0	#ff592d	#4e4dfc
Sanguibacteroides	Stool	#e8cb72	77	8.0	0.0	#ff592d	#8000ff
Selenomonas	Supragingival_plaque	#ff8646	16	8.0	1.0	#ff592d	#4e4dfc
Sellimonas	Stool	#e8cb72	13	8.0	0.0	#ff592d	#8000ff
Senegalimassilia	Stool	#e8cb72	27	8.0	0.0	#ff592d	#8000ff
Serratia	Saliva	#cbe486	2	0.0	7.0	#8000ff	#e4cf74
Shewanella	L_Retroauricular_crease	#34e4d9	4	8.0	2.0	#ff592d	#1996f3
Shigella	Stool	#e8cb72	2	0.0	7.0	#8000ff	#e4cf74
Sinorhizobium	Stool	#e8cb72	75	8.0	1.0	#ff592d	#4e4dfc
Slackia	Palatine_Tonsils	#70febc	15	8.0	1.0	#ff592d	#4e4dfc
Solobacterium	Palatine_Tonsils	#70febc	25	8.0	2.0	#ff592d	#1996f3
Sphingomonas	Anterior_nares	#8000ff	2	8.0	2.0	#ff592d	#1996f3
Stomatobaculum	Tongue_dorsum	#ff2f18	27	8.0	1.0	#ff592d	#4e4dfc
Streptococcus	Buccal_mucosa_NA	#2686f5	278	8.0	2.0	#ff592d	#1996f3
Subdoligranulum	Stool	#e8cb72	343	8.0	2.0	#ff592d	#1996f3
Succinivibrio	Stool	#e8cb72	2	8.0	1.0	#ff592d	#4e4dfc
Sutterella	Stool	#e8cb72	189	8.0	0.0	#ff592d	#8000ff
Synergistes	Stool	#e8cb72	7	8.0	1.0	#ff592d	#4e4dfc
Tannerella	Subgingival_plaque	#ffac5c	232	8.0	0.0	#ff592d	#8000ff
Terrisporobacter	Stool	#e8cb72	2	5.0	1.0	#9bfba5	#4e4dfc
Treponema	Subgingival_plaque	#ffac5c	15	8.0	2.0	#ff592d	#1996f3
Turicibacter	Stool	#e8cb72	2	5.0	1.0	#9bfba5	#4e4dfc
Tyzzerella	Stool	#e8cb72	298	8.0	2.0	#ff592d	#1996f3
Varibaculum	R_Retroauricular_crease	#acf59a	2	8.0	2.0	#ff592d	#1996f3
Veillonella	Attached	#622ffe	157	8.0	2.0	#ff592d	#1996f3
Verrucomicrobium	Stool	#e8cb72	1	8.0	2.0	#ff592d	#1996f3
Yersinia	Stool	#e8cb72	2	0.0	7.0	#8000ff	#e4cf74
Acetivibrio	Stool	#e8cb72	235	8.0	0.0	#ff592d	#8000ff
Anaerococcus	L_Retroauricular_crease	#34e4d9	5	8.0	1.0	#ff592d	#4e4dfc
Anaeroglobus	Subgingival_plaque	#ffac5c	25	8.0	2.0	#ff592d	#1996f3
Anoxybacillus	Anterior_nares	#8000ff	1	8.0	2.0	#ff592d	#1996f3
Campylobacter	Attached	#622ffe	43	8.0	2.0	#ff592d	#1996f3
Buttiauxella	Stool	#e8cb72	1	0.0	7.0	#8000ff	#e4cf74
Cloacibacillus	Stool	#e8cb72	8	8.0	1.0	#ff592d	#4e4dfc
Butyrivibrio	Stool	#e8cb72	311	8.0	2.0	#ff592d	#1996f3
Catenibacterium	Stool	#e8cb72	83	8.0	1.0	#ff592d	#4e4dfc
Capnocytophaga	Supragingival_plaque	#ff8646	18	8.0	0.0	#ff592d	#8000ff
Anaerovibrio	Stool	#e8cb72	2	8.0	1.0	#ff592d	#4e4dfc
Aggregatibacter	Saliva	#cbe486	8	3.0	5.0	#2adddd	#7effb5
Chlamydia	Keratinized_gingiva	#17cbe4	22	8.0	1.0	#ff592d	#4e4dfc
Gardnerella	Vaginal_introitus	#ff0000	2	8.0	1.0	#ff592d	#4e4dfc
Halalkalibacillus	Stool	#e8cb72	2	8.0	2.0	#ff592d	#1996f3
Afipia	Anterior_nares	#8000ff	2	9.0	4.0	#ff0000	#4df3ce
Bradyrhizobium	Anterior_nares	#8000ff	3	9.0	4.0	#ff0000	#4df3ce
Hallella	Subgingival_plaque	#ffac5c	19	1.0	10.0	#4856fb	#ff0000
Atopobium	Posterior_fornix	#8efeac	4	4.0	6.0	#62fbc4	#b2f396
Actinotignum	Buccal_mucosa	#445cfb	2	6.0	3.0	#d4dd80	#18cde4
Alkaliflexus	Stool	#e8cb72	2	6.0	3.0	#d4dd80	#18cde4
Chryseobacterium	R_Retroauricular_crease	#acf59a	1	6.0	3.0	#d4dd80	#18cde4
Corynebacterium	Supragingival_plaque	#ff8646	4	6.0	8.0	#d4dd80	#ff964f
Cupriavidus	Mid_vagina	#52f5cb	4	8.0	1.0	#ff592d	#4e4dfc
Acetobacterium	Stool	#e8cb72	2	8.0	1.0	#ff592d	#4e4dfc
Cellulosilyticum	Stool	#e8cb72	1	8.0	1.0	#ff592d	#4e4dfc
