TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Kytococcus	Throat	#ff5c2f	1	12.0	10.0	#e8cb72	#d4dd80
Lachnoanaerobaculum	Tongue_dorsum	#ff2f18	6	10.0	8.0	#acf59a	#90feab
Lachnoclostridium	Stool	#e8cb72	3	14.0	5.0	#ff8646	#2adddd
Lachnospira	Stool	#e8cb72	1	10.0	8.0	#acf59a	#90feab
Lactococcus	Anterior_nares	#8000ff	13	16.0	3.0	#ff2f18	#1996f3
Lawsonella	Anterior_nares	#8000ff	10	10.0	8.0	#acf59a	#90feab
Leptotrichia	Tongue_dorsum	#ff2f18	8	8.0	0.0	#70febc	#8000ff
Leuconostoc	L_Retroauricular_crease	#34e4d9	2	1.0	6.0	#622ffe	#4df3ce
Listeria	L_Retroauricular_crease	#34e4d9	1	0.0	12.0	#8000ff	#ff964f
Mageeibacillus	Posterior_fornix	#8efeac	20	10.0	8.0	#acf59a	#90feab
Marvinbryantia	Stool	#e8cb72	1	10.0	8.0	#acf59a	#90feab
Megamonas	Stool	#e8cb72	2	16.0	3.0	#ff2f18	#1996f3
Megasphaera	Saliva	#cbe486	21	10.0	8.0	#acf59a	#90feab
Methylobacterium	Anterior_nares	#8000ff	1	13.0	13.0	#ffac5c	#ff6835
Micrococcus	L_Retroauricular_crease	#34e4d9	2	12.0	10.0	#e8cb72	#d4dd80
Mobiluncus	Stool	#e8cb72	18	9.0	9.0	#8efeac	#b2f396
Moraxella	Anterior_nares	#8000ff	2	1.0	6.0	#622ffe	#4df3ce
Mycoplasma	Subgingival_plaque	#ffac5c	14	10.0	8.0	#acf59a	#90feab
Neisseria	Keratinized_gingiva	#17cbe4	23	13.0	4.0	#ffac5c	#08bee9
Nocardia	Mid_vagina	#52f5cb	4	12.0	10.0	#e8cb72	#d4dd80
Nosocomiicoccus	Anterior_nares	#8000ff	2	13.0	4.0	#ffac5c	#08bee9
Odoribacter	Stool	#e8cb72	21	15.0	7.0	#ff5c2f	#6efebe
Oscillibacter	Stool	#e8cb72	18	15.0	7.0	#ff5c2f	#6efebe
Ottowia	Supragingival_plaque	#ff8646	2	8.0	0.0	#70febc	#8000ff
Oxalobacter	Stool	#e8cb72	2	14.0	5.0	#ff8646	#2adddd
Paenibacillus	R_Retroauricular_crease	#acf59a	4	1.0	6.0	#622ffe	#4df3ce
Pantoea	R_Retroauricular_crease	#acf59a	2	1.0	6.0	#622ffe	#4df3ce
Parabacteroides	Stool	#e8cb72	28	15.0	7.0	#ff5c2f	#6efebe
Paraburkholderia	L_Retroauricular_crease	#34e4d9	4	17.0	1.0	#ff0000	#5e35fe
Paracoccus	R_Retroauricular_crease	#acf59a	4	12.0	6.0	#e8cb72	#4df3ce
Paraprevotella	Stool	#e8cb72	9	15.0	7.0	#ff5c2f	#6efebe
Parasutterella	Stool	#e8cb72	1	16.0	3.0	#ff2f18	#1996f3
Parvimonas	Subgingival_plaque	#ffac5c	3	10.0	8.0	#acf59a	#90feab
Pediococcus	L_Retroauricular_crease	#34e4d9	1	11.0	6.0	#cbe486	#4df3ce
Pedobacter	Anterior_nares	#8000ff	1	16.0	3.0	#ff2f18	#1996f3
Peptoclostridium	L_Retroauricular_crease	#34e4d9	1	10.0	8.0	#acf59a	#90feab
Peptostreptococcus	Throat	#ff5c2f	16	9.0	9.0	#8efeac	#b2f396
Phascolarctobacterium	Stool	#e8cb72	2	14.0	5.0	#ff8646	#2adddd
Planomicrobium	Anterior_nares	#8000ff	1	4.0	6.0	#08acee	#4df3ce
Porphyromonas	Saliva	#cbe486	43	9.0	9.0	#8efeac	#b2f396
Propionibacterium	R_Retroauricular_crease	#acf59a	42	1.0	6.0	#622ffe	#4df3ce
Pseudobutyrivibrio	Stool	#e8cb72	1	10.0	8.0	#acf59a	#90feab
Pseudochrobactrum	Anterior_nares	#8000ff	1	11.0	6.0	#cbe486	#4df3ce
Pseudoflavonifractor	Stool	#e8cb72	1	2.0	5.0	#445cfb	#2adddd
Pseudomonas	Vaginal_introitus	#ff0000	43	17.0	1.0	#ff0000	#5e35fe
Rheinheimera	Anterior_nares	#8000ff	1	4.0	6.0	#08acee	#4df3ce
Rhodopseudomonas	Anterior_nares	#8000ff	8	12.0	10.0	#e8cb72	#d4dd80
Rickettsiella	Anterior_nares	#8000ff	1	4.0	6.0	#08acee	#4df3ce
Roseburia	Stool	#e8cb72	31	14.0	5.0	#ff8646	#2adddd
Rothia	Hard_palate	#08acee	36	16.0	14.0	#ff2f18	#ff351b
Ruminiclostridium	L_Retroauricular_crease	#34e4d9	5	14.0	5.0	#ff8646	#2adddd
Ruminococcus	Stool	#e8cb72	23	14.0	5.0	#ff8646	#2adddd
Selenomonas	Supragingival_plaque	#ff8646	6	8.0	0.0	#70febc	#8000ff
Sinorhizobium	Stool	#e8cb72	1	7.0	15.0	#52f5cb	#ff0000
Sphingobacterium	L_Retroauricular_crease	#34e4d9	1	11.0	6.0	#cbe486	#4df3ce
Sphingobium	Vaginal_introitus	#ff0000	17	17.0	1.0	#ff0000	#5e35fe
Sphingomonas	Anterior_nares	#8000ff	8	1.0	6.0	#622ffe	#4df3ce
Sphingopyxis	Vaginal_introitus	#ff0000	13	12.0	10.0	#e8cb72	#d4dd80
Staphylococcus	L_Retroauricular_crease	#34e4d9	18	1.0	6.0	#622ffe	#4df3ce
Subdoligranulum	Stool	#e8cb72	2	14.0	5.0	#ff8646	#2adddd
Sutterella	Stool	#e8cb72	16	14.0	5.0	#ff8646	#2adddd
Tannerella	Subgingival_plaque	#ffac5c	3	1.0	6.0	#622ffe	#4df3ce
Tepidiphilus	Anterior_nares	#8000ff	2	1.0	6.0	#622ffe	#4df3ce
Tyzzerella	Stool	#e8cb72	5	16.0	3.0	#ff2f18	#1996f3
Ureaplasma	Vaginal_introitus	#ff0000	35	3.0	11.0	#2686f5	#f6be68
Veillonella	Attached	#622ffe	36	16.0	14.0	#ff2f18	#ff351b
Xanthomonas	Anterior_nares	#8000ff	4	16.0	14.0	#ff2f18	#ff351b
Acidovorax	L_Retroauricular_crease	#34e4d9	7	6.0	2.0	#34e4d9	#3c68f9
Alcaligenes	Anterior_nares	#8000ff	1	11.0	6.0	#cbe486	#4df3ce
Alistipes	Stool	#e8cb72	43	15.0	7.0	#ff5c2f	#6efebe
Bacteroides	Stool	#e8cb72	82	15.0	7.0	#ff5c2f	#6efebe
Arcanobacterium	L_Retroauricular_crease	#34e4d9	1	10.0	8.0	#acf59a	#90feab
Abiotrophia	Buccal_mucosa	#445cfb	4	8.0	0.0	#70febc	#8000ff
Actinobaculum	Subgingival_plaque	#ffac5c	6	8.0	0.0	#70febc	#8000ff
Akkermansia	Stool	#e8cb72	14	14.0	5.0	#ff8646	#2adddd
Achromobacter	L_Retroauricular_crease	#34e4d9	4	17.0	1.0	#ff0000	#5e35fe
Aerococcus	Posterior_fornix	#8efeac	34	13.0	4.0	#ffac5c	#08bee9
Brochothrix	Saliva	#cbe486	2	5.0	6.0	#17cbe4	#4df3ce
Bosea	R_Retroauricular_crease	#acf59a	2	12.0	10.0	#e8cb72	#d4dd80
Butyricicoccus	Stool	#e8cb72	1	2.0	5.0	#445cfb	#2adddd
Bacillus	Anterior_nares	#8000ff	12	1.0	6.0	#622ffe	#4df3ce
Cupriavidus	Mid_vagina	#52f5cb	6	17.0	1.0	#ff0000	#5e35fe
Holdemania	Stool	#e8cb72	1	2.0	5.0	#445cfb	#2adddd
Actinomyces	Tongue_dorsum	#ff2f18	45	16.0	3.0	#ff2f18	#1996f3
Dialister	Stool	#e8cb72	51	16.0	3.0	#ff2f18	#1996f3
Deinococcus	Anterior_nares	#8000ff	1	0.0	12.0	#8000ff	#ff964f
Exiguobacterium	L_Retroauricular_crease	#34e4d9	1	13.0	13.0	#ffac5c	#ff6835
Bilophila	Stool	#e8cb72	2	9.0	9.0	#8efeac	#b2f396
Facklamia	R_Retroauricular_crease	#acf59a	5	13.0	4.0	#ffac5c	#08bee9
Mycobacterium	Mid_vagina	#52f5cb	20	12.0	10.0	#e8cb72	#d4dd80
Dorea	Stool	#e8cb72	7	14.0	5.0	#ff8646	#2adddd
Gemella	Buccal_mucosa	#445cfb	18	16.0	14.0	#ff2f18	#ff351b
Haemophilus	Buccal_mucosa_NA	#2686f5	10	16.0	14.0	#ff2f18	#ff351b
Rhodobacter	Anterior_nares	#8000ff	2	7.0	15.0	#52f5cb	#ff0000
Comamonas	R_Retroauricular_crease	#acf59a	5	12.0	10.0	#e8cb72	#d4dd80
Carnobacterium	Hard_palate	#08acee	1	3.0	11.0	#2686f5	#f6be68
