TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Cellulosilyticum	Stool	#e8cb72	1	6.0	15.0	#04b9ea	#dbd87b
Mahella	Stool	#e8cb72	1	0.0	4.0	#8000ff	#2489f5
Hallella	Subgingival_plaque	#ffac5c	19	21.0	20.0	#ff4724	#ff4a26
Atopobium	Posterior_fornix	#8efeac	4	13.0	7.0	#a0faa1	#22d6e0
Acetobacterium	Stool	#e8cb72	2	11.0	0.0	#72febb	#8000ff
Chryseobacterium	R_Retroauricular_crease	#acf59a	1	15.0	16.0	#cce385	#f2c26b
Algoriphagus	Attached	#622ffe	2	14.0	3.0	#b6f193	#3c68f9
Capnocytophaga	Supragingival_plaque	#ff8646	18	6.0	12.0	#04b9ea	#96fca7
Finegoldia	R_Retroauricular_crease	#acf59a	4	9.0	18.0	#46efd1	#ff8c49
Fusobacterium	Throat	#ff5c2f	22	16.0	19.0	#e2d176	#ff6b37
Cellulomonas	Stool	#e8cb72	69	8.0	14.0	#30e1da	#c4e88a
Leuconostoc	L_Retroauricular_crease	#34e4d9	2	4.0	21.0	#2884f6	#ff2613
Megamonas	Stool	#e8cb72	17	18.0	22.0	#ffa256	#ff0000
