TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Ottowia	Supragingival_plaque	#ff8646	1	17.0	15.0	#a0faa1	#76ffb9
Oxalobacter	Stool	#e8cb72	2	16.0	25.0	#90feab	#ff934d
Paraburkholderia	L_Retroauricular_crease	#34e4d9	4	6.0	5.0	#1996f3	#2e7bf7
Pasteurella	Buccal_mucosa	#445cfb	1	1.0	9.0	#7019ff	#14cae5
Pediococcus	L_Retroauricular_crease	#34e4d9	2	15.0	16.0	#7effb5	#86ffb0
Peptoniphilus	Anterior_nares	#8000ff	22	19.0	11.0	#c2ea8c	#34e4d9
Phascolarctobacterium	Stool	#e8cb72	1	12.0	28.0	#4df3ce	#ff4d27
Photobacterium	L_Retroauricular_crease	#34e4d9	2	15.0	16.0	#7effb5	#86ffb0
Porphyrobacter	Saliva	#cbe486	4	24.0	30.0	#ff964f	#ff1c0e
Porphyromonas	Saliva	#cbe486	22	12.0	29.0	#4df3ce	#ff351b
Pseudoalteromonas	L_Retroauricular_crease	#34e4d9	1	1.0	9.0	#7019ff	#14cae5
Pseudoclavibacter	L_Retroauricular_crease	#34e4d9	1	29.0	13.0	#ff1c0e	#54f6cb
Pseudoflavonifractor	Stool	#e8cb72	2	18.0	0.0	#b2f396	#8000ff
Pseudorhodoferax	L_Retroauricular_crease	#34e4d9	2	16.0	25.0	#90feab	#ff934d
Ralstonia	L_Retroauricular_crease	#34e4d9	15	14.0	3.0	#6efebe	#504afc
Rheinheimera	Anterior_nares	#8000ff	4	3.0	12.0	#4e4dfc	#44eed2
Riemerella	Buccal_mucosa	#445cfb	1	1.0	9.0	#7019ff	#14cae5
Roseomonas	R_Retroauricular_crease	#acf59a	4	6.0	5.0	#1996f3	#2e7bf7
Roseovarius	L_Retroauricular_crease	#34e4d9	1	21.0	15.0	#e4cf74	#76ffb9
Rouxiella	L_Retroauricular_crease	#34e4d9	1	2.0	2.0	#5e35fe	#6032fe
Ruminiclostridium	L_Retroauricular_crease	#34e4d9	17	7.0	3.0	#09a9ee	#504afc
Salinicoccus	L_Retroauricular_crease	#34e4d9	4	24.0	26.0	#ff964f	#ff7e41
Sanguibacter	Throat	#ff5c2f	2	18.0	0.0	#b2f396	#8000ff
Scardovia	Buccal_mucosa	#445cfb	1	10.0	27.0	#2adddd	#ff6533
Senegalimassilia	Stool	#e8cb72	1	8.0	31.0	#08bee9	#ff0000
Simonsiella	Keratinized_gingiva	#17cbe4	2	15.0	16.0	#7effb5	#86ffb0
Sinorhizobium	Stool	#e8cb72	2	18.0	0.0	#b2f396	#8000ff
Slackia	Palatine_Tonsils	#70febc	2	18.0	0.0	#b2f396	#8000ff
Sneathia	L_Retroauricular_crease	#34e4d9	4	3.0	12.0	#4e4dfc	#44eed2
Sphingobium	Vaginal_introitus	#ff0000	9	5.0	17.0	#2c7ef7	#96fca7
Sphingomonas	Anterior_nares	#8000ff	14	14.0	3.0	#6efebe	#504afc
Sphingopyxis	Vaginal_introitus	#ff0000	9	5.0	17.0	#2c7ef7	#96fca7
Stigmatella	L_Retroauricular_crease	#34e4d9	2	16.0	25.0	#90feab	#ff934d
Streptomyces	R_Retroauricular_crease	#acf59a	15	14.0	3.0	#6efebe	#504afc
Subdoligranulum	Stool	#e8cb72	4	0.0	6.0	#8000ff	#1e91f3
Sutterella	Stool	#e8cb72	11	7.0	3.0	#09a9ee	#504afc
Tepidimonas	R_Retroauricular_crease	#acf59a	12	14.0	3.0	#6efebe	#504afc
Tepidiphilus	Anterior_nares	#8000ff	3	3.0	12.0	#4e4dfc	#44eed2
Tetrasphaera	L_Retroauricular_crease	#34e4d9	1	2.0	2.0	#5e35fe	#6032fe
Thermus	L_Retroauricular_crease	#34e4d9	13	14.0	3.0	#6efebe	#504afc
Tolumonas	L_Retroauricular_crease	#34e4d9	1	2.0	2.0	#5e35fe	#6032fe
Trueperella	Tongue_dorsum	#ff2f18	1	13.0	8.0	#5df9c7	#02b7eb
Tyzzerella	Stool	#e8cb72	2	18.0	0.0	#b2f396	#8000ff
Variovorax	L_Retroauricular_crease	#34e4d9	1	2.0	2.0	#5e35fe	#6032fe
Verminephrobacter	L_Retroauricular_crease	#34e4d9	1	2.0	2.0	#5e35fe	#6032fe
Vibrio	Anterior_nares	#8000ff	1	1.0	9.0	#7019ff	#14cae5
Vogesella	L_Retroauricular_crease	#34e4d9	2	11.0	1.0	#3ae8d6	#7019ff
Williamsia	L_Retroauricular_crease	#34e4d9	1	13.0	8.0	#5df9c7	#02b7eb
Xanthomonas	Anterior_nares	#8000ff	14	14.0	3.0	#6efebe	#504afc
Xylanimonas	Throat	#ff5c2f	2	15.0	16.0	#7effb5	#86ffb0
Achromobacter	L_Retroauricular_crease	#34e4d9	1	2.0	2.0	#5e35fe	#6032fe
Agrobacterium	R_Retroauricular_crease	#acf59a	1	13.0	8.0	#5df9c7	#02b7eb
Acetivibrio	Stool	#e8cb72	2	18.0	0.0	#b2f396	#8000ff
Actinomycetospora	L_Retroauricular_crease	#34e4d9	3	6.0	5.0	#1996f3	#2e7bf7
Aliterella	Anterior_nares	#8000ff	1	1.0	9.0	#7019ff	#14cae5
Acidovorax	L_Retroauricular_crease	#34e4d9	15	14.0	3.0	#6efebe	#504afc
Aureimonas	R_Retroauricular_crease	#acf59a	1	29.0	13.0	#ff1c0e	#54f6cb
Aestuariimicrobium	L_Retroauricular_crease	#34e4d9	2	28.0	7.0	#ff351b	#0ea5ef
Acetobacter	L_Retroauricular_crease	#34e4d9	2	11.0	1.0	#3ae8d6	#7019ff
Bulleidia	Throat	#ff5c2f	2	15.0	16.0	#7effb5	#86ffb0
Catenibacterium	Stool	#e8cb72	3	27.0	18.0	#ff5029	#a8f79c
Butyricimonas	Stool	#e8cb72	9	5.0	17.0	#2c7ef7	#96fca7
Akkermansia	Stool	#e8cb72	4	0.0	6.0	#8000ff	#1e91f3
Adlercreutzia	Stool	#e8cb72	3	0.0	6.0	#8000ff	#1e91f3
Afipia	Anterior_nares	#8000ff	3	0.0	6.0	#8000ff	#1e91f3
Bordetella	L_Retroauricular_crease	#34e4d9	1	21.0	15.0	#e4cf74	#76ffb9
Bacillus	Anterior_nares	#8000ff	21	26.0	14.0	#ff6835	#66fcc2
Eremococcus	Anterior_nares	#8000ff	1	23.0	23.0	#ffac5c	#fbb965
Idiomarina	R_Retroauricular_crease	#acf59a	1	10.0	27.0	#2adddd	#ff6533
Eikenella	Subgingival_plaque	#ffac5c	4	20.0	21.0	#d4dd80	#d9da7d
Acinetobacter	Anterior_nares	#8000ff	22	20.0	4.0	#d4dd80	#4062fa
Alkanindiges	Anterior_nares	#8000ff	4	9.0	10.0	#18cde4	#24d8df
Chlamydia	Keratinized_gingiva	#17cbe4	8	4.0	19.0	#3c68f9	#b9ef92
Arcobacter	L_Retroauricular_crease	#34e4d9	4	3.0	12.0	#4e4dfc	#44eed2
Exiguobacterium	L_Retroauricular_crease	#34e4d9	3	25.0	24.0	#ff8143	#ffa759
Helcobacillus	R_Retroauricular_crease	#acf59a	2	16.0	25.0	#90feab	#ff934d
Elizabethkingia	Anterior_nares	#8000ff	1	13.0	22.0	#5df9c7	#e8cb72
Cronobacter	Anterior_nares	#8000ff	2	30.0	20.0	#ff0000	#c8e688
Anaerococcus	L_Retroauricular_crease	#34e4d9	23	19.0	11.0	#c2ea8c	#34e4d9
Lachnospira	Stool	#e8cb72	1	12.0	28.0	#4df3ce	#ff4d27
Parvimonas	Subgingival_plaque	#ffac5c	3	24.0	30.0	#ff964f	#ff1c0e
Lawsonella	Anterior_nares	#8000ff	22	12.0	29.0	#4df3ce	#ff351b
Pedobacter	Anterior_nares	#8000ff	10	7.0	3.0	#09a9ee	#504afc
Helcococcus	L_Retroauricular_crease	#34e4d9	5	24.0	26.0	#ff964f	#ff7e41
Propionicicella	R_Retroauricular_crease	#acf59a	1	8.0	31.0	#08bee9	#ff0000
Mycobacterium	Mid_vagina	#52f5cb	14	14.0	3.0	#6efebe	#504afc
Stenotrophomonas	Anterior_nares	#8000ff	11	14.0	3.0	#6efebe	#504afc
