	source	target	weight	edge_sample	edge_color
211	Clostridium sp. GD3	[Clostridium] clostridioforme	0.814977516206	Stool	#e8cb72
212	Clostridium sp. L2-50	Akkermansia muciniphila	0.999356817824	Stool	#e8cb72
213	Clostridium sp. L2-50	Bacteroides caccae	0.999362148067	Stool	#e8cb72
214	Clostridium sp. L2-50	Bacteroides faecis	0.989647947291	Stool	#e8cb72
215	Clostridium sp. L2-50	Bacteroides nordii	0.999195025066	Stool	#e8cb72
216	Clostridium sp. L2-50	Bacteroides sp. 1_1_30	0.999195025066	Stool	#e8cb72
217	Clostridium sp. L2-50	Bacteroides sp. 3_1_13	0.8930447241	Stool	#e8cb72
218	Clostridium sp. L2-50	Bacteroides sp. 4_1_36	0.999195025066	Stool	#e8cb72
219	Clostridium sp. L2-50	Bacteroides sp. D20	0.999195025066	Stool	#e8cb72
220	Clostridium sp. L2-50	Bacteroides thetaiotaomicron	0.94768655024	Stool	#e8cb72
221	Clostridium sp. L2-50	Bacteroides uniformis	0.84004694198	Stool	#e8cb72
222	Clostridium sp. L2-50	Cellulomonas carbonis	0.999195025066	Stool	#e8cb72
223	Clostridium sp. L2-50	[Clostridium] clostridioforme	0.814321479733	Stool	#e8cb72
224	Clostridium sp. L2-50	Clostridium sp. GD3	0.999195025066	Stool	#e8cb72
225	Clostridium sp. M62/1	Akkermansia muciniphila	0.999849551164	Stool	#e8cb72
226	Clostridium sp. M62/1	Bacteroides caccae	0.998757788596	Stool	#e8cb72
227	Clostridium sp. M62/1	Bacteroides faecis	0.988099926911	Stool	#e8cb72
228	Clostridium sp. M62/1	Bacteroides nordii	1.0	Stool	#e8cb72
229	Clostridium sp. M62/1	Bacteroides sp. 1_1_30	1.0	Stool	#e8cb72
230	Clostridium sp. M62/1	Bacteroides sp. 3_1_13	0.893764181863	Stool	#e8cb72
231	Clostridium sp. M62/1	Bacteroides sp. 4_1_36	1.0	Stool	#e8cb72
232	Clostridium sp. M62/1	Bacteroides sp. D20	1.0	Stool	#e8cb72
233	Clostridium sp. M62/1	Bacteroides thetaiotaomicron	0.948450028739	Stool	#e8cb72
234	Clostridium sp. M62/1	Bacteroides uniformis	0.840723703488	Stool	#e8cb72
235	Clostridium sp. M62/1	Cellulomonas carbonis	1.0	Stool	#e8cb72
236	Clostridium sp. M62/1	[Clostridium] clostridioforme	0.814977516206	Stool	#e8cb72
237	Clostridium sp. M62/1	Clostridium sp. GD3	1.0	Stool	#e8cb72
238	Clostridium sp. M62/1	Clostridium sp. L2-50	0.999195025066	Stool	#e8cb72
239	Collinsella aerofaciens	Akkermansia muciniphila	0.999849551164	Stool	#e8cb72
240	Collinsella aerofaciens	Bacteroides caccae	0.998757788596	Stool	#e8cb72
241	Collinsella aerofaciens	Bacteroides faecis	0.988099926911	Stool	#e8cb72
242	Collinsella aerofaciens	Bacteroides nordii	1.0	Stool	#e8cb72
243	Collinsella aerofaciens	Bacteroides sp. 1_1_30	1.0	Stool	#e8cb72
244	Collinsella aerofaciens	Bacteroides sp. 3_1_13	0.893764181863	Stool	#e8cb72
245	Collinsella aerofaciens	Bacteroides sp. 4_1_36	1.0	Stool	#e8cb72
246	Collinsella aerofaciens	Bacteroides sp. D20	1.0	Stool	#e8cb72
247	Collinsella aerofaciens	Bacteroides thetaiotaomicron	0.948450028739	Stool	#e8cb72
248	Collinsella aerofaciens	Bacteroides uniformis	0.840723703488	Stool	#e8cb72
249	Collinsella aerofaciens	Cellulomonas carbonis	1.0	Stool	#e8cb72
250	Collinsella aerofaciens	[Clostridium] clostridioforme	0.814977516206	Stool	#e8cb72
251	Collinsella aerofaciens	Clostridium sp. GD3	1.0	Stool	#e8cb72
252	Collinsella aerofaciens	Clostridium sp. L2-50	0.999195025066	Stool	#e8cb72
253	Collinsella aerofaciens	Clostridium sp. M62/1	1.0	Stool	#e8cb72
254	Collinsella sp. 4_8_47FAA	Akkermansia muciniphila	0.999849551164	Stool	#e8cb72
255	Collinsella sp. 4_8_47FAA	Bacteroides caccae	0.998757788596	Stool	#e8cb72
256	Collinsella sp. 4_8_47FAA	Bacteroides faecis	0.988099926911	Stool	#e8cb72
257	Collinsella sp. 4_8_47FAA	Bacteroides nordii	1.0	Stool	#e8cb72
258	Collinsella sp. 4_8_47FAA	Bacteroides sp. 1_1_30	1.0	Stool	#e8cb72
259	Collinsella sp. 4_8_47FAA	Bacteroides sp. 3_1_13	0.893764181863	Stool	#e8cb72
260	Collinsella sp. 4_8_47FAA	Bacteroides sp. 4_1_36	1.0	Stool	#e8cb72
261	Collinsella sp. 4_8_47FAA	Bacteroides sp. D20	1.0	Stool	#e8cb72
262	Collinsella sp. 4_8_47FAA	Bacteroides thetaiotaomicron	0.948450028739	Stool	#e8cb72
263	Collinsella sp. 4_8_47FAA	Bacteroides uniformis	0.840723703488	Stool	#e8cb72
264	Collinsella sp. 4_8_47FAA	Cellulomonas carbonis	1.0	Stool	#e8cb72
265	Collinsella sp. 4_8_47FAA	[Clostridium] clostridioforme	0.814977516206	Stool	#e8cb72
266	Collinsella sp. 4_8_47FAA	Clostridium sp. GD3	1.0	Stool	#e8cb72
267	Collinsella sp. 4_8_47FAA	Clostridium sp. L2-50	0.999195025066	Stool	#e8cb72
268	Collinsella sp. 4_8_47FAA	Clostridium sp. M62/1	1.0	Stool	#e8cb72
269	Collinsella sp. 4_8_47FAA	Collinsella aerofaciens	1.0	Stool	#e8cb72
270	Coprococcus comes	Akkermansia muciniphila	0.999849551164	Stool	#e8cb72
271	Coprococcus comes	Bacteroides caccae	0.998757788596	Stool	#e8cb72
272	Coprococcus comes	Bacteroides faecis	0.988099926911	Stool	#e8cb72
273	Coprococcus comes	Bacteroides nordii	1.0	Stool	#e8cb72
274	Coprococcus comes	Bacteroides sp. 1_1_30	1.0	Stool	#e8cb72
275	Coprococcus comes	Bacteroides sp. 3_1_13	0.893764181863	Stool	#e8cb72
276	Coprococcus comes	Bacteroides sp. 4_1_36	1.0	Stool	#e8cb72
277	Coprococcus comes	Bacteroides sp. D20	1.0	Stool	#e8cb72
278	Coprococcus comes	Bacteroides thetaiotaomicron	0.948450028739	Stool	#e8cb72
279	Coprococcus comes	Bacteroides uniformis	0.840723703488	Stool	#e8cb72
280	Coprococcus comes	Cellulomonas carbonis	1.0	Stool	#e8cb72
281	Coprococcus comes	[Clostridium] clostridioforme	0.814977516206	Stool	#e8cb72
282	Coprococcus comes	Clostridium sp. GD3	1.0	Stool	#e8cb72
283	Coprococcus comes	Clostridium sp. L2-50	0.999195025066	Stool	#e8cb72
284	Coprococcus comes	Clostridium sp. M62/1	1.0	Stool	#e8cb72
285	Coprococcus comes	Collinsella aerofaciens	1.0	Stool	#e8cb72
286	Coprococcus comes	Collinsella sp. 4_8_47FAA	1.0	Stool	#e8cb72
287	Corynebacterium diphtheriae	Brevibacterium linens	0.842164702314	Mixed	#cccccc
288	Cryptobacterium curtum	Atopobium rimae	0.903210084874	Mixed	#cccccc
289	Cryptobacterium curtum	Atopobium sp. oral taxon 199	0.867229157183	Mixed	#cccccc
290	Cryptobacterium curtum	Atopobium sp. oral taxon 810	0.921957698304	Mixed	#cccccc
291	Deinococcus radiodurans	Actinomyces cardiffensis	0.811976039118	Mixed	#cccccc
292	Deinococcus radiodurans	Bacteroides sp. 2_2_4	0.81599492098	Mixed	#cccccc
293	Deinococcus radiodurans	Bacteroides sp. 3_1_23	0.894096414262	Mixed	#cccccc
294	Deinococcus radiodurans	Bacteroides sp. D2	1.0	Mixed	#cccccc
295	Deinococcus radiodurans	Bacteroides sp. D22	1.0	Mixed	#cccccc
296	Deinococcus radiodurans	Bacteroides xylanisolvens	1.0	Mixed	#cccccc
297	Deinococcus radiodurans	Bifidobacterium pseudocatenulatum	1.0	Mixed	#cccccc
298	Dolosigranulum pigrum	Afipia birgiae	1.0	Mixed	#cccccc
299	Escherichia coli	Akkermansia muciniphila	0.999462421808	Stool	#e8cb72
