	source	target	weight	edge_sample	edge_color
130	Actinomyces sp. ph3	[Eubacterium] sulci	3.0	Mixed	#cccccc
131	Actinomyces sp. ph3	[Haemophilus] parasuis	3.0	Mixed	#cccccc
132	Actinomyces sp. ph3	Actinomyces graevenitzii	4.0	Mixed	#cccccc
133	Actinomyces sp. ph3	Actinomyces odontolyticus	4.0	Mixed	#cccccc
134	Actinomyces sp. ph3	Actinomyces sp. ICM54	5.0	Mixed	#cccccc
135	Actinomyces sp. ph3	Actinomyces sp. ICM58	5.0	Mixed	#cccccc
136	Actinomyces sp. ph3	Actinomyces sp. oral taxon 172	6.0	Mixed	#cccccc
137	Actinomyces sp. S6-Spd3	[Eubacterium] infirmum	4.0	Mixed	#cccccc
138	Actinomyces sp. S6-Spd3	[Eubacterium] sulci	4.0	Tongue_dorsum	#ff0000
139	Actinomyces sp. S6-Spd3	Actinomyces graevenitzii	4.0	Tongue_dorsum	#ff0000
140	Actinomyces sp. S6-Spd3	Actinomyces odontolyticus	3.0	Tongue_dorsum	#ff0000
141	Actinomyces sp. S6-Spd3	Actinomyces sp. HPA0247	3.0	Tongue_dorsum	#ff0000
142	Actinomyces sp. S6-Spd3	Actinomyces sp. ICM58	4.0	Tongue_dorsum	#ff0000
143	Actinomyces timonensis	Actinomyces sp. oral taxon 178	2.0	Mixed	#cccccc
144	Actinomyces timonensis	Actinomyces sp. oral taxon 414	2.0	Subgingival_plaque	#e4cf74
145	Actinomyces timonensis	Actinomyces sp. oral taxon 848	2.0	Mixed	#cccccc
146	Actinomyces viscosus	Actinobacillus ureae	3.0	Mixed	#cccccc
147	Actinomyces viscosus	Actinomyces oris	7.0	Supragingival_plaque	#ff964f
148	Actinomyces viscosus	Actinomyces sp. oral taxon 171	4.0	Supragingival_plaque	#ff964f
149	Actinomyces viscosus	Actinomyces sp. oral taxon 175	5.0	Supragingival_plaque	#ff964f
150	Adlercreutzia equolifaciens	[Clostridium] citroniae	2.0	Stool	#b2f396
151	Adlercreutzia equolifaciens	[Eubacterium] cellulosolvens	1.0	Stool	#b2f396
152	Afipia birgiae	Actinomyces sp. oral taxon 175	2.0	Mixed	#cccccc
153	Aggregatibacter actinomycetemcomitans	Actinomyces johnsonii	6.0	Mixed	#cccccc
154	Aggregatibacter actinomycetemcomitans	Actinomyces massiliensis	5.0	Mixed	#cccccc
155	Aggregatibacter actinomycetemcomitans	Actinomyces oris	7.0	Mixed	#cccccc
156	Aggregatibacter actinomycetemcomitans	Actinomyces sp. oral taxon 414	6.0	Mixed	#cccccc
157	Aggregatibacter actinomycetemcomitans	Actinomyces sp. oral taxon 848	4.0	Mixed	#cccccc
158	Aggregatibacter aphrophilus	Actinomyces dentalis	3.0	Mixed	#cccccc
159	Aggregatibacter aphrophilus	Actinomyces oris	4.0	Mixed	#cccccc
160	Aggregatibacter aphrophilus	Actinomyces sp. oral taxon 448	2.0	Mixed	#cccccc
161	Aggregatibacter segnis	Actinobaculum sp. oral taxon 183	6.0	Mixed	#cccccc
162	Aggregatibacter segnis	Actinomyces johnsonii	5.0	Mixed	#cccccc
163	Aggregatibacter segnis	Actinomyces massiliensis	5.0	Mixed	#cccccc
164	Aggregatibacter segnis	Actinomyces oris	7.0	Mixed	#cccccc
165	Aggregatibacter segnis	Actinomyces sp. oral taxon 172	5.0	Mixed	#cccccc
166	Aggregatibacter segnis	Actinomyces sp. oral taxon 178	4.0	Mixed	#cccccc
167	Aggregatibacter segnis	Actinomyces sp. oral taxon 414	5.0	Mixed	#cccccc
168	Aggregatibacter segnis	Actinomyces sp. oral taxon 848	4.0	Mixed	#cccccc
169	Aggregatibacter segnis	Actinomyces sp. oral taxon 877	3.0	Mixed	#cccccc
170	Aggregatibacter segnis	Aggregatibacter actinomycetemcomitans	10.0	Buccal_mucosa	#1996f3
171	Aggregatibacter sp. oral taxon 458	[Eubacterium] infirmum	7.0	Mixed	#cccccc
172	Aggregatibacter sp. oral taxon 458	[Eubacterium] sulci	5.0	Mixed	#cccccc
173	Aggregatibacter sp. oral taxon 458	[Haemophilus] parasuis	3.0	Buccal_mucosa	#1996f3
174	Aggregatibacter sp. oral taxon 458	Actinomyces graevenitzii	4.0	Mixed	#cccccc
175	Aggregatibacter sp. oral taxon 458	Actinomyces odontolyticus	5.0	Mixed	#cccccc
176	Aggregatibacter sp. oral taxon 458	Actinomyces sp. ICM58	4.0	Mixed	#cccccc
177	Aggregatibacter sp. oral taxon 458	Actinomyces sp. oral taxon 172	4.0	Mixed	#cccccc
178	Aggregatibacter sp. oral taxon 458	Actinomyces sp. oral taxon 178	3.0	Mixed	#cccccc
179	Aggregatibacter sp. oral taxon 458	Actinomyces sp. oral taxon 848	3.0	Mixed	#cccccc
180	Aggregatibacter sp. oral taxon 458	Actinomyces sp. oral taxon 877	3.0	Mixed	#cccccc
181	Aggregatibacter sp. oral taxon 458	Actinomyces timonensis	3.0	Mixed	#cccccc
182	Aggregatibacter sp. oral taxon 458	Aggregatibacter aphrophilus	4.0	Mixed	#cccccc
183	Akkermansia muciniphila	[Bacteroides] pectinophilus	6.0	Stool	#b2f396
184	Akkermansia muciniphila	[Clostridium] spiroforme	4.0	Stool	#b2f396
185	Akkermansia muciniphila	[Eubacterium] hallii	3.0	Stool	#b2f396
186	Alistipes finegoldii	[Clostridium] symbiosum	3.0	Stool	#b2f396
187	Alistipes finegoldii	Akkermansia muciniphila	3.0	Stool	#b2f396
188	Alistipes indistinctus	[Clostridium] methylpentosum	2.0	Stool	#b2f396
189	Alistipes indistinctus	Acidaminococcus intestini	2.0	Stool	#b2f396
190	Alistipes indistinctus	Acidaminococcus sp. BV3L6	2.0	Stool	#b2f396
191	Alistipes indistinctus	Acidaminococcus sp. HPA0509	2.0	Stool	#b2f396
192	Alistipes obesi	[Eubacterium] hallii	3.0	Stool	#b2f396
193	Alistipes onderdonkii	[Bacteroides] pectinophilus	6.0	Stool	#b2f396
194	Alistipes onderdonkii	[Clostridium] citroniae	2.0	Stool	#b2f396
195	Alistipes onderdonkii	[Clostridium] clostridioforme	4.0	Stool	#b2f396
196	Alistipes onderdonkii	[Clostridium] symbiosum	5.0	Stool	#b2f396
197	Alistipes onderdonkii	Adlercreutzia equolifaciens	5.0	Stool	#b2f396
198	Alistipes onderdonkii	Alistipes indistinctus	3.0	Stool	#b2f396
199	Alistipes onderdonkii	Alistipes inops	4.0	Stool	#b2f396
200	Alistipes putredinis	Acidaminococcus intestini	2.0	Stool	#b2f396
201	Alistipes putredinis	Acidaminococcus sp. BV3L6	2.0	Stool	#b2f396
202	Alistipes putredinis	Acidaminococcus sp. HPA0509	2.0	Stool	#b2f396
203	Alistipes putredinis	Alistipes indistinctus	5.0	Stool	#b2f396
204	Alistipes senegalensis	[Clostridium] methylpentosum	2.0	Stool	#b2f396
205	Alistipes senegalensis	Acidaminococcus intestini	2.0	Stool	#b2f396
206	Alistipes senegalensis	Acidaminococcus sp. BV3L6	2.0	Stool	#b2f396
207	Alistipes senegalensis	Acidaminococcus sp. HPA0509	2.0	Stool	#b2f396
208	Alistipes senegalensis	Alistipes onderdonkii	3.0	Stool	#b2f396
209	Alistipes shahii	Alistipes finegoldii	3.0	Stool	#b2f396
210	Alistipes sp. AL-1	[Clostridium] citroniae	2.0	Stool	#b2f396
211	Alistipes sp. AL-1	[Eubacterium] cellulosolvens	1.0	Stool	#b2f396
212	Alistipes sp. AL-1	Acidaminococcus intestini	2.0	Stool	#b2f396
213	Alistipes sp. AL-1	Acidaminococcus sp. BV3L6	2.0	Stool	#b2f396
214	Alistipes sp. AL-1	Acidaminococcus sp. HPA0509	2.0	Stool	#b2f396
215	Alistipes sp. AL-1	Adlercreutzia equolifaciens	2.0	Stool	#b2f396
216	Alistipes sp. AL-1	Alistipes indistinctus	3.0	Stool	#b2f396
217	Alistipes sp. AL-1	Alistipes onderdonkii	3.0	Stool	#b2f396
218	Alistipes sp. AL-1	Alistipes senegalensis	3.0	Stool	#b2f396
219	Alistipes sp. HGB5	[Clostridium] symbiosum	3.0	Stool	#b2f396
220	Alistipes sp. HGB5	Akkermansia muciniphila	3.0	Stool	#b2f396
221	Alistipes timonensis	[Bacteroides] pectinophilus	5.0	Stool	#b2f396
222	Alistipes timonensis	Acetivibrio ethanolgignens	4.0	Stool	#b2f396
223	Alistipes timonensis	Akkermansia muciniphila	3.0	Stool	#b2f396
224	Alistipes timonensis	Alistipes shahii	3.0	Stool	#b2f396
225	Aliterella atlantica	[Clostridium] leptum	1.0	Anterior_nares	#8000ff
226	Aliterella atlantica	Acinetobacter johnsonii	1.0	Anterior_nares	#8000ff
227	Aliterella atlantica	Acinetobacter junii	1.0	Anterior_nares	#8000ff
228	Aliterella atlantica	Acinetobacter lwoffii	1.0	Anterior_nares	#8000ff
229	Aliterella atlantica	Acinetobacter sp. MDS7A	1.0	Anterior_nares	#8000ff
230	Aliterella atlantica	Acinetobacter towneri	1.0	Anterior_nares	#8000ff
231	Alloprevotella rava	Actinomyces sp. oral taxon 848	2.0	Mixed	#cccccc
232	Alloprevotella rava	Actinomyces sp. oral taxon 877	2.0	Mixed	#cccccc
233	Alloprevotella tannerae	[Eubacterium] infirmum	5.0	Subgingival_plaque	#e4cf74
234	Alloprevotella tannerae	[Eubacterium] sulci	4.0	Mixed	#cccccc
235	Alloprevotella tannerae	Actinomyces oris	5.0	Mixed	#cccccc
236	Alloprevotella tannerae	Actinomyces sp. ICM39	3.0	Mixed	#cccccc
237	Alloprevotella tannerae	Actinomyces sp. oral taxon 849	4.0	Mixed	#cccccc
238	alpha proteobacterium LLX12A	[Clostridium] leptum	1.0	Anterior_nares	#8000ff
239	alpha proteobacterium LLX12A	Acinetobacter johnsonii	1.0	Anterior_nares	#8000ff
240	alpha proteobacterium LLX12A	Acinetobacter junii	1.0	Anterior_nares	#8000ff
241	alpha proteobacterium LLX12A	Acinetobacter lwoffii	1.0	Anterior_nares	#8000ff
242	alpha proteobacterium LLX12A	Acinetobacter sp. MDS7A	1.0	Anterior_nares	#8000ff
243	alpha proteobacterium LLX12A	Acinetobacter towneri	1.0	Anterior_nares	#8000ff
244	alpha proteobacterium LLX12A	Aliterella atlantica	1.0	Anterior_nares	#8000ff
245	Alysiella crassa	Actinobacillus succinogenes	2.0	Attached	#4e4dfc
246	Anaerococcus lactolyticus	Anaerococcus hydrogenalis	1.0	Posterior_fornix	#4df3ce
247	Anaerococcus prevotii	Afipia broomeae	1.0	Mixed	#cccccc
248	Anaerococcus sp. PH9	Anaerococcus hydrogenalis	1.0	Posterior_fornix	#4df3ce
249	Anaerococcus sp. PH9	Anaerococcus lactolyticus	1.0	Posterior_fornix	#4df3ce
250	Anaerococcus tetradius	Actinomyces neuii	1.0	Posterior_fornix	#4df3ce
251	Anaerococcus vaginalis	[Clostridium] aminophilum	1.0	Stool	#b2f396
252	Anaerococcus vaginalis	[Clostridium] innocuum	1.0	Stool	#b2f396
253	Anaerococcus vaginalis	[Clostridium] scindens	1.0	Stool	#b2f396
254	Anaerococcus vaginalis	[Ruminococcus] torques	1.0	Stool	#b2f396
255	Anaerofustis stercorihominis	[Clostridium] citroniae	1.0	Stool	#b2f396
256	Anaerofustis stercorihominis	[Clostridium] saccharogumia	1.0	Stool	#b2f396
257	Anaerofustis stercorihominis	[Clostridium] scindens	1.0	Stool	#b2f396
258	Anaerofustis stercorihominis	[Eubacterium] cellulosolvens	1.0	Stool	#b2f396
259	Anaerofustis stercorihominis	Adlercreutzia equolifaciens	1.0	Stool	#b2f396
260	Anaerofustis stercorihominis	Alistipes sp. AL-1	1.0	Stool	#b2f396
261	Anaeroglobus geminatus	Abiotrophia defectiva	3.0	Mixed	#cccccc
262	Anaeroglobus geminatus	Actinomyces meyeri	3.0	Mixed	#cccccc
263	Anaeroglobus geminatus	Actinomyces sp. oral taxon 849	4.0	Mixed	#cccccc
264	Anaeroglobus geminatus	Alloprevotella tannerae	4.0	Mixed	#cccccc
265	Anaerostipes caccae	[Clostridium] clostridioforme	2.0	Stool	#b2f396
266	Anaerostipes hadrus	[Bacteroides] pectinophilus	3.0	Stool	#b2f396
267	Anaerostipes hadrus	[Clostridium] sordellii	1.0	Stool	#b2f396
268	Anaerostipes hadrus	Adlercreutzia equolifaciens	3.0	Stool	#b2f396
269	Anaerostipes hadrus	Alistipes onderdonkii	3.0	Stool	#b2f396
270	Anaerostipes sp. 3_2_56FAA	[Clostridium] clostridioforme	2.0	Stool	#b2f396
271	Anaerostipes sp. 3_2_56FAA	Anaerostipes caccae	2.0	Stool	#b2f396
272	Anaerotruncus colihominis	[Clostridium] bolteae	4.0	Stool	#b2f396
273	Anaerotruncus colihominis	[Clostridium] saccharogumia	2.0	Stool	#b2f396
274	Anaerotruncus colihominis	[Clostridium] scindens	2.0	Stool	#b2f396
275	Anaerotruncus colihominis	[Eubacterium] rectale	4.0	Stool	#b2f396
276	Anaerotruncus colihominis	Alistipes putredinis	3.0	Stool	#b2f396
277	Arcanobacterium haemolyticum	Actinomyces israelii	1.0	Mixed	#cccccc
278	Atopobacter phocae	Aerococcus viridans	1.0	Anterior_nares	#8000ff
279	Atopobium parvulum	Actinomyces sp. ICM39	3.0	Mixed	#cccccc
280	Atopobium parvulum	Actinomyces sp. oral taxon 172	4.0	Mixed	#cccccc
281	Atopobium parvulum	Actinomyces sp. oral taxon 181	5.0	Saliva	#7effb5
282	Atopobium parvulum	Actinomyces sp. ph3	5.0	Saliva	#7effb5
283	Atopobium parvulum	Actinomyces sp. S6-Spd3	3.0	Mixed	#cccccc
284	Atopobium parvulum	Aggregatibacter segnis	5.0	Mixed	#cccccc
285	Atopobium parvulum	Aggregatibacter sp. oral taxon 458	4.0	Mixed	#cccccc
286	Atopobium parvulum	Alloprevotella rava	3.0	Saliva	#7effb5
287	Atopobium rimae	[Eubacterium] infirmum	5.0	Mixed	#cccccc
288	Atopobium rimae	Actinomyces sp. oral taxon 171	4.0	Mixed	#cccccc
289	Atopobium rimae	Actinomyces sp. S6-Spd3	3.0	Mixed	#cccccc
290	Atopobium rimae	Anaeroglobus geminatus	4.0	Saliva	#7effb5
291	Atopobium sp. BS2	Actinomyces graevenitzii	3.0	Mixed	#cccccc
292	Atopobium sp. BS2	Actinomyces sp. oral taxon 848	2.0	Mixed	#cccccc
293	Atopobium sp. BS2	Atopobium parvulum	5.0	Saliva	#7effb5
294	Atopobium sp. ICM42b	Actinomyces graevenitzii	4.0	Mixed	#cccccc
295	Atopobium sp. ICM42b	Actinomyces odontolyticus	3.0	Mixed	#cccccc
296	Atopobium sp. ICM42b	Actinomyces sp. ICM58	4.0	Mixed	#cccccc
297	Atopobium sp. ICM42b	Atopobium parvulum	6.0	Saliva	#7effb5
298	Atopobium sp. oral taxon 199	Actinomyces sp. oral taxon 180	3.0	Saliva	#7effb5
299	Atopobium sp. oral taxon 810	Acidovorax delafieldii	1.0	Buccal_mucosa	#1996f3
300	Atopobium sp. oral taxon 810	Acidovorax ebreus	1.0	Buccal_mucosa	#1996f3
301	Atopobium sp. oral taxon 810	Acidovorax sp. JS42	1.0	Buccal_mucosa	#1996f3
302	Atopobium vaginae	Actinomyces neuii	1.0	Posterior_fornix	#4df3ce
303	Atopobium vaginae	Anaerococcus tetradius	1.0	Posterior_fornix	#4df3ce
304	Aureimonas altamirensis	Arcanobacterium sp. S3PF19	1.0	Anterior_nares	#8000ff
305	Avibacterium paragallinarum	[Actinobacillus] muris	1.0	Buccal_mucosa	#1996f3
306	Avibacterium paragallinarum	[Haemophilus] ducreyi	1.0	Buccal_mucosa	#1996f3
307	Avibacterium paragallinarum	[Mannheimia] succiniciproducens	1.0	Buccal_mucosa	#1996f3
308	Avibacterium paragallinarum	Actinobacillus pleuropneumoniae	2.0	Buccal_mucosa	#1996f3
309	Azohydromonas australica	[Clostridium] leptum	1.0	Anterior_nares	#8000ff
